Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
First_Order,0.8607131996331268,0.24393939393939393,0.8137492219378933,0.3,0.5961563731931669,0.1392396476373528,0.03181312569521691,1,0.0038611888885498047
Fine_Tuning,0.8572156902006928,0.2717171717171717,0.8310740715125527,0.3,0.623642713880628,0.1753372342542958,0.0004894327030033371,1,0.02694869041442871
BFRT,0.8605696226501408,0.2803030303030303,0.8348779307006017,0.3,0.5689285220278028,0.11817691814644424,0.0008008898776418243,1,0.013693809509277344
First_Order,0.860437107356886,0.25404040404040407,0.8220139705373816,0.25,0.5991787122207622,0.1431671888377675,0.03470522803114572,1,0.004059553146362305
Fine_Tuning,0.8559201507239594,0.2717171717171717,0.8279618230859672,0.3,0.6308907946607648,0.185660081317555,0.0005339265850945495,1,0.026932716369628906
BFRT,0.8605670915855413,0.2803030303030303,0.8346704474721627,0.3,0.5695682619821565,0.11819253883019475,0.000867630700778643,1,0.013864278793334961
First_Order,0.8600509887650729,0.24141414141414141,0.8094958157548932,0.3,0.602218341517394,0.14729690175487545,0.03759733036707453,1,0.0038843154907226562
Fine_Tuning,0.8544701319378355,0.26161616161616164,0.8163081817553081,0.35,0.6379746178850543,0.19632813244158145,0.0005784204671857619,1,0.026939868927001953
BFRT,0.8605679446480545,0.2808080808080808,0.8351545750051871,0.3,0.5702564146898126,0.1182105216606293,0.0009343715239154616,1,0.013666391372680664
First_Order,0.8595531377326611,0.24242424242424243,0.8095995573691127,0.3,0.6057144339165917,0.15156497069338895,0.04048943270300334,1,0.003918647766113281
Fine_Tuning,0.852825343043622,0.2686868686868687,0.8185904972681375,0.35,0.6445916038453559,0.2075861846499781,0.0006229143492769744,1,0.027066469192504883
BFRT,0.8605631731225688,0.2813131313131313,0.83594992738087,0.3,0.570973096341379,0.1182364112224202,0.0010011123470522803,1,0.013918876647949219
First_Order,0.8589302802319729,0.24141414141414141,0.8065564700186735,0.25,0.6100058786914724,0.15590652806160712,0.04338153503893215,1,0.0038797855377197266
Fine_Tuning,0.8509176796549653,0.2691919191919192,0.8147174770039421,0.4,0.6505999723355695,0.21938202793708286,0.000667408231368187,1,0.026931285858154297
BFRT,0.8605637262070552,0.2792929292929293,0.8341517394010651,0.3,0.5716768102911682,0.11825643253588289,0.001067853170189099,1,0.01368570327758789
First_Order,0.8582012211355519,0.2318181818181818,0.7952832146068193,0.3,0.6143215298430044,0.1602323663416725,0.04627363737486096,1,0.004014253616333008
Fine_Tuning,0.8488290920190096,0.24646464646464647,0.7895774258247459,0.5,0.6555743827373954,0.2313721271715714,0.0007119021134593994,1,0.02707839012145996
BFRT,0.8605613357571557,0.2792929292929293,0.834324642091431,0.3,0.5724254789404523,0.11828036389795746,0.0011345939933259178,1,0.013904571533203125
First_Order,0.8573343783817835,0.22777777777777777,0.7914793554187703,0.3,0.6183916591742168,0.16447259485491098,0.049165739710789774,1,0.0038890838623046875
Fine_Tuning,0.8465649516172942,0.24545454545454545,0.7840445397330382,0.6,0.660631786430597,0.2438162909080861,0.0007563959955506118,1,0.02693772315979004
BFRT,0.8605553830681902,0.2803030303030303,0.8354657998478456,0.3,0.5731533992668926,0.11830284803621528,0.0012013348164627365,1,0.013680696487426758
First_Order,0.8563471600705248,0.28888888888888886,0.8418631993913825,0.15,0.6220226156718998,0.16853900525303725,0.05205784204671858,1,0.0038657188415527344
Fine_Tuning,0.8441462756603079,0.2580808080808081,0.790407358738502,0.55,0.6656234871014594,0.25629355676210247,0.0008008898776418243,1,0.02700328826904297
BFRT,0.8605506021683912,0.2808080808080808,0.8359153468427969,0.3,0.5738216681651567,0.11833006294930289,0.0012680756395995552,1,0.01386880874633789
First_Order,0.8551936039435112,0.28383838383838383,0.8356732830762846,0.15,0.6252593540355488,0.1723560217036495,0.054949944382647394,1,0.0038766860961914062
Fine_Tuning,0.8415609712838535,0.2808080808080808,0.8033750605159417,0.55,0.6704647624317035,0.26890510421047864,0.0008453837597330368,1,0.026961326599121094
BFRT,0.8605457650227121,0.2803030303030303,0.8356732830762846,0.3,0.5744726467943841,0.11835826491725279,0.001334816462736374,1,0.013681411743164062
First_Order,0.8538267165680115,0.2833333333333333,0.8324227124974065,0.2,0.6282298222560343,0.1758454226023297,0.0578420467185762,1,0.0038781166076660156
Fine_Tuning,0.8385992132326308,0.2873737373737374,0.8030984162113562,0.55,0.6749654194619268,0.28193744079372957,0.0008898776418242492,1,0.027007102966308594
BFRT,0.8605413778440729,0.2803030303030303,0.8357078636143579,0.3,0.5752092122553426,0.11838947339243214,0.0014015572858731924,1,0.013936042785644531
First_Order,0.852251091357558,0.2792929292929293,0.8268552458676257,0.2,0.630804343315582,0.17893219662811746,0.06073414905450501,1,0.003916025161743164
Fine_Tuning,0.8356694309641818,0.2914141414141414,0.7995020402517463,0.55,0.6781001452382599,0.2943557466479696,0.0009343715239154616,1,0.02697467803955078
BFRT,0.8605338877677211,0.2803030303030303,0.8355349609239919,0.3,0.575926758420361,0.11842325485575642,0.0014682981090100111,1,0.013658523559570312
First_Order,0.8504455611126485,0.2823232323232323,0.826129054568089,0.25,0.6330347880213018,0.18157154239049075,0.06362625139043382,1,0.0038919448852539062
Fine_Tuning,0.8324237062135198,0.31313131313131315,0.8113977453489176,0.55,0.6808389238536552,0.3073278548263467,0.0009788654060066742,1,0.02706146240234375
BFRT,0.860530719249815,0.2797979797979798,0.8352928971574798,0.3,0.576570820941974,0.11845960143479403,0.0015350389321468298,1,0.013886690139770508
First_Order,0.8483764251768557,0.2676767676767677,0.8110519399681859,0.3,0.6357095926412615,0.18376249280255383,0.06651835372636263,1,0.003880739212036133
Fine_Tuning,0.8291079834652112,0.2782828282828283,0.7755031468289647,0.65,0.6824348156857322,0.31965130481417553,0.0010233592880978866,1,0.026901960372924805
BFRT,0.8605263039482359,0.2803030303030303,0.8353620582336261,0.3,0.5773324572930355,0.11849690633776779,0.0016017797552836486,1,0.013653755187988281
First_Order,0.8460064675262537,0.2631313131313131,0.8051386679576734,0.35,0.6382771975931946,0.18553134907661958,0.06941045606229145,1,0.00392460823059082
Fine_Tuning,0.8257237344864489,0.26717171717171717,0.760529773843281,0.65,0.6842822809322913,0.33194423235075277,0.001067853170189099,1,0.026979923248291016
BFRT,0.8605226479660366,0.2767676767676768,0.8326301957258455,0.3,0.578085448509579,0.11853670456337323,0.0016685205784204673,1,0.013897418975830078
First_Order,0.843283004519919,0.2727272727272727,0.809876201673698,0.3,0.6403900684694653,0.18696055308935747,0.07230255839822025,1,0.003854990005493164
Fine_Tuning,0.8222664689811471,0.27070707070707073,0.7595615187772322,0.65,0.6858807663047236,0.34366129777018095,0.0011123470522803114,1,0.026937007904052734
BFRT,0.8605145298106913,0.2767676767676768,0.8330797427207968,0.3,0.5787995366207898,0.11857730527529022,0.001735261401557286,1,0.013808250427246094
First_Order,0.840081020315262,0.27070707070707073,0.8037900269728196,0.35,0.6426239712289923,0.1881921067794973,0.07519466073414906,1,0.003882169723510742
Fine_Tuning,0.8187267938873477,0.2641414141414141,0.7477349747562072,0.65,0.6878432118403763,0.3550234284751661,0.0011568409343715239,1,0.027057647705078125
BFRT,0.860509289569539,0.2767676767676768,0.8333218064873089,0.3,0.5795214053530674,0.118616232636674,0.0018020022246941047,1,0.013907909393310547
First_Order,0.8364210259098521,0.2803030303030303,0.8074901445466491,0.3,0.6445155266615948,0.18942098037348368,0.07808676307007788,1,0.0038900375366210938
Fine_Tuning,0.8150983346719852,0.2772727272727273,0.7508126426447196,0.65,0.6896154644166264,0.3662481939251844,0.0012013348164627365,1,0.026965856552124023
BFRT,0.8605048742679599,0.27626262626262627,0.8331143232588699,0.3,0.5802009129262051,0.11866146567956663,0.0018687430478309232,1,0.01368570327758789
First_Order,0.8322163276539993,0.2873737373737374,0.8089425271457223,0.3,0.646059547686562,0.19086575372064798,0.08097886540600668,1,0.0038619041442871094
Fine_Tuning,0.8118585532359754,0.29292929292929293,0.7583857804827443,0.65,0.691410194342624,0.37609829289720725,0.0012458286985539489,1,0.026932239532470703
BFRT,0.8604977685384545,0.27626262626262627,0.833529289715748,0.3,0.5808467044747215,0.11870886033104448,0.001935483870967742,1,0.013917922973632812
First_Order,0.8275380297143234,0.2868686868686869,0.8043778961200636,0.35,0.6460578186596583,0.19275570304094833,0.08387096774193549,1,0.003918647766113281
Fine_Tuning,0.8084170084541307,0.38282828282828285,0.8301749775226502,0.55,0.6931945501071997,0.3859603551924049,0.0012903225806451613,1,0.027021408081054688
BFRT,0.8604931938735487,0.27575757575757576,0.8331143232588699,0.3,0.5815780828549693,0.11875739009559655,0.0020022246941045607,1,0.013658285140991211
First_Order,0.8223825792260717,0.28484848484848485,0.796839338820112,0.35,0.6449564285220278,0.19530714605257268,0.0867630700778643,1,0.003864765167236328
Fine_Tuning,0.8048451325940374,0.3808080808080808,0.8263019572584549,0.55,0.6946123521681998,0.39574620036538183,0.001334816462736374,1,0.027011394500732422
BFRT,0.8604847663658636,0.27575757575757576,0.8331489037969431,0.3,0.5822990870737949,0.11880839937113546,0.0020689655172413794,1,0.013907194137573242
First_Order,0.8167652844429145,0.2994949494949495,0.8017843557645757,0.35,0.6428798672107338,0.19868533012954448,0.08965517241379312,1,0.0038819313049316406
Fine_Tuning,0.8016024732438348,0.38737373737373737,0.8279964036240404,0.55,0.695518362265717,0.4047193728758463,0.0013793103448275863,1,0.02696847915649414
BFRT,0.8604743796266923,0.27575757575757576,0.8328722594923577,0.3,0.5830105816446504,0.11886230886458711,0.002135706340378198,1,0.013673543930053711
First_Order,0.810839818483296,0.35555555555555557,0.8448025451276022,0.3,0.6395376582059616,0.20297802306991022,0.09254727474972192,1,0.0038819313049316406
Fine_Tuning,0.7984603065325466,0.38686868686868686,0.8230168061415035,0.55,0.6969491320284944,0.41307978505286636,0.0014238042269187987,1,0.02698373794555664
BFRT,0.8604662895942873,0.27474747474747474,0.8320769071166747,0.3,0.5836788505429146,0.1189127929207154,0.002202447163515017,1,0.013937234878540039
First_Order,0.8047795873952234,0.3570707070707071,0.8410332664776264,0.3,0.6354173870945432,0.208186126806711,0.09543937708565073,1,0.003917694091796875
Fine_Tuning,0.7954275193092105,0.3808080808080808,0.8146483159277959,0.55,0.6980634898679023,0.4209768151385949,0.0014682981090100111,1,0.027019739151000977
BFRT,0.8604623898799413,0.27474747474747474,0.8321460681928211,0.3,0.5842753648246768,0.11897077736255203,0.0022691879866518355,1,0.013672113418579102
First_Order,0.7987050698536332,0.35555555555555557,0.8334947091776748,0.3,0.6302389515180856,0.21421998178898985,0.09833147942157955,1,0.0038971900939941406
Fine_Tuning,0.7926766270620678,0.3792929292929293,0.8104294902828688,0.55,0.6988692164050072,0.4281305859472695,0.0015127919911012235,1,0.027077198028564453
BFRT,0.8604547123173227,0.27474747474747474,0.8317656822740161,0.3,0.5849116467252231,0.11903093472679382,0.0023359288097886542,1,0.013903379440307617
First_Order,0.7927251672564984,0.35404040404040404,0.8258524102635038,0.3,0.6248928003319731,0.22094260847054195,0.10122358175750835,1,0.003880739212036133
Fine_Tuning,0.7897349862872544,0.38686868686868686,0.812677225257625,0.55,0.6995400788436268,0.4354860334411736,0.0015572858731924362,1,0.02696824073791504
BFRT,0.8604479159401573,0.27525252525252525,0.832111487654748,0.3,0.5856335154575005,0.11909035656093696,0.002402669632925473,1,0.013643264770507812
First_Order,0.7869929246432699,0.352020202020202,0.8171381146690643,0.35,0.6199218479839546,0.2281711701117223,0.10411568409343716,1,0.003887653350830078
Fine_Tuning,0.7871506662137,0.3888888888888889,0.8120201950342347,0.55,0.6994588145791548,0.44258782491402787,0.0016017797552836486,1,0.026921510696411133
BFRT,0.8604383728891858,0.27424242424242423,0.8309703298983332,0.3,0.5862499135486549,0.11915143461331652,0.0024694104560622917,1,0.013904809951782227
First_Order,0.781556985325825,0.3843434343434343,0.834324642091431,0.3,0.6151825852410264,0.23572556310259804,0.10700778642936597,1,0.0038976669311523438
Fine_Tuning,0.7848421946842394,0.38737373737373737,0.8094266546787467,0.55,0.6993689051801647,0.4488205936606697,0.001646273637374861,1,0.026937484741210938
BFRT,0.8604321014735672,0.27424242424242423,0.8311778131267723,0.3,0.5869804274154505,0.1192103962650139,0.0025361512791991104,1,0.013671159744262695
First_Order,0.7764178086455167,0.41414141414141414,0.8499896258385781,0.3,0.6106957604260322,0.243432527766989,0.10989988876529479,1,0.00390625
Fine_Tuning,0.7826514739045365,0.38686868686868686,0.8048274431150149,0.6,0.6991164672522304,0.4552461397811113,0.0016907675194660736,1,0.0270082950592041
BFRT,0.8604259706726481,0.27474747474747474,0.8313852963552113,0.3,0.587646967286811,0.11926944705504211,0.002602892102335929,1,0.013912200927734375
First_Order,0.771665125529555,0.38333333333333336,0.8150287018466007,0.35,0.606736288816654,0.25113094766333477,0.1127919911012236,1,0.003870248794555664
Fine_Tuning,0.7802337260045701,0.4035353535353535,0.8159623763745764,0.55,0.6989331904004425,0.4617560753105561,0.001735261401557286,1,0.026918411254882812
BFRT,0.8604159026601301,0.2737373737373737,0.8304862023653088,0.3,0.5882564492703506,0.1193399586939845,0.002669632925472748,1,0.013772249221801758
First_Order,0.7673054042541383,0.40959595959595957,0.8306245245176015,0.3,0.6029912165433293,0.2586975982603389,0.1156840934371524,1,0.003870725631713867
Fine_Tuning,0.7781736081582025,0.4035353535353535,0.8141987689328446,0.55,0.6989124420775987,0.4678080777183965,0.0017797552836484984,1,0.02690887451171875
BFRT,0.8604089656682647,0.2595959595959596,0.8181755308112594,0.3,0.5889065633861262,0.11941129510216018,0.002736373748609566,1,0.013927936553955078
First_Order,0.7633383448412404,0.40959595959595957,0.8238467390552597,0.35,0.5992547894045233,0.2660310436078096,0.11857619577308122,1,0.00391387939453125
Fine_Tuning,0.7762203856067543,0.39090909090909093,0.8017497752265025,0.65,0.6986012172349402,0.47377134481092276,0.0018242491657397108,1,0.026946306228637695
BFRT,0.8603998632100199,0.2611111111111111,0.81948959125804,0.3,0.5895099937755031,0.11948545642982235,0.002803114571746385,1,0.013691902160644531
First_Order,0.7597780743810515,0.4070707070707071,0.8146483159277959,0.35,0.5966335846185766,0.27304826530424137,0.12146829810901003,1,0.0038886070251464844
Fine_Tuning,0.7745400118191343,0.38636363636363635,0.7970814025866243,0.65,0.698642713880628,0.47902959904571396,0.0018687430478309232,1,0.027004718780517578
BFRT,0.8603861204666758,0.25757575757575757,0.8168268898264057,0.3,0.5902534753440764,0.11956093155044441,0.0028698553948832035,1,0.013882875442504883
First_Order,0.7566311080213375,0.4292929292929293,0.8286880143855039,0.25,0.5941973857113216,0.27969646737329174,0.12436040044493883,1,0.003854036331176758
Fine_Tuning,0.7727561737352739,0.38333333333333336,0.7921363856421606,0.7,0.6986859395532194,0.48467617573422517,0.0019132369299221358,1,0.026929855346679688
BFRT,0.8603700528936256,0.25707070707070706,0.8170343730548447,0.3,0.590999550453005,0.11961076127785937,0.0029365962180200223,1,0.013664484024047852
First_Order,0.753860717202465,0.43383838383838386,0.8267515042534062,0.25,0.5920810567812436,0.28594407385191223,0.12725250278086764,1,0.003915309906005859
Fine_Tuning,0.7713035395157304,0.3808080808080808,0.7882633653779653,0.7,0.6983764437374645,0.4904619329608969,0.0019577308120133485,1,0.026968717575073242
BFRT,0.8603575475596412,0.25757575757575757,0.8182792724254789,0.3,0.5916617677571064,0.11969006962866495,0.003003337041156841,1,0.01390981674194336
First_Order,0.751465064559021,0.49242424242424243,0.8747838716370426,0.25,0.5905958226710007,0.291776506445394,0.13014460511679646,1,0.003896474838256836
Fine_Tuning,0.7696450172524862,0.39090909090909093,0.7939345736219655,0.7,0.6980842381907464,0.496105680279336,0.0020022246941045607,1,0.02704167366027832
BFRT,0.860347732653583,0.25757575757575757,0.8183830140396985,0.3,0.5923075593056228,0.1197723431620993,0.0030700778642936597,1,0.013698577880859375
First_Order,0.7494074215313729,0.4914141414141414,0.8703921433017497,0.25,0.5893578394079813,0.2971822301563624,0.13303670745272525,1,0.003907203674316406
Fine_Tuning,0.7684067267072687,0.3929292929292929,0.7949028286880144,0.7,0.6978058648592572,0.5014846295743575,0.0020467185761957733,1,0.02703857421875
BFRT,0.8603384989549516,0.2590909090909091,0.8195241717961131,0.3,0.5929766927173388,0.11985536175838128,0.0031368186874304784,1,0.013938665390014648
First_Order,0.7477206544620606,0.4914141414141414,0.8668995089563594,0.25,0.5882408880282177,0.30217403467894927,0.13592880978865407,1,0.0038809776306152344
Fine_Tuning,0.7671646958110319,0.3893939393939394,0.7908914862715264,0.7,0.6977609101597622,0.507426861647489,0.0020912124582869855,1,0.027026653289794922
BFRT,0.8603306995262596,0.2595959595959596,0.8203195241717961,0.3,0.5936406390483435,0.11994140355139314,0.003203559510567297,1,0.013709545135498047
First_Order,0.7463188665180276,0.4904040404040404,0.8635797773013348,0.25,0.5874714710560897,0.3067685964164303,0.1388209121245829,1,0.003885030746459961
Fine_Tuning,0.766017945435497,0.3888888888888889,0.7880904626875994,0.7,0.6980012448993707,0.5135208718220363,0.002135706340378198,1,0.02700209617614746
BFRT,0.8603206596366816,0.2595959595959596,0.8208382322428937,0.3,0.5942656822740162,0.12003002547508226,0.003270300333704116,1,0.013911724090576172
First_Order,0.7452066604871194,0.4888888888888889,0.8594646932706272,0.25,0.5868455633169651,0.31098168225901174,0.14171301446051168,1,0.003904581069946289
Fine_Tuning,0.764955798237779,0.39444444444444443,0.7913756138045508,0.7,0.6981015284597829,0.5195891072585895,0.0021802002224694107,1,0.027004480361938477
BFRT,0.8603105728755368,0.2606060606060606,0.8218064873089426,0.3,0.5949711252507089,0.1201279105542867,0.0033370411568409346,1,0.013687849044799805
First_Order,0.7443539354492282,0.4888888888888889,0.8579777301334809,0.25,0.5866536413306591,0.3148427249396689,0.1446051167964405,1,0.0038917064666748047
Fine_Tuning,0.763976144997379,0.40505050505050505,0.7981533992668925,0.7,0.6981015284597828,0.5254059951003293,0.002224694104560623,1,0.027004480361938477
BFRT,0.8602926773113869,0.2606060606060606,0.8221522926896743,0.3,0.5956636005256242,0.12021675822758386,0.0034037819799777533,1,0.013921022415161133
First_Order,0.7437577572442818,0.48838383838383836,0.8553496092399198,0.25,0.5865671899854761,0.31838151547609195,0.14749721913236932,1,0.0038611888885498047
Fine_Tuning,0.7630392948716507,0.40454545454545454,0.7977038522719414,0.7,0.6981343799709523,0.5314045179484285,0.0022691879866518355,1,0.026925086975097656
BFRT,0.8602796001442893,0.2601010101010101,0.8219448094612353,0.3,0.5964070820941972,0.12029974377175813,0.003470522803114572,1,0.013669013977050781
First_Order,0.7433790068627473,0.4868686868686869,0.8525485856559928,0.25,0.586537796528114,0.321612234405067,0.15038932146829811,1,0.003907680511474609
Fine_Tuning,0.762046817570613,0.3984848484848485,0.792413029946746,0.7,0.6984490628674183,0.5373439823316369,0.0023136818687430477,1,0.02691960334777832
BFRT,0.860267516654405,0.2601010101010101,0.8221522926896743,0.3,0.5970399059409365,0.12039435173386026,0.0035372636262513907,1,0.013885021209716797
First_Order,0.7432029853813209,0.48282828282828283,0.848571823777578,0.25,0.586983885469258,0.3245668347568481,0.15328142380422694,1,0.003866434097290039
Fine_Tuning,0.7611421963341185,0.4,0.792620513175185,0.7,0.6992547894045231,0.5437366937973003,0.0023581757508342603,1,0.02700209617614746
BFRT,0.8602610390038928,0.26161616161616164,0.823708416902967,0.3,0.5976087557922402,0.1204907365206261,0.0036040044493882094,1,0.013663053512573242
First_Order,0.7431865147127972,0.48282828282828283,0.8482605989349195,0.25,0.5873262327961823,0.3272811402150955,0.15617352614015576,1,0.003908634185791016
Fine_Tuning,0.760542624627746,0.398989898989899,0.7893699425963068,0.7,0.6992945570233072,0.5496063948791524,0.002402669632925473,1,0.027021169662475586
BFRT,0.8602462744603958,0.26212121212121214,0.8241925444359914,0.3,0.5982770246905043,0.12058837019128697,0.003670745272525028,1,0.01390385627746582
First_Order,0.7433346288634357,0.4803030303030303,0.8464278304170413,0.25,0.5878112248426586,0.32977311225755257,0.15906562847608455,1,0.0038919448852539062
Fine_Tuning,0.7596711884604452,0.4287878787878788,0.8129538695622104,0.7,0.7006155335777026,0.5559729132325227,0.002447163515016685,1,0.026968717575073242
BFRT,0.8602172328376947,0.26262626262626265,0.8246420914309427,0.3,0.5989850612075523,0.12067153999073063,0.0037374860956618464,1,0.013654708862304688
First_Order,0.743618595562875,0.4782828282828283,0.8439034511376997,0.25,0.5882166816515665,0.3320731673958514,0.16195773081201337,1,0.0038843154907226562
Fine_Tuning,0.7589645152242599,0.3934343434343434,0.7812780966871844,0.7,0.7008887198284806,0.5625917102111114,0.0024916573971078978,1,0.026981115341186523
BFRT,0.8602008934095579,0.26212121212121214,0.8244691887405768,0.3,0.5996040528390623,0.1207808755583513,0.003804226918798665,1,0.013900995254516602
First_Order,0.7440225159757048,0.4797979797979798,0.8453212531986998,0.3,0.5888002282315513,0.33420340860951914,0.1648498331479422,1,0.0038766860961914062
Fine_Tuning,0.7582711722616318,0.44646464646464645,0.8260598934919428,0.6,0.7014264471955185,0.5688190297905148,0.0025361512791991104,1,0.026965618133544922
BFRT,0.8601879568571602,0.26212121212121214,0.8246420914309427,0.3,0.6002152638495055,0.12088612212477991,0.003870967741935484,1,0.013687610626220703
First_Order,0.744549530496891,0.4803030303030303,0.8455287364271388,0.3,0.5893958779998616,0.33619091661725403,0.16774193548387098,1,0.0039026737213134766
Fine_Tuning,0.7575888066199151,0.4303030303030303,0.8118127118057957,0.7,0.7011791963482952,0.5754689427196834,0.0025806451612903226,1,0.026996612548828125
BFRT,0.8601699019296837,0.26212121212121214,0.8247458330451621,0.3,0.6008143716716233,0.12098297027623557,0.003937708565072303,1,0.013935089111328125
First_Order,0.7451402247285387,0.47525252525252526,0.8419669410056021,0.3,0.590047721142541,0.33805150031763725,0.1706340378197998,1,0.003880739212036133
Fine_Tuning,0.7613787290081001,0.401010101010101,0.7925513520990387,0.7,0.6964503077667888,0.5451330354183308,0.002625139043381535,1,0.0243375301361084
BFRT,0.8601554373642132,0.2611111111111111,0.8236046752887475,0.3,0.6014074278995781,0.12108898990683833,0.004004449388209121,1,0.013686180114746094
First_Order,0.7458055384943053,0.4767676767676768,0.8440071927519193,0.3,0.5909001314060447,0.3398060665865859,0.1735261401557286,1,0.003871917724609375
Fine_Tuning,0.7606454983422464,0.39141414141414144,0.7826613182101113,0.7,0.696733868178989,0.5509659334771948,0.002669632925472748,1,0.02427053451538086
