Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
Fine_Tuning,0.7838182283289472,0.3788659793814433,0.7956972841013121,0.275,0.5195834604821483,0.2112259779981825,0.031341818181818186,1,0.009655475616455078
BFRT,0.8299552166687287,0.31958762886597936,0.8510833079035703,0.175,0.5705345336181467,0.12086080015823183,0.7571199999999998,1,0.020790576934814453
First_Order,0.6605188161885431,0.520618556701031,0.724443088190418,0.15833333333333333,0.5,0.7174276048770023,7.2727272727272725,1,0.0020351409912109375
Fine_Tuning,0.7772967654346582,0.37628865979381443,0.7923405553860238,0.2833333333333333,0.5283071406774489,0.2223476726463319,0.033185454545454546,1,0.009689807891845703
BFRT,0.8312532812129035,0.23711340206185566,0.7752517546536466,0.30833333333333335,0.585169362221544,0.12011131666098863,0.799182222222222,1,0.020849943161010742
First_Order,0.6524229980839389,0.5154639175257731,0.7165090021361001,0.15833333333333333,0.5,0.72926212100516,7.6767676767676765,1,0.0021638870239257812
Fine_Tuning,0.7705600382543446,0.3943298969072165,0.797528227036924,0.2916666666666667,0.5367485505035093,0.233251599171606,0.03502909090909091,1,0.009613513946533203
BFRT,0.8300026584094352,0.27319587628865977,0.8083613060726274,0.275,0.5976986064489879,0.12169453185590542,0.8412444444444442,1,0.020843505859375
First_Order,0.6447662773239347,0.5077319587628866,0.7041501373207202,0.15833333333333333,0.5,0.7394283325197251,8.080808080808081,1,0.0020067691802978516
Fine_Tuning,0.7637307265315949,0.3788659793814433,0.7738785474519377,0.3333333333333333,0.5452192045570134,0.24391039662573935,0.03687272727272727,1,0.009669780731201172
BFRT,0.8273839579202211,0.30927835051546393,0.8297223069880989,0.275,0.6093200081375242,0.12611060499049248,0.8833066666666664,1,0.02064824104309082
First_Order,0.6378255715580285,0.5154639175257731,0.7072017088800733,0.16666666666666666,0.5,0.7481814588629897,8.484848484848484,1,0.002229452133178711
Fine_Tuning,0.7568474942401129,0.37628865979381443,0.7644186756179432,0.3416666666666667,0.5535169362221544,0.2543035012358439,0.03871636363636364,1,0.00988316535949707
BFRT,0.8255953833961431,0.3118556701030928,0.8321635642355814,0.26666666666666666,0.6197792696572068,0.13221992669558297,0.9253688888888886,1,0.021035194396972656
First_Order,0.631491367693136,0.5154639175257731,0.7036924015868172,0.18333333333333332,0.5,0.755743896485375,8.88888888888889,1,0.0020363330841064453
Fine_Tuning,0.7500785819141217,0.37371134020618557,0.7464144034177601,0.3416666666666667,0.5615629132336486,0.2644168761867637,0.04056,1,0.009630203247070312
BFRT,0.8270637784190658,0.30670103092783507,0.831858407079646,0.275,0.6309569219814872,0.13320790117987086,0.9674311111111108,1,0.02101612091064453
First_Order,0.6257557239400637,0.5154639175257731,0.7001830942935612,0.2,0.5,0.7623049988882257,9.292929292929292,1,0.002016782760620117
Fine_Tuning,0.7431587755934607,0.37628865979381443,0.7375648458956362,0.35833333333333334,0.5696864510222766,0.2742423620368679,0.042403636363636366,1,0.009528636932373047
BFRT,0.8301431026814825,0.30927835051546393,0.8460482148306377,0.3,0.6518347574000609,0.11453718496568321,1.009493333333333,1,0.020903587341308594
First_Order,0.6205369234679035,0.5231958762886598,0.7046078730546231,0.19166666666666668,0.5,0.7680234309870732,9.696969696969697,1,0.001967906951904297
Fine_Tuning,0.7361950804377848,0.35051546391752575,0.7047604516325908,0.4166666666666667,0.5776663106499846,0.2837771925839802,0.04424727272727273,1,0.009558916091918945
BFRT,0.8291859080892556,0.3118556701030928,0.8469636862984437,0.30833333333333335,0.6620969382565355,0.11809878942447839,1.0515555555555551,1,0.021508216857910156
First_Order,0.6158840799729812,0.5231958762886598,0.7023191943851084,0.20833333333333334,0.5,0.77303092376289,10.1010101010101,1,0.0020596981048583984
Fine_Tuning,0.7292481048383052,0.39690721649484534,0.7374122673176686,0.375,0.5854363747329875,0.29302320115860025,0.04609090909090909,1,0.009701728820800781
BFRT,0.8272819686274248,0.3118556701030928,0.8373512358864815,0.3416666666666667,0.673783185840708,0.11941877743975948,1.0936177777777774,1,0.020753860473632812
First_Order,0.6117171485800081,0.5077319587628866,0.6869087580103753,0.21666666666666667,0.5,0.7774363736351915,10.505050505050505,1,0.001981973648071289
Fine_Tuning,0.7225335310699513,0.37628865979381443,0.7129996948428441,0.425,0.593202624351541,0.30198617424230045,0.04793454545454546,1,0.009579658508300781
BFRT,0.8257228700121384,0.30927835051546393,0.833231614281355,0.35,0.6837255874275252,0.12404478114115833,1.1356799999999996,1,0.0207979679107666
First_Order,0.6079882695593728,0.5231958762886598,0.698504729935917,0.225,0.5,0.781329788779798,10.909090909090908,1,0.002027750015258789
Fine_Tuning,0.7158379757967704,0.39690721649484534,0.7146780592004882,0.425,0.6006382870511646,0.3106750306688311,0.04977818181818182,1,0.009609222412109375
BFRT,0.823426438968604,0.23969072164948454,0.7581629539212694,0.5083333333333333,0.6952293764622114,0.12152870634040226,1.1777422222222218,1,0.021010160446166992
First_Order,0.6046828132994038,0.5231958762886598,0.6974366798901435,0.225,0.5,0.7847861261411306,11.313131313131313,1,0.0021004676818847656
Fine_Tuning,0.7092502616610544,0.38402061855670105,0.6878242294781812,0.4583333333333333,0.6079544298647137,0.3191011475521733,0.051621818181818185,1,0.009710550308227539
BFRT,0.8224119798964057,0.2551546391752577,0.77372596887397,0.525,0.7072245956667684,0.11558324281341023,1.219804444444444,1,0.02076864242553711
First_Order,0.6016431979829527,0.5231958762886598,0.694995422642661,0.23333333333333334,0.5,0.7878680865766051,11.717171717171716,1,0.0020020008087158203
Fine_Tuning,0.7027379945226733,0.36082474226804123,0.652273420811718,0.49166666666666664,0.6152731156545621,0.32727757672317037,0.053465454545454545,1,0.009508609771728516
BFRT,0.8211362777586432,0.2912371134020619,0.8111077204760452,0.45,0.7185026955548774,0.11495389727644761,1.2618666666666662,1,0.020581483840942383
First_Order,0.5989363018348041,0.5128865979381443,0.6838571864510222,0.23333333333333334,0.5,0.7906283408267768,12.121212121212121,1,0.0020024776458740234
Fine_Tuning,0.6964422456370318,0.30412371134020616,0.590631675312786,0.6083333333333333,0.6221989116061439,0.33521845270042117,0.05530909090909091,1,0.009526729583740234
BFRT,0.8203278872165618,0.2963917525773196,0.8098870918523039,0.5,0.726476197741837,0.09012379942557008,1.3039288888888885,1,0.02098679542541504
First_Order,0.5965963999451599,0.49742268041237114,0.6713457430576747,0.24166666666666667,0.5,0.793111774945213,12.525252525252524,1,0.0020694732666015625
Fine_Tuning,0.6904058588668822,0.5051546391752577,0.7612145254806225,0.38333333333333336,0.6292766503916183,0.34293843055645756,0.05715272727272727,1,0.009589433670043945
BFRT,0.8192971265770721,0.28865979381443296,0.800579798596277,0.5833333333333334,0.7360352456515107,0.09040998412634305,1.3459911111111107,1,0.020826339721679688
First_Order,0.5944567147409638,0.4896907216494845,0.6640219713152273,0.24166666666666667,0.5,0.7953566073429409,12.929292929292929,1,0.0020644664764404297
Fine_Tuning,0.6843853556751189,0.5077319587628866,0.7577052181873665,0.39166666666666666,0.6360924626182485,0.3504523082056671,0.05899636363636364,1,0.009572267532348633
BFRT,0.8203469057117347,0.29381443298969073,0.8060726274031126,0.5666666666666667,0.745102863391313,0.08890535079464847,1.388053333333333,1,0.04203391075134277
First_Order,0.5925590451127065,0.4896907216494845,0.6643271284711626,0.24166666666666667,0.5,0.7973956691774582,13.333333333333334,1,0.002077341079711914
Fine_Tuning,0.6786551457778105,0.4948453608247423,0.736801953005798,0.43333333333333335,0.6428135489777236,0.35777454345867293,0.060840000000000005,1,0.009516716003417969
BFRT,0.8178312394875791,0.29896907216494845,0.8034787915776624,0.6,0.7536351846200793,0.09140928569069244,1.4301155555555551,1,0.02099132537841797
First_Order,0.5908912693821455,0.4896907216494845,0.6647848642050657,0.25,0.5,0.7992572717105335,13.737373737373737,1,0.0020236968994140625
Fine_Tuning,0.6729953670109781,0.5,0.7383277387854745,0.44166666666666665,0.6493744278303327,0.3649191027950704,0.06268363636363637,1,0.009549140930175781
BFRT,0.8167499021905963,0.30412371134020616,0.8008849557522124,0.5833333333333334,0.7622952904078935,0.09261239449420568,1.4721777777777774,1,0.020784616470336914
First_Order,0.5893167051773778,0.49226804123711343,0.6643271284711626,0.25,0.5,0.8009657886470131,14.141414141414142,1,0.002051115036010742
Fine_Tuning,0.6675470906300263,0.5025773195876289,0.7346658529142508,0.4583333333333333,0.6557445834604821,0.37189917453332744,0.06452727272727272,1,0.00950312614440918
BFRT,0.8155531999558604,0.3170103092783505,0.8126335062557217,0.575,0.7724989828094802,0.09364076692158214,1.5142399999999996,1,0.020888328552246094
First_Order,0.5879053656399744,0.5051546391752577,0.6748550503509307,0.24166666666666667,0.5,0.8025423954875855,14.545454545454545,1,0.0020122528076171875
Fine_Tuning,0.6622160601368997,0.49226804123711343,0.7140677448886177,0.48333333333333334,0.6620219204557013,0.37872718841361247,0.06637090909090909,1,0.009667158126831055
BFRT,0.8134191576018805,0.3118556701030928,0.8062252059810803,0.625,0.7802245448072425,0.09647622208642209,1.5563022222222218,1,0.02097034454345703
First_Order,0.5866183778017796,0.5025773195876289,0.6708880073237717,0.25,0.5,0.804005382107176,14.94949494949495,1,0.0019826889038085938
Fine_Tuning,0.6570584950393077,0.327319587628866,0.5613365883429966,0.8,0.6678644085037128,0.3854146983965349,0.06821454545454546,1,0.009549140930175781
BFRT,0.8104424496156173,0.3402061855670103,0.8285016783643576,0.6,0.7878216865018818,0.099034390441052,1.598364444444444,1,0.020872116088867188
First_Order,0.585414360761208,0.5025773195876289,0.6708880073237717,0.25,0.5,0.805370529524402,15.353535353535353,1,0.001966238021850586
Fine_Tuning,0.6521550671958963,0.4845360824742268,0.6917912725053402,0.5333333333333333,0.6741252161529855,0.3919723239422986,0.07005818181818182,1,0.009639978408813477
BFRT,0.808806859030734,0.3479381443298969,0.8281965212084224,0.6166666666666667,0.7932166107211881,0.09947137734728967,1.6404266666666663,1,0.020685911178588867
First_Order,0.5843263356417467,0.4948453608247423,0.6635642355813244,0.25,0.5,0.8066515799938972,15.757575757575758,1,0.0020723342895507812
Fine_Tuning,0.6473791259684804,0.3582474226804124,0.5747635032041502,0.8,0.6800007628928899,0.3984098780908097,0.07190181818181818,1,0.00971674919128418
BFRT,0.8066287188472869,0.31443298969072164,0.7946292340555386,0.65,0.800273369952192,0.10192310394319683,1.6824888888888885,1,0.020874977111816406
First_Order,0.5833127125473581,0.5025773195876289,0.6699725358559658,0.25,0.5,0.8078604295447975,16.161616161616163,1,0.002009153366088867
Fine_Tuning,0.6427524067801145,0.49742268041237114,0.6902654867256637,0.5333333333333333,0.6858292645712543,0.4047362507273672,0.07374545454545454,1,0.009521722793579102
BFRT,0.8050618874372598,0.32989690721649484,0.8046994202014037,0.6416666666666667,0.8056136201810599,0.10419415031127378,1.7245511111111105,1,0.03113865852355957
First_Order,0.5823584438774657,0.4948453608247423,0.6631064998474214,0.25,0.5,0.809007287090733,16.565656565656564,1,0.0021305084228515625
Fine_Tuning,0.6383250682993871,0.38144329896907214,0.5826975892584682,0.8083333333333333,0.691684467500763,0.41095958446648945,0.07558909090909091,1,0.009571075439453125
BFRT,0.8035297491063397,0.30412371134020616,0.7831858407079646,0.6833333333333333,0.8118108534228461,0.10673671982018476,1.7666133333333327,1,0.020811796188354492
First_Order,0.5814647835987842,0.4948453608247423,0.6612755569118096,0.25,0.5,0.8101009344144661,16.96969696969697,1,0.002012491226196289
Fine_Tuning,0.63398216357745,0.3865979381443299,0.5799511748550503,0.825,0.6971760248194487,0.4170871847944756,0.07743272727272728,1,0.009503602981567383
BFRT,0.8026950252632494,0.3015463917525773,0.7798291119926762,0.7,0.8147327331909267,0.10911289548959233,1.808675555555555,1,0.020966291427612305
First_Order,0.5805665254421486,0.4948453608247423,0.6595971925541654,0.25833333333333336,0.5,0.8111491401142142,17.373737373737374,1,0.002049684524536133
Fine_Tuning,0.629862046941826,0.3865979381443299,0.5752212389380531,0.8416666666666667,0.702759129284915,0.4231256750744654,0.07927636363636364,1,0.009543418884277344
BFRT,0.7997569812506896,0.29381443298969073,0.7685382972230699,0.725,0.8200437391923506,0.11189407150619766,1.8507377777777771,1,0.020827770233154297
First_Order,0.5797520740609461,0.4948453608247423,0.6577662496185536,0.25833333333333336,0.5,0.8121583800221163,17.77777777777778,1,0.0019741058349609375
Fine_Tuning,0.6418077518550347,0.49226804123711343,0.6855355508086665,0.5333333333333333,0.6857631471874682,0.40588156985354984,0.08112,1,0.00871729850769043
BFRT,0.7973430953248777,0.2963917525773196,0.7706743973146171,0.7583333333333333,0.822486267927983,0.11416970838091893,1.8927999999999994,1,0.020899295806884766
First_Order,0.5789392946353632,0.4948453608247423,0.6563930424168447,0.25833333333333336,0.5,0.8131342455228828,18.18181818181818,1,0.001992940902709961
Fine_Tuning,0.6377014288532725,0.3788659793814433,0.5793408605431798,0.8083333333333333,0.6911192910182077,0.4116655207608955,0.08296363636363636,1,0.008686065673828125
BFRT,0.7956059334361029,0.3015463917525773,0.7720476045163259,0.775,0.8259866748041907,0.11610556120539821,1.9348622222222216,1,0.021000146865844727
First_Order,0.5781936024290171,0.4896907216494845,0.6502898992981385,0.26666666666666666,0.5,0.8140817156254816,18.585858585858585,1,0.0020372867584228516
Fine_Tuning,0.6336791216213957,0.3865979381443299,0.5797985962770827,0.825,0.6962414810293969,0.41736983980221154,0.08480727272727273,1,0.008671998977661133
BFRT,0.7927393655262814,0.29381443298969073,0.7599938968568813,0.8166666666666667,0.8296739904384092,0.1191502336570579,1.9769244444444438,1,0.02073192596435547
First_Order,0.5774194869771376,0.4896907216494845,0.6495270064083003,0.26666666666666666,0.5,0.8150048460043257,18.98989898989899,1,0.002017974853515625
Fine_Tuning,0.6297335153535685,0.38917525773195877,0.5808666463228562,0.8333333333333334,0.7013325195809175,0.4229992351641664,0.0866509090909091,1,0.008611440658569336
BFRT,0.7901846173395174,0.3118556701030928,0.7622825755263961,0.7916666666666666,0.8312124910995828,0.12074463795982983,2.018986666666666,1,0.020898103713989258
First_Order,0.5766742127596965,0.48711340206185566,0.6470857491608178,0.26666666666666666,0.5,0.8159071445713919,19.393939393939394,1,0.0020055770874023438
Fine_Tuning,0.6259776760485669,0.3865979381443299,0.5707964601769911,0.8416666666666667,0.7063320109856576,0.4285580890364393,0.08849454545454546,1,0.008880376815795898
BFRT,0.7876633082651453,0.3170103092783505,0.7653341470857492,0.7916666666666666,0.8322703692401586,0.1230866137742402,2.0610488888888883,1,0.021024703979492188
First_Order,0.5758846317183357,0.4845360824742268,0.6437290204455295,0.26666666666666666,0.5,0.8167917334724473,19.7979797979798,1,0.0020003318786621094
Fine_Tuning,0.622324871008624,0.40463917525773196,0.5802563320109857,0.8416666666666667,0.7112666564947614,0.4340502756154896,0.09033818181818182,1,0.008524417877197266
BFRT,0.7854258136572023,0.3170103092783505,0.7619774183704607,0.7833333333333333,0.83514138948225,0.12563802907049768,2.1031111111111103,1,0.02083277702331543
First_Order,0.575146045323373,0.48711340206185566,0.6441867561794324,0.26666666666666666,0.5,0.8176611416238877,20.2020202020202,1,0.002074718475341797
Fine_Tuning,0.6368995171392171,0.4896907216494845,0.675617943240769,0.5666666666666667,0.6904180653036314,0.41237220352390486,0.09218181818181818,1,0.007669925689697266
BFRT,0.7806289729845411,0.31958762886597936,0.7480927677754043,0.7916666666666666,0.8367409215746109,0.12928947273187116,2.1451733333333327,1,0.020905494689941406
First_Order,0.5744657683806441,0.4896907216494845,0.6455599633811413,0.26666666666666666,0.5,0.8185175448147608,20.606060606060606,1,0.0020368099212646484
Fine_Tuning,0.6331992703585676,0.39948453608247425,0.5898687824229478,0.8,0.6951759739599228,0.4176213542086402,0.09402545454545455,1,0.007650136947631836
BFRT,0.7806544703077402,0.327319587628866,0.7549588037839488,0.7833333333333333,0.8419069779269657,0.12720940174930934,2.1872355555555547,1,0.020961999893188477
First_Order,0.5737698168539814,0.4896907216494845,0.6438815990234971,0.26666666666666666,0.5,0.8193628991454384,21.01010101010101,1,0.002043008804321289
Fine_Tuning,0.6295556610745324,0.39948453608247425,0.5875801037534331,0.8083333333333333,0.6998169057064387,0.4228095997369369,0.09586909090909092,1,0.007793903350830078
BFRT,0.7792153345081608,0.2860824742268041,0.7155935306682941,0.8666666666666667,0.8466648865832571,0.1266770501222316,2.229297777777777,1,0.02089667320251465
First_Order,0.5730815981220594,0.4896907216494845,0.6406774488861764,0.275,0.5,0.8201986017273144,21.414141414141415,1,0.0020618438720703125
Fine_Tuning,0.6260219828724867,0.3917525773195876,0.5785779676533415,0.8416666666666667,0.7042747431593938,0.42793995908972426,0.09771272727272727,1,0.0076751708984375
BFRT,0.7787262874894249,0.2963917525773196,0.7198657308513885,0.875,0.8488632895941409,0.12779699440120418,2.271359999999999,1,0.02089715003967285
First_Order,0.5723634931834369,0.4896907216494845,0.6385413487946292,0.275,0.5,0.8210260436078244,21.818181818181817,1,0.002065896987915039
Fine_Tuning,0.6225585268064645,0.3917525773195876,0.5753738175160208,0.8416666666666667,0.7088749872851186,0.43301523448259605,0.09955636363636364,1,0.007691621780395508
BFRT,0.7740512905825427,0.32216494845360827,0.7415318889227952,0.8333333333333334,0.8500699318482352,0.1281939520397942,2.3134222222222216,1,0.021012306213378906
First_Order,0.5716700495902037,0.4896907216494845,0.6359475129691792,0.275,0.5,0.8218464268471734,22.22222222222222,1,0.0020308494567871094
Fine_Tuning,0.6192731340139308,0.40463917525773196,0.5791882819652121,0.8416666666666667,0.7132044044349506,0.4380378681780734,0.1014,1,0.007735252380371094
BFRT,0.7740502456102805,0.32216494845360827,0.7386328959414098,0.875,0.847221798392839,0.13025208177380707,2.3554844444444436,1,0.02086806297302246
First_Order,0.5709565425295351,0.4896907216494845,0.633353677143729,0.275,0.5,0.822660582657534,22.626262626262626,1,0.002059459686279297
Fine_Tuning,0.6161603706391218,0.5567010309278351,0.7070491303021056,0.55,0.7174893194995423,0.4430099903470288,0.10324363636363637,1,0.007673025131225586
BFRT,0.7733095692707932,0.3247422680412371,0.7400061031431187,0.875,0.8488518462007933,0.13161808126129154,2.397546666666666,1,0.02083611488342285
First_Order,0.5702952840819793,0.5025773195876289,0.6432712847116265,0.275,0.5,0.8234693388091401,23.03030303030303,1,0.0020661354064941406
Fine_Tuning,0.613029215752497,0.5541237113402062,0.69896246566982,0.5833333333333334,0.7218848540331604,0.447933619001194,0.10508727272727274,1,0.007741689682006836
BFRT,0.7709604716252412,0.3247422680412371,0.740311260299054,0.875,0.8516097039975589,0.13342142973396037,2.439608888888888,1,0.021037817001342773
First_Order,0.5696336076455186,0.5051546391752577,0.644797070491303,0.275,0.5,0.8242732588962052,23.434343434343432,1,0.002023458480834961
Fine_Tuning,0.6306202788153191,0.39690721649484534,0.5851388465059506,0.8083333333333333,0.6963037839487336,0.42063628058631314,0.10693090909090909,1,0.006739377975463867
BFRT,0.7691965584465525,0.32216494845360827,0.736801953005798,0.85,0.8480368222968162,0.13583077892050835,2.4816711111111105,1,0.020934104919433594
First_Order,0.568971931209058,0.5051546391752577,0.6435764418675618,0.275,0.5,0.8250730345026966,23.838383838383837,1,0.002054452896118164
