Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
BFRT,0.8518586712634301,0.2268041237113402,0.8068355202929509,0.1,0.4975205981080256,0.12669164398121893,0.0003559510567296997,1,0.012797117233276367
First_Order,0.8467347542726826,0.2551546391752577,0.8141592920353983,0.15,0.5071940799511748,0.16798868369325737,0.03114571746384872,1,0.005092620849609375
Fine_Tuning,0.8514904230382109,0.21391752577319587,0.7912725053402502,0.15,0.5082468721391517,0.14514298272166848,0.00012814238042269186,1,0.02539825439453125
BFRT,0.8518373538292799,0.2268041237113402,0.8068355202929509,0.1,0.4966127555691181,0.12677609307998117,0.00040044493882091214,1,0.013172149658203125
First_Order,0.8453558088754092,0.2706185567010309,0.8233140067134574,0.15,0.5084299664327128,0.17563303823037027,0.03503893214682981,1,0.005072355270385742
Fine_Tuning,0.851172751470485,0.211340206185567,0.7908147696063472,0.15,0.5097268843454379,0.14848383847679766,0.00014416017797552836,1,0.022887468338012695
BFRT,0.8518235601954182,0.2268041237113402,0.8066829417149832,0.15,0.49594903875495877,0.12686189459420227,0.0004449388209121246,1,0.013328790664672852
First_Order,0.8437599272364915,0.2757731958762887,0.8263655782728105,0.15,0.5083155324992371,0.18363633014567735,0.0389321468298109,1,0.0050847530364990234
Fine_Tuning,0.8507434768651501,0.211340206185567,0.7879157766249618,0.15,0.5119469026548673,0.15202824479588545,0.00016017797552836483,1,0.02555990219116211
BFRT,0.8518001528167436,0.2268041237113402,0.8066829417149832,0.15,0.4953005797985963,0.1269489981541923,0.0004894327030033371,1,0.012887001037597656
First_Order,0.8420524425599646,0.2706185567010309,0.8201098565761367,0.2,0.5092844064693316,0.1919229301590387,0.04282536151279199,1,0.005104541778564453
Fine_Tuning,0.8502732393471347,0.2603092783505155,0.8277387854745194,0.15,0.514731461702777,0.15578641474440252,0.0001761957730812013,1,0.025426864624023438
BFRT,0.851803078739078,0.2268041237113402,0.8062252059810803,0.15,0.49458346048214835,0.12703551315765907,0.0005339265850945495,1,0.013571500778198242
First_Order,0.8402404606572123,0.28865979381443296,0.8309429356118401,0.2,0.5112221544095209,0.20034170259244233,0.046718576195773076,1,0.00529170036315918
Fine_Tuning,0.8497070733754444,0.26804123711340205,0.8323161428135489,0.15,0.5174473603906011,0.15974975505183645,0.0001922135706340378,1,0.025495290756225586
BFRT,0.8517807163326656,0.2268041237113402,0.8059200488251449,0.15,0.494018919743668,0.12712416243227428,0.0005784204671857619,1,0.013322830200195312
First_Order,0.8382497884976141,0.28865979381443296,0.8285016783643576,0.2,0.5132361916386939,0.20880853436948973,0.05061179087875417,1,0.005315542221069336
Fine_Tuning,0.8491338015923706,0.26288659793814434,0.8256026853829722,0.15,0.5199801647848642,0.16389534890287946,0.0002082313681868743,1,0.023268938064575195
BFRT,0.8517667137043513,0.2268041237113402,0.8059200488251449,0.15,0.49321788220933777,0.12721527949232755,0.0006229143492769744,1,0.013430356979370117
First_Order,0.836091920776055,0.2860824742268041,0.8210253280439427,0.25,0.5152425999389685,0.21731290535075262,0.05450500556173526,1,0.005177021026611328
Fine_Tuning,0.8484219664873215,0.26288659793814434,0.8231614281354898,0.15,0.522329874885566,0.16823448186145043,0.00022424916573971076,1,0.026041507720947266
BFRT,0.8517525020815847,0.2268041237113402,0.8054623130912419,0.15,0.49241684467500757,0.12730768754254776,0.000667408231368187,1,0.01349782943725586
First_Order,0.8338268389003882,0.28350515463917525,0.8104974061641745,0.3,0.5170430271589869,0.22575613658726076,0.05839822024471635,1,0.005137443542480469
Fine_Tuning,0.8476315494681509,0.30412371134020616,0.8611534940494354,0.15,0.5246872139151663,0.17274251398457427,0.00024026696329254723,1,0.02350592613220215
BFRT,0.8517510391204176,0.22938144329896906,0.8075984131827891,0.15,0.4919057064388159,0.12740134686166343,0.0007119021134593994,1,0.013471603393554688
First_Order,0.8314422121979194,0.2809278350515464,0.7996643271284711,0.3,0.5189807750991762,0.23398142472664318,0.06229143492769744,1,0.005429983139038086
Fine_Tuning,0.8467673574072649,0.30670103092783507,0.8584070796460177,0.15,0.5271895025938359,0.17742923665426108,0.0002562847608453837,1,0.025902271270751953
BFRT,0.8517424703478671,0.22938144329896906,0.8075984131827891,0.15,0.49118095819346963,0.12748680134105947,0.0007563959955506118,1,0.014098882675170898
First_Order,0.8289948871597153,0.27835051546391754,0.7891364052487031,0.3,0.5201327433628319,0.2419361084949603,0.06618464961067853,1,0.005408763885498047
Fine_Tuning,0.845794279236652,0.2809278350515464,0.8347574000610314,0.15,0.5294781812633507,0.18228224555619105,0.0002723025583982202,1,0.0261688232421875
BFRT,0.8517324386141494,0.22938144329896906,0.8075984131827891,0.15,0.49054775709490395,0.12757711701590205,0.0008008898776418243,1,0.01346135139465332
First_Order,0.8263577951586853,0.2551546391752577,0.767165090021361,0.35,0.5215974977113214,0.24957295740484833,0.07007786429365961,1,0.005595684051513672
Fine_Tuning,0.8448673888400307,0.2757731958762887,0.8301800427220019,0.15,0.5320338724443088,0.18731757407339286,0.0002883203559510567,1,0.0263979434967041
BFRT,0.8517376634754606,0.22938144329896906,0.8074458346048214,0.15,0.49000610314311865,0.1276745146238671,0.0008453837597330368,1,0.013769149780273438
First_Order,0.8236584228108249,0.30927835051546393,0.8059200488251449,0.3,0.5221849252364967,0.2568150097771718,0.07397107897664071,1,0.005442380905151367
Fine_Tuning,0.8437887684709298,0.29381443298969073,0.8422337503814464,0.15,0.5344369850472994,0.19246435059965977,0.00030433815350389316,1,0.025965452194213867
BFRT,0.8517115391689044,0.2190721649484536,0.7982911199267623,0.15,0.48946444919133353,0.12777192737153484,0.0008898776418242492,1,0.013509273529052734
First_Order,0.8208633310037419,0.33505154639175255,0.8227036924015868,0.3,0.522886786695148,0.2636671466578773,0.0778642936596218,1,0.005683422088623047
Fine_Tuning,0.8426568545164537,0.2963917525773196,0.8431492218492523,0.15,0.5377250534025022,0.19773191376915517,0.00032035595105672966,1,0.0231325626373291
BFRT,0.8517033883852586,0.2190721649484536,0.7982911199267623,0.15,0.5,0.12787057411317895,0.0009343715239154616,1,0.013717174530029297
First_Order,0.8178922658676948,0.3479381443298969,0.831858407079646,0.3,0.5232834909978639,0.27015412457558885,0.08175750834260288,1,0.005293130874633789
Fine_Tuning,0.8414062317129855,0.25773195876288657,0.8036313701556301,0.25,0.5410131217577052,0.20306658599280397,0.00033637374860956616,1,0.024847984313964844
BFRT,0.8516969095572327,0.2190721649484536,0.79844369850473,0.15,0.5,0.1279703207523925,0.0009788654060066742,1,0.013689756393432617
First_Order,0.8149872429786224,0.34536082474226804,0.8251449496490693,0.3,0.523306377784559,0.276264178788753,0.08565072302558398,1,0.005255699157714844
Fine_Tuning,0.8400774449843003,0.27319587628865977,0.816905706438816,0.25,0.544438510833079,0.20849875824839287,0.0003523915461624026,1,0.026349782943725586
BFRT,0.8516783090509645,0.2190721649484536,0.79844369850473,0.15,0.5125953616112298,0.1280720564643343,0.0010233592880978866,1,0.013430595397949219
First_Order,0.8121054184737722,0.3479381443298969,0.8187366493744278,0.3,0.5234436985047299,0.2820102600148957,0.08954393770856507,1,0.00529026985168457
Fine_Tuning,0.838703097464981,0.27319587628865977,0.8146170277693012,0.3,0.5480241074153189,0.2139990263235125,0.0003684093437152391,1,0.023357868194580078
BFRT,0.8516565736279096,0.21649484536082475,0.7967653341470857,0.15,0.5132056759231004,0.12817576603010927,0.001067853170189099,1,0.013402462005615234
First_Order,0.8091092740034309,0.33762886597938147,0.8054623130912419,0.3,0.5232758620689655,0.2873766764047285,0.09343715239154615,1,0.005353450775146484
Fine_Tuning,0.8371523586277926,0.2809278350515464,0.8185840707964602,0.3,0.551396093988404,0.2196168641795606,0.0003844271412680756,1,0.0260467529296875
BFRT,0.8516406900495233,0.21649484536082475,0.7969179127250534,0.15,0.5139838266707355,0.12828053866184735,0.0011123470522803114,1,0.013798236846923828
First_Order,0.8062203436871972,0.33762886597938147,0.8008849557522124,0.3,0.5232300884955752,0.29236704549231424,0.09733036707452725,1,0.005327463150024414
Fine_Tuning,0.8355667177170448,0.2809278350515464,0.8144644491913335,0.3,0.5545620994812328,0.2251608087270972,0.0004004449388209121,1,0.025701045989990234
BFRT,0.8516128937873473,0.21649484536082475,0.7966127555691181,0.15,0.5146246566981996,0.12838498508422608,0.0011568409343715239,1,0.013299226760864258
First_Order,0.8033437440436582,0.3427835051546392,0.8028684772657919,0.3,0.5231919438510833,0.29700338174143653,0.10122358175750834,1,0.005556344985961914
Fine_Tuning,0.8338268389003882,0.2809278350515464,0.806377784559048,0.3,0.5573161428135489,0.230714099927101,0.0004164627363737486,1,0.02331256866455078
BFRT,0.8516091318872032,0.21649484536082475,0.7960024412572475,0.15,0.5151968263655783,0.12849230590414537,0.0012013348164627365,1,0.013460874557495117
First_Order,0.8004504248439229,0.3427835051546392,0.7949343912114739,0.3,0.5230241074153188,0.30128222860444004,0.10511679644048944,1,0.005288362503051758
Fine_Tuning,0.832065433655129,0.2757731958762887,0.7981385413487946,0.3,0.5600701861458651,0.23620440497334683,0.000432480533926585,1,0.02353668212890625
BFRT,0.8515993091479379,0.2422680412371134,0.8184314922184925,0.15,0.5158071406774488,0.12860206556447906,0.0012458286985539489,1,0.013782501220703125
First_Order,0.7976758144931801,0.3402061855670103,0.7915776624961856,0.3,0.5229935916997254,0.30522607846761834,0.10901001112347052,1,0.005275726318359375
Fine_Tuning,0.8303006844986307,0.2603092783505155,0.781660054928288,0.3,0.5626640219713153,0.24172486870439502,0.0004484983314794215,1,0.025829792022705078
BFRT,0.8516024440647247,0.2422680412371134,0.8182789136405249,0.15,0.516386939273726,0.12871195084429413,0.0012903225806451613,1,0.013437747955322266
First_Order,0.7949124898428697,0.36082474226804123,0.8027158986878242,0.3,0.5227570949038756,0.30885213267075373,0.11290322580645161,1,0.0052835941314697266
Fine_Tuning,0.8285482660148269,0.2706185567010309,0.7851693622215441,0.3,0.565410436374733,0.24719946376514657,0.000464516129032258,1,0.02595973014831543
BFRT,0.8515788276915978,0.2422680412371134,0.8181263350625572,0.15,0.5168446750076289,0.128824548038861,0.001334816462736374,1,0.013296365737915039
First_Order,0.7922110275504848,0.3479381443298969,0.7886786695148001,0.3,0.5227380225816296,0.31218344791777003,0.1167964404894327,1,0.005499601364135742
Fine_Tuning,0.8266813185710798,0.24484536082474226,0.7644186756179432,0.35,0.5682255111382362,0.2525148514208837,0.00048053392658509446,1,0.023542165756225586
BFRT,0.8515677509856179,0.24484536082474226,0.8201098565761367,0.15,0.5174549893194995,0.1289540836265893,0.0013793103448275863,1,0.013448238372802734
First_Order,0.7895664117491665,0.3479381443298969,0.7850167836435764,0.3,0.5225511138236191,0.315250543259891,0.12068965517241378,1,0.005507946014404297
Fine_Tuning,0.8247690193311509,0.25,0.7621299969484284,0.35,0.5714067744888618,0.25780612103813505,0.000496551724137931,1,0.023331403732299805
BFRT,0.851556256290733,0.24484536082474226,0.8198046994202014,0.15,0.5180653036313702,0.1290688535110963,0.0014238042269187987,1,0.012933731079101562
First_Order,0.7868906557744331,0.3711340206185567,0.7998169057064388,0.3,0.522429050961245,0.31808015616425717,0.12458286985539488,1,0.005286216735839844
Fine_Tuning,0.8227764662214807,0.2422680412371134,0.7554165395178517,0.35,0.574420201403723,0.2631768346285642,0.0005125695216907675,1,0.026258468627929688
BFRT,0.8515441346124909,0.21391752577319587,0.7931034482758621,0.15,0.5187442783033261,0.12918755688604505,0.0014682981090100111,1,0.013591527938842773
First_Order,0.7842583706458096,0.3479381443298969,0.7764723832773879,0.3,0.5220476045163258,0.320705789708192,0.12847608453837597,1,0.0054972171783447266
Fine_Tuning,0.8207019872864494,0.25257731958762886,0.7595361611229783,0.35,0.5769530057979859,0.26838033765112584,0.000528587319243604,1,0.02648138999938965
BFRT,0.8515150843836001,0.21391752577319587,0.7934086054317974,0.15,0.5193317058285016,0.12930379771820744,0.0015127919911012235,1,0.013693571090698242
First_Order,0.7817318367101265,0.3402061855670103,0.7664021971315227,0.3,0.5211626487641134,0.32316323458438145,0.13236929922135707,1,0.005282163619995117
Fine_Tuning,0.8184682545786505,0.24742268041237114,0.7522123893805309,0.35,0.5796917912725054,0.2736835193697548,0.0005446051167964404,1,0.026101350784301758
BFRT,0.8514969018662368,0.21649484536082475,0.7961550198352151,0.15,0.5199038754958804,0.12942149141025627,0.0015572858731924362,1,0.013084888458251953
First_Order,0.7792328900421667,0.3402061855670103,0.7635032041501373,0.3,0.5209185230393653,0.3254775529956124,0.13626251390433816,1,0.005280971527099609
Fine_Tuning,0.8161749584519029,0.24484536082474226,0.7451937747940189,0.35,0.5821330485199878,0.27885981066306753,0.0005606229143492769,1,0.023245811462402344
BFRT,0.8514724495153001,0.21649484536082475,0.7966127555691181,0.15,0.52061336588343,0.12954057176932413,0.0016017797552836486,1,0.013282537460327148
First_Order,0.7766093826805462,0.3402061855670103,0.7625877326823314,0.3,0.5203310955141898,0.3276741670824417,0.14015572858731923,1,0.005454540252685547
Fine_Tuning,0.8138607628799102,0.2422680412371134,0.7383277387854745,0.35,0.5842004882514495,0.2840221670472017,0.0005766407119021134,1,0.0233001708984375
BFRT,0.8514584468869859,0.21649484536082475,0.7966127555691181,0.15,0.5212847116264876,0.12966220075260834,0.001646273637374861,1,0.013927221298217773
First_Order,0.7741173328295174,0.3427835051546392,0.7624351541043638,0.3,0.5199649069270674,0.3297777244011025,0.14404894327030032,1,0.0053327083587646484
Fine_Tuning,0.8114230515865186,0.27319587628865977,0.759688739700946,0.35,0.5871757705218187,0.2891502020938737,0.0005926585094549498,1,0.02615952491760254
BFRT,0.8514199919077348,0.21649484536082475,0.7966127555691181,0.15,0.5218721391516631,0.12978772736627447,0.0016907675194660736,1,0.013711690902709961
First_Order,0.77173709501055,0.3402061855670103,0.7587732682331401,0.3,0.5192630454684162,0.3318095781575032,0.14794215795328142,1,0.005305767059326172
Fine_Tuning,0.8089811604040782,0.23969072164948454,0.7270369240158682,0.35,0.5903646628013427,0.2941745038577338,0.0006086763070077863,1,0.026030302047729492
BFRT,0.8513970025179651,0.21649484536082475,0.7964601769911505,0.15,0.5223985352456515,0.12991375840589295,0.001735261401557286,1,0.013545513153076172
First_Order,0.7694437988838023,0.3402061855670103,0.7534330180042722,0.3,0.5190723222459566,0.33379121333880235,0.1518353726362625,1,0.00547480583190918
Fine_Tuning,0.8065589147001682,0.2757731958762887,0.7535855965822399,0.35,0.5934391211473908,0.29900940918337315,0.0006246941045606228,1,0.0257265567779541
BFRT,0.8513752670949102,0.21649484536082475,0.7964601769911505,0.15,0.5230698809887092,0.13004173891787765,0.0017797552836484984,1,0.013553142547607422
First_Order,0.7671791349970407,0.33762886597938147,0.7477876106194691,0.3,0.5181797375648459,0.3357456903591967,0.1557285873192436,1,0.005322456359863281
Fine_Tuning,0.8038754259306942,0.27319587628865977,0.7476350320415014,0.35,0.5965822398535245,0.3038946417572146,0.0006407119021134593,1,0.02599477767944336
BFRT,0.8513443359159474,0.21649484536082475,0.7964601769911505,0.15,0.523603906011596,0.1301685665556346,0.0018242491657397108,1,0.013658285140991211
First_Order,0.7649629578232475,0.3427835051546392,0.7474824534635337,0.3,0.5181492218492523,0.3376876299494106,0.1596218020022247,1,0.005463361740112305
Fine_Tuning,0.8012671751641024,0.25,0.724900823924321,0.35,0.5997711321330486,0.30852871502928403,0.0006567296996662958,1,0.025356292724609375
BFRT,0.8513213465261777,0.21649484536082475,0.7961550198352151,0.15,0.5242752517546537,0.13029794154092422,0.0018687430478309232,1,0.013372182846069336
First_Order,0.7627037277922495,0.34536082474226804,0.7461092462618248,0.3,0.5173405553860237,0.33963647406156067,0.16351501668520577,1,0.00527191162109375
Fine_Tuning,0.7985130462696999,0.2422680412371134,0.7207812023191944,0.35,0.6026853829722307,0.313336423673055,0.0006727474972191323,1,0.023360252380371094
BFRT,0.8513083888701258,0.21649484536082475,0.7961550198352151,0.15,0.5249542264266097,0.1304212955215269,0.0019132369299221358,1,0.013584613800048828
First_Order,0.7605826430943217,0.34536082474226804,0.7432102532804394,0.3,0.5174015868172108,0.34160952112139303,0.16740823136818686,1,0.005164146423339844
Fine_Tuning,0.7955206636995027,0.2422680412371134,0.7154409520903265,0.35,0.605202929508697,0.318097271910749,0.0006887652947719688,1,0.025954246520996094
BFRT,0.8512971031696935,0.21649484536082475,0.7960024412572475,0.15,0.5256179432407689,0.13054088424157678,0.0019577308120133485,1,0.012889623641967773
First_Order,0.7584222674393332,0.3427835051546392,0.7374122673176686,0.3,0.5170735428745803,0.34361986803363326,0.17130144605116795,1,0.005316972732543945
Fine_Tuning,0.7925475086189313,0.23969072164948454,0.7120842233750382,0.4,0.6074458346048215,0.32258123178393683,0.0007047830923248052,1,0.02335071563720703
BFRT,0.8512762037244482,0.21649484536082475,0.7960024412572475,0.15,0.5261443393347575,0.1306753093697003,0.0020022246941045607,1,0.013755083084106445
First_Order,0.7563099605084083,0.3479381443298969,0.7386328959414098,0.3,0.5167378700030516,0.3456820230584002,0.17519466073414905,1,0.005274057388305664
Fine_Tuning,0.789547602248446,0.2345360824742268,0.7021666158071407,0.4,0.6088037839487336,0.3269207847809968,0.0007208008898776417,1,0.024924278259277344
BFRT,0.8512559312625606,0.23195876288659795,0.8098870918523039,0.15,0.5265791882819653,0.13080994558879797,0.0020467185761957733,1,0.013388872146606445
First_Order,0.7542749815248904,0.3479381443298969,0.7352761672261214,0.3,0.5,0.34779781526436976,0.17908787541713014,1,0.005457639694213867
Fine_Tuning,0.7865878228128312,0.25257731958762886,0.7142203234665853,0.4,0.6111153494049435,0.3310955566828688,0.0007368186874304782,1,0.025906801223754883
BFRT,0.851213505388713,0.21391752577319587,0.7947818126335062,0.15,0.5268767165090021,0.13094719328176596,0.0020912124582869855,1,0.013210296630859375
First_Order,0.7522381215913005,0.3556701030927835,0.7390906316753127,0.3,0.5,0.3499737660012018,0.18298109010011124,1,0.005401134490966797
Fine_Tuning,0.7834349325031515,0.2654639175257732,0.7187976808056149,0.4,0.61443393347574,0.335380039432617,0.0007528364849833147,1,0.023349761962890625
BFRT,0.851179230298511,0.21391752577319587,0.7958498626792798,0.15,0.5274183704607873,0.13108734661439936,0.002135706340378198,1,0.013095617294311523
First_Order,0.7502388806591518,0.36082474226804123,0.740311260299054,0.3,0.4835672871528838,0.3522148181784217,0.1868743047830923,1,0.00543212890625
Fine_Tuning,0.7803413966179681,0.26288659793814434,0.7125419591089411,0.4,0.6166768385718644,0.3396047293370887,0.0007688542825361512,1,0.026314496994018555
BFRT,0.8511528969975021,0.21391752577319587,0.7953921269453769,0.15,0.5278989929813854,0.13122953111321817,0.0021802002224694107,1,0.013797521591186523
First_Order,0.7482929333123781,0.34536082474226804,0.7245956667683857,0.3,0.4837732682331401,0.35452628619106097,0.1907675194660734,1,0.005284786224365234
Fine_Tuning,0.7771174481944552,0.23969072164948454,0.687061336588343,0.4,0.6195682026243515,0.34357014262666685,0.0007848720800889877,1,0.02626633644104004
BFRT,0.8511453731972138,0.21391752577319587,0.7949343912114739,0.15,0.5285245651510528,0.13137133160372474,0.002224694104560623,1,0.013650178909301758
First_Order,0.7464364355912537,0.34536082474226804,0.7221544095209033,0.3,0.4839182178822093,0.3569087595114534,0.1946607341490545,1,0.005271434783935547
Fine_Tuning,0.7737421877873674,0.23969072164948454,0.6803478791577663,0.45,0.6224595666768385,0.3474765108437023,0.0008008898776418242,1,0.02551126480102539
BFRT,0.851119039896205,0.22938144329896906,0.8082087274946598,0.15,0.5290357033872445,0.13151526769829633,0.0022691879866518355,1,0.013556718826293945
First_Order,0.7445393929463536,0.35309278350515466,0.72627403112603,0.3,0.48382667073542873,0.359360227674915,0.1985539488320356,1,0.0054552555084228516
Fine_Tuning,0.7705040277410876,0.2422680412371134,0.6774488861763809,0.45,0.6248703082087275,0.3511323727539744,0.0008169076751946607,1,0.025384187698364258
BFRT,0.8510893626839569,0.22938144329896906,0.808513884650595,0.15,0.5296994202014037,0.1316615466993253,0.0023136818687430477,1,0.013331890106201172
First_Order,0.7426885380754453,0.3427835051546392,0.7155935306682941,0.35,0.4835978028684772,0.361881516236274,0.20244716351501668,1,0.005489349365234375
Fine_Tuning,0.7670443335752095,0.2422680412371134,0.6713457430576747,0.45,0.6275251754653647,0.354860502780397,0.0008329254727474972,1,0.02340531349182129
BFRT,0.851069508210974,0.22938144329896906,0.8086664632285627,0.15,0.5302715898687824,0.13180881015325252,0.0023581757508342603,1,0.013611316680908203
First_Order,0.7409081143350131,0.3427835051546392,0.7125419591089411,0.35,0.48336130607262734,0.36446884635592786,0.20634037819799778,1,0.005421876907348633
Fine_Tuning,0.7639027289659623,0.25257731958762886,0.6769911504424779,0.45,0.6307674702471773,0.3582998946385456,0.0008489432703003336,1,0.026454448699951172
BFRT,0.8510011670250225,0.22938144329896906,0.808971620384498,0.15,0.5307445834604821,0.1319574722340985,0.002402669632925473,1,0.012964010238647461
First_Order,0.7391937328415554,0.3634020618556701,0.7276472383277388,0.3,0.4832163564235581,0.36711902106756483,0.21023359288097887,1,0.005185604095458984
Fine_Tuning,0.7604802358126206,0.22938144329896906,0.6501373207201709,0.45,0.6344827586206896,0.3618085586600319,0.00086496106785317,1,0.023395299911499023
BFRT,0.8509823575243018,0.22938144329896906,0.8094293561184009,0.15,0.5311184009765029,0.13210382606541718,0.002447163515016685,1,0.0140228271484375
First_Order,0.7375125814660376,0.3479381443298969,0.7108635947512969,0.35,0.4829264571254196,0.36983186646419913,0.21412680756395994,1,0.005269765853881836
Fine_Tuning,0.7572424937552458,0.22938144329896906,0.6467805920048825,0.45,0.6383887702166616,0.36515166911411406,0.0008809788654060065,1,0.025847434997558594
BFRT,0.8509497543897194,0.22938144329896906,0.808971620384498,0.15,0.5316142813548977,0.13225769333116305,0.0024916573971078978,1,0.013206720352172852
First_Order,0.7358489856245256,0.39690721649484534,0.7506866036008545,0.3,0.4825678974671956,0.372601686466494,0.21802002224694103,1,0.005823850631713867
Fine_Tuning,0.7539395454287061,0.23711340206185566,0.6464754348489472,0.45,0.6417378700030516,0.3684919568307667,0.000896996662958843,1,0.0254669189453125
BFRT,0.8509071195214195,0.22938144329896906,0.808971620384498,0.15,0.5319804699420202,0.13241047361311578,0.0025361512791991104,1,0.014112472534179688
First_Order,0.7342660616416598,0.3943298969072165,0.7474824534635337,0.3,0.4820491303021056,0.37542790718512997,0.22191323692992213,1,0.0052814483642578125
Fine_Tuning,0.7507239567832911,0.2422680412371134,0.6469331705828502,0.45,0.6444995422642661,0.3716204329357644,0.0009130144605116795,1,0.0260622501373291
BFRT,0.8508540349304969,0.2268041237113402,0.8071406774488862,0.15,0.5325297528227038,0.1325637163594972,0.0025806451612903226,1,0.013311624526977539
First_Order,0.7325901351274531,0.3943298969072165,0.7464144034177601,0.3,0.48119469026548667,0.3783034966793471,0.22580645161290322,1,0.0054781436920166016
Fine_Tuning,0.747603669608194,0.3582474226804124,0.7445834604821483,0.45,0.6476350320415014,0.37457781776275956,0.000929032258064516,1,0.026439905166625977
BFRT,0.8507967704505252,0.2268041237113402,0.8075984131827891,0.15,0.5331095514189808,0.13272558462172446,0.002625139043381535,1,0.01376795768737793
First_Order,0.7309731450488378,0.39948453608247425,0.7485505035093073,0.3,0.48026396093988394,0.381224659201027,0.2296996662958843,1,0.005315303802490234
Fine_Tuning,0.7444787845551426,0.3556701030927835,0.7381751602075068,0.45,0.6504119621605127,0.37741894564760314,0.0009450500556173525,1,0.025493621826171875
BFRT,0.8507629133492283,0.2268041237113402,0.8083613060726274,0.15,0.5334452242905097,0.13288551662217238,0.002669632925472748,1,0.01360011100769043
First_Order,0.7293540650256979,0.39948453608247425,0.7451937747940189,0.3,0.47944766554775714,0.3841910266920797,0.2335928809788654,1,0.00531005859375
