Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
First_Order,0.5837531619558867,0.1898989898989899,0.43554187703160663,0.6,0.5,0.9764811385712501,1.6571746384872081,3,0.006375789642333984
Fine_Tuning,0.6392424786134416,0.5787878787878787,0.743481568573207,0.8,0.2795006570302234,0.9926468500050395,0.02549499443826474,3,0.011409997940063477
BFRT,0.7629335151200174,0.4126262626262626,0.7977038522719414,0.6,0.8184832976001106,0.19123543116147887,0.03192436040044494,3,0.01573634147644043
First_Order,0.5836252775734176,0.1898989898989899,0.43554187703160663,0.6,0.5,0.9765827573557196,1.6600667408231369,3,0.006655693054199219
Fine_Tuning,0.6387444119718231,0.5737373737373738,0.7383636489383775,0.8,0.2689207414067363,0.9927695947404918,0.025539488320355953,3,0.011406660079956055
BFRT,0.7629000300727972,0.4131313131313131,0.7983263019572584,0.6,0.819581229683934,0.19097257758935876,0.031979977753058955,3,0.01568436622619629
First_Order,0.5834954339594625,0.1898989898989899,0.4354727159554603,0.6,0.5,0.9766838373023744,1.6629588431590658,3,0.006445884704589844
Fine_Tuning,0.6373550356186408,0.5590909090909091,0.7231827927242548,0.8,0.2723165502455218,0.9929260571160291,0.025583982202447165,3,0.011444807052612305
BFRT,0.7622997177956715,0.4131313131313131,0.7977730133480877,0.6,0.8201881181271181,0.19116300076908466,0.03203559510567297,3,0.015770912170410156
First_Order,0.5833640435838076,0.1898989898989899,0.4353343938031676,0.6,0.5,0.9767844666136062,1.6658509454949946,3,0.00640869140625
Fine_Tuning,0.6372938401012126,0.5585858585858586,0.7232173732623279,0.8,0.2795335085413929,0.9930474684407052,0.025628476084538377,3,0.011449813842773438
BFRT,0.7617320468775661,0.36262626262626263,0.7538557299951587,0.6,0.8208244000276644,0.19126689789361934,0.032091212458286986,3,0.015696048736572266
First_Order,0.5832249193996539,0.1898989898989899,0.4351614911128017,0.6,0.5,0.9768847774677858,1.6687430478309233,3,0.006691932678222656
Fine_Tuning,0.636691465475154,0.5580808080808081,0.721626668510962,0.8,0.27692959402448303,0.9931799907487258,0.02567296996662959,3,0.011432409286499023
BFRT,0.7616613270577931,0.4353535353535353,0.8170343730548447,0.6,0.8234386887059962,0.1910543845701012,0.032146829810901,3,0.015701770782470703
First_Order,0.5830927322073658,0.19696969696969696,0.4412822463517532,0.6,0.5,0.9769846819459426,1.6716351501668523,3,0.0065004825592041016
Fine_Tuning,0.6356574412174308,0.557070707070707,0.7187564838508887,0.8,0.2779946745971368,0.9932992933232803,0.0257174638487208,3,0.011452913284301758
BFRT,0.7608353094385836,0.4353535353535353,0.8167577287502593,0.6,0.8239781450999377,0.191311640728072,0.032202447163515016,3,0.015705347061157227
First_Order,0.5829782343443343,0.19696969696969696,0.4412476658136801,0.6,0.5,0.9770840921646223,1.674527252502781,3,0.0063610076904296875
Fine_Tuning,0.6351219804399328,0.557070707070707,0.7180648730894252,0.8,0.2710491735251401,0.9934128685267067,0.025761957730812014,3,0.011394977569580078
BFRT,0.760548164846925,0.4353535353535353,0.8165502455218203,0.6,0.8252213154436683,0.19134957613930398,0.03225806451612903,3,0.015698909759521484
First_Order,0.5828435535846999,0.19696969696969696,0.4410747631233142,0.6,0.5,0.9771830522742704,1.6774193548387097,3,0.006671428680419922
Fine_Tuning,0.6346099179485103,0.5585858585858586,0.718618161698596,0.8,0.2803288609170759,0.9935784469107412,0.025806451612903226,3,0.011565923690795898
BFRT,0.7598095814481589,0.43585858585858583,0.8161352790649422,0.6,0.826008022684833,0.19158187007228067,0.03231368186874305,3,0.015755653381347656
First_Order,0.5827187908485703,0.19696969696969696,0.4409364409710215,0.6,0.5,0.9772813424357764,1.6803114571746387,3,0.006398439407348633
Fine_Tuning,0.6342272397296898,0.5585858585858586,0.7178919703990594,0.8,0.2776419531087904,0.9936459513494902,0.025850945494994438,3,0.011410236358642578
BFRT,0.7592734082228477,0.43434343434343436,0.8142333494709177,0.6,0.8265924337782696,0.19173501364159798,0.03236929922135706,3,0.01570582389831543
First_Order,0.5825810821857299,0.1904040404040404,0.4350577494985822,0.6,0.5,0.9773792707866703,1.6832035595105674,3,0.0064640045166015625
Fine_Tuning,0.6340288511366542,0.5590909090909091,0.7177190677086935,0.8,0.28360709592641264,0.9937940123329682,0.02589543937708565,3,0.011395454406738281
BFRT,0.7592404106399206,0.4348484848484849,0.8153053461511861,0.6,0.8273462895082646,0.1915386985608686,0.03242491657397108,3,0.015645742416381836
First_Order,0.5824546789447673,0.1904040404040404,0.4350577494985822,0.6,0.5,0.9774768374356961,1.6860956618464962,3,0.006697416305541992
Fine_Tuning,0.6335086423669466,0.5580808080808081,0.7158517186527422,0.8,0.27770938515803306,0.9938985763056648,0.025939933259176866,3,0.011470556259155273
BFRT,0.7584901468467433,0.43232323232323233,0.812469742029186,0.6,0.8278511653641331,0.19173654831376616,0.0324805339265851,3,0.01579761505126953
First_Order,0.5823102582735815,0.1904040404040404,0.4348848468082163,0.6,0.5,0.9775737785991097,1.6889877641824251,3,0.006479501724243164
Fine_Tuning,0.6327203751075234,0.5767676767676768,0.7316896050902552,0.8,0.2709419738571132,0.9939972465735187,0.025984427141268078,3,0.011539936065673828
BFRT,0.7577280151728886,0.43282828282828284,0.8126080641814787,0.6,0.8282108029600941,0.19198180487555352,0.032536151279199114,3,0.01579427719116211
First_Order,0.5821747525743739,0.1904040404040404,0.43471194411785047,0.6,0.5,0.9776704023066843,1.6918798665183539,3,0.006450653076171875
Fine_Tuning,0.6322959249484975,0.5767676767676768,0.7306176084099869,0.8,0.2819126495608272,0.9941231980672177,0.02602892102335929,3,0.011497735977172852
BFRT,0.75702060136595,0.43282828282828284,0.8123660004149664,0.6,0.8287502593540355,0.19214488126573384,0.03259176863181313,3,0.01575946807861328
First_Order,0.5820511241301575,0.19646464646464645,0.4399336053668995,0.6,0.5,0.9777664887858356,1.6947719688542826,3,0.006723880767822266
Fine_Tuning,0.6315881830405923,0.5762626262626263,0.7296839338820112,0.8,0.2796424372363234,0.9942371116019453,0.026073414905450502,3,0.01148366928100586
BFRT,0.756167791959239,0.43333333333333335,0.8119164534200152,0.6,0.8291341033266477,0.1924416048050116,0.032647385984427145,3,0.01581716537475586
First_Order,0.5818996258524063,0.19646464646464645,0.43976070267653367,0.6,0.5,0.9778621701020652,1.6976640711902116,3,0.006540536880493164
Fine_Tuning,0.6311648296762261,0.5767676767676768,0.7296147728058648,0.8,0.2682550660488277,0.9943057820969182,0.026117908787541715,3,0.011508941650390625
BFRT,0.7551640654822034,0.43383838383838386,0.8107407151255274,0.6,0.8294487862231136,0.19282033017444744,0.03270300333704116,3,0.015752315521240234
First_Order,0.5817560769923603,0.19292929292929292,0.43664845424994814,0.6,0.5,0.9779574024095348,1.7005561735261403,3,0.00646662712097168
Fine_Tuning,0.6301655185007699,0.5757575757575758,0.7261221384604745,0.8,0.27938999930838926,0.9944006070432757,0.026162402669632927,3,0.011471033096313477
BFRT,0.75421940655347,0.43737373737373736,0.8127809668718445,0.6,0.8296839338820112,0.1931334298506458,0.032758620689655175,3,0.015712738037109375
First_Order,0.5816146561014406,0.19292929292929292,0.4364755515595823,0.6,0.5,0.9780521858394033,1.703448275862069,3,0.006796598434448242
Fine_Tuning,0.6296342480413311,0.5767676767676768,0.7253267860847915,0.8,0.2724237499135487,0.9944918777828308,0.02620689655172414,3,0.011443376541137695
BFRT,0.7536440768213728,0.43737373737373736,0.8124005809530396,0.6,0.8301092745003112,0.19325685493020112,0.03281423804226919,3,0.01567554473876953
First_Order,0.5814776692607266,0.18636363636363637,0.43059686008714293,0.6,0.5,0.9781465205221611,1.706340378197998,3,0.006450653076171875
Fine_Tuning,0.629119176395329,0.5792929292929293,0.7259146552320354,0.8,0.2790684003043087,0.9945668423662227,0.02625139043381535,3,0.011446952819824219
BFRT,0.7532743164063233,0.40404040404040403,0.7834220900477211,0.6,0.8312435161491113,0.19320583784898615,0.032869855394883206,3,0.015729904174804688
First_Order,0.5813417417174191,0.18636363636363637,0.43063144062521613,0.6,0.5,0.9782404944917088,1.7092324805339267,3,0.006397724151611328
Fine_Tuning,0.6276363756354847,0.35454545454545455,0.527871913686977,0.8,0.2742063766512207,0.9947520247641957,0.026295884315906563,3,0.011445999145507812
BFRT,0.7526114212133961,0.40404040404040403,0.7827304792862577,0.6,0.8316100698526869,0.19334202490267413,0.03292547274749722,3,0.01573348045349121
First_Order,0.5811765100706373,0.18636363636363637,0.4306660211632893,0.6,0.5,0.9783339320606488,1.7121245828698555,3,0.0066945552825927734
Fine_Tuning,0.6272663621139751,0.5595959595959596,0.7042326578601563,0.8,0.27731516702399894,0.994841015897279,0.026340378197997776,3,0.011443376541137695
BFRT,0.7519951913522336,0.402020202020202,0.7808285496922333,0.6,0.8318313852963551,0.19355844068233288,0.032981090100111236,3,0.015712976455688477
First_Order,0.5810272428794591,0.18636363636363637,0.43038937685870393,0.6,0.5,0.9784271849319272,1.7150166852057844,3,0.006428956985473633
Fine_Tuning,0.6264409538251323,0.30808080808080807,0.4866173317656823,0.8,0.28342381907462477,0.9950993001020721,0.026384872080088988,3,0.01146078109741211
BFRT,0.7512402122794505,0.402020202020202,0.7809322913064527,0.6,0.8325506604882771,0.1937085650069572,0.03303670745272525,3,0.01572585105895996
First_Order,0.580857877160498,0.18686868686868688,0.4307006017013625,0.6,0.5,0.9785200774004473,1.7179087875417132,3,0.006381988525390625
Fine_Tuning,0.625800585107141,0.30808080808080807,0.485960301542292,0.8,0.27617055121377687,0.995183810206023,0.0264293659621802,3,0.011441469192504883
BFRT,0.750161585038896,0.4393939393939394,0.8115014869631372,0.6,0.834587454180787,0.19388059129528912,0.03309232480533927,3,0.01569080352783203
First_Order,0.5806886989278035,0.18888888888888888,0.43246420914309425,0.6,0.5,0.9786127413748057,1.720800889877642,3,0.006766796112060547
Fine_Tuning,0.625208156627527,0.30606060606060603,0.4837125665675358,0.9,0.2881509786292275,0.9953064148681812,0.026473859844271412,3,0.011394500732421875
BFRT,0.7524490018606138,0.3929292929292929,0.7765059824330867,0.7,0.8404972681374924,0.1923570839046817,0.03314794215795328,3,0.015733718872070312
First_Order,0.5805522651715762,0.18787878787878787,0.43159969569126494,0.6,0.5,0.9787050451263873,1.7236929922135709,3,0.006406307220458984
Fine_Tuning,0.6246745707126953,0.301010101010101,0.47897503285151116,0.9,0.28864029324296286,0.9953588131701554,0.026518353726362628,3,0.011420249938964844
BFRT,0.7518932925663195,0.39141414141414144,0.7744657306867695,0.7,0.8412995366207898,0.19239136323611516,0.0332035595105673,3,0.015694379806518555
First_Order,0.5803779123179227,0.18787878787878787,0.4315651151531918,0.6,0.5,0.978797120538239,1.7265850945494996,3,0.0063626766204833984
Fine_Tuning,0.6236730378249793,0.3090909090909091,0.4856490766996334,0.9,0.2868645826129055,0.9954042112822954,0.02656284760845384,3,0.011384248733520508
BFRT,0.7511312921328512,0.39141414141414144,0.7736703783110865,0.7,0.8417352514005118,0.19256870383984148,0.03325917686318131,3,0.01567840576171875
First_Order,0.5802252984968852,0.20555555555555555,0.4465730686769486,0.6,0.5,0.9788887480601653,1.7294771968854283,3,0.006616353988647461
Fine_Tuning,0.6233829778218746,0.3095959595959596,0.4860640431565115,0.9,0.28622311363164815,0.9954445538233064,0.026607341490545052,3,0.011403322219848633
BFRT,0.750199026046342,0.3904040404040404,0.7724600594785255,0.7,0.8427899578117436,0.19273909846090764,0.03331479421579533,3,0.015697956085205078
First_Order,0.5800808309541325,0.20555555555555555,0.44671139082924133,0.6,0.5,0.9789800595744378,1.7323692992213573,3,0.00641942024230957
Fine_Tuning,0.6227832655008021,0.3095959595959596,0.485164949166609,0.9,0.275,0.9955086925058703,0.026651835372636264,3,0.01142740249633789
BFRT,0.7495982544278632,0.39090909090909093,0.7722525762500865,0.7,0.8436544712635728,0.19282910296371983,0.03337041156840934,3,0.015722036361694336
First_Order,0.5798868295397361,0.20555555555555555,0.4468151324434608,0.6,0.5,0.979070747766159,1.735261401557286,3,0.006397724151611328
Fine_Tuning,0.622188934035582,0.30757575757575756,0.48264056988726745,0.9,0.2894927035064666,0.9956035324391906,0.026696329254727477,3,0.011444091796875
BFRT,0.7490805298511883,0.39141414141414144,0.7720796735597206,0.7,0.8439553219448094,0.1928981773489112,0.03342602892102336,3,0.01568746566772461
First_Order,0.5796975902765122,0.20505050505050504,0.44612352168199737,0.6,0.5,0.9791608567192476,1.7381535038932148,3,0.00668787956237793
Fine_Tuning,0.6214319019881793,0.31262626262626264,0.4855107545473408,0.9,0.28632685524586765,0.9957082950146048,0.02674082313681869,3,0.011431694030761719
BFRT,0.7479839789235438,0.44747474747474747,0.8191437858773083,0.6,0.8444187011549901,0.19319434897727555,0.033481646273637374,3,0.015655040740966797
First_Order,0.5795271090142647,0.20505050505050504,0.4462618438342901,0.6,0.5,0.9792505183137264,1.7410456062291437,3,0.006473541259765625
Fine_Tuning,0.620695371564033,0.31262626262626264,0.48509578809046267,0.9,0.29244761048481915,0.9957598517732357,0.0267853170189099,3,0.01144719123840332
BFRT,0.7475929575658583,0.4484848484848485,0.820492426862162,0.6,0.8455529428037901,0.19323301340492272,0.03353726362625139,3,0.0157012939453125
First_Order,0.5793816759172391,0.20505050505050504,0.446054360605851,0.6,0.5,0.9793396887697613,1.7439377085650725,3,0.006422281265258789
Fine_Tuning,0.6201675696005268,0.31212121212121213,0.4836779860294626,0.9,0.29538695622103883,0.9958469394976577,0.026829810901001113,3,0.01139688491821289
BFRT,0.7462473780045612,0.44393939393939397,0.8138183830140397,0.6,0.8466664361297462,0.19352054946163286,0.033592880978865404,3,0.01567530632019043
First_Order,0.5792024390463398,0.20454545454545456,0.4457085552251193,0.6,0.5,0.9794286316138492,1.7468298109010012,3,0.006711721420288086
Fine_Tuning,0.6196291652886426,0.3090909090909091,0.4806348986790234,0.9,0.2689017221107961,0.9958785430749411,0.026874304783092325,3,0.011474609375
BFRT,0.7452488261484846,0.44343434343434346,0.8128155474099177,0.6,0.8471816861470366,0.19378981327995065,0.033648498331479426,3,0.015694856643676758
First_Order,0.5790581777384807,0.20454545454545456,0.4456739746870461,0.6,0.5,0.9795173030132487,1.7497219132369302,3,0.006465435028076172
Fine_Tuning,0.6191222024236724,0.30757575757575756,0.47907877446573066,0.9,0.2620513175185006,0.9959339332644489,0.026918798665183537,3,0.011458635330200195
BFRT,0.744493912695895,0.447979797979798,0.815063282384674,0.6,0.8475378656891902,0.19399493216860636,0.03370411568409344,3,0.015674591064453125
First_Order,0.5789503262636012,0.20505050505050504,0.44612352168199737,0.6,0.5,0.9796047813347653,1.752614015572859,3,0.006394624710083008
Fine_Tuning,0.6189885059669379,0.30808080808080807,0.4799087073794868,0.9,0.287393664845425,0.996018890561843,0.02696329254727475,3,0.011471271514892578
BFRT,0.7440697062690158,0.451010101010101,0.8176568227401618,0.6,0.8481741475897364,0.1940777082552467,0.03375973303670746,3,0.015720605850219727
First_Order,0.5787187338527453,0.20505050505050504,0.4462964243723632,0.6,0.5,0.9796914179936124,1.7555061179087876,3,0.0066912174224853516
Fine_Tuning,0.6204806997887404,0.296969696969697,0.47136731447541325,0.9,0.28740230997994326,0.9963152778050641,0.027007786429365962,3,0.011452913284301758
BFRT,0.744048848421853,0.44747474747474747,0.8152016045369666,0.6,0.8496178850542914,0.19397524046971404,0.03381535038932147,3,0.015700578689575195
First_Order,0.5784901974680354,0.20505050505050504,0.44622726329621687,0.6,0.5,0.9797776081608939,1.7583982202447166,3,0.006474494934082031
Fine_Tuning,0.6201524582074363,0.3005050505050505,0.47347672729787676,0.9,0.27807766788851235,0.9963674072895516,0.027052280311457177,3,0.01151895523071289
BFRT,0.7431633882818085,0.447979797979798,0.8145445743135763,0.6,0.849934296977661,0.19423518585185864,0.03387096774193549,3,0.015677452087402344
First_Order,0.5783236909146405,0.20505050505050504,0.44622726329621687,0.6,0.5,0.9798636152298582,1.7612903225806453,3,0.006421804428100586
Fine_Tuning,0.6202371457540736,0.29848484848484846,0.47212808631302305,0.9,0.28594128224635174,0.9964060711057966,0.02709677419354839,3,0.011489629745483398
BFRT,0.7434908799180461,0.4484848484848485,0.8163427622933813,0.6,0.8516840722041635,0.19398466752257287,0.0339265850945495,3,0.01573348045349121
First_Order,0.5780914516761647,0.20606060606060606,0.4466076492150218,0.6,0.5,0.9799490882455415,1.764182424916574,3,0.006740570068359375
Fine_Tuning,0.6200732077625314,0.2964646464646465,0.4693616432671692,0.9,0.2824538349816723,0.996452241331566,0.027141268075639602,3,0.011392354965209961
BFRT,0.7428602136143527,0.447979797979798,0.8150287018466007,0.6,0.8523307282661319,0.19410964869332048,0.03398220244716352,3,0.015667438507080078
First_Order,0.5778389357979528,0.20606060606060606,0.4466768102911681,0.6,0.5,0.9800342028340668,1.767074527252503,3,0.0064160823822021484
Fine_Tuning,0.6195877683209705,0.29747474747474745,0.4694308043433156,0.9,0.2805709246835881,0.9964878815567743,0.027185761957730814,3,0.01144862174987793
BFRT,0.7420569099563457,0.447979797979798,0.8140258662424787,0.6,0.852856352444844,0.19429860862111184,0.03403781979977753,3,0.015676259994506836
First_Order,0.5776465655140761,0.20606060606060606,0.4466076492150218,0.6,0.5,0.9801182572037578,1.7699666295884318,3,0.0063931941986083984
Fine_Tuning,0.6191674803570639,0.29292929292929293,0.4651428176222422,0.9,0.281442354243032,0.9965552752054607,0.027230255839822026,3,0.011396408081054688
BFRT,0.7421907376534669,0.44545454545454544,0.8128501279479908,0.6,0.8565979666643613,0.19374790352281823,0.03409343715239155,3,0.015668153762817383
First_Order,0.5773464468727665,0.20606060606060606,0.4465039076008023,0.6,0.5,0.9802017341325343,1.7728587319243605,3,0.00669097900390625
Fine_Tuning,0.6186424344416772,0.2883838383838384,0.46057818659658345,0.9,0.282592157133965,0.9965999285378527,0.02727474972191324,3,0.011381149291992188
BFRT,0.7423885637877026,0.4444444444444444,0.8127809668718445,0.6,0.8574140673628883,0.19356322341834947,0.03414905450500556,3,0.015677213668823242
First_Order,0.5771462584115713,0.20606060606060606,0.4465039076008023,0.6,0.5,0.9802848092094433,1.7757508342602895,3,0.006447315216064453
Fine_Tuning,0.6181111171106717,0.28888888888888886,0.46057818659658345,0.9,0.2782350093367453,0.9966414737547518,0.02731924360400445,3,0.011443853378295898
BFRT,0.7421066594371961,0.44494949494949493,0.8135763192475275,0.6,0.8578670724116467,0.193524708277923,0.03420467185761958,3,0.015694618225097656
First_Order,0.5768735596367567,0.20606060606060606,0.44646932706272907,0.6,0.5,0.9803673071099072,1.7786429365962182,3,0.006418943405151367
Fine_Tuning,0.6176005357607555,0.28939393939393937,0.46071650874887615,0.9,0.2810758005394564,0.9966801700781227,0.027363737486095663,3,0.01143193244934082
BFRT,0.7418285235606492,0.44242424242424244,0.8137838024759665,0.6,0.8606127671346567,0.193254748317215,0.034260289210233594,3,0.015688419342041016
First_Order,0.5766227311349443,0.20606060606060606,0.4461581022200705,0.6,0.5,0.9804495349507362,1.781535038932147,3,0.00667119026184082
Fine_Tuning,0.617067324818457,0.2909090909090909,0.4621343108098762,0.9,0.28073691126633926,0.9967175707822675,0.027408231368186875,3,0.011369705200195312
BFRT,0.7432995033113824,0.42777777777777776,0.8022339027595269,0.7,0.8624351614911129,0.19259871795359715,0.03431590656284761,3,0.015661954879760742
First_Order,0.5764840194205774,0.20606060606060606,0.446054360605851,0.6,0.5,0.9805314927998724,1.784427141268076,3,0.006432294845581055
Fine_Tuning,0.6168231052075435,0.32676767676767676,0.4924960232381216,0.9,0.29099004080503493,0.9967882271060193,0.027452725250278087,3,0.01149892807006836
BFRT,0.7433790537343139,0.42373737373737375,0.7998132650944049,0.7,0.8666263227055814,0.19222912501779152,0.034371523915461624,3,0.015630722045898438
First_Order,0.5762083489884366,0.20606060606060606,0.44588145791548517,0.6,0.5,0.9806131368793198,1.7873192436040046,3,0.006409406661987305
Fine_Tuning,0.6166173202812895,0.28939393939393937,0.46082025036309565,0.9,0.27923265786015633,0.9968461115216782,0.0274972191323693,3,0.011492490768432617
BFRT,0.7425026773038875,0.4388888888888889,0.8121585171865274,0.7,0.867463171726952,0.19238861860017953,0.03442714126807564,3,0.015649080276489258
First_Order,0.57580508477754,0.20606060606060606,0.4456739746870461,0.6,0.5,0.9806944234253855,1.7902113459399334,3,0.006640911102294922
Fine_Tuning,0.6161745714626403,0.28939393939393937,0.45988657583512,0.9,0.29086727989487515,0.9968858781515254,0.02754171301446051,3,0.011512279510498047
BFRT,0.7431562075577963,0.43737373737373736,0.8112594231966249,0.7,0.868628535860018,0.19215371985464527,0.034482758620689655,3,0.015636682510375977
First_Order,0.5754898359945134,0.20606060606060606,0.4455702330728266,0.6,0.5,0.9807752648500802,1.7931034482758623,3,0.006430149078369141
Fine_Tuning,0.6156797952050013,0.32575757575757575,0.49049035202987756,0.9,0.29179230928833255,0.9969233142666553,0.027586206896551724,3,0.011510133743286133
BFRT,0.7423907386283954,0.4383838383838384,0.8118472923438689,0.7,0.8691334117158864,0.19241769019733657,0.03453837597330367,3,0.01567220687866211
First_Order,0.5752186558584583,0.20606060606060606,0.4454319109205339,0.6,0.5,0.9808550475753438,1.795995550611791,3,0.0064220428466796875
Fine_Tuning,0.6150522786705874,0.28888888888888886,0.4581921294695345,0.9,0.2922643336330313,0.9969468620704405,0.02763070077864294,3,0.011450052261352539
BFRT,0.7413856622502402,0.4383838383838384,0.8110865205062591,0.7,0.8695172556884986,0.1926690116506085,0.034593993325917685,3,0.015659570693969727
First_Order,0.5749687272907259,0.2085858585858586,0.44754132374299743,0.6,0.5,0.980934385498368,1.7988876529477198,3,0.006699323654174805
Fine_Tuning,0.6143997889654582,0.2883838383838384,0.4575350992461443,0.9,0.28669859603015424,0.9969528998792563,0.02767519466073415,3,0.011430740356445312
BFRT,0.7409162997560429,0.43787878787878787,0.8104986513590151,0.7,0.8702503630956497,0.19271518591000755,0.0346496106785317,3,0.015633344650268555
First_Order,0.5749353734838922,0.2085858585858586,0.4476104848191438,0.6,0.5,0.9810134540382915,1.8017797552836488,3,0.006439924240112305
Fine_Tuning,0.6139516686652702,0.16818181818181818,0.35289439103672454,1.0,0.2869873435230652,0.9969654929056894,0.027719688542825364,3,0.011463642120361328
BFRT,0.742934692533772,0.4393939393939394,0.8141987689328446,0.7,0.8715298430043572,0.1920322305626602,0.034705228031145716,3,0.01569676399230957
First_Order,0.5745238692515773,0.20505050505050504,0.44425617262604605,0.6,0.5,0.9810922532602451,1.8046718576195775,3,0.006423473358154297
Fine_Tuning,0.6135045232936687,0.17020202020202022,0.35486548170689536,1.0,0.27792205546718307,0.996997578528055,0.027764182424916576,3,0.011472225189208984
BFRT,0.7418534029882311,0.4398989898989899,0.8141296078566983,0.7,0.8721730410125181,0.19230000099014466,0.03476084538375974,3,0.01567864418029785
First_Order,0.5742776716605509,0.20505050505050504,0.4443253337021924,0.6,0.5,0.9811707832291164,1.8075639599555062,3,0.006693601608276367
Fine_Tuning,0.6129118510819083,0.1717171717171717,0.3556608340825783,1.0,0.27966318555916736,0.9970493273561358,0.027808676307007788,3,0.011486053466796875
BFRT,0.7411980916147892,0.4404040404040404,0.8136454803236738,0.7,0.8728611937201742,0.19243037054632625,0.03481646273637375,3,0.01566910743713379
First_Order,0.5737860639208179,0.20505050505050504,0.44425617262604605,0.6,0.5,0.9812489125577067,1.8104560622914352,3,0.006448268890380859
Fine_Tuning,0.6123958420045732,0.17272727272727273,0.3561449616156027,1.0,0.2890258662424787,0.9970916300278381,0.027853170189099,3,0.011495590209960938
BFRT,0.741951936395659,0.43686868686868685,0.8100491043640639,0.8,0.8746317172695206,0.19217454207490767,0.03487208008898777,3,0.015729665756225586
First_Order,0.5734014920907043,0.20505050505050504,0.444048689397607,0.6,0.5,0.9813266851555209,1.813348164627364,3,0.006416797637939453
Fine_Tuning,0.6116659954658321,0.1696969696969697,0.35362058233626115,1.0,0.295122415104779,0.9970662745134937,0.027897664071190213,3,0.011479616165161133
BFRT,0.7427708951569297,0.4383838383838384,0.8127118057956981,0.8,0.8757555847568989,0.19182123756888575,0.034927697441601784,3,0.01569223403930664
First_Order,0.5730870588729375,0.20505050505050504,0.443841206169168,0.6,0.5,0.9814042325384257,1.8162402669632927,3,0.0066623687744140625
Fine_Tuning,0.6112595908599695,0.16515151515151516,0.34832976001106575,1.0,0.2975119302856352,0.997189294479074,0.027942157953281425,3,0.011469841003417969
BFRT,0.7420824737088009,0.4121212121212121,0.7900615533577703,0.8,0.8758489522096964,0.19198857245586384,0.0349833147942158,3,0.015603780746459961
First_Order,0.5727782783661096,0.20555555555555555,0.4435991424026558,0.6,0.5,0.981481510952905,1.8191323692992216,3,0.0064487457275390625
Fine_Tuning,0.6100034422478553,0.16565656565656567,0.34860640431565115,1.0,0.29762085898056573,0.9972186566226546,0.027986651835372637,3,0.01151728630065918
BFRT,0.7417759149142326,0.43686868686868685,0.8113977453489176,0.8,0.8765682274016184,0.1919750090610599,0.035038932146829814,3,0.015611648559570312
First_Order,0.5724372502214212,0.20555555555555555,0.44352998132650945,0.6,0.5,0.9815586080694094,1.8220244716351504,3,0.006380319595336914
Fine_Tuning,0.6095382513230906,0.16565656565656567,0.3484335016252853,1.0,0.2793294833667612,0.9972618575000121,0.02803114571746385,3,0.011462926864624023
BFRT,0.7409514159337829,0.44292929292929295,0.817276436821357,0.8,0.8773359153468427,0.192129902285607,0.03509454949944383,3,0.015656232833862305
First_Order,0.5721502649930893,0.18636363636363637,0.42682758143716715,0.6,0.5,0.9816354801306281,1.824916573971079,3,0.00668787956237793
Fine_Tuning,0.6091335247193144,0.17575757575757575,0.3568711529151394,1.0,0.2885815063282385,0.997403950179162,0.02807563959955506,3,0.011471748352050781
BFRT,0.741097655221755,0.44292929292929295,0.8168614703644789,0.8,0.8781831385296356,0.1920401577931989,0.035150166852057844,3,0.015667438507080078
First_Order,0.5719113418692081,0.20606060606060606,0.4435991424026558,0.6,0.5,0.981712127189429,1.827808676307008,3,0.00640106201171875
Fine_Tuning,0.6089814921057033,0.17373737373737375,0.35548793139221246,1.0,0.29010650805726534,0.9974541692364235,0.028120133481646273,3,0.011508464813232422
BFRT,0.7401833690682158,0.44292929292929295,0.8164119233695276,0.8,0.8787640915692647,0.1922332348885346,0.03520578420467186,3,0.015657663345336914
First_Order,0.5715376442425593,0.20606060606060606,0.44349540078843624,0.6,0.5,0.9817884617121045,1.8307007786429368,3,0.00640869140625
Fine_Tuning,0.6084792820175922,0.17373737373737375,0.35521128708762706,1.0,0.30114288678331835,0.9974810666444717,0.028164627363737486,3,0.011509895324707031
BFRT,0.7436638172503864,0.4065656565656566,0.7890241372155751,0.8,0.8807870530465454,0.19108394042045962,0.035261401557285875,3,0.01566481590270996
First_Order,0.5711017199240156,0.20757575757575758,0.44463655854485096,0.6,0.5,0.9818644837715486,1.8335928809788655,3,0.006706953048706055
Fine_Tuning,0.6085818463797528,0.19393939393939394,0.37281278096687187,1.0,0.2877999861677848,0.9975519274971114,0.0282091212458287,3,0.011444091796875
BFRT,0.7437052329666851,0.4065656565656566,0.7893007815201605,0.8,0.8812746386333772,0.1910300008919945,0.03531701890989989,3,0.01568889617919922
First_Order,0.5710260410924899,0.18686868686868688,0.42672383982294765,0.6,0.5,0.9819402372267703,1.8364849833147945,3,0.006463527679443359
Fine_Tuning,0.6082051208498978,0.19444444444444445,0.3734006501141158,1.0,0.3075385572999516,0.9975971396077576,0.028253615127919914,3,0.011416196823120117
BFRT,0.745975119822473,0.4075757575757576,0.7931392212462826,0.8,0.8833460128639602,0.1902711658504574,0.035372636262513905,3,0.015706300735473633
First_Order,0.5709739761562466,0.18686868686868688,0.4266546787468013,0.6,0.5,0.9820156783568601,1.8393770856507232,3,0.006382465362548828
