Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
First_Order,0.5433128463038077,0.48195876288659795,0.5886481537992065,0.42,0.5,0.8442950184959839,38.442714126807566,1,0.002156972885131836
Fine_Tuning,0.5394479118946267,0.7010309278350515,0.7857796765334147,0.65,0.7998214830637778,0.4687966149403185,0.17541410456062292,1,0.0053904056549072266
BFRT,0.684239477547308,0.27835051546391754,0.5741531888922795,0.79,0.7644659749771132,0.181028115415989,4.006672302558398,1,0.025183677673339844
First_Order,0.543251401934787,0.48195876288659795,0.5886481537992065,0.42,0.5,0.8443701803435922,38.487208008898776,1,0.002192258834838867
Fine_Tuning,0.5392612798485877,0.7010309278350515,0.785627097955447,0.65,0.8000534025022887,0.46916855498506765,0.17561713014460512,1,0.005366802215576172
BFRT,0.6840340360005484,0.2809278350515464,0.5759841318278913,0.79,0.7644964906927068,0.18121126035275778,4.011304293659621,1,0.02512502670288086
First_Order,0.5431970633771497,0.48195876288659795,0.5886481537992065,0.42,0.5,0.844445284585379,38.53170189098999,1,0.0021805763244628906
Fine_Tuning,0.5390635710965689,0.7010309278350515,0.7850167836435764,0.65,0.8003043942630456,0.46954029197224073,0.17582015572858734,1,0.005339622497558594
BFRT,0.6838045600917569,0.2809278350515464,0.5750686603600854,0.79,0.7645498931949954,0.18139442037004921,4.015936284760845,1,0.0251615047454834
First_Order,0.5431433518028697,0.48195876288659795,0.588495575221239,0.42,0.5,0.8445203057810422,38.5761957730812,1,0.0021622180938720703
Fine_Tuning,0.5388880157565098,0.7010309278350515,0.7845590479096735,0.65,0.8005126640219713,0.469911826383741,0.17602318131256953,1,0.005379676818847656
BFRT,0.6835903407779944,0.2809278350515464,0.5746109246261825,0.79,0.7646002441257248,0.18157800980332842,4.020568275862068,1,0.025246858596801758
First_Order,0.5430771005614426,0.48195876288659795,0.588495575221239,0.42,0.5,0.8445953457663562,38.62068965517241,1,0.0021736621856689453
Fine_Tuning,0.5386880080655139,0.7010309278350515,0.7844064693317059,0.65,0.8007613671040587,0.47028313584342285,0.17622620689655172,1,0.005351066589355469
BFRT,0.6834774837736708,0.2809278350515464,0.5746109246261825,0.79,0.7627403112602991,0.1818113337804137,4.025200266963292,1,0.025177001953125
First_Order,0.5430286138484739,0.48195876288659795,0.588495575221239,0.42,0.5,0.8446703281828664,38.66518353726363,1,0.002157926559448242
Fine_Tuning,0.5385059738974288,0.7010309278350515,0.7839487335978028,0.65,0.8010390601159596,0.4706542437219374,0.17642923248053394,1,0.005385160446166992
BFRT,0.6832676533434097,0.2809278350515464,0.5740006103143118,0.79,0.7627174244736039,0.18199593488914778,4.029832258064515,1,0.02509617805480957
First_Order,0.5429713493685023,0.48195876288659795,0.588495575221239,0.42,0.5,0.8447452021481157,38.70967741935484,1,0.0021638870239257812
Fine_Tuning,0.5383191328569374,0.7319587628865979,0.8109551418980775,0.62,0.8012572474824534,0.47102512767548665,0.17663225806451613,1,0.005377054214477539
BFRT,0.6830720345359154,0.2809278350515464,0.5736954531583766,0.79,0.7627517546536466,0.18217860101582423,4.034464249165739,1,0.025104045867919922
First_Order,0.5429128309218161,0.48195876288659795,0.588495575221239,0.42,0.5,0.8448200694775014,38.75417130144605,1,0.0021669864654541016
Fine_Tuning,0.5381293658941118,0.7319587628865979,0.8108025633201098,0.62,0.8014937442783034,0.47139578823260847,0.17683528364849835,1,0.005362272262573242
BFRT,0.6828385877325271,0.2809278350515464,0.5733902960024413,0.79,0.7627937137625878,0.18236103996363176,4.039096240266963,1,0.025072336196899414
First_Order,0.5428509685638905,0.48195876288659795,0.5883429966432713,0.42,0.5,0.8448949047284031,38.79866518353727,1,0.0021576881408691406
Fine_Tuning,0.537926641275234,0.7010309278350515,0.7831858407079646,0.66,0.801750076289289,0.47176624870427236,0.17703830923248054,1,0.0053403377532958984
BFRT,0.6826103657904504,0.2809278350515464,0.5729325602685383,0.78,0.7628089716203845,0.182543532113513,4.043728231368187,1,0.025120973587036133
First_Order,0.5427962120173482,0.48195876288659795,0.5881904180653036,0.42,0.5,0.8449696824672107,38.84315906562848,1,0.002180337905883789
Fine_Tuning,0.5377427261570769,0.7190721649484536,0.7989014342386329,0.62,0.801939273725969,0.4721365095614678,0.17724133481646273,1,0.005379915237426758
BFRT,0.6822352207483005,0.28350515463917525,0.5752212389380531,0.78,0.7608010375343303,0.1827669122053624,4.04836022246941,1,0.0251617431640625
First_Order,0.5427337226760652,0.48195876288659795,0.5881904180653036,0.42,0.5,0.8450443772693077,38.88765294771969,1,0.0021822452545166016
Fine_Tuning,0.5375544221554183,0.7061855670103093,0.7873054623130913,0.65,0.8021498321635642,0.4725065485247423,0.17744436040044495,1,0.005361318588256836
BFRT,0.6819321787922461,0.28865979381443296,0.5794934391211474,0.78,0.7604272200183095,0.18296251233013505,4.052992213570634,1,0.02526712417602539
First_Order,0.5426703973569725,0.48195876288659795,0.5881904180653036,0.42,0.5,0.8451190145943233,38.932146829810904,1,0.0021572113037109375
Fine_Tuning,0.5373707160317136,0.7190721649484536,0.7985962770826975,0.62,0.8023603906011596,0.47287638884593164,0.17764738598442714,1,0.005367279052734375
BFRT,0.6816964330498811,0.28350515463917525,0.5749160817821178,0.78,0.7604409520903265,0.18314485266853334,4.057624204671857,1,0.025120973587036133
First_Order,0.5426010111987587,0.48195876288659795,0.5881904180653036,0.42,0.5,0.845193619892877,38.976640711902114,1,0.0021953582763671875
Fine_Tuning,0.5372014305252281,0.7061855670103093,0.7868477265791883,0.65,0.8025389075373817,0.4732459855644161,0.17785041156840936,1,0.005393266677856445
BFRT,0.6814598513297063,0.28350515463917525,0.5749160817821178,0.78,0.7604821483063778,0.18332638867698392,4.062256195773081,1,0.025149106979370117
First_Order,0.5425431197354298,0.48195876288659795,0.5881904180653036,0.42,0.5,0.8452681677403006,39.021134593993324,1,0.0021550655364990234
Fine_Tuning,0.5370331899910049,0.7061855670103093,0.7868477265791883,0.65,0.8027662496185535,0.47361540733685925,0.17805343715239155,1,0.005353212356567383
BFRT,0.6812278674874854,0.28350515463917525,0.5746109246261825,0.78,0.760514189807751,0.18350726185794844,4.066888186874304,1,0.02513432502746582
First_Order,0.5424823023497664,0.48195876288659795,0.5881904180653036,0.42,0.5,0.8453427090136074,39.06562847608454,1,0.0021562576293945312
Fine_Tuning,0.5368662034234963,0.8015463917525774,0.87061336588343,0.46,0.8030027464144035,0.47398460921677277,0.17825646273637374,1,0.005348682403564453
BFRT,0.6810075873346018,0.28350515463917525,0.5746109246261825,0.78,0.760514189807751,0.18368691093848583,4.071520177975527,1,0.025093793869018555
First_Order,0.5424271278143193,0.48195876288659795,0.588037839487336,0.42,0.5,0.8454171419998731,39.11012235817575,1,0.002170085906982422
Fine_Tuning,0.5366981718837255,0.7242268041237113,0.8025633201098565,0.62,0.8032224595666769,0.47435361437773393,0.17845948832035596,1,0.005354881286621094
BFRT,0.6807722595811416,0.28350515463917525,0.5746109246261825,0.78,0.760505035093073,0.18386001949650638,4.076152169076751,1,0.025117158889770508
First_Order,0.5423648474674888,0.48195876288659795,0.5878852609093683,0.42,0.5,0.8454915430069893,39.15461624026697,1,0.0021615028381347656
Fine_Tuning,0.5365226165436665,0.7242268041237113,0.8031736344217272,0.62,0.8034421727189504,0.4747223779934181,0.17866251390433815,1,0.005347490310668945
BFRT,0.6803881277775363,0.28350515463917525,0.5747635032041502,0.77,0.7581339639914555,0.18366981569146798,4.080784160177974,1,0.02514481544494629
First_Order,0.5423013131539436,0.48195876288659795,0.5878852609093683,0.42,0.5,0.8455659374675909,39.19911012235818,1,0.0021708011627197266
Fine_Tuning,0.5363391194144143,0.7242268041237113,0.8031736344217272,0.62,0.8036954531583766,0.4750909458762153,0.17886553948832037,1,0.005359172821044922
BFRT,0.680184776175301,0.28350515463917525,0.5740006103143118,0.77,0.7560390601159598,0.18386737100842268,4.085416151279198,1,0.0252530574798584
First_Order,0.5422515724742603,0.48195876288659795,0.5878852609093683,0.42,0.5,0.8456402491175332,39.24360400444939,1,0.0021932125091552734
Fine_Tuning,0.536160638152021,0.7242268041237113,0.8028684772657919,0.62,0.8038999084528532,0.47545929587387636,0.17906856507230257,1,0.0053522586822509766
BFRT,0.6799421336160053,0.28350515463917525,0.5738480317363442,0.77,0.7559856576136712,0.1840475592312996,4.090048142380422,1,0.02514362335205078
First_Order,0.5421897101163347,0.48195876288659795,0.5878852609093683,0.42,0.5,0.8457145033983728,39.288097886540605,1,0.0021619796752929688
Fine_Tuning,0.5359675272779559,0.7242268041237113,0.8022581629539213,0.62,0.8041341165700335,0.4758274059024662,0.17927159065628476,1,0.005385875701904297
BFRT,0.679705760890283,0.28350515463917525,0.5735428745804089,0.77,0.7559032651815686,0.18422830053859932,4.094680133481646,1,0.025121212005615234
First_Order,0.542130564686291,0.48195876288659795,0.5877326823314006,0.42,0.5,0.8457887257427154,39.332591768631815,1,0.0021562576293945312
Fine_Tuning,0.535795733838041,0.7268041237113402,0.8043942630454685,0.62,0.8043851083307902,0.47619534423597126,0.17947461624026698,1,0.005387783050537109
BFRT,0.6795128590106705,0.28350515463917525,0.5730851388465059,0.77,0.754000610314312,0.1844421881369907,4.099312124582869,1,0.02507328987121582
First_Order,0.5420684933339129,0.48195876288659795,0.5875801037534331,0.42,0.5,0.8458628907437011,39.377085650723025,1,0.0021543502807617188
Fine_Tuning,0.5355996970416417,0.7268041237113402,0.804546841623436,0.62,0.8045956667683856,0.4765630887169981,0.17967764182424917,1,0.00535130500793457
BFRT,0.6792666635456829,0.28350515463917525,0.5723222459566677,0.78,0.7540418065303631,0.1846225503895224,4.103944115684093,1,0.025061845779418945
First_Order,0.5420158267318953,0.48195876288659795,0.5875801037534331,0.42,0.5,0.8459369730033715,39.42157953281424,1,0.00217437744140625
Fine_Tuning,0.5354203798014385,0.7268041237113402,0.8043942630454685,0.62,0.8048245346353372,0.4769305721808857,0.1798806674082314,1,0.0053539276123046875
BFRT,0.6790192141139806,0.2860824742268041,0.5732377174244736,0.77,0.7540646933170583,0.18480248941537325,4.108576106785316,1,0.02505946159362793
First_Order,0.5419660860522117,0.48195876288659795,0.5871223680195301,0.43,0.5,0.8460110995975457,39.46607341490545,1,0.002191305160522461
Fine_Tuning,0.5352373006610912,0.7268041237113402,0.8043942630454685,0.62,0.8050518767165089,0.4772978853119354,0.18008369299221358,1,0.00539851188659668
BFRT,0.6787822144049008,0.2860824742268041,0.5730851388465059,0.77,0.754084528532194,0.184982260671491,4.11320809788654,1,0.025112390518188477
First_Order,0.5419027607331192,0.48195876288659795,0.5871223680195301,0.43,0.5,0.8460850672458496,39.51056729699666,1,0.0021779537200927734
Fine_Tuning,0.5350619543154846,0.7268041237113402,0.804546841623436,0.62,0.8052738785474519,0.47766493849092084,0.18028671857619577,1,0.005388975143432617
BFRT,0.6785535744739191,0.2860824742268041,0.5729325602685383,0.77,0.754131827891364,0.18516188641582654,4.117840088987763,1,0.025340557098388672
First_Order,0.5418553189924127,0.48195876288659795,0.5868172108635947,0.43,0.5,0.8461590538345861,39.55506117908788,1,0.0021572113037109375
Fine_Tuning,0.5348657085246329,0.7268041237113402,0.804546841623436,0.62,0.8054974061641745,0.4780318222597547,0.180489744160178,1,0.0053844451904296875
BFRT,0.6783399821435139,0.2860824742268041,0.5724748245346354,0.77,0.7541837046078732,0.18534138157026064,4.122472080088987,1,0.0251922607421875
First_Order,0.5418093402128734,0.48195876288659795,0.5868172108635947,0.43,0.5,0.8462329577421823,39.59955506117909,1,0.0023260116577148438
Fine_Tuning,0.5346805394397611,0.7268041237113402,0.8040891058895331,0.62,0.8057155935306684,0.47839846960258037,0.18069276974416018,1,0.0055387020111083984
BFRT,0.6781021464566244,0.2860824742268041,0.5717119316447971,0.77,0.7542416844675008,0.18552073202904884,4.12710407119021,1,0.025127649307250977
First_Order,0.5417504037772822,0.5257731958762887,0.6251144339334758,0.38,0.5,0.8463068043922349,39.6440489432703,1,0.0021660327911376953
Fine_Tuning,0.5345133438778,0.7268041237113402,0.8039365273115655,0.62,0.8059536161122979,0.47876492596526504,0.1808957953281424,1,0.0053708553314208984
BFRT,0.677872670547833,0.2860824742268041,0.5717119316447971,0.77,0.7542996643271285,0.18569995268224723,4.131736062291434,1,0.02523183822631836
First_Order,0.5416935572862154,0.5257731958762887,0.6251144339334758,0.38,0.5,0.8463805937997313,39.688542825361516,1,0.0021758079528808594
Fine_Tuning,0.5343315187041675,0.7268041237113402,0.8040891058895331,0.62,0.8061702776930119,0.4791311693518326,0.1810988209121246,1,0.00535893440246582
BFRT,0.6776444486057562,0.2860824742268041,0.5712541959108941,0.78,0.7543637473298749,0.18587900776314814,4.1363680533926575,1,0.025113344192504883
First_Order,0.5416358748173389,0.5257731958762887,0.6249618553555081,0.38,0.5,0.8464543513771502,39.733036707452726,1,0.0021753311157226562
Fine_Tuning,0.534153873419584,0.7268041237113402,0.8039365273115655,0.62,0.8063915166310651,0.47949717783324436,0.18130184649610678,1,0.005366325378417969
BFRT,0.6774166446525843,0.2860824742268041,0.5712541959108941,0.78,0.754429356118401,0.18605794830016661,4.1410000444938815,1,0.02511143684387207
First_Order,0.5415773563706525,0.5257731958762887,0.6249618553555081,0.38,0.5,0.8465280771328118,39.777530589543936,1,0.002199411392211914
Fine_Tuning,0.5339804080240494,0.7268041237113402,0.8037839487335978,0.62,0.8065944461397621,0.4798629967469495,0.181504872080089,1,0.0053522586822509766
BFRT,0.6772026343332742,0.2860824742268041,0.5700335672871529,0.78,0.754485810192249,0.18623670969251346,4.145632035595105,1,0.025112628936767578
First_Order,0.5415292876465887,0.5257731958762887,0.6246566981995728,0.38,0.5,0.8466017202888565,39.82202447163515,1,0.002189159393310547
Fine_Tuning,0.5338010907838462,0.7268041237113402,0.8033262129996949,0.62,0.8067912725053402,0.48022862652616327,0.1817078976640712,1,0.005361318588256836
BFRT,0.6769815182025809,0.2860824742268041,0.5689655172413793,0.78,0.754514800122063,0.18641528524791567,4.150264026696329,1,0.025249481201171875
First_Order,0.5414753670778563,0.5257731958762887,0.6246566981995728,0.38,0.5,0.8466753570394776,39.86651835372636,1,0.0021462440490722656
Fine_Tuning,0.5336075619208763,0.7242268041237113,0.8007323771742447,0.62,0.80702776930119,0.4805940005048741,0.1819109232480534,1,0.005353212356567383
BFRT,0.6767520422937894,0.2860824742268041,0.568202624351541,0.78,0.7545605736954533,0.18659364669692394,4.154896017797552,1,0.025105714797973633
First_Order,0.5414130867310258,0.5257731958762887,0.6245041196216051,0.38,0.5,0.8467488604429821,39.91101223581757,1,0.0021524429321289062
Fine_Tuning,0.5334276176973158,0.7242268041237113,0.800579798596277,0.62,0.8072505340250229,0.4809591863128077,0.1821139488320356,1,0.005342960357666016
BFRT,0.6765330161076204,0.30670103092783507,0.5852914250839182,0.77,0.7545880378394875,0.1867717227140888,4.159528008898776,1,0.025058984756469727
First_Order,0.5413579121955787,0.5257731958762887,0.6245041196216051,0.38,0.5,0.8468223828529295,39.95550611790879,1,0.0021457672119140625
Fine_Tuning,0.5332526893406141,0.7242268041237113,0.8001220628623741,0.62,0.8074473603906012,0.48132416204629835,0.1823169744160178,1,0.0053653717041015625
BFRT,0.6762853576814658,0.30670103092783507,0.5851388465059506,0.77,0.7546032956972841,0.18694825637805987,4.164159999999999,1,0.025229215621948242
First_Order,0.5413050365991086,0.4845360824742268,0.5875801037534331,0.42,0.5,0.8468958734958363,40.0,1,0.002206087112426758
Fine_Tuning,0.5330545625996903,0.7242268041237113,0.8001220628623741,0.62,0.8077052181873665,0.48168890586780927,0.18252000000000002,1,0.005452632904052734
Retrainer,0.8399089954556247,0.26288659793814434,0.8082087274946598,0.84,0.8779966432712847,0.0,,2,7.271673679351807
SISA,0.778785641913921,0.3556701030927835,0.8083613060726274,0.35,0.6466280134269149,0.10182851817216955,,2,7.088033199310303
BFRT,0.8414956813386346,0.2654639175257732,0.8152273420811718,0.09,0.5376945376869088,0.05133869235445479,0.0,2,0.026317358016967773
First_Order,0.8414956813386346,0.2654639175257732,0.8152273420811718,0.09,0.5376945376869088,0.05133869235445479,0.0,2,0.0023567676544189453
Fine_Tuning,0.8414956813386346,0.2654639175257732,0.8152273420811718,0.09,0.5376945376869088,0.05133869235445479,0.0,2,0.010461807250976562
BFRT,0.8415015331833032,0.2603092783505155,0.812480927677754,0.09,0.5367668599328654,0.05134291561873241,0.004631991101223581,2,0.026102066040039062
First_Order,0.8413698666782589,0.25773195876288657,0.8083613060726274,0.09,0.5377998169057064,0.05210521467569123,0.04449388209121246,2,0.002136707305908203
Fine_Tuning,0.841517207767237,0.2603092783505155,0.8117180347879158,0.09,0.5369697894415624,0.051411321081326594,0.00020302558398220245,2,0.010434389114379883
BFRT,0.8414929644107527,0.2603092783505155,0.8120231919438511,0.09,0.5358140067134574,0.05135573376458883,0.009263982202447162,2,0.026114463806152344
First_Order,0.8412014171495832,0.25,0.8034787915776624,0.09,0.5380119011290815,0.053183523188488034,0.08898776418242492,2,0.0021021366119384766
Fine_Tuning,0.8414785437935336,0.2603092783505155,0.8120231919438511,0.09,0.5362480927677754,0.05150449634522709,0.0004060511679644049,2,0.010385513305664062
BFRT,0.8414618242373375,0.26288659793814434,0.8146170277693012,0.09,0.5348748855660665,0.05133564981865366,0.013895973303670744,2,0.026068687438964844
First_Order,0.8410806183560664,0.25257731958762886,0.8048519987793714,0.09,0.5381995727799818,0.054570046845330775,0.13348164627363737,2,0.002100706100463867
Fine_Tuning,0.841476453849009,0.26288659793814434,0.81339639914556,0.09,0.5356148916692096,0.05161845340326568,0.0006090767519466074,2,0.010355949401855469
BFRT,0.8414338189807089,0.26288659793814434,0.8138541348794629,0.09,0.5339090631675313,0.05135015095429206,0.018527964404894324,2,0.026021957397460938
First_Order,0.8409180206720592,0.2654639175257732,0.8144644491913335,0.08,0.5384131827891364,0.05625647055236116,0.17797552836484984,2,0.0021512508392333984
Fine_Tuning,0.8414375808808532,0.26288659793814434,0.8130912419896247,0.09,0.5348825144949649,0.05175338761237366,0.0008121023359288098,2,0.010383367538452148
BFRT,0.8413987079126971,0.2603092783505155,0.8118706133658834,0.09,0.5329722306988098,0.05137257336474792,0.023159955506117904,2,0.0262601375579834
First_Order,0.8407144600753718,0.2706185567010309,0.8201098565761367,0.08,0.538642050656088,0.05823077691870283,0.2224694104560623,2,0.0021615028381347656
Fine_Tuning,0.8413987079126972,0.26288659793814434,0.8127860848336893,0.09,0.5342462618248397,0.05190946702414201,0.0010151279199110122,2,0.010474443435668945
BFRT,0.8414081126630575,0.2603092783505155,0.8123283490997864,0.09,0.5320216661580714,0.05140301123944578,0.027791946607341488,2,0.026050567626953125
First_Order,0.8404877010944622,0.2706185567010309,0.8190418065303632,0.08,0.5387839487335977,0.06047822889567183,0.26696329254727474,2,0.0021543502807617188
Fine_Tuning,0.841367149750377,0.26288659793814434,0.8135489777235276,0.09,0.5335932255111382,0.05208681593713763,0.0012181535038932147,2,0.010532855987548828
BFRT,0.8413966179681727,0.25773195876288657,0.8100396704302716,0.09,0.5311107720476045,0.05144154176760596,0.03242393770856507,2,0.026078462600708008
First_Order,0.84016438667652,0.26804123711340205,0.8158376563930424,0.08,0.5390051876716508,0.0629824599008545,0.3114571746384872,2,0.00214385986328125
Fine_Tuning,0.8413172000762411,0.26288659793814434,0.8135489777235276,0.09,0.5329356118400976,0.05228552789512354,0.0014211790878754173,2,0.010473489761352539
BFRT,0.8413596259500887,0.25257731958762886,0.8043942630454685,0.1,0.5302288678669514,0.05148827073510095,0.03705592880978865,2,0.026067495346069336
First_Order,0.8398939478550481,0.2860824742268041,0.8304851998779371,0.08,0.5391592920353983,0.06572632585682257,0.3559510567296997,2,0.0021550655364990234
Fine_Tuning,0.8412641154853187,0.2603092783505155,0.8115654562099481,0.1,0.5322635032041502,0.052505736199130716,0.0016242046718576196,2,0.01035928726196289
BFRT,0.8413188720318607,0.25257731958762886,0.8051571559353067,0.1,0.529282880683552,0.05154329640704459,0.04168791991101223,2,0.02611088752746582
First_Order,0.8396448264677263,0.28865979381443296,0.8329264571254196,0.09,0.5393133963991456,0.06869277054550114,0.40044493882091214,2,0.002246379852294922
Fine_Tuning,0.8412202266503037,0.25773195876288657,0.8108025633201098,0.1,0.53160360085444,0.05274746774138392,0.001827230255839822,2,0.010428667068481445
BFRT,0.8412835519693965,0.25257731958762886,0.8054623130912419,0.1,0.5282773878547452,0.05160665570630449,0.04631991101223581,2,0.02611708641052246
First_Order,0.8393430384783866,0.28350515463917525,0.8262129996948429,0.09,0.5394720781202319,0.07186514710750669,0.4449388209121246,2,0.002163410186767578
Fine_Tuning,0.8411993272050587,0.25773195876288657,0.8114128776319804,0.11,0.5309871833994508,0.053010760748155736,0.0020302558398220243,2,0.010394096374511719
BFRT,0.8412603535851745,0.25257731958762886,0.8043942630454685,0.11,0.5273664937442784,0.051678412229379384,0.05095190211345939,2,0.02607250213623047
First_Order,0.8390512822227647,0.2963917525773196,0.8381141287763199,0.09,0.539655172413793,0.07522772129967853,0.4894327030033371,2,0.0021424293518066406
Fine_Tuning,0.8411830256377675,0.25773195876288657,0.8111077204760452,0.11,0.5303326212999695,0.053295607644347216,0.002233281423804227,2,0.010347366333007812
BFRT,0.841223152572638,0.2551546391752577,0.8065303631370155,0.1,0.5263747329874885,0.05175863813321992,0.055583893214682975,2,0.026194334030151367
First_Order,0.8387043514316956,0.29896907216494845,0.8394873359780287,0.09,0.5397131522734208,0.07876581604417238,0.5339265850945495,2,0.002138853073120117
Fine_Tuning,0.8411115495350292,0.2603092783505155,0.8144644491913335,0.11,0.5296673787000306,0.053601975008689726,0.0024363070077864295,2,0.010446310043334961
BFRT,0.8411838616155772,0.2551546391752577,0.8071406774488862,0.1,0.5254989319499542,0.051847303820620305,0.060215884315906555,2,0.02602243423461914
First_Order,0.8383193836502805,0.2963917525773196,0.8364357644186756,0.09,0.5399343912114739,0.08246587544376438,0.578420467185762,2,0.0021028518676757812
Fine_Tuning,0.8410279517540487,0.2603092783505155,0.8141592920353983,0.12,0.5289639914555997,0.05392980750397404,0.002639332591768632,2,0.010410308837890625
BFRT,0.8411174013796977,0.2551546391752577,0.8079035703387244,0.1,0.5246002441257247,0.05193407183706789,0.06484787541713014,2,0.026047945022583008
First_Order,0.8379057836288795,0.3015463917525773,0.8384192859322551,0.09,0.5400335672871529,0.08631550477762116,0.6229143492769744,2,0.0021011829376220703
Fine_Tuning,0.840962327495979,0.2603092783505155,0.8132438205675923,0.12,0.5282621299969484,0.054279019431866644,0.0028423581757508346,2,0.01040196418762207
BFRT,0.8410960839455477,0.2551546391752577,0.8077509917607568,0.11,0.5236344217271895,0.05203886227842399,0.06947986651835371,2,0.026034832000732422
First_Order,0.8375114110971038,0.29896907216494845,0.8361306072627404,0.09,0.5401983521513579,0.09030339885428564,0.6674082313681869,2,0.0021398067474365234
Fine_Tuning,0.8408833275929525,0.2603092783505155,0.8112602990540129,0.12,0.5276151968263656,0.05464952056528898,0.003045383759733037,2,0.01041102409362793
BFRT,0.8410634808109653,0.2551546391752577,0.8072932560268539,0.11,0.5227372596887397,0.05215237790808349,0.0741118576195773,2,0.0260467529296875
First_Order,0.8370257079896071,0.2963917525773196,0.8359780286847727,0.1,0.5404226426609704,0.09441930710262164,0.7119021134593994,2,0.0021774768829345703
Fine_Tuning,0.8408014017675915,0.25773195876288657,0.8086664632285627,0.14,0.5269438510833079,0.055041173922398205,0.0032484093437152393,2,0.010410547256469727
BFRT,0.8409995285085153,0.2551546391752577,0.8071406774488862,0.11,0.521858407079646,0.052274647026334393,0.07874384872080088,2,0.026094436645507812
First_Order,0.8365554704715917,0.2963917525773196,0.8347574000610314,0.1,0.5405294476655478,0.09865389461001563,0.7563959955506118,2,0.0021009445190429688
Fine_Tuning,0.8407207299089452,0.25773195876288657,0.8092767775404334,0.14,0.5262786084833689,0.05545381299550452,0.0034514349276974416,2,0.010438919067382812
BFRT,0.840961909507074,0.2603092783505155,0.8112602990540129,0.11,0.5209154714678059,0.0524056612440232,0.08337583982202446,2,0.026050329208374023
First_Order,0.8360513758522794,0.3247422680412371,0.8574916081782118,0.08,0.5405721696673788,0.10299867463723275,0.8008898776418243,2,0.002118349075317383
Fine_Tuning,0.8406237564830079,0.25773195876288657,0.8098870918523039,0.14,0.5255080866646322,0.055887282480385256,0.003654460511679644,2,0.010435342788696289
BFRT,0.8409096608939612,0.2603092783505155,0.8118706133658834,0.11,0.5199313396399146,0.05254544943865823,0.08800783092324804,2,0.026196002960205078
First_Order,0.8355765404563101,0.327319587628866,0.8602380225816295,0.07,0.5407674702471773,0.10744591969865287,0.8453837597330367,2,0.0021514892578125
Fine_Tuning,0.8405468465245058,0.25773195876288657,0.8103448275862069,0.14,0.5248245346353372,0.056341372861251994,0.0038574860956618467,2,0.010360240936279297
BFRT,0.8408494704916553,0.2603092783505155,0.8115654562099481,0.11,0.5190158681721087,0.052694024652551075,0.09263982202447162,2,0.02603459358215332
First_Order,0.8350440225914644,0.327319587628866,0.8616112297833384,0.07,0.5410222764723833,0.11198852192346964,0.8898776418242492,2,0.0021543502807617188
Fine_Tuning,0.8404427672871853,0.25773195876288657,0.8101922490082393,0.14,0.5241364052487031,0.05681588827564201,0.004060511679644049,2,0.010324716567993164
BFRT,0.8407938779673032,0.2603092783505155,0.8106499847421422,0.11,0.5181354897772352,0.05285141764760738,0.0972718131256952,2,0.026084423065185547
First_Order,0.8345035629374253,0.32989690721649484,0.8637473298748856,0.08,0.5411840097650291,0.11661998147154468,0.9343715239154616,2,0.0021746158599853516
Fine_Tuning,0.8403775610180203,0.25773195876288657,0.8097345132743363,0.14,0.5234505645407385,0.05731059099463023,0.0042635372636262514,2,0.010386466979980469
BFRT,0.840756258965862,0.2603092783505155,0.8100396704302716,0.11,0.5171818736649374,0.053017638591758315,0.10190380422691878,2,0.026267051696777344
First_Order,0.8339129446147981,0.32989690721649484,0.8645102227647238,0.08,0.5413701556301496,0.12133425916595375,0.9788654060066742,2,0.002132892608642578
Fine_Tuning,0.8402488204353104,0.26288659793814434,0.812480927677754,0.14,0.5227616722612145,0.05782522430589127,0.004466562847608454,2,0.010353565216064453
BFRT,0.8407086082307033,0.2603092783505155,0.8097345132743363,0.12,0.5162496185535551,0.0531926584022508,0.10653579532814236,2,0.026091337203979492
First_Order,0.8332796914238708,0.3324742268041237,0.8637473298748856,0.08,0.5414372902044553,0.12612579171562455,1.0233592880978866,2,0.0021791458129882812
Fine_Tuning,0.840151847009373,0.25773195876288657,0.8068355202929509,0.15,0.522117790662191,0.058359542979045366,0.004669588431590656,2,0.010399580001831055
BFRT,0.8406300263165816,0.26288659793814434,0.8118706133658834,0.11,0.5153982300884955,0.05336549603632985,0.11116778642936595,2,0.02601933479309082
First_Order,0.8327053746685348,0.3402061855670103,0.8672566371681416,0.08,0.5415685077815074,0.13098935298572098,1.067853170189099,2,0.002115011215209961
Fine_Tuning,0.8400586354835797,0.24742268041237114,0.797528227036924,0.15,0.5214662801342692,0.058913267975629666,0.004872614015572859,2,0.010375499725341797
BFRT,0.8405560422804137,0.26288659793814434,0.8123283490997864,0.11,0.5144629234055538,0.053556629310834096,0.11579977753058952,2,0.02605295181274414
First_Order,0.8320482961100281,0.3427835051546392,0.8693927372596887,0.08,0.5417943240768995,0.13591998873547398,1.1123470522803114,2,0.0021102428436279297
Fine_Tuning,0.8399453604903511,0.24742268041237114,0.7970704913030211,0.15,0.5208101922490083,0.059486128410828704,0.005075639599555062,2,0.0103607177734375
BFRT,0.8405046296451107,0.26288659793814434,0.8114128776319804,0.12,0.5133979249313396,0.05375757200160823,0.12043176863181311,2,0.026134729385375977
First_Order,0.8313740800064202,0.3402061855670103,0.8643576441867562,0.08,0.5418599328654257,0.14091313245577392,1.156840934371524,2,0.0021178722381591797
