Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
First_Order,0.7452484043043845,0.27070707070707073,0.6425755584756899,0.8,0.5,0.9760457047448468,10.875194660734149,2,0.002279520034790039
Fine_Tuning,0.716085271753844,0.402020202020202,0.702953177951449,0.9,0.7990697835258316,0.6177742149872799,0.29610678531701895,2,0.0035505294799804688
BFRT,0.7340341851209399,0.26262626262626265,0.6296078566982503,1.0,0.8442890241372155,0.21030654487172426,1.2260823136818686,2,0.009662628173828125
First_Order,0.7448238885251655,0.27070707070707073,0.641780206100007,0.8,0.5,0.9763447643381634,10.920133481646273,2,0.002299785614013672
Fine_Tuning,0.715292542321275,0.40050505050505053,0.7010512483574245,0.9,0.7996680268344976,0.6191409243216006,0.2973303670745273,2,0.003513336181640625
BFRT,0.7334222955668498,0.2631313131313131,0.6292620513175186,1.0,0.8444065979666644,0.21092178449107968,1.2311279199110121,2,0.009694814682006836
First_Order,0.744396335468427,0.27070707070707073,0.6407773704958849,0.8,0.5,0.9766374809426535,10.965072302558397,2,0.002242565155029297
Fine_Tuning,0.714498941077566,0.398989898989899,0.6989072549968878,0.9,0.8002247734974757,0.620497313089774,0.2985539488320356,2,0.0034754276275634766
BFRT,0.7328191334984712,0.26262626262626265,0.6279134103326648,1.0,0.8444878622311364,0.2115356031243859,1.2361735261401556,2,0.009710073471069336
First_Order,0.7439755506659138,0.27070707070707073,0.6401203402724946,0.8,0.5,0.976924080316324,11.010011123470523,2,0.0022759437561035156
Fine_Tuning,0.7137055273201238,0.3994949494949495,0.6981119026212048,0.9,0.8008575973442146,0.6218436908245173,0.299777530589544,2,0.0034809112548828125
BFRT,0.7322115467542003,0.26515151515151514,0.6286396016322015,1.0,0.8445673974687046,0.21214735443310068,1.2412191323692991,2,0.009937286376953125
First_Order,0.7435583655997198,0.2702020202020202,0.6392904073587385,0.8,0.5,0.9772046118400797,11.054949944382647,2,0.0022592544555664062
Fine_Tuning,0.7129144571410144,0.4015151515151515,0.6985614496161561,0.9,0.8013693893076976,0.6231800189212622,0.30100111234705235,2,0.003489255905151367
BFRT,0.7316069972874487,0.26515151515151514,0.6274984438757867,1.0,0.844626184383429,0.2127566773346117,1.2462647385984427,2,0.009705781936645508
First_Order,0.7431387525863731,0.2691919191919192,0.6375959609931531,0.8,0.5,0.9774793886421163,11.099888765294772,2,0.0022978782653808594
Fine_Tuning,0.7121221401782318,0.40454545454545454,0.6994605436060585,0.9,0.8018984715402172,0.6245065340116811,0.30222469410456065,2,0.0035135746002197266
BFRT,0.7310001698625576,0.2601010101010101,0.6224842658551767,1.0,0.844671139082924,0.2133620812767777,1.2513103448275862,2,0.009687423706054688
First_Order,0.7427207800778594,0.2686868686868687,0.6366622864651774,0.8,0.5,0.9777483716000267,11.144827586206896,2,0.002253293991088867
Fine_Tuning,0.7113316512065491,0.39545454545454545,0.6903658620928141,0.9,0.8024725084722317,0.6258232297931,0.303448275862069,2,0.003493070602416992
BFRT,0.7304699774491519,0.2611111111111111,0.6223805242409572,1.0,0.8448371256656754,0.21385049842803172,1.2563559510567297,2,0.009680747985839844
First_Order,0.742302479468379,0.2681818181818182,0.6364548032367383,0.8,0.5,0.978011697381229,11.18976640711902,2,0.002268552780151367
Fine_Tuning,0.7105435339361391,0.39545454545454545,0.6894321875648385,0.9,0.8031848675565392,0.6271303052328984,0.3046718576195774,2,0.0034770965576171875
BFRT,0.757835294814655,0.2797979797979798,0.6746317172695208,1.0,0.8777474237499135,0.1852595684936992,1.2614015572858732,2,0.009714841842651367
First_Order,0.7418910689791973,0.2681818181818182,0.6356248703229822,0.8,0.5,0.9782695024062478,11.234705228031146,2,0.002319812774658203
Fine_Tuning,0.7097573196513355,0.4015151515151515,0.6932706272909607,0.9,0.8037554464347466,0.6284278203595114,0.3058954393770857,2,0.003526449203491211
BFRT,0.7573040149809027,0.2787878787878788,0.6723148212186182,1.0,0.8779410747631233,0.18570253570404796,1.2664471635150167,2,0.00969552993774414
First_Order,0.7414776992585294,0.2681818181818182,0.6346220347188603,0.8,0.5,0.9785220107356281,11.27964404894327,2,0.0022499561309814453
Fine_Tuning,0.7089649183197331,0.4303030303030303,0.7165779099522789,0.9,0.8043018189363027,0.629716004964043,0.30711902113459405,2,0.003481149673461914
BFRT,0.756761298484886,0.2828282828282828,0.6743204924268622,1.0,0.8781381838301404,0.18614405179259474,1.27149276974416,2,0.009706497192382812
First_Order,0.7410665887473743,0.3207070707070707,0.6797496369043502,0.8,0.5,0.9787692703970761,11.324582869855394,2,0.0022842884063720703
Fine_Tuning,0.7081778978439828,0.5045454545454545,0.7790649422505014,0.8,0.8048723978145099,0.6309948821219161,0.30834260289210236,2,0.0034859180450439453
BFRT,0.7562304404952337,0.2787878787878788,0.6693063144062522,1.0,0.8782799640362405,0.1865838534180427,1.2765383759733036,2,0.00993967056274414
First_Order,0.7406561250638392,0.3202020202020202,0.6789542845286672,0.8,0.5,0.979011373202274,11.369521690767519,2,0.0022783279418945312
Fine_Tuning,0.7073910461058728,0.5050505050505051,0.7784424925651843,0.8,0.8054118542084516,0.6322645423127864,0.3095661846496107,2,0.003513813018798828
BFRT,0.755695185952629,0.27070707070707073,0.6607995020402517,1.0,0.8784113700809184,0.18702193112282528,1.281583982202447,2,0.009666204452514648
First_Order,0.7402518952986694,0.3207070707070707,0.6790926066809599,0.8,0.5,0.9792484986032565,11.414460511679644,2,0.0022859573364257812
Fine_Tuning,0.7066053474083024,0.5050505050505051,0.7772667542706965,0.8,0.8059824330866587,0.6335253124217027,0.3107897664071191,2,0.003480195999145508
BFRT,0.7551663809375961,0.27121212121212124,0.6601424718168615,1.0,0.8784839892108721,0.1874582396526979,1.2866295884315906,2,0.009701728820800781
First_Order,0.7398417972133541,0.3207070707070707,0.6791271872190331,0.8,0.5,0.9794807380077794,11.459399332591769,2,0.002286672592163086
Fine_Tuning,0.7058211954724316,0.5050505050505051,0.7762639186665744,0.8,0.8064561864582611,0.6347771438198754,0.3120133481646274,2,0.003483295440673828
BFRT,0.7546313420041981,0.26717171717171717,0.6560619683242271,1.0,0.8786015630403209,0.18789280563426586,1.291675194660734,2,0.00970149040222168
First_Order,0.7394337521026584,0.3202020202020202,0.6779860294626184,0.8,0.5,0.9797080948905131,11.504338153503893,2,0.0022885799407958984
Fine_Tuning,0.705036706061281,0.5085858585858586,0.7779237844940867,0.8,0.8068953592917905,0.636020292090812,0.31323692992213575,2,0.003500223159790039
BFRT,0.7540996590749728,0.2681818181818182,0.6569610623141297,1.0,0.8787640915692648,0.1883256125923349,1.2967208008898776,2,0.009702205657958984
First_Order,0.73902288532365,0.3207070707070707,0.6779860294626184,0.8,0.5,0.9799307920310307,11.549276974416017,2,0.002295970916748047
Fine_Tuning,0.7042599504586289,0.41464646464646465,0.6957604260322291,0.9,0.8074417317933467,0.6372547405811743,0.3144605116796441,2,0.0035064220428466797
BFRT,0.7535662512720943,0.2686868686868687,0.6560619683242271,1.0,0.8789577425824745,0.18875668686336058,1.3017664071190211,2,0.009700775146484375
First_Order,0.7386180930996805,0.3207070707070707,0.6773635797773013,0.8,0.5,0.9801489203384393,11.594215795328141,2,0.0022590160369873047
Fine_Tuning,0.7034844791369033,0.4161616161616162,0.6963137146413998,0.9,0.8079189432187566,0.638480775443906,0.3156840934371524,2,0.003496885299682617
BFRT,0.7530284562905767,0.2681818181818182,0.6549553911058856,1.0,0.8791098969499964,0.18918604029150687,1.3068120133481647,2,0.009700536727905273
First_Order,0.7382072825665519,0.3207070707070707,0.6766719690158379,0.8,0.5,0.9803625705762049,11.639154616240267,2,0.0023069381713867188
Fine_Tuning,0.702709898374944,0.41565656565656567,0.6944809461235217,0.9,0.8084445673974688,0.6396984786614394,0.3169076751946608,2,0.0034787654876708984
BFRT,0.7524888614408994,0.27121212121212124,0.6565115153191784,1.0,0.8792620513175186,0.18961364205021058,1.3118576195773082,2,0.009872198104858398
First_Order,0.7378075243488416,0.30252525252525253,0.6603153745072273,0.8,0.5,0.9805718333665021,11.684093437152391,2,0.0023202896118164062
Fine_Tuning,0.7019321772180187,0.4914141414141414,0.7585932637111833,0.8,0.8090134172487725,0.6409079648088565,0.31813125695216915,2,0.0035157203674316406
BFRT,0.751955284900381,0.2717171717171717,0.6560965488623003,1.0,0.8794038315236186,0.19003955345488577,1.3169032258064515,2,0.009693622589111328
First_Order,0.7374046069875381,0.30303030303030304,0.6604191161214469,0.8,0.5,0.9807769307095836,11.729032258064516,2,0.0022687911987304688
Fine_Tuning,0.7011636710110984,0.4171717171717172,0.693339788367107,0.9,0.8094439449477834,0.6421094142395934,0.31935483870967746,2,0.0034995079040527344
BFRT,0.7514281766360614,0.24595959595959596,0.6331696521197869,1.0,0.8795214053530673,0.1904637364642892,1.321948832035595,2,0.009755611419677734
First_Order,0.7369994116680953,0.30404040404040406,0.6613873711874957,0.8,0.5,0.9809776899005334,11.77397107897664,2,0.0022759437561035156
Fine_Tuning,0.7003896620822525,0.4494949494949495,0.7203126080641815,0.9,0.8098831177813125,0.6433030056539927,0.3205784204671858,2,0.0034792423248291016
BFRT,0.7508958375049027,0.27070707070707073,0.6531226225880075,1.0,0.8796389791825161,0.19088622371729613,1.3269944382647385,2,0.009728431701660156
First_Order,0.7365963724407187,0.30303030303030304,0.6597275053599834,0.8,0.5,0.9811744641671909,11.818909899888766,2,0.002253293991088867
Fine_Tuning,0.6996115003326007,0.4494949494949495,0.7191022892316205,0.9,0.8104364063904834,0.6444887827111282,0.32180200222469413,2,0.0034825801849365234
BFRT,0.7503636483627574,0.30252525252525253,0.6801646033612283,1.0,0.8796666436129745,0.19130700537873638,1.332040044493882,2,0.009702205657958984
First_Order,0.7361965486028148,0.30303030303030304,0.6591742167508127,0.8,0.5,0.9813671682826064,11.86384872080089,2,0.002286672592163086
Fine_Tuning,0.6988300856962228,0.48333333333333334,0.7469742029185974,0.9,0.8108444567397468,0.6456669882378397,0.3230255839822025,2,0.003489971160888672
BFRT,0.7498277188695928,0.30252525252525253,0.6789542845286672,1.0,0.8796977660972405,0.19172610669438522,1.3370856507230255,2,0.009686470031738281
First_Order,0.7357961435574845,0.30303030303030304,0.6580676395324712,0.8,0.5,0.9815559798583221,11.908787541713014,2,0.0022614002227783203
Fine_Tuning,0.69805701419871,0.4681818181818182,0.7331419876893285,0.9,0.8113527906494225,0.646837730078989,0.32424916573971085,2,0.0034906864166259766
BFRT,0.7492934111326346,0.2601010101010101,0.6416418839477143,1.0,0.8798118818728821,0.19214353865969672,1.342131256952169,2,0.009691715240478516
First_Order,0.7353980352189202,0.302020202020202,0.6570648039283491,0.8,0.5,0.9817409887308632,11.953726362625138,2,0.0022673606872558594
Fine_Tuning,0.6972878049182898,0.46616161616161617,0.731067155404938,0.9,0.8118611245590982,0.648001115039663,0.32547274749721916,2,0.003505229949951172
BFRT,0.7487615407171425,0.2595959595959596,0.640604467805519,1.0,0.8799052493256796,0.19255928422050944,1.3471768631813126,2,0.010019302368164062
First_Order,0.7349999081317293,0.3015151515151515,0.6559928072480807,0.8,0.5,0.9819223721986325,11.998665183537263,2,0.0022726058959960938
Fine_Tuning,0.696517648832223,0.4666666666666667,0.7307559305622795,0.9,0.8123314198768933,0.6491573813728232,0.3266963292547275,2,0.00347900390625
BFRT,0.7482264924094311,0.2601010101010101,0.6403624040390068,1.0,0.8799467459713674,0.19297338212726692,1.352222469410456,2,0.009704351425170898
First_Order,0.7346002249085255,0.30303030303030304,0.6567189985476174,0.8,0.5,0.9821000009324229,12.043604004449389,2,0.002295255661010742
Fine_Tuning,0.6957521799028222,0.4691919191919192,0.7318625077806211,0.9,0.8127602185490007,0.6503065339919322,0.3279199110122359,2,0.0035147666931152344
BFRT,0.7476938158029925,0.2601010101010101,0.6396016322013971,1.0,0.8799640362404038,0.19338580127729277,1.3572680756395996,2,0.00971221923828125
First_Order,0.7342055194457006,0.302020202020202,0.6556124213292759,0.8,0.5,0.9822740520554233,12.088542825361513,2,0.002271413803100586
Fine_Tuning,0.6949937885799865,0.4681818181818182,0.730029739262743,0.9,0.8132374299744105,0.6514489075429846,0.3291434927697442,2,0.003498554229736328
BFRT,0.7471621609967071,0.25757575757575757,0.6357286119372018,1.0,0.8800124489937063,0.19379659398699872,1.362313681868743,2,0.00971841812133789
First_Order,0.7338132325557154,0.302020202020202,0.655232035410471,0.8,0.5,0.9824446587609462,12.133481646273637,2,0.0022995471954345703
Fine_Tuning,0.6942285446341055,0.4681818181818182,0.7295456117297185,0.9,0.8136869769693615,0.6525845046844143,0.33036707452725256,2,0.003511667251586914
BFRT,0.7466336278367609,0.25707070707070706,0.6350715817138115,1.0,0.8800055328860917,0.19420574290330264,1.3673592880978864,2,0.009772300720214844
First_Order,0.7334207675537767,0.302020202020202,0.6548862300297392,0.8,0.5,0.982611866599618,12.178420467185761,2,0.002314329147338867
Fine_Tuning,0.6934608633667584,0.4671717171717172,0.7278511653641331,0.9,0.8141261498028909,0.6537134922739576,0.3315906562847609,2,0.0035321712493896484
BFRT,0.7461030042049421,0.2580808080808081,0.6352099038661042,1.0,0.880040113424165,0.19461325839378654,1.37240489432703,2,0.009690999984741211
First_Order,0.7330304305209643,0.301010101010101,0.6530880420499343,0.8,0.5,0.9827757648046941,12.223359288097885,2,0.002245664596557617
Fine_Tuning,0.6927041125487559,0.4671717171717172,0.7269866519123037,0.9,0.8145376582059617,0.6548360686444322,0.33281423804226923,2,0.0034792423248291016
BFRT,0.7455741429440293,0.2590909090909091,0.634760356871153,1.0,0.8800989003388893,0.19501916447746515,1.3774505005561735,2,0.009714603424072266
First_Order,0.7326401591083453,0.3015151515151515,0.6529151393595685,0.8,0.5,0.9829363987738146,12.268298109010011,2,0.002267122268676758
Fine_Tuning,0.6919468555178334,0.4691919191919192,0.7275745210595477,0.9,0.8150183276851788,0.6559523650321236,0.3340378197997776,2,0.003480672836303711
BFRT,0.7450492376433426,0.2590909090909091,0.6341033266477626,1.0,0.880095442285082,0.19542343680583632,1.382496106785317,2,0.009946346282958984
First_Order,0.7322564497150584,0.2883838383838384,0.6405353067293728,0.8,0.5,0.983093857577184,12.313236929922136,2,0.0022830963134765625
Fine_Tuning,0.6911895984869109,0.4696969696969697,0.7269174908361574,0.9,0.8154955391105886,0.6570625115988767,0.3352614015572859,2,0.003481626510620117
BFRT,0.7445193264593368,0.2515151515151515,0.6265301888097379,1.0,0.8800504875855869,0.19582611980361464,1.3875417130144605,2,0.009724617004394531
First_Order,0.731873827742118,0.302020202020202,0.6516356594508611,0.8,0.5,0.9832482301966078,12.35817575083426,2,0.002310514450073242
Fine_Tuning,0.6904330351551748,0.4696969696969697,0.7260183968462549,0.9,0.8160107891278789,0.6581666047902949,0.33648498331479426,2,0.003522157669067383
BFRT,0.7439911870205509,0.25202020202020203,0.6263918666574452,1.0,0.8801092745003112,0.19622720271360602,1.392587319243604,2,0.009715795516967773
First_Order,0.7314938961971036,0.3015151515151515,0.6509440486893976,0.8,0.5,0.9833996492498512,12.403114571746384,2,0.002260446548461914
Fine_Tuning,0.6896783654347318,0.4707070707070707,0.7256380109274501,0.9,0.816394633100491,0.6592649032813409,0.3377085650723026,2,0.003487825393676758
BFRT,0.7434602634107053,0.25252525252525254,0.6259769002005671,1.0,0.8801576872536135,0.19662668849415327,1.3976329254727475,2,0.009706497192382812
First_Order,0.7311142740044292,0.3,0.6486963137146414,0.8,0.5,0.9835480723861798,12.44805339265851,2,0.0022644996643066406
Fine_Tuning,0.6889266486229884,0.4898989898989899,0.7408534476796459,0.9,0.8167819351269108,0.6603574685398821,0.33893214682981093,2,0.003487825393676758
BFRT,0.7429243714147937,0.25252525252525254,0.624939484058372,1.0,0.8801991838993014,0.19702460049929788,1.402678531701891,2,0.009758472442626953
First_Order,0.7307345580686214,0.3,0.6482467667196902,0.8,0.5,0.9836935446700896,12.492992213570634,2,0.002324342727661133
Fine_Tuning,0.6881836499226431,0.4818181818181818,0.7326578601563041,0.9,0.8172833529289716,0.6614444264801913,0.3401557285873193,2,0.0035161972045898438
BFRT,0.7423997004719405,0.25252525252525254,0.6239366484542499,1.0,0.8801991838993015,0.19742093463344312,1.4077241379310343,2,0.009736299514770508
First_Order,0.7303505861945613,0.3,0.6477626391866658,0.8,0.5,0.9838362422187644,12.537931034482758,2,0.0022668838500976562
Fine_Tuning,0.6874396669193982,0.4858585858585859,0.7360121723494017,0.9,0.8177536482467667,0.6625260318388391,0.34137931034482766,2,0.0034804344177246094
BFRT,0.7418689081024815,0.25,0.6202365308804205,1.0,0.8802303063835674,0.19781571396513853,1.4127697441601779,2,0.009721040725708008
First_Order,0.7299682735739608,0.29494949494949496,0.6429559443944948,0.8,0.5,0.9839762536310627,12.582869855394883,2,0.0022678375244140625
Fine_Tuning,0.6866987305679859,0.4858585858585859,0.73566636696867,0.9,0.8181893630264888,0.6636022783926877,0.34260289210233597,2,0.0034890174865722656
BFRT,0.7413445840092213,0.25303030303030305,0.6218963967079327,1.0,0.8801853516840723,0.1982089206695251,1.4178153503893214,2,0.009913206100463867
First_Order,0.729588388900513,0.3,0.6469672868109828,0.8,0.5,0.9841134926739911,12.627808676307007,2,0.0022821426391601562
Fine_Tuning,0.685955741241954,0.48484848484848486,0.7335915346842797,0.9,0.818694238882357,0.6646734185770419,0.34382647385984433,2,0.0034961700439453125
BFRT,0.7408172132641284,0.25252525252525254,0.6208935611038108,1.0,0.8801611453074211,0.1986005911491194,1.422860956618465,2,0.009729862213134766
First_Order,0.7292087854564654,0.301010101010101,0.6472785116536414,0.8,0.5,0.984248091558554,12.672747497219133,2,0.0023012161254882812
Fine_Tuning,0.6852221543521937,0.48535353535353537,0.7329690849989626,0.9,0.5,0.6657395093312076,0.3450500556173527,2,0.0035080909729003906
BFRT,0.7403002480068335,0.25202020202020203,0.6196486617331766,1.0,0.8801334808769623,0.19899070746652112,1.4279065628476084,2,0.009721994400024414
First_Order,0.7288315630880038,0.3,0.6460336122830072,0.8,0.5,0.9843801387235699,12.717686318131257,2,0.0022478103637695312
Fine_Tuning,0.6844849302288607,0.4863636363636364,0.7330728266131821,0.9,0.5,0.6668007683160985,0.346273637374861,2,0.0034875869750976562
BFRT,0.7397746302583335,0.2515151515151515,0.6184037623625424,1.0,0.8800366553703576,0.19937930570055276,1.432952169076752,2,0.009701251983642578
First_Order,0.7284530095670493,0.3,0.6457915485164949,0.8,0.5,0.984509678867945,12.762625139043381,2,0.00225067138671875
Fine_Tuning,0.6837368225277498,0.4858585858585859,0.731655024552182,0.9,0.17984992046476242,0.6678572507547558,0.34749721913236936,2,0.003498554229736328
BFRT,0.739254168382166,0.2515151515151515,0.6171588629919081,1.0,0.8800574036932015,0.1997663812585729,1.4379977753058955,2,0.009690999984741211
First_Order,0.7280806149699535,0.298989898989899,0.6448924545265924,0.8,0.5,0.9846367566476837,12.807563959955505,2,0.002338886260986328
Fine_Tuning,0.6830078478001487,0.4858585858585859,0.7301680614150357,0.9,0.17948336676118679,0.668909139972803,0.34872080088987767,2,0.003572702407836914
BFRT,0.7387238634770003,0.2505050505050505,0.6154644166263227,1.0,0.8800453005048758,0.20015192283581223,1.443043381535039,2,0.009723424911499023
First_Order,0.7277044518988984,0.2994949494949495,0.6449961961408119,0.8,0.5,0.9847615039990278,12.85250278086763,2,0.002237558364868164
Fine_Tuning,0.6822775137971144,0.4858585858585859,0.7289923231205477,0.9,0.17908914862715264,0.6699565538706896,0.34994438264738603,2,0.0034720897674560547
BFRT,0.7381935398232079,0.2505050505050505,0.6141503561795422,1.0,0.8800539456393941,0.20053597278035018,1.4480889877641823,2,0.009697914123535156
First_Order,0.727337494403535,0.298989898989899,0.6442700048412753,0.8,0.5,0.9848838781519431,12.897441601779756,2,0.0022668838500976562
Fine_Tuning,0.6815504514294328,0.4813131313131313,0.7236669202572792,0.9,0.17865343384743065,0.6709995774830504,0.3511679644048944,2,0.0034856796264648438
BFRT,0.737668118935288,0.22676767676767676,0.5932982917214192,1.0,0.8801542291998063,0.20091851289638563,1.4531345939933258,2,0.009931325912475586
First_Order,0.7269631593235796,0.298989898989899,0.6438204578463241,0.8,0.5,0.9850040109416808,12.94238042269188,2,0.002263784408569336
Fine_Tuning,0.6808171457690725,0.4803030303030303,0.722007054429767,0.9,0.17826958987481845,0.6720384231854282,0.3523915461624027,2,0.0034999847412109375
BFRT,0.7371483601326203,0.22323232323232323,0.5888374023099799,1.0,0.8801334808769625,0.20129956514094102,1.4581802002224693,2,0.009698867797851562
First_Order,0.7265936332663633,0.29848484848484846,0.6428867833183485,0.8,0.5,0.9851218595432057,12.987319243604004,2,0.0022852420806884766
Fine_Tuning,0.6800815059046924,0.4803030303030303,0.7205892523687668,1.0,0.17784770731032573,0.6730731422626568,0.35361512791991107,2,0.003475666046142578
BFRT,0.7366259015277131,0.22323232323232323,0.5885261774673214,1.0,0.8801922677916869,0.20167913128542345,1.4632258064516128,2,0.009680986404418945
First_Order,0.726223713487987,0.29797979797979796,0.6417110450238606,0.8,0.5,0.9852375120559796,13.032258064516128,2,0.002271890640258789
Fine_Tuning,0.6793569277300437,0.48282828282828283,0.7219033128155474,1.0,0.17749498582197937,0.6741039131721872,0.35483870967741943,2,0.003487825393676758
BFRT,0.7361109704964112,0.22272727272727272,0.5875233418631994,1.0,0.8801300228231551,0.2020572330041324,1.4682714126807563,2,0.009723663330078125
First_Order,0.7258513001422646,0.29848484848484846,0.6413652396431289,0.8,0.5,0.9853510565230187,13.077196885428254,2,0.002256631851196289
Fine_Tuning,0.6786404208391736,0.4818181818181818,0.719620997302718,1.0,0.17704889688083544,0.6751308495252841,0.35606229143492774,2,0.003473520278930664
BFRT,0.7355839466009115,0.22373737373737373,0.5869700532540286,1.0,0.8801680614150356,0.20243385859083637,1.4733170189098999,2,0.009684085845947266
First_Order,0.7254850550947143,0.298989898989899,0.6415727228715679,0.8,0.5,0.985462580932849,13.122135706340378,2,0.002349853515625
Fine_Tuning,0.677914549009285,0.4707070707070707,0.7092122553426932,1.0,0.17659589183207688,0.6761540641764593,0.3572858731924361,2,0.003530263900756836
BFRT,0.7350591725406115,0.24242424242424243,0.6028425202296148,1.0,0.8800885261774674,0.202809022894292,1.4783626251390434,2,0.009592294692993164
First_Order,0.7251203099372971,0.298989898989899,0.6409156926481776,0.8,0.5,0.9855719987210543,13.167074527252502,2,0.002258777618408203
Fine_Tuning,0.6771929518662758,0.4590909090909091,0.6985268690780828,1.0,0.1761532609447403,0.6771736057426877,0.35850945494994446,2,0.003492593765258789
BFRT,0.7345395074810771,0.24292929292929294,0.6026350370011757,1.0,0.8801542291998063,0.20318274723468097,1.483408231368187,2,0.009697675704956055
First_Order,0.7247553866679265,0.2994949494949495,0.6401549208105678,0.8,0.5,0.9856794850705156,13.212013348164627,2,0.002312898635864258
Fine_Tuning,0.6764804478071981,0.4717171717171717,0.7089356110381078,1.0,0.1757382944878622,0.6781897126814883,0.35973303670745277,2,0.0035080909729003906
BFRT,0.7340168051440232,0.24292929292929294,0.6018051040874196,1.0,0.8801023583926967,0.20355500653954578,1.4884538375973304,2,0.009950876235961914
First_Order,0.7243902384150362,0.2883838383838384,0.6299882426170551,0.8,0.5,0.9857849533817048,13.256952169076751,2,0.0022728443145751953
Fine_Tuning,0.6757634722006614,0.4712121212121212,0.7075523895151808,1.0,0.17534407635382804,0.6792024320593575,0.36095661846496113,2,0.003473997116088867
BFRT,0.7334994555398817,0.24343434343434345,0.6013209765543952,1.0,0.8800746939622379,0.20392583518696186,1.4934994438264737,2,0.009758234024047852
First_Order,0.7240354581526902,0.2883838383838384,0.6295041150840307,0.8,0.5,0.9858886659687522,13.301890989988877,2,0.002276182174682617
Fine_Tuning,0.675049908844177,0.4702020202020202,0.7056158793830832,1.0,0.17490144546649145,0.6802118738206357,0.36218020022246944,2,0.003481626510620117
BFRT,0.7329823309192602,0.2398989898989899,0.5980012448993707,1.0,0.8800470295317795,0.20429524754437492,1.4985450500556172,2,0.009783506393432617
First_Order,0.7236709286044798,0.2898989898989899,0.6300228231551283,0.8,0.5,0.9859904489594221,13.346829810901001,2,0.0022690296173095703
Fine_Tuning,0.6743273930184615,0.4717171717171717,0.7064458122968393,1.0,0.17448647900961337,0.6812181156516818,0.3634037819799778,2,0.00347900390625
BFRT,0.7324586161563665,0.23787878787878788,0.5963413790718584,1.0,0.880053945639394,0.204663238150893,1.5035906562847607,2,0.009706258773803711
First_Order,0.7233079083207155,0.28939393939393937,0.629158309703299,0.8,0.5,0.9860903901555331,13.391768631813125,2,0.0022711753845214844
Fine_Tuning,0.673604970935879,0.4707070707070707,0.7044401410885953,1.0,0.1740542222836987,0.6822213292693236,0.36462736373748617,2,0.0035104751586914062
BFRT,0.7319423071010048,0.2388888888888889,0.5964797012241511,1.0,0.8799571201327892,0.20502980810859225,1.5086362625139043,2,0.009693384170532227
First_Order,0.7229385041295725,0.28888888888888886,0.6281900546372502,0.8,0.5,0.9861886209104669,13.43670745272525,2,0.002338886260986328
Fine_Tuning,0.6729004819146996,0.4712121212121212,0.7039905940936441,1.0,0.17369804274154504,0.6832215909438385,0.3658509454949945,2,0.0035288333892822266
BFRT,0.731423898199457,0.2398989898989899,0.5967217649906632,1.0,0.8799467459713674,0.2053949781070276,1.5136818687430478,2,0.009716033935546875
First_Order,0.7225825239551202,0.2919191919191919,0.6302648869216405,0.8,0.5,0.9862851853288273,13.481646273637374,2,0.0022606849670410156
Fine_Tuning,0.6721997051215999,0.4696969696969697,0.7020195034234733,1.0,0.1732865343384743,0.6842190078801504,0.36707452725250284,2,0.0034759044647216797
BFRT,0.7309054986722223,0.23939393939393938,0.5956843488484681,1.0,0.8799467459713674,0.20575874906987734,1.5187274749721913,2,0.009692907333374023
First_Order,0.7222243501913485,0.2924242424242424,0.6303686285358601,0.8,0.5,0.9863799967213104,13.5265850945495,2,0.0022649765014648438
Fine_Tuning,0.6714880166277819,0.4717171717171717,0.7026073725707171,1.0,0.1729026903658621,0.6852136866226429,0.3682981090100112,2,0.0034885406494140625
BFRT,0.7303949360709328,0.23787878787878788,0.5934711944117851,1.0,0.8798551075454735,0.20612113492293388,1.5237730812013348,2,0.009937047958374023
First_Order,0.721867826306723,0.2919191919191919,0.6293312123936649,0.8,0.5,0.986473142763846,13.571523915461624,2,0.0022673606872558594
Fine_Tuning,0.6707769843358974,0.4722222222222222,0.7024344698803513,1.0,0.17243585310187423,0.6862057017357431,0.3695216907675195,2,0.0034787654876708984
BFRT,0.7298818892766106,0.23787878787878788,0.5926412614980289,1.0,0.8797703852271941,0.20648214295899542,1.5288186874304783,2,0.009629011154174805
First_Order,0.7215132804022104,0.2964646464646465,0.6327546856629089,0.8,0.5,0.9865647546717022,13.616462736373748,2,0.002276897430419922
Fine_Tuning,0.6700764419006309,0.47424242424242424,0.7031260806418148,1.0,0.17201397053738154,0.6871951898886509,0.37074527252502787,2,0.0034818649291992188
BFRT,0.7293667051388486,0.23737373737373738,0.5905664292136386,1.0,0.8797185144200843,0.20684176740060276,1.5338642936596218,2,0.009627342224121094
First_Order,0.7211537379886923,0.29343434343434344,0.6295041150840307,0.8,0.5,0.9866547892950084,13.661401557285872,2,0.00229644775390625
Fine_Tuning,0.6693688968533055,0.47525252525252526,0.7027802752610831,1.0,0.17169755861401204,0.6881821307427971,0.37196885428253623,2,0.0035102367401123047
BFRT,0.728855233229166,0.23535353535353534,0.588249533162736,1.0,0.879683933882011,0.2072000284212679,1.5389098998887651,2,0.009605646133422852
First_Order,0.7207995201851465,0.296969696969697,0.6319247527491528,0.8,0.5,0.9867432470655186,13.706340378197998,2,0.002253293991088867
Fine_Tuning,0.6686687481391989,0.4681818181818182,0.6964520367936925,1.0,0.17132927588353275,0.6891667847935924,0.37319243604004454,2,0.003490924835205078
