Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
BFRT,0.843429159439071,0.23484848484848486,0.7698319385849643,0.1,0.5697039905940936,0.044370718349338485,0.03531924360400445,1,0.013558387756347656
First_Order,0.8429525974722352,0.2601010101010101,0.7913756138045508,0.1,0.5671865274223666,0.08086614007943616,0.31457174638487206,1,0.002225160598754883
Fine_Tuning,0.8420064667763085,0.2308080808080808,0.7626046061276713,0.25,0.5869475759042811,0.07228657934203239,0.0085650723025584,1,0.009998798370361328
BFRT,0.8433704012431089,0.23636363636363636,0.7704198077322083,0.1,0.5720252092122554,0.04498007629813705,0.04036484983314794,1,0.013361692428588867
First_Order,0.8428052051437231,0.2601010101010101,0.7918943218756483,0.1,0.5689968185904973,0.09046902014305994,0.35951056729699665,1,0.0022614002227783203
Fine_Tuning,0.841615529787443,0.24848484848484848,0.7773359153468428,0.2,0.5913825299121653,0.0808533868378505,0.009788654060066742,1,0.010031938552856445
BFRT,0.8433054466260346,0.23737373737373738,0.7714918044124767,0.1,0.5740870737948682,0.0457424511097679,0.04541045606229143,1,0.013339757919311523
First_Order,0.8426426639248674,0.26262626262626265,0.793208382322429,0.1,0.5708849159692924,0.10054509885129839,0.40444938820912124,1,0.002234935760498047
Fine_Tuning,0.8411873767746514,0.24848484848484848,0.7778892039560136,0.2,0.5960024897987413,0.0899712416420815,0.011012235817575084,1,0.009985208511352539
BFRT,0.8432383359168941,0.23737373737373738,0.7710422574175254,0.15,0.5763330797427209,0.04665416111990046,0.05045606229143493,1,0.01357269287109375
First_Order,0.8424745918611461,0.26262626262626265,0.7931046407082094,0.1,0.5727263296216889,0.11100155401649762,0.44938820912124583,1,0.002231597900390625
Fine_Tuning,0.8407213140387467,0.24444444444444444,0.7726329621688913,0.25,0.6004063213223598,0.09952904461748141,0.012235817575083428,1,0.00997781753540039
BFRT,0.8431647569315548,0.24848484848484848,0.7801023583926966,0.1,0.5784701569956429,0.04771038048829713,0.05550166852057842,1,0.013359785079956055
First_Order,0.8422908553198478,0.25303030303030305,0.7844249256518432,0.1,0.574457950065703,0.12176854395593813,0.4943270300333704,1,0.002249002456665039
Fine_Tuning,0.8402286938731738,0.25303030303030305,0.7778892039560136,0.25,0.6047461788505429,0.10944020283225879,0.01345939933259177,1,0.010021686553955078
BFRT,0.8430816348952439,0.2505050505050505,0.7819351269105748,0.1,0.580733453212532,0.04890539026400201,0.06054727474972191,1,0.01337122917175293
First_Order,0.8421029003375503,0.2595959595959596,0.790026972819697,0.1,0.5762397122899233,0.1327918146544781,0.539265850945495,1,0.0022165775299072266
Fine_Tuning,0.8396912832385027,0.24696969696969698,0.7715955460266962,0.3,0.6090151462756761,0.11963539320155232,0.014682981090100113,1,0.009986639022827148
BFRT,0.8430026563054256,0.2515151515151515,0.7823500933674528,0.1,0.5828722594923575,0.050232819665348545,0.0655928809788654,1,0.013648033142089844
First_Order,0.8419142797790062,0.2590909090909091,0.7891970399059409,0.1,0.5780655647001867,0.1440278654450643,0.5842046718576196,1,0.0022499561309814453
Fine_Tuning,0.8391153254274124,0.24444444444444444,0.7677225257625009,0.3,0.6132875717546165,0.13005723109673906,0.015906562847608455,1,0.009975910186767578
BFRT,0.8429089131721101,0.25202020202020203,0.7820388685247942,0.1,0.5850646656061969,0.05168584268603241,0.0706384872080089,1,0.013342618942260742
First_Order,0.841711832108298,0.2585858585858586,0.7889203956013555,0.1,0.5799674942942112,0.15544074915009407,0.6291434927697441,1,0.002257823944091797
Fine_Tuning,0.8385080386611681,0.2388888888888889,0.7620167369804274,0.35,0.6173905525969984,0.14065692622311152,0.0171301446051168,1,0.01003575325012207
BFRT,0.8428139795010015,0.25656565656565655,0.7857389860986237,0.1,0.5873193166885677,0.053257425112332724,0.07568409343715239,1,0.013356447219848633
First_Order,0.8415018099924181,0.2111111111111111,0.7467667196901584,0.25,0.58184781105194,0.16699982171496192,0.6740823136818688,1,0.0022306442260742188
Fine_Tuning,0.8378527085390994,0.23787878787878788,0.7596998409295249,0.35,0.6215160107891279,0.1513919967835954,0.018353726362625142,1,0.009993314743041992
BFRT,0.8427117713627477,0.25707070707070706,0.7864305968600871,0.1,0.5895342001521543,0.0549405663037348,0.08072969966629588,1,0.01355600357055664
First_Order,0.841277398305574,0.25606060606060604,0.7848744726467943,0.1,0.583691818244692,0.1786784053002161,0.7190211345939933,1,0.0022170543670654297
Fine_Tuning,0.837158446893765,0.30808080808080807,0.8194550107199668,0.25,0.6254495469949511,0.1622248712360632,0.019577308120133485,1,0.00999760627746582
BFRT,0.8426052322917347,0.2308080808080808,0.7637111833460128,0.2,0.591511342416488,0.056728297403661865,0.08577530589543937,1,0.013352155685424805
First_Order,0.8410456934029583,0.2833333333333333,0.8075593056227955,0.1,0.5855470641123176,0.19045290054057332,0.7639599555061178,1,0.0022575855255126953
Fine_Tuning,0.8364370372370225,0.30252525252525253,0.8124005809530396,0.3,0.6292335223736082,0.17312180276292577,0.020800889877641827,1,0.009974956512451172
BFRT,0.8424940810585625,0.2313131313131313,0.7642644719551837,0.25,0.5936458261290546,0.05861391130897825,0.09082091212458286,1,0.01335000991821289
First_Order,0.8408139041315223,0.2813131313131313,0.8058994397952832,0.1,0.5874749291098968,0.20230198556408444,0.8088987764182425,1,0.0022170543670654297
Fine_Tuning,0.8356547039179381,0.29848484848484846,0.8074901445466491,0.3,0.6328878207344907,0.18405240661018651,0.02202447163515017,1,0.010016441345214844
BFRT,0.842380801856264,0.2318181818181818,0.7644027941074764,0.25,0.5958278580814717,0.06059108338526098,0.09586651835372637,1,0.013580560684204102
First_Order,0.8405767152556074,0.2803030303030303,0.8051386679576734,0.1,0.5893163427622934,0.214206345755684,0.853837597330367,1,0.00220489501953125
Fine_Tuning,0.8348418009630795,0.30404040404040406,0.8111556815824055,0.3,0.6365464416626323,0.19498931621452575,0.023248053392658515,1,0.009952783584594727
BFRT,0.8422621324238,0.2287878787878788,0.7611868040666713,0.25,0.5980755930562279,0.06265376228795169,0.10091212458286986,1,0.013318777084350586
First_Order,0.8403212183457562,0.2797979797979798,0.8039629296631856,0.1,0.591181962791341,0.2261482458074195,0.8987764182424917,1,0.0022940635681152344
Fine_Tuning,0.833987988504842,0.3,0.8071097586278443,0.3,0.6400944048689398,0.20590777609172078,0.024471635150166857,1,0.00998067855834961
BFRT,0.8421295702589785,0.2696969696969697,0.7959402448302095,0.1,0.6003492634345391,0.06479635104329354,0.10595773081201335,1,0.013336896896362305
First_Order,0.8400602843341725,0.2863636363636364,0.8091500103741615,0.1,0.5930648730894252,0.23811135065532935,0.9437152391546162,1,0.0022614002227783203
Fine_Tuning,0.833091410429186,0.3186868686868687,0.8214606819282108,0.3,0.6436423680752473,0.216785609929724,0.0256952169076752,1,0.010003328323364258
BFRT,0.8420041794438557,0.2691919191919192,0.7953523756829656,0.15,0.6025295663600526,0.0670135885954342,0.11100333704115684,1,0.013562917709350586
First_Order,0.8397910728039171,0.2818181818181818,0.805242409571893,0.1,0.5949183899301473,0.2500807546532628,0.9886540600667408,1,0.002250194549560547
Fine_Tuning,0.8321468358692725,0.32575757575757575,0.8270627290960647,0.3,0.647088318694239,0.22760301127738078,0.02691879866518354,1,0.009975194931030273
BFRT,0.8418724515929208,0.2686868686868687,0.7947645065357217,0.15,0.6047288885815063,0.06930062453199534,0.11604894327030033,1,0.013369321823120117
First_Order,0.8395238205051481,0.2828282828282828,0.8057265371049174,0.1,0.596647416833806,0.26204259172957595,1.0335928809788655,1,0.0022852420806884766
Fine_Tuning,0.8311763975788773,0.3090909090909091,0.8106369735113078,0.3,0.6505169790441938,0.23834250292583462,0.028142380422691883,1,0.010009765625
BFRT,0.8417380801856263,0.2676767676767677,0.7937616709315997,0.15,0.6068815270765614,0.07165292957170238,0.12109454949944382,1,0.013325214385986328
First_Order,0.8392423754959948,0.28535353535353536,0.8073864029324296,0.1,0.5985147658897573,0.2739841319157211,1.07853170189099,1,0.0022666454315185547
Fine_Tuning,0.8301633249114503,0.3116161616161616,0.8128155474099177,0.3,0.6537450722733247,0.2489886314284533,0.029365962180200225,1,0.01002192497253418
BFRT,0.8415910253323944,0.26616161616161615,0.7927242547894046,0.2,0.6090479977868455,0.07406639849253842,0.1261401557285873,1,0.013543844223022461
First_Order,0.8389453878753382,0.2797979797979798,0.8020264195310879,0.1,0.6004166954837817,0.2858936599142712,1.1234705228031145,1,0.0022470951080322266
Fine_Tuning,0.8291353658344525,0.31212121212121213,0.8110173594301128,0.35,0.657035410470987,0.25952797428400237,0.03058954393770857,1,0.009972333908081055
BFRT,0.8414415331576961,0.26717171717171717,0.7933467044747217,0.2,0.6111902621204787,0.07653729046052134,0.1311857619577308,1,0.0133819580078125
First_Order,0.8386492626915079,0.2782828282828283,0.8000553288609171,0.1,0.6021993222214538,0.2977604330148346,1.1684093437152392,1,0.0022802352905273438
Fine_Tuning,0.8280534669585452,0.3,0.7990179127187219,0.4,0.6602306521889479,0.26994909834240693,0.03181312569521691,1,0.01000666618347168
BFRT,0.8412878319163122,0.2636363636363636,0.7900615533577703,0.2,0.6133377135348226,0.07906212507891809,0.1362313681868743,1,0.013336658477783203
First_Order,0.8383398541056868,0.2792929292929293,0.8008506812366001,0.1,0.6040874196002489,0.30957455933353395,1.2133481646273636,1,0.00225067138671875
Fine_Tuning,0.8269496040665022,0.301010101010101,0.7984646241095511,0.4,0.6634293519607165,0.28024216900228216,0.03303670745272526,1,0.01001286506652832
BFRT,0.8411333432326082,0.2636363636363636,0.7896465869008922,0.2,0.6155647001867349,0.08163769557186078,0.1412769744160178,1,0.013582468032836914
First_Order,0.8380238178803403,0.2782828282828283,0.8001936510132097,0.1,0.6059392074140674,0.32132705195076344,1.2582869855394883,1,0.0022466182708740234
Fine_Tuning,0.8258043910783535,0.30404040404040406,0.7988450100283561,0.4,0.6664257555847569,0.2903989550853694,0.0342602892102336,1,0.009970903396606445
BFRT,0.8409750954492583,0.26212121212121214,0.7879867210733799,0.25,0.6177916868386472,0.08426104377456353,0.1463225806451613,1,0.013321399688720703
First_Order,0.8377087378349536,0.2767676767676768,0.7988104294902829,0.1,0.6077408534476797,0.3330096127390041,1.303225806451613,1,0.0022995471954345703
Fine_Tuning,0.8246114347124074,0.30404040404040406,0.7973580468912096,0.45,0.6693391659174216,0.30041275072448087,0.03548387096774194,1,0.010008573532104492
BFRT,0.8408029455592377,0.26262626262626265,0.7879175599972336,0.25,0.6198872674458815,0.08692945556423703,0.15136818687430478,1,0.013356208801269531
First_Order,0.8373855115112817,0.27424242424242423,0.7951448924545266,0.1,0.6095494155889066,0.3446146940997323,1.3481646273637375,1,0.002264261245727539
Fine_Tuning,0.8234128443841489,0.30656565656565654,0.7975309495815754,0.45,0.6721471056089632,0.3102779484660815,0.036707452725250285,1,0.009987831115722656
BFRT,0.8406263897419515,0.2601010101010101,0.785600663946331,0.25,0.622088318694239,0.0896404767148212,0.15641379310344827,1,0.013565778732299805
First_Order,0.8370487205562193,0.27424242424242423,0.7932775433985753,0.1,0.6114530742098347,0.35613533768524225,1.393103448275862,1,0.0022373199462890625
Fine_Tuning,0.8221617016553538,0.2772727272727273,0.7690020056712082,0.45,0.6748098070405976,0.31999025344320864,0.03793103448275863,1,0.00996088981628418
BFRT,0.8404456904781724,0.2606060606060606,0.7860156304032091,0.25,0.6243083892385366,0.09239183614594267,0.16145939933259176,1,0.013353109359741211
First_Order,0.836707129952731,0.28888888888888886,0.8047237015007953,0.1,0.6132944878622312,0.36756521232438105,1.4380422691879866,1,0.002275228500366211
Fine_Tuning,0.8208939007717684,0.30505050505050507,0.7919980634898679,0.45,0.6773532056158793,0.3295464021144841,0.03915461624026697,1,0.009972810745239258
BFRT,0.8402518578014161,0.2606060606060606,0.7849090531848676,0.25,0.6265301888097378,0.09518131682737992,0.16650500556173525,1,0.013398408889770508
First_Order,0.8363613771541235,0.2863636363636364,0.8021993222214537,0.1,0.6150944048689397,0.3788984331663626,1.4829810901001113,1,0.0022401809692382812
Fine_Tuning,0.8195756848310861,0.27474747474747474,0.7630195725845494,0.55,0.6799467459713674,0.3389438252529124,0.04037819799777531,1,0.009993553161621094
BFRT,0.8400536098230805,0.23030303030303031,0.7575904281070613,0.3,0.6287139497890587,0.09800703468771232,0.17155061179087874,1,0.013572931289672852
First_Order,0.8360063437853178,0.2868686868686869,0.801853516840722,0.1,0.6168251607995021,0.3901296750631842,1.5279199110122357,1,0.002246379852294922
Fine_Tuning,0.8182357392321012,0.2909090909090909,0.7748115360675012,0.45,0.6825022477349747,0.3481809115331919,0.041601779755283654,1,0.009946823120117188
BFRT,0.8398566929972379,0.2308080808080808,0.7576250086451345,0.3,0.6308181755308112,0.10086716976961557,0.17659621802002223,1,0.013357877731323242
First_Order,0.8356325149182822,0.2898989898989899,0.8045162182723563,0.1,0.6186026004564631,0.4012538794712958,1.5728587319243603,1,0.0022971630096435547
Fine_Tuning,0.8168555590802974,0.2883838383838384,0.7726675427069645,0.5,0.6850248979874127,0.3572564982807876,0.042825361512791996,1,0.009989500045776367
BFRT,0.8396568607599493,0.23636363636363636,0.7621896396707932,0.3,0.633017497752265,0.10376018060156672,0.18164182424916572,1,0.01334071159362793
First_Order,0.8352584048218468,0.28888888888888886,0.8036517048205271,0.1,0.6203368144408327,0.41226636176608916,1.617797552836485,1,0.002276897430419922
Fine_Tuning,0.8154445374376327,0.28434343434343434,0.7674458814579155,0.55,0.6873054844733384,0.36617016204053904,0.04404894327030034,1,0.009994268417358398
BFRT,0.8394444013226032,0.2388888888888889,0.764126149802891,0.3,0.6352116328930079,0.1066841262924101,0.1866874304783092,1,0.013534307479858398
First_Order,0.8348744329477866,0.2878787878787879,0.802061000069161,0.1,0.6221488346358669,0.42316269920259525,1.6627363737486096,1,0.0022411346435546875
Fine_Tuning,0.8140137641167785,0.2828282828282828,0.7634691195795007,0.6,0.68947541323743,0.374921754577836,0.04527252502780868,1,0.009989500045776367
BFRT,0.8392323449807302,0.2409090909090909,0.7661664015492081,0.3,0.6374178712220763,0.10963757044416336,0.19173303670745273,1,0.013307809829711914
First_Order,0.8344864301189938,0.3005050505050505,0.8115360675012103,0.1,0.6239919773151671,0.4339386737014621,1.707675194660734,1,0.0023093223571777344
Fine_Tuning,0.8125396908426458,0.28585858585858587,0.7620513175185006,0.65,0.691465523203541,0.3835115524488561,0.04649610678531703,1,0.01001596450805664
BFRT,0.8390105581016191,0.24242424242424243,0.7678262673767203,0.3,0.6395739677709384,0.11261918549096882,0.19677864293659622,1,0.01336669921875
First_Order,0.8340807754581977,0.28939393939393937,0.8015422919980635,0.1,0.6257175461650184,0.44459033226729416,1.7526140155728587,1,0.002280712127685547
Fine_Tuning,0.8110457440242502,0.28484848484848485,0.7588353274776956,0.65,0.6934971298153398,0.39194011472901885,0.04771968854282537,1,0.009993791580200195
BFRT,0.8387888180940746,0.23939393939393938,0.7648869216405008,0.35,0.6415986582751227,0.11562767530061252,0.2018242491657397,1,0.013581991195678711
First_Order,0.8336801454293472,0.302020202020202,0.8119164534200152,0.1,0.6274776955529427,0.4551138269010348,1.7975528364849833,1,0.0022563934326171875
Fine_Tuning,0.809527489611386,0.30656565656565654,0.7742928279964036,0.6,0.6954785946469328,0.4002083220940712,0.04894327030033371,1,0.00998544692993164
BFRT,0.838562465924371,0.24141414141414141,0.7656476934781106,0.35,0.6437495677432741,0.11866183367942222,0.2068698553948832,1,0.013349771499633789
First_Order,0.8332689036778056,0.295959595959596,0.8058302787191368,0.1,0.6291168130576111,0.46550551915603006,1.8424916573971077,1,0.002282381057739258
Fine_Tuning,0.8079728347398553,0.30757575757575756,0.7730479286257694,0.6,0.6975689881734559,0.4083171233302913,0.050166852057842055,1,0.009998083114624023
BFRT,0.8383275362579692,0.2409090909090909,0.7642644719551837,0.35,0.6458382322428937,0.12172052482683225,0.2119154616240267,1,0.013355493545532227
First_Order,0.8328424567900401,0.29494949494949496,0.8047928625769417,0.1,0.6308769624455357,0.4757619357331934,1.8874304783092324,1,0.0022382736206054688
Fine_Tuning,0.806391247466123,0.302020202020202,0.7662701431634277,0.65,0.6994484404177328,0.41626770005735036,0.0513904338153504,1,0.00997161865234375
BFRT,0.8380876475798148,0.24898989898989898,0.7702469050418425,0.35,0.6480634898679022,0.12480260708764186,0.21696106785317018,1,0.013568639755249023
First_Order,0.8324149318562415,0.2727272727272727,0.7848398921087212,0.2,0.6325956151877723,0.4858795864224238,1.932369299221357,1,0.002257823944091797
Fine_Tuning,0.8047859338053487,0.3005050505050505,0.7608755792240127,0.65,0.7015405629711599,0.42406144888943337,0.05261401557285874,1,0.00998830795288086
BFRT,0.8378402969482486,0.23535353535353534,0.757936233487793,0.4,0.6501279479908707,0.12790706709829083,0.22200667408231367,1,0.013456106185913086
First_Order,0.8319798043543312,0.29444444444444445,0.8025451276021854,0.1,0.6343116743896535,0.4958552813693872,1.9773081201334817,1,0.002307891845703125
Fine_Tuning,0.8031394294117956,0.2823232323232323,0.7418908638218411,0.7,0.7034009959194966,0.43169973018933927,0.05383759733036708,1,0.009990453720092773
BFRT,0.8375936868874354,0.23484848484848486,0.7574521059547686,0.4,0.6523428314544575,0.13103285266329529,0.22705228031145716,1,0.013333320617675781
First_Order,0.8315486421869598,0.2580808080808081,0.770558129884501,0.2,0.6360156304032091,0.5056857945982942,2.0222469410456063,1,0.0022530555725097656
Fine_Tuning,0.8014691236366935,0.2772727272727273,0.7351822394356456,0.75,0.705323673836365,0.4391841453444367,0.055061179087875424,1,0.009974241256713867
BFRT,0.8373327341272252,0.23939393939393938,0.7602877100767688,0.4,0.6543986444429075,0.1341787587961636,0.23209788654060065,1,0.013544082641601562
First_Order,0.8311005312610851,0.27474747474747474,0.784805311570648,0.2,0.6377567604951933,0.5153682547986439,2.067185761957731,1,0.0022416114807128906
Fine_Tuning,0.7997776694107156,0.27626262626262627,0.7298568365723771,0.75,0.7070215782557576,0.446516413366285,0.056284760845383766,1,0.009972095489501953
BFRT,0.836848841447364,0.25606060606060604,0.7739124420775987,0.35,0.6584082578324919,0.13499386464461396,0.23714349276974414,1,0.013385295867919922
First_Order,0.8306573793469628,0.27575757575757576,0.7853240196417456,0.2,0.6394728196970745,0.5248996126304286,2.112124582869855,1,0.002305269241333008
Fine_Tuning,0.7980625450435755,0.2722222222222222,0.7224911819627914,0.8,0.7089658690089218,0.4536983196002066,0.05750834260289211,1,0.00999760627746582
BFRT,0.8365650247369381,0.2681818181818182,0.7839753786568919,0.35,0.6605591673006431,0.13811422941956195,0.24218909899888763,1,0.013394832611083984
First_Order,0.8301927415066847,0.27575757575757576,0.784597828342209,0.2,0.6412718721903313,0.5342772317538119,2.15706340378198,1,0.0022678375244140625
Fine_Tuning,0.7963113670673623,0.2732323232323232,0.7199668026834497,0.8,0.7106992184798395,0.4607317629670272,0.05873192436040045,1,0.010018348693847656
BFRT,0.8362777957764594,0.26717171717171717,0.7828688014385504,0.35,0.6627498443875787,0.14125370874958101,0.24723470522803115,1,0.013653039932250977
First_Order,0.8297358655978451,0.27575757575757576,0.7838716370426724,0.2,0.6430372086589669,0.5434984299091921,2.2020022246941044,1,0.0022780895233154297
Fine_Tuning,0.7945516959632707,0.31767676767676767,0.7539940521474514,0.7,0.7124317034373056,0.4676186153874407,0.0599555061179088,1,0.009979009628295898
BFRT,0.8359823361688756,0.2631313131313131,0.7779583650321599,0.35,0.6648160315374507,0.14441037679485993,0.2522803114571746,1,0.013332366943359375
First_Order,0.829260259810969,0.2772727272727273,0.7847707310325749,0.2,0.6447722871567882,0.5525608254371934,2.246941045606229,1,0.0023033618927001953
Fine_Tuning,0.7927610615022449,0.32626262626262625,0.758524102635037,0.7,0.7140690919150702,0.474361046842914,0.06117908787541714,1,0.010030508041381836
BFRT,0.835677324136007,0.26565656565656565,0.7794107476312332,0.35,0.6670637665122069,0.1475832762727132,0.25732591768631813,1,0.013380050659179688
First_Order,0.8287758702925011,0.27525252525252525,0.7827650598243309,0.2,0.6464209143094266,0.5614621336141965,2.2918798665183537,1,0.0022602081298828125
Fine_Tuning,0.7909561312133886,0.3277777777777778,0.7576941697212809,0.75,0.7157790995227885,0.48096113066442925,0.062402669632925484,1,0.010005474090576172
BFRT,0.8353680467905726,0.298989898989899,0.8082509163842589,0.3,0.6691005602047168,0.15077168989227685,0.2623715239154616,1,0.013547897338867188
First_Order,0.8282975647033854,0.27424242424242423,0.7812435161491113,0.2,0.6480271803029256,0.5702003222024229,2.3368186874304784,1,0.002244234085083008
Fine_Tuning,0.7891253371940505,0.33080808080808083,0.7571754616501832,0.75,0.7177277128432118,0.4874210106868557,0.06362625139043382,1,0.009957075119018555
BFRT,0.8350553384464587,0.2505050505050505,0.7654747907877446,0.35,0.6711546441662631,0.15397492003332947,0.2674171301446051,1,0.01334691047668457
First_Order,0.8278125846031777,0.27424242424242423,0.7805173248495747,0.2,0.6496317172695207,0.5787736049186808,2.381757508342603,1,0.002295970916748047
Fine_Tuning,0.7872696449985038,0.33484848484848484,0.7560688844318417,0.75,0.7195397330382461,0.49374303329092917,0.06484983314794217,1,0.009989023208618164
BFRT,0.8347471391470576,0.24898989898989898,0.7638495054983055,0.35,0.6732536828273049,0.15719226605585268,0.2724627363737486,1,0.013341426849365234
First_Order,0.8273153710240724,0.27575757575757576,0.7812435161491113,0.2,0.6511843834290061,0.5871803449236728,2.4266963292547272,1,0.002239704132080078
Fine_Tuning,0.7853999382045266,0.34494949494949495,0.7601493879244761,0.75,0.7214070820941973,0.4999293968239712,0.06607341490545052,1,0.009969949722290039
BFRT,0.8344168914627003,0.2702020202020202,0.7814855799156235,0.35,0.6751971090670171,0.16042308804909347,0.2775083426028921,1,0.013563871383666992
First_Order,0.8268189261386603,0.2737373737373737,0.7787537174078428,0.2,0.6528649975793624,0.5954191478253162,2.471635150166852,1,0.0022470951080322266
Fine_Tuning,0.7835068612474136,0.3424242424242424,0.7543744380662563,0.75,0.7231793346704475,0.5059824004731797,0.06729699666295885,1,0.009949684143066406
BFRT,0.834082453460284,0.27121212121212124,0.7820388685247942,0.35,0.6772321737326233,0.16366665363292926,0.2825539488320356,1,0.013349294662475586
First_Order,0.8263097978073105,0.2737373737373737,0.7784770731032575,0.2,0.6545300504875857,0.6034889299871008,2.5165739710789765,1,0.002307415008544922
Fine_Tuning,0.7815969948951239,0.34545454545454546,0.7527837333148903,0.8,0.7247389169375476,0.5119043602199397,0.0685205784204672,1,0.009991168975830078
BFRT,0.8337451562923015,0.2691919191919192,0.7800677778546234,0.35,0.6795093021647417,0.1669222118746549,0.28759955506117907,1,0.013341188430786133
First_Order,0.8257929356674624,0.2722222222222222,0.7764714018950135,0.2,0.6562158517186527,0.6113887891198093,2.561512791991101,1,0.002251148223876953
Fine_Tuning,0.7796679486977579,0.3621212121212121,0.7628120893561103,0.75,0.7265379694308044,0.5176975514830819,0.06974416017797554,1,0.009960412979125977
BFRT,0.8330960600885985,0.2863636363636364,0.7945224427692095,0.35,0.6817068953592919,0.1691707126578444,0.2926451612903226,1,0.013527870178222656
First_Order,0.8252791670510135,0.2727272727272727,0.7756760495193306,0.2,0.6578739885192614,0.6191181115259041,2.606451612903226,1,0.00225067138671875
Fine_Tuning,0.7777147636435631,0.3525252525252525,0.7501210318832561,0.8,0.728134725776333,0.5233641965244117,0.07096774193548389,1,0.009958267211914062
BFRT,0.8327306399806214,0.2873737373737374,0.7947990870737949,0.35,0.683878553150287,0.17242111806111945,0.29769076751946605,1,0.013353109359741211
First_Order,0.8247641797738315,0.2717171717171717,0.7738432810014524,0.2,0.6594906286741822,0.6266763807214538,2.6513904338153504,1,0.002326488494873047
Fine_Tuning,0.7757585881834155,0.4035353535353535,0.7902690365862093,0.7,0.7298827719759319,0.5289065336933905,0.07219132369299222,1,0.010041952133178711
BFRT,0.8323536425956799,0.2823232323232323,0.7903036171242824,0.35,0.6857891278788297,0.17568659623012411,0.30273637374860957,1,0.013352394104003906
First_Order,0.8242382432986783,0.2727272727272727,0.7739816031537451,0.2,0.6610847914793554,0.6340632379298018,2.696329254727475,1,0.0022835731506347656
Fine_Tuning,0.7737666122206549,0.38737373737373737,0.7739124420775987,0.75,0.7316273601217235,0.5343267011275269,0.07341490545050057,1,0.010000944137573242
