Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
First_Order,0.8396709691015133,0.32272727272727275,0.8384397261221385,0.06,0.6027982571408812,0.3101384276196001,1.07853170189099,1,0.0027670860290527344
Fine_Tuning,0.8366810224901025,0.2833333333333333,0.8029600940590635,0.2,0.5455729995158725,0.3044550133426988,0.029365962180200225,1,0.012801408767700195
BFRT,0.8432123409460258,0.28484848484848485,0.8134379970952348,0.12,0.55739608548309,0.09496397306051135,0.1261401557285873,1,0.02593255043029785
First_Order,0.8393424744137492,0.298989898989899,0.8175876616640155,0.06,0.6032139152085206,0.32266520789074776,1.1234705228031145,1,0.0027968883514404297
Fine_Tuning,0.8360673236935394,0.2883838383838384,0.8063835673283076,0.22,0.5440853447679646,0.3166086447966444,0.03058954393770857,1,0.012858390808105469
BFRT,0.8431097109636719,0.28535353535353536,0.813887544090186,0.12,0.5559426654678747,0.0978693061452161,0.1311857619577308,1,0.02576923370361328
First_Order,0.8390126110762386,0.302020202020202,0.819904557714918,0.06,0.6036558544850958,0.33510926824545856,1.1684093437152392,1,0.002817869186401367
Fine_Tuning,0.8354362074228062,0.2898989898989899,0.807455564008576,0.22,0.5427429282799641,0.32861448008286304,0.03181312569521691,1,0.01280832290649414
BFRT,0.843006002935285,0.28535353535353536,0.8134379970952348,0.12,0.5545003112248427,0.10081067446809781,0.1362313681868743,1,0.025757789611816406
First_Order,0.8386621336237119,0.3005050505050505,0.8184175945777716,0.06,0.6040473061760842,0.3474595894120075,1.2133481646273636,1,0.0027763843536376953
Fine_Tuning,0.8347643785092742,0.2898989898989899,0.8065910505567466,0.22,0.5414904211909537,0.34045795651489336,0.03303670745272526,1,0.012778043746948242
BFRT,0.8429007387708849,0.2787878787878788,0.8080780136938931,0.12,0.5531153606750121,0.10378640918951716,0.1412769744160178,1,0.02597641944885254
First_Order,0.8383185650401108,0.3212121212121212,0.8355349609239919,0.06,0.6045113769970261,0.3597057758354747,1.2582869855394883,1,0.002758502960205078
Fine_Tuning,0.8340713261503595,0.2863636363636364,0.8020264195310879,0.22,0.5402379141019434,0.35212596887673014,0.0342602892102336,1,0.012854814529418945
BFRT,0.842794143453992,0.2792929292929293,0.8091154298360882,0.12,0.5517165779099522,0.10679498061358746,0.1463225806451613,1,0.025784969329833984
First_Order,0.8379549822975467,0.32272727272727275,0.8359153468427969,0.06,0.60487239781451,0.3718381991448982,1.303225806451613,1,0.002826213836669922
Fine_Tuning,0.8333617468770413,0.2898989898989899,0.8039283491251124,0.22,0.5390047721142541,0.3636068522790454,0.03548387096774194,1,0.012814760208129883
BFRT,0.8426801236809405,0.2792929292929293,0.8093920741406736,0.12,0.5502842520229615,0.10983491980525643,0.15136818687430478,1,0.025788545608520508
First_Order,0.8375772724647919,0.31313131313131315,0.8275814371671624,0.06,0.6053219448094612,0.3838479325499167,1.3481646273637375,1,0.002766847610473633
Fine_Tuning,0.8326303348279739,0.28939393939393937,0.8019572584549416,0.22,0.5378829794591604,0.374890331207081,0.036707452725250285,1,0.012808084487915039
BFRT,0.8425553890677508,0.2813131313131313,0.8109827788920395,0.12,0.5488204578463242,0.11290489500321303,0.15641379310344827,1,0.026023149490356445
First_Order,0.8371930662328984,0.30303030303030304,0.8180717891970399,0.06,0.6057265371049173,0.3957264808906161,1.393103448275862,1,0.0027523040771484375
Fine_Tuning,0.8318624192027934,0.2767676767676768,0.7895082647485995,0.22,0.5368241233833598,0.38596737327622593,0.03793103448275863,1,0.012846231460571289
BFRT,0.8424280108982016,0.2803030303030303,0.8104294902828688,0.12,0.5473611591396361,0.11600359872747223,0.16145939933259176,1,0.025737285614013672
First_Order,0.8367978545571537,0.3212121212121212,0.8329760011065772,0.08,0.6061788505429144,0.4074662973456689,1.4380422691879866,1,0.0028426647186279297
Fine_Tuning,0.8310758018225166,0.2797979797979798,0.7913064527284045,0.22,0.5358019226779169,0.3968301291993331,0.03915461624026697,1,0.012802839279174805
BFRT,0.8423078603242312,0.2813131313131313,0.8103949097447957,0.12,0.5459084307351822,0.11912974223754678,0.16650500556173525,1,0.025813579559326172
First_Order,0.8364065613443816,0.3212121212121212,0.832111487654748,0.08,0.6066436129746179,0.41906029135635914,1.4829810901001113,1,0.0027551651000976562
Fine_Tuning,0.830248424927874,0.2833333333333333,0.7936579293173802,0.22,0.534738225326786,0.4074719426028001,0.04037819799777531,1,0.01274728775024414
BFRT,0.8421829382247751,0.28484848484848485,0.8131959333287226,0.12,0.5445037692786501,0.12228215500932492,0.17155061179087874,1,0.0259552001953125
First_Order,0.835992638539227,0.32171717171717173,0.8312123936648455,0.08,0.6070800193651013,0.43050201767058255,1.5279199110122357,1,0.0027594566345214844
Fine_Tuning,0.8293863818225314,0.2883838383838384,0.7961477280586486,0.22,0.5337374645549485,0.4178872375789848,0.041601779755283654,1,0.01281118392944336
BFRT,0.842057144314179,0.2803030303030303,0.8083892385365516,0.12,0.5430347880213016,0.12545970290587227,0.17659621802002223,1,0.0258026123046875
First_Order,0.8355726130560936,0.30454545454545456,0.8157894736842105,0.08,0.6075095096479701,0.4417857402844127,1.5728587319243603,1,0.0028352737426757812
Fine_Tuning,0.8285150393983641,0.2909090909090909,0.7967010166678193,0.22,0.5327297876754962,0.42807140553305106,0.042825361512791996,1,0.012795448303222656
BFRT,0.8419214417543914,0.2797979797979798,0.8076284666989418,0.16,0.5416142195172556,0.12866129120844955,0.18164182424916572,1,0.025781631469726562
First_Order,0.8351458661903015,0.3282828282828283,0.8354312193097725,0.08,0.6079037277820043,0.4529062283181515,1.617797552836485,1,0.0027794837951660156
Fine_Tuning,0.8276231766023139,0.29444444444444445,0.7982571408811121,0.22,0.5318479839546303,0.43802091155163236,0.04404894327030034,1,0.012797832489013672
BFRT,0.8417799646175916,0.28484848484848485,0.8111211010443322,0.12,0.5401331350715817,0.13188582625353276,0.1866874304783092,1,0.025966882705688477
First_Order,0.8347085544733848,0.3297979797979798,0.8363303132996749,0.08,0.6083048620236531,0.4638588618768484,1.6627363737486096,1,0.002753019332885742
Fine_Tuning,0.8266882107135652,0.2964646464646465,0.7978075938861608,0.24,0.5310083684902137,0.44773298589581995,0.04527252502780868,1,0.012804269790649414
BFRT,0.8416430527713845,0.25303030303030305,0.7838024759665261,0.18,0.5387675496230722,0.13513225200961737,0.19173303670745273,1,0.025745391845703125
First_Order,0.8342559345027978,0.3292929292929293,0.8351199944671139,0.08,0.6086866311639809,0.4746394990990067,1.707675194660734,1,0.002839326858520508
Fine_Tuning,0.8257364460553265,0.30404040404040406,0.800643198008161,0.24,0.5300539456393942,0.4572057380579662,0.04649610678531703,1,0.012841463088989258
BFRT,0.8414985383570655,0.25252525252525254,0.7832491873573553,0.18,0.5373037554464348,0.13839933867830442,0.19677864293659622,1,0.02578139305114746
First_Order,0.8338026489559639,0.3292929292929293,0.8335984507918943,0.08,0.6090891486271526,0.48524436342034105,1.7526140155728587,1,0.0027565956115722656
Fine_Tuning,0.8247542804989534,0.32272727272727275,0.8138183830140397,0.22,0.5292475274915278,0.4664381477607969,0.04771968854282537,1,0.012802839279174805
BFRT,0.8413426903979284,0.25202020202020203,0.7823500933674528,0.18,0.5358074555640087,0.14168530615173477,0.2018242491657397,1,0.025957584381103516
First_Order,0.8333467948472775,0.31767676767676767,0.8220139705373816,0.08,0.6094591603845355,0.49567009904198045,1.7975528364849833,1,0.002753019332885742
Fine_Tuning,0.8237537037911973,0.3106060606060606,0.8019226779168683,0.24,0.5284141365239643,0.47542961138354584,0.04894327030033371,1,0.01278066635131836
BFRT,0.8411873580260246,0.251010101010101,0.7813126772252577,0.18,0.5343267169237154,0.1449901449248314,0.2068698553948832,1,0.02574634552001953
First_Order,0.8328755387417871,0.31717171717171716,0.8212877792378449,0.08,0.6098035825437443,0.5059136725807659,1.8424916573971077,1,0.0028564929962158203
Fine_Tuning,0.8227371532535241,0.3106060606060606,0.8013348087696245,0.24,0.5275627636766029,0.4841802766442856,0.050166852057842055,1,0.012799263000488281
BFRT,0.8410422717785923,0.28434343434343434,0.8095649768310395,0.16,0.5328494363372294,0.14831377571892784,0.2119154616240267,1,0.02578449249267578
First_Order,0.8323865558097869,0.31767676767676767,0.8214606819282108,0.08,0.6102185490006224,0.515972163226176,1.8874304783092324,1,0.0027832984924316406
Fine_Tuning,0.8216901830690901,0.3242424242424242,0.8104986513590151,0.22,0.5266657445189847,0.49269064751108105,0.0513904338153504,1,0.012773990631103516
BFRT,0.8408832927988024,0.25353535353535356,0.7820388685247942,0.18,0.5314126149802891,0.15165587113039025,0.21696106785317018,1,0.025943994522094727
First_Order,0.8318834364132828,0.31616161616161614,0.8191783664153814,0.08,0.610608617470088,0.5258428846685066,1.932369299221357,1,0.0027875900268554688
Fine_Tuning,0.820619823972894,0.3196969696969697,0.8056227954906978,0.22,0.5258593263711184,0.5009617486147654,0.05261401557285874,1,0.012813329696655273
BFRT,0.8407190454549205,0.26666666666666666,0.793415865550868,0.18,0.52998582197939,0.1550159606294711,0.22200667408231367,1,0.02575516700744629
First_Order,0.8313802607708985,0.31717171717171716,0.8181755308112594,0.08,0.6110360329206723,0.535523273443389,1.9773081201334817,1,0.002838611602783203
Fine_Tuning,0.8195217262835498,0.3237373737373737,0.8064873089425272,0.22,0.5249422505014177,0.5089947908924414,0.05383759733036708,1,0.012773752212524414
BFRT,0.8405438489130672,0.26464646464646463,0.7919634829517948,0.18,0.5285310187426516,0.15839289057737438,0.22705228031145716,1,0.025709867477416992
First_Order,0.8308680857877161,0.31717171717171716,0.816896050902552,0.08,0.6114074278995781,0.5450106519720475,2.0222469410456063,1,0.0027692317962646484
Fine_Tuning,0.8183915871912382,0.3181818181818182,0.7993982986375268,0.24,0.5,0.5167913494627755,0.055061179087875424,1,0.012753486633300781
BFRT,0.8403742675848993,0.26515151515151514,0.7926896742513313,0.18,0.5270329898333218,0.16178603830663651,0.23209788654060065,1,0.026018857955932617
First_Order,0.8303529860187742,0.31717171717171716,0.8160315374507228,0.08,0.6117912718721904,0.5543028885849718,2.067185761957731,1,0.0027704238891601562
Fine_Tuning,0.8172573421496875,0.3212121212121212,0.8005394563939415,0.24,0.47677086935472723,0.5243531993562083,0.056284760845383766,1,0.012793779373168945
BFRT,0.8401998303624261,0.26616161616161615,0.7927242547894046,0.18,0.5255671208244,0.1651945508680579,0.23714349276974414,1,0.02591848373413086
First_Order,0.8298307992689535,0.31616161616161614,0.8147520575420154,0.08,0.6121764990663254,0.5633974666033373,2.112124582869855,1,0.0028231143951416016
Fine_Tuning,0.8160931930486093,0.31717171717171716,0.7939691541600388,0.24,0.4777169928764091,0.5316821672019337,0.05750834260289211,1,0.012842178344726562
BFRT,0.840024221350786,0.26464646464646463,0.7909260668095995,0.18,0.5240618300020747,0.16861787100377013,0.24218909899888763,1,0.02569103240966797
First_Order,0.8292883452537102,0.2595959595959596,0.7646448578739885,0.08,0.6125672591465523,0.572292295804005,2.15706340378198,1,0.0027887821197509766
Fine_Tuning,0.8149131357378072,0.31717171717171716,0.790614841966941,0.28,0.47855176706549557,0.5387802352847543,0.05873192436040045,1,0.012779712677001953
BFRT,0.8398409535251543,0.27575757575757576,0.8004011342416488,0.16,0.5225596514281763,0.17205526322766185,0.24723470522803115,1,0.02604961395263672
First_Order,0.8287420196470607,0.2590909090909091,0.7640569887267445,0.08,0.6129746178850544,0.5809855793944707,2.2020022246941044,1,0.0027458667755126953
Fine_Tuning,0.8137066428634102,0.32525252525252524,0.7954906978352583,0.26,0.47947160937824196,0.5456495789116501,0.0599555061179088,1,0.012790918350219727
BFRT,0.8396472333401577,0.2722222222222222,0.7973926274292829,0.18,0.521059547686562,0.1755063294266241,0.2522803114571746,1,0.02575826644897461
First_Order,0.828194944095345,0.2590909090909091,0.763538280655647,0.08,0.6133736772944187,0.5894757128241125,2.246941045606229,1,0.002809286117553711
Fine_Tuning,0.8124926224154081,0.3277777777777778,0.7940728957742582,0.26,0.48035825437443813,0.5522922711204924,0.06117908787541714,1,0.012766122817993164
BFRT,0.8394552380288143,0.27121212121212124,0.7955598589114047,0.18,0.5195303962929663,0.1789697605643163,0.25732591768631813,1,0.025767087936401367
First_Order,0.8276241327822738,0.2601010101010101,0.7630541531226226,0.08,0.6137136039836779,0.5977616060333105,2.2918798665183537,1,0.002771139144897461
Fine_Tuning,0.8112417140444463,0.3621212121212121,0.8205270074002351,0.22,0.4812310671554049,0.5587105859989916,0.062402669632925484,1,0.01283717155456543
BFRT,0.8392602804344582,0.27424242424242423,0.7974963690435023,0.18,0.5180219932222145,0.18244499238021164,0.2623715239154616,1,0.025968313217163086
First_Order,0.827059471018748,0.2636363636363636,0.765543951863891,0.08,0.6140943357078635,0.6058429098746494,2.3368186874304784,1,0.0027663707733154297
Fine_Tuning,0.8099775410201203,0.3388888888888889,0.7982917214191853,0.24,0.482204163496784,0.5649068817717297,0.06362625139043382,1,0.012799978256225586
BFRT,0.839060091973263,0.2737373737373737,0.7965626945155266,0.18,0.5165440210249672,0.18593197742122036,0.2674171301446051,1,0.025743961334228516
First_Order,0.8264821070606578,0.26464646464646463,0.7648869216405008,0.08,0.6145701639117505,0.6137197197353003,2.381757508342603,1,0.0028009414672851562
Fine_Tuning,0.808674286483515,0.34040404040404043,0.7969084998962583,0.24,0.483063835673283,0.5708836994314956,0.06484983314794217,1,0.012763500213623047
BFRT,0.8388542039295621,0.27121212121212124,0.7942112179265509,0.18,0.515088871982848,0.18943115894475096,0.2724627363737486,1,0.025775432586669922
First_Order,0.8258977779877623,0.2686868686868687,0.7672383982294765,0.08,0.6149623072135002,0.6213932734645979,2.4266963292547272,1,0.0027930736541748047
Fine_Tuning,0.8073549737481729,0.3424242424242424,0.796839338820112,0.24,0.4839380316757729,0.5766437440024825,0.06607341490545052,1,0.012811899185180664
BFRT,0.8386380510127633,0.2717171717171717,0.7941074763123315,0.18,0.5136378726052978,0.19294009061926695,0.2775083426028921,1,0.026054859161376953
First_Order,0.8253062306936018,0.29494949494949496,0.7885400096825507,0.08,0.6153779652811397,0.6288656103460363,2.471635150166852,1,0.0027837753295898438
Fine_Tuning,0.8060177467000542,0.3707070707070707,0.8188671415727229,0.22,0.4849062867418217,0.5821899231772227,0.06729699666295885,1,0.012803077697753906
BFRT,0.8384269602251636,0.2702020202020202,0.7923092883325265,0.18,0.5121502178573898,0.19645729935536546,0.2825539488320356,1,0.025709152221679688
First_Order,0.8247025624123032,0.296969696969697,0.7897849090531849,0.08,0.6157784079120271,0.6361398333780924,2.5165739710789765,1,0.002835988998413086
Fine_Tuning,0.804667414361898,0.36818181818181817,0.8139567051663323,0.22,0.48583304516218273,0.5875254395093018,0.0685205784204672,1,0.012769937515258789
BFRT,0.8381988831818069,0.2696969696969697,0.7914447748806971,0.18,0.5106411231758765,0.19998264405373328,0.28759955506117907,1,0.02576899528503418
First_Order,0.8240819641211281,0.2964646464646465,0.7891278788297946,0.08,0.6160889411439243,0.6432199902500505,2.561512791991101,1,0.0027313232421875
Fine_Tuning,0.8033023081059312,0.3575757575757576,0.8030638356732831,0.24,0.4867826267376721,0.5926539513110343,0.06974416017797554,1,0.012786149978637695
BFRT,0.8379755589153094,0.2909090909090909,0.8086313023030638,0.16,0.5090877654056297,0.20351565570177643,0.2926451612903226,1,0.025986433029174805
First_Order,0.8234633531843792,0.29494949494949496,0.786188533093575,0.08,0.6164292136385643,0.6501111649415144,2.606451612903226,1,0.002742290496826172
Fine_Tuning,0.8019065572196837,0.3606060606060606,0.8034788021301611,0.24,0.48771284321184033,0.5975792413040752,0.07096774193548389,1,0.012830018997192383
BFRT,0.8373040018568639,0.29444444444444445,0.811466906425064,0.16,0.5073926274292828,0.20657129797252818,0.29769076751946605,1,0.02576446533203125
First_Order,0.8228407019185845,0.2919191919191919,0.7827304792862577,0.08,0.6168047582820388,0.656819371193212,2.6513904338153504,1,0.002824544906616211
Fine_Tuning,0.8004972979479252,0.3606060606060606,0.8011964866173318,0.24,0.4887910643889619,0.6023058131282387,0.07219132369299222,1,0.012844085693359375
BFRT,0.8370663161423425,0.26666666666666666,0.7866380800885262,0.18,0.5058821495262467,0.21010869810441007,0.30273637374860957,1,0.025706052780151367
First_Order,0.8222151821129102,0.2898989898989899,0.779998616778477,0.08,0.6172107337990179,0.6633511321361084,2.696329254727475,1,0.0027527809143066406
Fine_Tuning,0.7990556410492932,0.36363636363636365,0.8019226779168683,0.24,0.4898257140881112,0.6068384518624184,0.07341490545050057,1,0.012821435928344727
