Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
First_Order,0.5237881665669066,0.07474226804123711,0.21071101617332927,0.85,0.5,0.9465804574959714,3.4844271412680756,2,0.005692481994628906
Fine_Tuning,0.5092446606097287,0.6314432989690721,0.6847726579188282,0.9125,0.5,0.8601517440854468,0.014335928809788652,2,0.006371021270751953
BFRT,0.58208257120023,0.23969072164948454,0.40341776014647546,0.9625,0.8472993591699727,0.2624216986991056,0.039866518353726364,2,0.026408910751342773
First_Order,0.5236178360881588,0.07474226804123711,0.21086359475129693,0.85,0.5,0.9466991833935213,3.4883203559510565,2,0.005852222442626953
Fine_Tuning,0.5090755840976957,0.6314432989690721,0.683552029295087,0.9125,0.5,0.8605479429301172,0.014351946607341489,2,0.006327390670776367
BFRT,0.5818094154508762,0.23969072164948454,0.4035703387244431,0.9625,0.8470971925541655,0.2623590729104596,0.039911012235817576,2,0.026216745376586914
First_Order,0.5235505398744695,0.07474226804123711,0.21101617332926456,0.85,0.5,0.946817621939244,3.492213570634038,2,0.005726814270019531
Fine_Tuning,0.5088542589725498,0.6288659793814433,0.6814159292035398,0.9125,0.5,0.8609432103451393,0.014367964404894325,2,0.006414175033569336
BFRT,0.5819504867062809,0.23711340206185566,0.4006713457430577,0.9625,0.8470037381751602,0.2620507750374136,0.03995550611790879,2,0.026701927185058594
First_Order,0.5232778021140206,0.07474226804123711,0.21101617332926456,0.85,0.5,0.9469358186460068,3.4961067853170187,2,0.005912065505981445
Fine_Tuning,0.508651534353672,0.6288659793814433,0.6818736649374428,0.9125,0.5,0.8613680964714308,0.014383982202447161,2,0.006256818771362305
BFRT,0.581748598065213,0.23711340206185566,0.40051876716509,0.9625,0.8469274488861764,0.2619022051269564,0.04,2,0.026376008987426758
First_Order,0.5231089345964401,0.07474226804123711,0.21101617332926456,0.85,0.5,0.9470538644031314,3.5,2,0.006081819534301758
Fine_Tuning,0.5083589421202404,0.6288659793814433,0.6797375648458956,0.9125,0.5,0.8621953489701706,0.0144,2,0.0064067840576171875
Retrainer,0.8458759960675604,0.24742268041237114,0.8176685993286542,0.8875,0.9209967195605737,0.0,,3,7.948495388031006
SISA,0.7916693139297311,0.4020618556701031,0.8793103448275862,0.4,0.692606614281355,0.18060840994962601,,3,13.569980382919312
BFRT,0.8584390705933101,0.20103092783505155,0.804546841623436,0.1375,0.5314655172413794,0.14181649611795646,0.0,3,0.027230262756347656
First_Order,0.8584390705933101,0.20103092783505155,0.804546841623436,0.1375,0.5314655172413794,0.14181649611795646,0.0,3,0.005829811096191406
Fine_Tuning,0.8584390705933101,0.20103092783505155,0.804546841623436,0.1375,0.5314655172413794,0.14181649611795646,0.0,3,0.025554895401000977
BFRT,0.8584614329997226,0.20103092783505155,0.8042416844675008,0.15,0.5321483063777845,0.14171747862220616,4.449388209121246e-05,3,0.02611708641052246
First_Order,0.8582225523405707,0.18814432989690721,0.7941714983216357,0.15,0.5337675465364663,0.14046945917515333,0.00389321468298109,3,0.005552768707275391
Fine_Tuning,0.858576588943023,0.19845360824742267,0.8027158986878242,0.15,0.5347821940799511,0.1412537420418046,1.6017797552836483e-05,3,0.02468705177307129
BFRT,0.8584959170843769,0.20103092783505155,0.8033262129996949,0.15,0.5327538526090937,0.14162041747668636,8.898776418242492e-05,3,0.02595663070678711
First_Order,0.8579310050794013,0.20618556701030927,0.8095819346963686,0.125,0.5354535398230088,0.14083339206706297,0.00778642936596218,3,0.004673480987548828
Fine_Tuning,0.8586649935964101,0.19072164948453607,0.7982911199267623,0.15,0.5379882514494965,0.14094315037898175,3.2035595105672966e-05,3,0.02330470085144043
BFRT,0.8585097107182387,0.19845360824742267,0.8018004272200183,0.15,0.5334261519682636,0.14152515531165874,0.00013348164627363738,3,0.026512861251831055
First_Order,0.8576634921802635,0.22938144329896906,0.8262129996948429,0.1125,0.536401434238633,0.14320571349649056,0.011679644048943269,3,0.004640102386474609
Fine_Tuning,0.8587279009265979,0.18814432989690721,0.7921879768080562,0.15,0.5413125572169668,0.1409148535226805,4.805339265850945e-05,3,0.02577495574951172
BFRT,0.8585239223410054,0.19845360824742267,0.8022581629539213,0.15,0.5340974977113213,0.14143174801277508,0.00017797552836484984,3,0.02572035789489746
First_Order,0.8573094555778111,0.18814432989690721,0.7883735123588648,0.1625,0.5372272657918828,0.14776761952650747,0.01557285873192436,3,0.005618095397949219
Fine_Tuning,0.8588560145259505,0.20876288659793815,0.8091241989624657,0.15,0.5447598794629234,0.14119516888324596,6.407119021134593e-05,3,0.022695302963256836
BFRT,0.858525594296625,0.19845360824742267,0.801495270064083,0.15,0.5347831476960635,0.14134031333238906,0.0002224694104560623,3,0.026544570922851562
First_Order,0.856795747213686,0.19845360824742267,0.794018919743668,0.1625,0.5376182483979248,0.15458247786592277,0.01946607341490545,3,0.004675626754760742
Fine_Tuning,0.858898858388703,0.25,0.8442172718950259,0.1125,0.5479420964296612,0.141808437982294,8.008898776418241e-05,3,0.025705575942993164
BFRT,0.8585575704478501,0.20103092783505155,0.8027158986878242,0.15,0.5354878700030515,0.14124935215662485,0.00026696329254727476,3,0.02625131607055664
First_Order,0.8559507826424255,0.20876288659793815,0.7987488556606652,0.1625,0.538886557827281,0.16359253007378677,0.023359288097886538,3,0.004889249801635742
Fine_Tuning,0.8590104614263119,0.25,0.8443698504729936,0.1375,0.5509040280744584,0.14279069584629406,9.61067853170189e-05,3,0.025901079177856445
BFRT,0.8585880836379078,0.20103092783505155,0.8025633201098565,0.15,0.5361058132438206,0.1411617209087859,0.0003114571746384872,3,0.026462316513061523
First_Order,0.8546986968777901,0.18298969072164947,0.7734208117180348,0.1625,0.540563968568813,0.17464082978325546,0.02725250278086763,3,0.0047795772552490234
Fine_Tuning,0.8591270803307798,0.21649484536082475,0.8135489777235276,0.1375,0.553698123283491,0.14417490636281236,0.00011212458286985538,3,0.025764942169189453
BFRT,0.8585987423549829,0.18814432989690721,0.7908147696063472,0.1625,0.5367084986267928,0.14107574956880167,0.0003559510567296997,3,0.026102066040039062
First_Order,0.8529715667227329,0.23195876288659795,0.8082087274946598,0.15,0.5414975587427525,0.1875343721394335,0.03114571746384872,3,0.005327463150024414
Fine_Tuning,0.8592583288469191,0.2345360824742268,0.8280439426304547,0.1375,0.5561718034787916,0.14598724435276772,0.00012814238042269186,3,0.022990942001342773
BFRT,0.8586037582218418,0.18814432989690721,0.7906621910283796,0.1625,0.5374332468721391,0.14099195101430892,0.00040044493882091214,3,0.02667379379272461
First_Order,0.8507934265392859,0.22938144329896906,0.8059200488251449,0.1625,0.5427525175465364,0.20191552533574333,0.03503893214682981,3,0.005175352096557617
Fine_Tuning,0.8593435985835192,0.23195876288659795,0.8260604211168752,0.1375,0.5586817210863595,0.14825057384809442,0.00014416017797552836,3,0.024820566177368164
BFRT,0.8586263296227066,0.19072164948453607,0.7934086054317974,0.1625,0.5380645407384803,0.14091102042527676,0.0004449388209121246,3,0.026023149490356445
First_Order,0.8481584244827806,0.24742268041237114,0.8101922490082393,0.175,0.5445148001220629,0.21725037531187108,0.0389321468298109,3,0.004685401916503906
Fine_Tuning,0.8593310589163722,0.2345360824742268,0.8256026853829722,0.1375,0.5613499389685688,0.15097916920007476,0.00016017797552836483,3,0.024376392364501953
BFRT,0.8586484830346663,0.19072164948453607,0.7941714983216357,0.15,0.5387911962160512,0.14083182742396066,0.0004894327030033371,3,0.026648283004760742
First_Order,0.8451518302898167,0.26804123711340205,0.820415013732072,0.175,0.5470914708574917,0.2329594693932868,0.04282536151279199,3,0.004934787750244141
Fine_Tuning,0.8592775563365447,0.2345360824742268,0.8254501068050045,0.15,0.564353829722307,0.15419440181530536,0.0001761957730812013,3,0.023155927658081055
BFRT,0.8586411682288306,0.19072164948453607,0.7952395483674092,0.15,0.5394921040585902,0.14075514815168286,0.0005339265850945495,3,0.02598881721496582
First_Order,0.8417481466371955,0.25773195876288657,0.805004577357339,0.2,0.5496948428440647,0.24853659492691213,0.046718576195773076,3,0.004479646682739258
Fine_Tuning,0.8591567575430279,0.23711340206185566,0.8242294781812634,0.1625,0.5676266402197131,0.15792366532769106,0.0001922135706340378,3,0.025152921676635742
BFRT,0.8586698004688162,0.19072164948453607,0.7950869697894416,0.15,0.5400661809581935,0.1406808291307151,0.0005784204671857619,3,0.026028156280517578
First_Order,0.8378232308201612,0.2706185567010309,0.8059200488251449,0.2125,0.5513331553249923,0.26358273528692655,0.05061179087875417,3,0.004973888397216797
Fine_Tuning,0.8589851730975653,0.21649484536082475,0.8030210558437595,0.2,0.5708422337503815,0.16214759442000376,0.0002082313681868743,3,0.025347471237182617
BFRT,0.85868631103056,0.19329896907216496,0.7967653341470857,0.15,0.5407480164784864,0.1406080475342023,0.0006229143492769744,3,0.02650165557861328
First_Order,0.8338818044413829,0.27835051546391754,0.8018004272200183,0.2125,0.5522543484894721,0.27778813024719945,0.05450500556173526,3,0.005200386047363281
Fine_Tuning,0.8586708454410786,0.22164948453608246,0.8091241989624657,0.1875,0.5746814922184925,0.16686676682778084,0.00022424916573971076,3,0.024597883224487305
BFRT,0.8586957157809203,0.19329896907216496,0.7970704913030211,0.15,0.5414346200793408,0.14053684877339967,0.000667408231368187,3,0.02646327018737793
First_Order,0.8298053676463211,0.25773195876288657,0.7747940189197436,0.2375,0.5535608025633201,0.29088606197528377,0.05839822024471635,3,0.0050678253173828125
Fine_Tuning,0.8582549464807006,0.22164948453608246,0.808513884650595,0.1875,0.5787362679279829,0.17210708510308417,0.00024026696329254723,3,0.02529311180114746
BFRT,0.8587038665645659,0.19329896907216496,0.797528227036924,0.15,0.5420563777845591,0.14046820613210514,0.0007119021134593994,3,0.026204347610473633
First_Order,0.8258854676961455,0.2757731958762887,0.7813548977723528,0.225,0.5548806072627404,0.30261382842267776,0.06229143492769744,3,0.005725860595703125
Fine_Tuning,0.8577383121942411,0.22938144329896906,0.8118706133658834,0.1875,0.5826918675617943,0.17781420018285332,0.0002562847608453837,3,0.025587797164916992
BFRT,0.8586804591858913,0.19329896907216496,0.7963075984131828,0.15,0.5426695529447665,0.1404020228768779,0.0007563959955506118,3,0.02585124969482422
First_Order,0.821973509535163,0.3015463917525773,0.7961550198352151,0.225,0.5563301037534331,0.3129324654311231,0.06618464961067853,3,0.00511479377746582
Fine_Tuning,0.8570500934623191,0.23195876288659795,0.8120231919438511,0.1875,0.5862240616417455,0.18400645358296713,0.0002723025583982202,3,0.025269508361816406
BFRT,0.8586998956699693,0.19329896907216496,0.7960024412572475,0.15,0.5433571101617333,0.14033764665911883,0.0008008898776418243,3,0.026114702224731445
First_Order,0.818110038087149,0.3015463917525773,0.789594140982606,0.225,0.5577166615807141,0.3217964703988018,0.07007786429365961,3,0.005127906799316406
Fine_Tuning,0.8562832928162755,0.23711340206185566,0.8144644491913335,0.1875,0.5895273878547452,0.19070081552539556,0.0002883203559510567,3,0.02585577964782715
BFRT,0.8586875649972746,0.1958762886597938,0.797985962770827,0.15,0.5440704150137321,0.140275716930607,0.0008453837597330368,3,0.026579618453979492
First_Order,0.8145725979849592,0.2963917525773196,0.778150747635032,0.225,0.5589983216356424,0.3292553272019896,0.07397107897664071,3,0.0054247379302978516
Fine_Tuning,0.855432685394799,0.23711340206185566,0.81339639914556,0.1875,0.592443545926152,0.19783775359971625,0.00030433815350389316,3,0.023169994354248047
BFRT,0.8586984327088023,0.1958762886597938,0.7978333841928593,0.15,0.5447303173634421,0.1402161267348198,0.0008898776418242492,3,0.026314258575439453
First_Order,0.811246242279745,0.2912371134020619,0.7691486115349405,0.225,0.5599862679279829,0.3354310590827055,0.0778642936596218,3,0.005307912826538086
Fine_Tuning,0.8545129008095609,0.23711340206185566,0.8080561489166921,0.1875,0.5956343454379005,0.20534394064296985,0.00032035595105672966,3,0.025687456130981445
BFRT,0.8587178691928802,0.1958762886597938,0.797985962770827,0.15,0.5454035703387244,0.14016058541874463,0.0009343715239154616,3,0.02658843994140625
First_Order,0.8081092355484516,0.28350515463917525,0.7590784253890753,0.225,0.5604134879462923,0.3404760467516989,0.08175750834260288,3,0.0051364898681640625
Fine_Tuning,0.8534409682629385,0.23969072164948454,0.8054623130912419,0.2,0.5986172566371681,0.21294030910031822,0.00033637374860956616,3,0.02595376968383789
BFRT,0.8587333347823615,0.1958762886597938,0.7981385413487946,0.15,0.54613213304852,0.14010626878585744,0.0009788654060066742,3,0.026191234588623047
First_Order,0.8050320012305592,0.2706185567010309,0.7471772963075984,0.25,0.5606881293866341,0.34450984482051933,0.08565072302558398,3,0.005324840545654297
Fine_Tuning,0.8522196046828132,0.22938144329896906,0.7918828196521208,0.2625,0.6021189350015257,0.22101577851046572,0.0003523915461624026,3,0.0240020751953125
BFRT,0.8587400226048401,0.1958762886597938,0.7982911199267623,0.15,0.5467882209337809,0.14005569176224575,0.0010233592880978866,3,0.026369094848632812
First_Order,0.8021165286188644,0.27319587628865977,0.7439731461702777,0.275,0.5609885184620079,0.3475835886233331,0.08954393770856507,3,0.0046427249908447266
Fine_Tuning,0.8509677279126304,0.2603092783505155,0.8178211779066219,0.2,0.6055672108635948,0.22938209711688143,0.0003684093437152391,3,0.02306199073791504
BFRT,0.858731244837837,0.1958762886597938,0.7978333841928593,0.15,0.5474633811412878,0.1400078699433187,0.001067853170189099,3,0.026308298110961914
First_Order,0.7992984474220116,0.27319587628865977,0.7383277387854745,0.2875,0.5616283948733597,0.3498217319173781,0.09343715239154615,3,0.005116462707519531
Fine_Tuning,0.8495421767524602,0.2603092783505155,0.8158376563930424,0.225,0.6090955904790968,0.23796940323922278,0.0003844271412680756,3,0.022707462310791016
BFRT,0.8587391866270302,0.1958762886597938,0.7973756484589564,0.15,0.5480622520598109,0.13996372773066384,0.0011123470522803114,3,0.02666020393371582
First_Order,0.7965974031185317,0.32216494845360827,0.7760146475434849,0.275,0.562816600549283,0.3513078436527233,0.09733036707452725,3,0.005335092544555664
Fine_Tuning,0.8479778532758626,0.2551546391752577,0.8043942630454685,0.2625,0.6120975740006103,0.24644716517648763,0.0004004449388209121,3,0.025589942932128906
BFRT,0.8587632209890621,0.1958762886597938,0.7967653341470857,0.15,0.5486897314617027,0.13992101199891144,0.0011568409343715239,3,0.026003599166870117
First_Order,0.7940930225948084,0.26804123711340205,0.7229173024107415,0.3125,0.563924702471773,0.3521230536538062,0.10122358175750834,3,0.005257606506347656
Fine_Tuning,0.8462916860334859,0.2551546391752577,0.7989014342386329,0.2875,0.6152101769911504,0.25511908705258873,0.0004164627363737486,3,0.025344371795654297
BFRT,0.8587726257394223,0.1958762886597938,0.7964601769911505,0.15,0.5492599938968569,0.1398812128992173,0.0012013348164627365,3,0.026445627212524414
First_Order,0.7916728668354227,0.31443298969072164,0.7563320109856576,0.275,0.5649984742142203,0.35236072535685914,0.10511679644048944,3,0.005255460739135742
Fine_Tuning,0.8445102173207915,0.2551546391752577,0.7946292340555386,0.2875,0.6178421574610924,0.2638148754163058,0.000432480533926585,3,0.025365114212036133
BFRT,0.8587713717727077,0.20103092783505155,0.8007323771742447,0.15,0.5499284787915777,0.13984052813001346,0.0012458286985539489,3,0.026199817657470703
First_Order,0.7893505204797844,0.30412371134020616,0.7456515105279219,0.3,0.5661485352456515,0.3521146283712543,0.10901001112347052,3,0.004983663558959961
Fine_Tuning,0.8426296852376349,0.25257731958762886,0.7845590479096735,0.3,0.6200907842538907,0.2724592998890152,0.0004484983314794215,3,0.024995803833007812
BFRT,0.858795615129192,0.20103092783505155,0.800579798596277,0.15,0.5505693088190418,0.13980615060225624,0.0012903225806451613,3,0.02691483497619629
First_Order,0.7871527348178071,0.3015463917525773,0.7436679890143424,0.3,0.567117409215746,0.35152379108861564,0.11290322580645161,3,0.005064249038696289
Fine_Tuning,0.8408837455818573,0.24742268041237114,0.7773878547451938,0.325,0.6218397162038449,0.28093326527710655,0.000464516129032258,3,0.02533435821533203
BFRT,0.8588198584856763,0.1958762886597938,0.7953921269453769,0.15,0.5512635413487946,0.1397739851855161,0.001334816462736374,3,0.02645730972290039
First_Order,0.785056520459721,0.29381443298969073,0.7311565456209949,0.3125,0.567744888617638,0.3507041691545297,0.1167964404894327,3,0.005049943923950195
Fine_Tuning,0.838839779836884,0.2422680412371134,0.7656393042416845,0.3375,0.6236248855660664,0.2895133607398955,0.00048053392658509446,3,0.025317907333374023
BFRT,0.8588501626812819,0.1958762886597938,0.7953921269453769,0.15,0.5518957888312481,0.13974549004573558,0.0013793103448275863,3,0.026559114456176758
First_Order,0.7830156896315345,0.29381443298969073,0.7281049740616418,0.3125,0.5683437595361611,0.3497503615557035,0.12068965517241378,3,0.00542140007019043
Fine_Tuning,0.83684179287145,0.23969072164948454,0.7595361611229783,0.35,0.6253394873359781,0.29783126026118173,0.000496551724137931,3,0.02516460418701172
BFRT,0.8588593584371895,0.1958762886597938,0.7950869697894416,0.15,0.5525738098870918,0.13971759494432562,0.0014238042269187987,3,0.026045799255371094
First_Order,0.7810868798298618,0.28350515463917525,0.7172718950259384,0.3125,0.5692830714067745,0.34875212400381034,0.12458286985539488,3,0.005137443542480469
Fine_Tuning,0.8347271870015482,0.23195876288659795,0.7490082392432102,0.375,0.6272886786695149,0.3060859396497192,0.0005125695216907675,3,0.025034427642822266
BFRT,0.8588695991653597,0.1958762886597938,0.7946292340555386,0.15,0.5532728104974062,0.13969444095382746,0.0014682981090100111,3,0.026465415954589844
First_Order,0.7792491916094579,0.2757731958762887,0.7067439731461703,0.325,0.5701804241684467,0.34778444831620403,0.12847608453837597,3,0.004948616027832031
Fine_Tuning,0.8324595971924521,0.24484536082474226,0.7555691180958194,0.3625,0.6294934391211474,0.3142708970577673,0.000528587319243604,3,0.025388240814208984
BFRT,0.8588808848657921,0.21391752577319587,0.8108025633201098,0.15,0.5539498779371376,0.13967376982974966,0.0015127919911012235,3,0.026575803756713867
First_Order,0.7774146383058409,0.2860824742268041,0.7131522734208117,0.325,0.5713667226121453,0.3469140426503432,0.13236929922135707,3,0.005348682403564453
Fine_Tuning,0.8299499918074174,0.2603092783505155,0.7619774183704607,0.3375,0.6316333536771438,0.32250479968990037,0.0005446051167964404,3,0.02498936653137207
BFRT,0.858890498610605,0.21391752577319587,0.8114128776319804,0.15,0.5546078730546231,0.13965586168084676,0.0015572858731924362,3,0.026613235473632812
First_Order,0.7757297250301787,0.28350515463917525,0.7075068660360085,0.325,0.5723355965822399,0.34618812478608363,0.13626251390433816,3,0.005219221115112305
Fine_Tuning,0.8275160424141702,0.2422680412371134,0.7406164174549893,0.375,0.6340879615501984,0.33051020403633946,0.0005606229143492769,3,0.025915861129760742
BFRT,0.8589143239781842,0.21391752577319587,0.8104974061641745,0.15,0.5552506103143118,0.13964164127321207,0.0016017797552836486,3,0.026120662689208984
First_Order,0.7739979969971676,0.28865979381443296,0.7076594446139762,0.325,0.5732682331400671,0.3456307594684751,0.14015572858731923,3,0.0051822662353515625
Fine_Tuning,0.824973833894553,0.23969072164948454,0.7329874885566067,0.3875,0.6361992676228256,0.3383557212590957,0.0005766407119021134,3,0.024734020233154297
BFRT,0.8589120250392074,0.21391752577319587,0.8104974061641745,0.15,0.555875228867867,0.13963127331767564,0.001646273637374861,3,0.026398897171020508
First_Order,0.7722528933191998,0.2912371134020619,0.7072017088800733,0.325,0.5742619011290815,0.3452695842573867,0.14404894327030032,3,0.004685878753662109
Fine_Tuning,0.8223969322958291,0.27319587628865977,0.7581629539212694,0.375,0.6382133048519988,0.34594023118284173,0.0005926585094549498,3,0.022294044494628906
BFRT,0.8589320885066427,0.21391752577319587,0.8101922490082393,0.15,0.5564750534025024,0.13962138575662544,0.0016907675194660736,3,0.026009321212768555
First_Order,0.7705098795857561,0.24742268041237114,0.6629539212694537,0.375,0.5751468568812939,0.3451296800580585,0.14794215795328142,3,0.004606962203979492
Fine_Tuning,0.8196206499894667,0.23195876288659795,0.7209337808971621,0.425,0.6397257400061032,0.35331387486570726,0.0006086763070077863,3,0.022884130477905273
BFRT,0.8589205938117579,0.21391752577319587,0.8097345132743363,0.15,0.5570138465059505,0.13961457231437283,0.001735261401557286,3,0.02659463882446289
First_Order,0.7687390695901368,0.26804123711340205,0.6782117790662191,0.3625,0.5760947512969179,0.34523638043538446,0.1518353726362625,3,0.005062580108642578
Fine_Tuning,0.8168393518162455,0.23195876288659795,0.7140677448886177,0.4625,0.6411199267622826,0.3605586279686287,0.0006246941045606228,3,0.02586817741394043
BFRT,0.8589385673346687,0.2190721649484536,0.8146170277693012,0.15,0.5576346505950565,0.13961014051138157,0.0017797552836484984,3,0.026081323623657227
First_Order,0.7670225981521547,0.25773195876288657,0.6695148001220629,0.375,0.5771532651815685,0.34562371537837555,0.1557285873192436,3,0.0050029754638671875
Fine_Tuning,0.8140785350993645,0.26288659793814434,0.7380225816295393,0.425,0.6423176685993286,0.36750331311567574,0.0006407119021134593,3,0.025176286697387695
BFRT,0.8589577948242942,0.2190721649484536,0.8140067134574306,0.15,0.5582840631675313,0.13960895674866486,0.0018242491657397108,3,0.026526212692260742
First_Order,0.7652758225185671,0.25773195876288657,0.6684467500762893,0.375,0.5780305920048825,0.34630429195701007,0.1596218020022247,3,0.005255699157714844
Fine_Tuning,0.8112913850814744,0.2706185567010309,0.7427525175465365,0.425,0.6433304089105889,0.3742349578926586,0.0006567296996662958,3,0.02585577964782715
BFRT,0.858971170469251,0.23969072164948454,0.8327738785474519,0.125,0.5589010527921879,0.13961099223688334,0.0018687430478309232,3,0.02652740478515625
First_Order,0.7634903829112759,0.25773195876288657,0.6638693927372596,0.375,0.578688587122368,0.34726505749575454,0.16351501668520577,3,0.00504612922668457
Fine_Tuning,0.808506742997014,0.2706185567010309,0.7395483674092157,0.4375,0.6441962923405553,0.3807097389884561,0.0006727474972191323,3,0.025409460067749023
BFRT,0.858962810691153,0.20876288659793815,0.8048519987793714,0.15,0.5594722688434544,0.1396161505989478,0.0019132369299221358,3,0.061684608459472656
First_Order,0.7617649247118383,0.2603092783505155,0.6626487641135185,0.375,0.5792702929508697,0.3485005486971358,0.16740823136818686,3,0.005218029022216797
Fine_Tuning,0.8059139578199036,0.25773195876288657,0.724900823924321,0.45,0.6453139304241685,0.38699200875315776,0.0006887652947719688,3,0.025055885314941406
BFRT,0.8589448371682422,0.20876288659793815,0.8057674702471773,0.15,0.5600778150747635,0.13962551407893536,0.0019577308120133485,3,0.027674436569213867
First_Order,0.7600417654513779,0.26288659793814434,0.6637168141592921,0.3875,0.5799397314617027,0.3499975681463605,0.17130144605116795,3,0.005257844924926758
Fine_Tuning,0.8033052890644071,0.25773195876288657,0.7194079951174855,0.4625,0.6465326518156851,0.3930353607570948,0.0007047830923248052,3,0.026250362396240234
BFRT,0.8589460911349569,0.20876288659793815,0.8056148916692096,0.15,0.5607548825144949,0.13963777322576693,0.0020022246941045607,3,0.02591681480407715
First_Order,0.758345357480831,0.26288659793814434,0.6612755569118096,0.3875,0.580382209337809,0.35174397589807177,0.17519466073414905,3,0.005335330963134766
Fine_Tuning,0.8004102979090524,0.2706185567010309,0.7221544095209033,0.4625,0.6475987946292341,0.3990470974071294,0.0007208008898776417,3,0.02327895164489746
BFRT,0.8589749323693953,0.20876288659793815,0.8051571559353067,0.15,0.561452929508697,0.13965298500344633,0.0020467185761957733,3,0.025798320770263672
First_Order,0.7566736108556735,0.2654639175257732,0.6589868782422947,0.3875,0.5809391211473909,0.35372196329347444,0.17908787541713014,3,0.0054874420166015625
Fine_Tuning,0.7977456186402988,0.27835051546391754,0.7235276167226121,0.4625,0.6487240616417456,0.404631121191057,0.0007368186874304782,3,0.025460004806518555
BFRT,0.8589832921474934,0.23195876288659795,0.8262129996948429,0.1375,0.5620479859627708,0.13967230282358642,0.0020912124582869855,3,0.026243209838867188
First_Order,0.755071877372087,0.28350515463917525,0.6722612145254806,0.3625,0.5815894873359779,0.35591438137477543,0.18298109010011124,3,0.005559682846069336
Fine_Tuning,0.7950163600857378,0.31443298969072164,0.7503814464449191,0.425,0.6498416997253585,0.4100470730780552,0.0007528364849833147,3,0.0261991024017334
BFRT,0.8589816201918736,0.23195876288659795,0.8263655782728105,0.1375,0.562688815990235,0.13969581154609986,0.002135706340378198,3,0.025978565216064453
First_Order,0.7534638740549271,0.27319587628865977,0.6591394568202624,0.3875,0.5821540280744583,0.3582973446487253,0.1868743047830923,3,0.005447864532470703
Fine_Tuning,0.79223109101792,0.3118556701030928,0.7413793103448276,0.45,0.6511634116570033,0.4154010337267713,0.0007688542825361512,3,0.02638721466064453
BFRT,0.8590121333819316,0.23195876288659795,0.8263655782728105,0.1375,0.5633315532499237,0.13972243684100177,0.0021802002224694107,3,0.026312828063964844
First_Order,0.7518278654811387,0.2757731958762887,0.6597497711321331,0.3875,0.5827567134574305,0.3608536146905437,0.1907675194660734,3,0.005621671676635742
Fine_Tuning,0.7894999515132871,0.2912371134020619,0.7181873664937443,0.5125,0.6523439884040281,0.4204551791349483,0.0007848720800889877,3,0.026060819625854492
BFRT,0.8590175672376952,0.23195876288659795,0.8266707354287458,0.1375,0.5639437747940189,0.13975156641984396,0.002224694104560623,3,0.025684595108032227
First_Order,0.7502499573651318,0.29381443298969073,0.6739395788831248,0.375,0.5832277998169056,0.36357040060793083,0.1946607341490545,3,0.005269765853881836
Fine_Tuning,0.7867441506632649,0.2912371134020619,0.7149832163564236,0.5125,0.6534330180042722,0.42534098885051397,0.0008008898776418242,3,0.025623798370361328
BFRT,0.8590367947273208,0.23195876288659795,0.8266707354287458,0.1375,0.5646589868782422,0.13978297283174665,0.0022691879866518355,3,0.02605128288269043
First_Order,0.7485825996234755,0.2912371134020619,0.6713457430576747,0.3875,0.5833746566981994,0.3664319588562844,0.1985539488320356,3,0.005273342132568359
Fine_Tuning,0.7839998445081274,0.3247422680412371,0.7371071101617332,0.4625,0.6544724595666769,0.43001303487833403,0.0008169076751946607,3,0.025725603103637695
BFRT,0.8590434825497992,0.23195876288659795,0.8266707354287458,0.1375,0.5652807445834604,0.13981339677164784,0.0023136818687430477,3,0.025878429412841797
First_Order,0.7469578767501196,0.2912371134020619,0.6699725358559658,0.3875,0.5836187824229478,0.36941882058809883,0.20244716351501668,3,0.005465507507324219
Fine_Tuning,0.7812095595734507,0.3015463917525773,0.709948123283491,0.5125,0.6555786542569424,0.4345662780840942,0.0008329254727474972,3,0.02556753158569336
BFRT,0.8590487074111105,0.23195876288659795,0.8265181568507781,0.1375,0.5658805691180958,0.13984823368664587,0.0023581757508342603,3,0.025789737701416016
First_Order,0.7453645030446312,0.2912371134020619,0.6670735428745804,0.4,0.5837408452853219,0.3725203687316888,0.20634037819799778,3,0.005260467529296875
Fine_Tuning,0.7784458169342352,0.3170103092783505,0.7206286237412267,0.5125,0.6565217805920048,0.43882289652896367,0.0008489432703003336,3,0.02600264549255371
BFRT,0.8590541412668742,0.2268041237113402,0.8219407995117486,0.15,0.5665280744583461,0.13988827268721332,0.002402669632925473,3,0.02568984031677246
First_Order,0.7437004892142143,0.29381443298969073,0.6664632285627098,0.4,0.5838419285932255,0.3757213758307477,0.21023359288097887,3,0.005267143249511719
Fine_Tuning,0.775748743525352,0.3118556701030928,0.7117790662191028,0.5125,0.657707125419591,0.44288722494381705,0.00086496106785317,3,0.025772809982299805
BFRT,0.859035122771701,0.2268041237113402,0.8225511138236191,0.1375,0.567165090021361,0.13993441667571085,0.002447163515016685,3,0.0259401798248291
First_Order,0.7420220547665782,0.2912371134020619,0.6635642355813244,0.4125,0.5837685001525785,0.3790101616231986,0.21412680756395994,3,0.005928516387939453
Fine_Tuning,0.7731678710320313,0.3247422680412371,0.718339945071712,0.5125,0.6589086817210863,0.44658070727814464,0.0008809788654060065,3,0.025834083557128906
