Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
Fine_Tuning,0.8511653302645581,0.24292929292929294,0.7953523756829656,0.26,0.5444940867279895,0.19678300021794545,0.0005339265850945495,1,0.027330398559570312
BFRT,0.8577953977371157,0.23737373737373738,0.7993982986375268,0.18,0.5787537174078429,0.11310163965487571,0.0010845383759733038,1,0.027626991271972656
First_Order,0.8512866057561284,0.28888888888888886,0.834324642091431,0.18,0.5672909606473476,0.14029823868887498,0.03759733036707453,1,0.004044294357299805
Fine_Tuning,0.8497011750139302,0.2515151515151515,0.7989141711045024,0.24,0.5415004495469949,0.21012781145381781,0.0005784204671857619,1,0.027373552322387695
BFRT,0.857800291128675,0.24292929292929294,0.8038591880489661,0.16,0.5782429628605021,0.11306195446758141,0.0011679644048943271,1,0.027370929718017578
First_Order,0.8487528319800575,0.28383838383838383,0.827512276091016,0.2,0.5643267169237154,0.14247086026267317,0.04048943270300334,1,0.00398707389831543
Fine_Tuning,0.8481078698485336,0.23686868686868687,0.7823500933674528,0.26,0.5387557922401273,0.22401301032533016,0.0006229143492769744,1,0.027378559112548828
BFRT,0.8578032721603144,0.23939393939393938,0.8013002282315513,0.18,0.5777574521059547,0.1130301487366988,0.0012513904338153506,1,0.027557849884033203
First_Order,0.8449229656427668,0.28535353535353536,0.8240888028217719,0.18,0.5590898402379141,0.14416272547551126,0.04338153503893215,1,0.004020214080810547
Fine_Tuning,0.8463550138702339,0.24898989898989898,0.7893699425963068,0.24,0.5361657099384466,0.2382061082504834,0.000667408231368187,1,0.027268171310424805
BFRT,0.8578067594048736,0.2404040404040404,0.8023376443737464,0.18,0.5773293450446089,0.11300133638215648,0.001334816462736374,1,0.027385950088500977
First_Order,0.8391270620677034,0.29444444444444445,0.8239504806694792,0.18,0.5501895013486411,0.1464258936271564,0.04627363737486096,1,0.004003047943115234
Fine_Tuning,0.8444547093175425,0.2580808080808081,0.792413029946746,0.22,0.533718791064389,0.2528230326788386,0.0007119021134593994,1,0.02726602554321289
BFRT,0.8578055219955139,0.2404040404040404,0.8032021578255758,0.18,0.5768234317725984,0.11297416983402071,0.0014182424916573972,1,0.027615070343017578
First_Order,0.8292242343248357,0.29444444444444445,0.8136454803236738,0.18,0.5339684625492773,0.15121714569682454,0.049165739710789774,1,0.003969430923461914
Fine_Tuning,0.8424634551769082,0.26515151515151514,0.7957673421398437,0.22,0.5312037485303271,0.26741148606294407,0.0007563959955506118,1,0.027323007583618164
BFRT,0.8578054188780673,0.2404040404040404,0.8032713189017221,0.18,0.5763548654817069,0.11294837072821927,0.0015016685205784207,1,0.027341127395629883
First_Order,0.8088560450447004,0.3282828282828283,0.8310394909744796,0.16,0.47292585932637116,0.16075151313749247,0.05205784204671858,1,0.003960132598876953
Fine_Tuning,0.8402871052195426,0.2595959595959596,0.7858773082509164,0.24,0.5285441593471194,0.28227532289476054,0.0008008898776418243,1,0.02728748321533203
BFRT,0.8578080249371735,0.2398989898989899,0.8027871913686977,0.18,0.5759136178158932,0.11292681342956909,0.001585094549499444,1,0.027606964111328125
First_Order,0.7889449097853583,0.34949494949494947,0.8271318901722111,0.16,0.5443121930977246,0.17624076832845767,0.054949944382647394,1,0.003981828689575195
Fine_Tuning,0.8380011882879579,0.2606060606060606,0.7824538349816723,0.26,0.52626184383429,0.29711824856695523,0.0008453837597330368,1,0.027382850646972656
BFRT,0.8578099466714063,0.2388888888888889,0.8019572584549416,0.18,0.5754668372639877,0.11290772726509668,0.0016685205784204675,1,0.027359962463378906
First_Order,0.7668063345609935,0.38333333333333336,0.8294142056850404,0.14,0.5550715817138115,0.19716541431618756,0.0578420467185762,1,0.003973245620727539
Fine_Tuning,0.8355975112323022,0.2868686868686869,0.8002973926274293,0.24,0.5237879521405353,0.3120653775076893,0.0008898776418242492,1,0.02727961540222168
BFRT,0.8578101341576728,0.23787878787878788,0.8015077114599903,0.18,0.5750010374161422,0.11289177999047148,0.0017519466073414908,1,0.027657508850097656
First_Order,0.7439936524649569,0.4590909090909091,0.8663808008852618,0.18,0.5648495746593817,0.22177746296196305,0.06073414905450501,1,0.003958940505981445
Fine_Tuning,0.83317591986387,0.28939393939393937,0.7976001106577219,0.24,0.5212366000414966,0.3270050927896078,0.0009343715239154616,1,0.02733159065246582
BFRT,0.8578111840807662,0.2388888888888889,0.8022684832976001,0.18,0.5745293588768241,0.1128791395799253,0.001835372636262514,1,0.027347564697265625
First_Order,0.7215120429928508,0.4681818181818182,0.8372985683657238,0.2,0.5725091638425894,0.24808544620644812,0.06362625139043382,1,0.003903627395629883
Fine_Tuning,0.8306203226863633,0.28535353535353536,0.7886783318348434,0.26,0.5188716370426724,0.34200053940877195,0.0009788654060066742,1,0.027339696884155273
BFRT,0.8578147088225788,0.2388888888888889,0.8025451276021854,0.18,0.5740829241302995,0.11287168797798902,0.0019187986651835376,1,0.027617454528808594
First_Order,0.7002025789110947,0.5621212121212121,0.875855868317311,0.16,0.5784922885400097,0.2744513091063549,0.06651835372636263,1,0.003983259201049805
Fine_Tuning,0.8280829585482863,0.2808080808080808,0.7810360329206723,0.3,0.5166290891486272,0.35662634884956507,0.0010233592880978866,1,0.027306795120239258
BFRT,0.8578149525547254,0.23737373737373738,0.8011964866173318,0.18,0.5736361435783941,0.11286590252926487,0.0020022246941045607,1,0.027408123016357422
First_Order,0.6806947266112758,0.5914141414141414,0.864202226986652,0.22,0.5827277128432119,0.2997346428114863,0.06941045606229145,1,0.004015445709228516
Fine_Tuning,0.8255052473656306,0.28585858585858587,0.7825229960578186,0.28,0.5141358323535514,0.37109887732534014,0.001067853170189099,1,0.02730393409729004
BFRT,0.8578145588335655,0.23737373737373738,0.801646033612283,0.18,0.5731845217511584,0.11286286683569131,0.0020856507230255844,1,0.027576923370361328
First_Order,0.6632434111701317,0.6439393939393939,0.8769970260737258,0.16,0.5850681236600042,0.3232403090754799,0.07230255839822025,1,0.003968954086303711
Fine_Tuning,0.8229974029402346,0.28888888888888886,0.781589321529843,0.28,0.5115533577702469,0.3850142521547423,0.0011123470522803114,1,0.02737593650817871
BFRT,0.8578151869125588,0.23686868686868687,0.8013693893076976,0.18,0.5727743965696107,0.11286250373746338,0.0021690767519466077,1,0.027361154556274414
First_Order,0.6480068616223862,0.6419191919191919,0.8475689881734559,0.24,0.5867411300919841,0.34460203027538994,0.07519466073414906,1,0.003979682922363281
Fine_Tuning,0.8204617074299307,0.28585858585858587,0.777577979113355,0.28,0.5086804066671277,0.39866603393524136,0.0011568409343715239,1,0.0272369384765625
BFRT,0.8578184304249714,0.23686868686868687,0.8016114530742099,0.18,0.5723058302787191,0.1128625215947806,0.002252502780867631,1,0.0275876522064209
First_Order,0.6349809907674263,0.6404040404040404,0.8184521751158448,0.32,0.5875323328030984,0.3636800993323394,0.07808676307007788,1,0.004010438919067383
Fine_Tuning,0.8179108817779098,0.29545454545454547,0.7804135832353551,0.28,0.5061899163150979,0.4122726843582439,0.0012013348164627365,1,0.027324438095092773
BFRT,0.8578195084710045,0.23686868686868687,0.801646033612283,0.18,0.5718472923438689,0.11286496206822054,0.0023359288097886542,1,0.027384519577026367
First_Order,0.6240132035328412,0.6373737373737374,0.7964243723632339,0.32,0.5884431841759458,0.38047882870335453,0.08097886540600668,1,0.003985404968261719
Fine_Tuning,0.8153272272806017,0.2964646464646465,0.778373331489038,0.28,0.5036157410609309,0.425490821212732,0.0012458286985539489,1,0.027309417724609375
BFRT,0.8578220489099173,0.23636363636363636,0.8013693893076976,0.18,0.5713932498789681,0.1128604679847805,0.0024193548387096775,1,0.028095006942749023
First_Order,0.6149033864519423,0.6363636363636364,0.776367660280794,0.34,0.5891244207759873,0.395083361751318,0.08387096774193549,1,0.004143714904785156
Fine_Tuning,0.8130116125243826,0.298989898989899,0.7768172072757452,0.28,0.5006217580745556,0.437880423597391,0.0012903225806451613,1,0.027364492416381836
BFRT,0.8578199678123578,0.23636363636363636,0.8014385503838439,0.2,0.5709596099315306,0.11286665251156988,0.0025027808676307012,1,0.027367591857910156
First_Order,0.6074885295902075,0.5454545454545454,0.6840376236254236,0.48,0.5900774604052839,0.40762657640756295,0.0867630700778643,1,0.003976345062255859
Fine_Tuning,0.8106522290992184,0.31565656565656564,0.7865689190123798,0.28,0.49783041704128916,0.4499206236242131,0.001334816462736374,1,0.027283906936645508
BFRT,0.8578174742450115,0.23636363636363636,0.8010581644650391,0.2,0.5704879313922124,0.11287459249475466,0.0025862068965517245,1,0.027616500854492188
First_Order,0.6016014420693684,0.5565656565656566,0.6844180095442285,0.48,0.5911211010443322,0.4182725819699235,0.08965517241379312,1,0.0039637088775634766
Fine_Tuning,0.8083690963386931,0.3207070707070707,0.7874680130022823,0.28,0.49561864582612913,0.4617421779314592,0.0013793103448275863,1,0.027424335479736328
BFRT,0.8578143432243589,0.23686868686868687,0.8012310671554049,0.2,0.5699944671139083,0.11288960194156371,0.002669632925472748,1,0.027367115020751953
First_Order,0.5970237492603667,0.555050505050505,0.6765682274016184,0.48,0.5922449685317104,0.4271901634699317,0.09254727474972192,1,0.00397491455078125
Fine_Tuning,0.8061808316290832,0.32272727272727275,0.7855315028701847,0.26,0.49309910782211774,0.47312456810466713,0.0014238042269187987,1,0.02730393409729004
BFRT,0.8578103122696263,0.23686868686868687,0.8011964866173318,0.2,0.5695238259907324,0.11291612248112458,0.002753058954393771,1,0.027601957321166992
First_Order,0.5936123522701963,0.5368686868686868,0.655232035410471,0.52,0.5933224980980705,0.43454896336996574,0.09543937708565073,1,0.003996849060058594
Fine_Tuning,0.8042614878460153,0.3378787878787879,0.7970122415104779,0.26,0.49010374161421955,0.483733735015336,0.0014682981090100111,1,0.02724170684814453
BFRT,0.8578066937846802,0.23383838383838385,0.7990179127187219,0.2,0.5690186043294834,0.11293678359680447,0.0028364849833147944,1,0.027384519577026367
First_Order,0.5912123593196799,0.5328282828282829,0.6481430251054706,0.52,0.5943488484680821,0.4405112407803136,0.09833147942157955,1,0.0039806365966796875
Fine_Tuning,0.8024064143551484,0.33131313131313134,0.7904765198146483,0.26,0.48741337575212673,0.4940129543117545,0.0015127919911012235,1,0.02725386619567871
BFRT,0.8578012660572614,0.23585858585858585,0.8010235839269659,0.2,0.5685649076699633,0.11295805351766611,0.002919911012235818,1,0.02758193016052246
First_Order,0.5897122254544855,0.4797979797979798,0.600663946331005,0.58,0.5954893146137354,0.445223467164644,0.10122358175750835,1,0.003988027572631836
Fine_Tuning,0.8006677510872329,0.3277777777777778,0.785012794799087,0.26,0.5152437927934159,0.5039607028923252,0.0015572858731924362,1,0.027457714080810547
BFRT,0.8577972819740954,0.23535353535353534,0.8009544228508195,0.2,0.5681094819835397,0.1129946835898605,0.0030033370411568414,1,0.027349472045898438
First_Order,0.5890090675857993,0.4823232323232323,0.6021163289300782,0.6,0.5968476381492497,0.44881398361956276,0.10411568409343716,1,0.0039768218994140625
Fine_Tuning,0.7991396067738038,0.33636363636363636,0.7899578117435507,0.26,0.5173158586347604,0.5133974431015199,0.0016017797552836486,1,0.02736067771911621
BFRT,0.857792885421143,0.23484848484848486,0.8008161006985268,0.2,0.567677225257625,0.11302320638590611,0.0030867630700778647,1,0.02759528160095215
First_Order,0.5890205511196305,0.4823232323232323,0.6034995504530051,0.6,0.5981582405422228,0.45141022709064094,0.10700778642936597,1,0.004008293151855469
Fine_Tuning,0.7975507262842997,0.3398989898989899,0.7910989694999654,0.26,0.5199730271803029,0.5230789881183358,0.001646273637374861,1,0.027366161346435547
BFRT,0.8577900168812634,0.23434343434343435,0.8002973926274293,0.2,0.5672183415173939,0.11305478231979572,0.003170189098998888,1,0.027367353439331055
First_Order,0.5896839806484175,0.48333333333333334,0.6061276713465662,0.6,0.5994584687737741,0.45312758128159775,0.10989988876529479,1,0.0039806365966796875
Fine_Tuning,0.7962687326903304,0.3388888888888889,0.7899578117435507,0.26,0.5223466353136454,0.5322080293304505,0.0016907675194660736,1,0.02733159065246582
BFRT,0.8577875608111707,0.23484848484848486,0.8002628120893561,0.2,0.5667743274085345,0.11309236122229938,0.0032536151279199113,1,0.027599334716796875
First_Order,0.5909058286480515,0.41919191919191917,0.5544989280033197,0.6,0.600770800193651,0.4540579602595373,0.1127919911012236,1,0.003969907760620117
Fine_Tuning,0.7950712766539851,0.3409090909090909,0.7892662009820873,0.26,0.5251123867487378,0.5409604398316411,0.001735261401557286,1,0.02740645408630371
BFRT,0.8577815612506384,0.23585858585858585,0.8013693893076976,0.2,0.5663185559167301,0.11313352623628582,0.003337041156840935,1,0.02737569808959961
First_Order,0.592671489938362,0.4166666666666667,0.5558129884501003,0.62,0.601929594024483,0.45430484991003195,0.1156840934371524,1,0.004002094268798828
Fine_Tuning,0.7939474371002324,0.37272727272727274,0.8158240542222837,0.26,0.5275274915277681,0.5501278432723884,0.0017797552836484984,1,0.02727532386779785
BFRT,0.8577742961578065,0.23585858585858585,0.8015422919980635,0.2,0.5658589805657377,0.11317788168315411,0.0034204671857619583,1,0.02760481834411621
First_Order,0.5948821498825211,0.4808080808080808,0.6152569333978837,0.6,0.6029836088249534,0.4539475833014879,0.11857619577308122,1,0.00395655632019043
Fine_Tuning,0.792937523576398,0.3712121212121212,0.8139221246282592,0.26,0.5293498858842243,0.5588242756812392,0.0018242491657397108,1,0.027324438095092773
BFRT,0.8577665904722478,0.23585858585858585,0.8009890033888928,0.2,0.5654035548793139,0.11322834892222322,0.0035038932146829816,1,0.027370214462280273
First_Order,0.5974730694726611,0.4813131313131313,0.6199598865758351,0.6,0.6040957189293865,0.4530538247939415,0.12146829810901003,1,0.0039691925048828125
Fine_Tuning,0.7920884170234531,0.3686868686868687,0.8109136178158932,0.26,0.5310796043986444,0.5673167076980323,0.0018687430478309232,1,0.027275800704956055
BFRT,0.8577564849624765,0.23585858585858585,0.800643198008161,0.2,0.5649259976485234,0.1132794104545184,0.003587319243604005,1,0.027544736862182617
First_Order,0.6004010331243237,0.4217171717171717,0.5742444152431012,0.6,0.6054270696452037,0.4516956410239141,0.12436040044493883,1,0.003942012786865234
Fine_Tuning,0.7911638378738757,0.3616161616161616,0.8051386679576734,0.26,0.5325292205546719,0.5758792758702387,0.0019132369299221358,1,0.027306556701660156
BFRT,0.857746379452705,0.23686868686868687,0.8011964866173318,0.2,0.5644480946123521,0.11333284381164872,0.003670745272525028,1,0.027376651763916016
First_Order,0.6036571914857236,0.4217171717171717,0.5806072342485649,0.6,0.6066581368006085,0.4499205758428237,0.12725250278086764,1,0.0039823055267333984
Fine_Tuning,0.7902860365478229,0.3611111111111111,0.8033750605159417,0.26,0.5339034511376997,0.5842848505971885,0.0019577308120133485,1,0.027372121810913086
BFRT,0.857732833569941,0.23535353535353534,0.7994328791756,0.2,0.5639795283214606,0.11339355128472883,0.0037541713014460514,1,0.027652740478515625
First_Order,0.6071830019701057,0.4101010101010101,0.5756276367660281,0.6,0.6079141019434262,0.4477788857379753,0.13014460511679646,1,0.003960371017456055
Fine_Tuning,0.7895907343537086,0.37777777777777777,0.8176222422020887,0.26,0.5349132028494363,0.5925304441721675,0.0020022246941045607,1,0.027350902557373047
BFRT,0.857723215524463,0.23333333333333334,0.7982571408811121,0.2,0.5634922885400098,0.11345057863661169,0.003837597330367075,1,0.027371644973754883
First_Order,0.6109592097378868,0.42474747474747476,0.5936786776402241,0.6,0.6094377204509301,0.44531500703503785,0.13303670745272525,1,0.0039844512939453125
Fine_Tuning,0.7889970872133617,0.3843434343434343,0.8234663531364548,0.24,0.5357714918044124,0.600913228807933,0.0020467185761957733,1,0.027231454849243164
BFRT,0.857710635195972,0.23383838383838385,0.7986721073379902,0.2,0.5629791133550038,0.11352053835614376,0.0039210233592880984,1,0.027605295181274414
First_Order,0.6149658662502971,0.42424242424242425,0.5999377550314683,0.6,0.6108465315720312,0.4425734956384409,0.13592880978865407,1,0.003989696502685547
Fine_Tuning,0.7885599067368315,0.3838383838383838,0.8223943564561864,0.24,0.5362957327616018,0.6095736543082434,0.0020912124582869855,1,0.027282238006591797
BFRT,0.8576988891813675,0.23383838383838385,0.7983608824953317,0.2,0.5624866864928418,0.11359188032355229,0.004004449388209121,1,0.027355194091796875
First_Order,0.6191205525445261,0.40454545454545454,0.5879728888581506,0.6,0.6124559098139567,0.4395939793612526,0.1388209121245829,1,0.00397038459777832
Fine_Tuning,0.7881809219974636,0.38282828282828285,0.8210457154713328,0.24,0.5370191576180925,0.6179640483385154,0.002135706340378198,1,0.02724003791809082
BFRT,0.857690564791129,0.23484848484848486,0.7989141711045024,0.2,0.5620112040943357,0.11365943018792674,0.004087875417130145,1,0.02761077880859375
First_Order,0.6234058323977769,0.40454545454545454,0.5939553219448095,0.6,0.6139490974479563,0.43641545123352493,0.14171301446051168,1,0.004003047943115234
Fine_Tuning,0.7877133593714261,0.3813131313131313,0.8193858496438204,0.24,0.5371318901722111,0.6264586807397671,0.0021802002224694107,1,0.027354001998901367
BFRT,0.8576748815649252,0.2398989898989899,0.802856352444844,0.2,0.5615308804204994,0.11373102763562098,0.004171301446051169,1,0.027382612228393555
First_Order,0.6278236931644757,0.397979797979798,0.594474030015907,0.6,0.6152714572238744,0.43306951988242864,0.1446051167964405,1,0.003980398178100586
Fine_Tuning,0.7873965919496397,0.3661616161616162,0.8055536344145515,0.28,0.5373836364893837,0.6346472854627733,0.002224694104560623,1,0.027387380599975586
BFRT,0.85766808518776,0.2398989898989899,0.8029946745971367,0.2,0.5610360329206723,0.11380563198779016,0.004254727474972192,1,0.02757549285888672
First_Order,0.6323411560103223,0.42323232323232324,0.623348779307006,0.56,0.6164146898125735,0.4295754195856365,0.14749721913236932,1,0.003985166549682617
Fine_Tuning,0.7870806775903664,0.3606060606060606,0.8010927450031122,0.28,0.5376277750881804,0.6430608140070603,0.0022691879866518355,1,0.027302265167236328
BFRT,0.8576562641786489,0.23939393939393938,0.8025797081402587,0.2,0.5605591673006431,0.11388714836314462,0.004338153503893215,1,0.027379751205444336
First_Order,0.6369204143296504,0.40454545454545454,0.6138045507988105,0.56,0.6177460405283907,0.425955345121536,0.15038932146829811,1,0.0039746761322021484
Fine_Tuning,0.7867651288293134,0.36262626262626263,0.8019572584549416,0.28,0.5376796458952902,0.6514931260780785,0.0023136818687430477,1,0.027259349822998047
BFRT,0.8576404684606852,0.23030303030303031,0.795041150840307,0.2,0.560108237084169,0.11397265599946078,0.004421579532814238,1,0.027704715728759766
First_Order,0.6415516907136551,0.4075757575757576,0.6224496853171035,0.56,0.6186008714295594,0.4222262191171058,0.15328142380422694,1,0.004015684127807617
Fine_Tuning,0.7864158887861465,0.3611111111111111,0.8002628120893561,0.3,0.5381208935611038,0.6599991052934959,0.0023581757508342603,1,0.02733159065246582
BFRT,0.8576258914034547,0.2297979797979798,0.7944532816930632,0.2,0.5596576526730755,0.11405960148335256,0.004505005561735262,1,0.02736186981201172
First_Order,0.6462460187291281,0.40454545454545454,0.6249740645964451,0.56,0.6192565184314267,0.41841871581423573,0.15617352614015576,1,0.003996610641479492
Fine_Tuning,0.7861280223723613,0.36666666666666664,0.8042395739677709,0.3,0.5384494086727989,0.6685621454702634,0.002402669632925473,1,0.027424335479736328
BFRT,0.8576138641594503,0.23030303030303031,0.7948682481499412,0.2,0.5591877031606611,0.1141496588576563,0.004588431590656286,1,0.027670621871948242
First_Order,0.6510121071131539,0.4070707070707071,0.63396500449547,0.56,0.6199481291928901,0.4145438349416679,0.15906562847608455,1,0.003985166549682617
Fine_Tuning,0.7860112840484434,0.3707070707070707,0.8073518223943564,0.26,0.5386638080088526,0.6764345587195755,0.002447163515016685,1,0.027270793914794922
BFRT,0.8575970091440802,0.22424242424242424,0.7895428452866726,0.2,0.5587312400580953,0.11424641958483941,0.0046718576195773085,1,0.0273590087890625
First_Order,0.655753175454898,0.4090909090909091,0.6411231758766166,0.5,0.6206286741821703,0.41063108204456167,0.16195773081201337,1,0.003983497619628906
Fine_Tuning,0.7879883267300671,0.3621212121212121,0.8036862853586002,0.28,0.5341344491320285,0.6381668575218228,0.0024916573971078978,1,0.024808883666992188
BFRT,0.8575805572241834,0.2297979797979798,0.7943149595407705,0.2,0.5582657860156305,0.11434106553635022,0.004755283648498332,1,0.02756643295288086
First_Order,0.660491900218309,0.4126262626262626,0.6499066325472025,0.5,0.6213652396431288,0.4066987506272467,0.1648498331479422,1,0.0039751529693603516
Fine_Tuning,0.7877272802267233,0.3616161616161616,0.8035479632063075,0.28,0.5341586555086797,0.6458000235121818,0.0025361512791991104,1,0.02473902702331543
BFRT,0.8575624647994534,0.22323232323232323,0.7886437512967702,0.2,0.5577747423749914,0.11443813993330657,0.004838709677419355,1,0.02736353874206543
First_Order,0.6651789537666366,0.4202020202020202,0.6609724047306176,0.46,0.6219973718791064,0.402767858071794,0.16774193548387098,1,0.0039484500885009766
Fine_Tuning,0.7874429104318108,0.3616161616161616,0.8023030638356733,0.3,0.5340971021509096,0.6534672963856619,0.0025806451612903226,1,0.024550676345825195
BFRT,0.8575440817710103,0.22373737373737373,0.7891278788297946,0.2,0.5572650252437928,0.11454233467744096,0.004922135706340379,1,0.027562856674194336
First_Order,0.6698794969518482,0.42525252525252527,0.6718652742236669,0.48,0.622553426931323,0.39882637289247996,0.1706340378197998,1,0.003948688507080078
Fine_Tuning,0.7870877926941853,0.36515151515151517,0.8043778961200636,0.3,0.5339926689259284,0.6609975120543339,0.002625139043381535,1,0.024688243865966797
BFRT,0.8575288860090997,0.22575757575757577,0.7912027111141849,0.2,0.5568061415035619,0.1146541166896314,0.0050055617352614025,1,0.027426719665527344
First_Order,0.6745115139066065,0.42676767676767674,0.6795767342139843,0.48,0.6230085068123659,0.3949012525243191,0.1735261401557286,1,0.004025459289550781
Fine_Tuning,0.7868107442379846,0.3661616161616162,0.804862023653088,0.3,0.5340763538280655,0.6686472230401824,0.002669632925472748,1,0.024644851684570312
