Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
BFRT,0.846827129820666,0.26804123711340205,0.824839792493134,0.05,0.5339563625267013,0.033898170428008904,0.07874384872080088,1,0.008541584014892578
First_Order,0.8425786905912369,0.2757731958762887,0.8230088495575221,0.1,0.5221010070186145,0.10471057155280125,0.7563959955506118,1,0.0019805431365966797
Fine_Tuning,0.8467564896957375,0.2809278350515464,0.8365883429966433,0.05,0.5363060726274032,0.03547260478989244,0.0034514349276974416,1,0.009309768676757812
BFRT,0.8467702833295992,0.3118556701030928,0.862679279829112,0.05,0.5330408910588953,0.034177297873901225,0.08337583982202446,1,0.008450984954833984
First_Order,0.8420536965266794,0.27319587628865977,0.8211779066219103,0.1,0.520712541959109,0.11087037909767554,0.8008898776418243,1,0.002001523971557617
Fine_Tuning,0.846676653814901,0.28350515463917525,0.8385718645102228,0.05,0.535466890448581,0.03590907159305662,0.003654460511679644,1,0.009428739547729492
BFRT,0.8467054950493393,0.2912371134020619,0.8446750076289289,0.05,0.5319652120842234,0.034473425715970896,0.08800783092324804,1,0.008611202239990234
First_Order,0.8414973532942542,0.2757731958762887,0.8223985352456515,0.1,0.5190952090326518,0.1171163230525364,0.8453837597330367,1,0.002007722854614258
Fine_Tuning,0.8466055957010677,0.28350515463917525,0.839334757400061,0.05,0.5345361611229783,0.036368322948011025,0.0038574860956618467,1,0.009301185607910156
BFRT,0.8466545004029413,0.3118556701030928,0.8625267012511444,0.05,0.5310115959719256,0.03478629843343011,0.09263982202447162,1,0.008489131927490234
First_Order,0.8409502058177367,0.27835051546391754,0.8239243210253281,0.1,0.5176304546841624,0.12344222392150221,0.8898776418242492,1,0.002000093460083008
Fine_Tuning,0.8465470772543814,0.28350515463917525,0.8399450717119317,0.05,0.5335672871528837,0.03684983969667264,0.004060511679644049,1,0.009361028671264648
BFRT,0.8465943100006352,0.3118556701030928,0.862221544095209,0.05,0.5299206591394569,0.03511565497776816,0.0972718131256952,1,0.008450031280517578
First_Order,0.840400132418885,0.2706185567010309,0.8162953921269454,0.1,0.5158605431797376,0.1298425317530137,0.9343715239154616,1,0.002001047134399414
Fine_Tuning,0.8464743471849283,0.28350515463917525,0.8399450717119317,0.05,0.5326670735428746,0.03735306765121072,0.0042635372636262514,1,0.009310483932495117
BFRT,0.8465194899866578,0.29381443298969073,0.8458956362526702,0.05,0.5289594140982606,0.03546123734378389,0.10190380422691878,1,0.008612394332885742
First_Order,0.8398028262737793,0.27319587628865977,0.8187366493744278,0.1,0.5142203234665853,0.13631213275982107,0.9788654060066742,1,0.0020220279693603516
Fine_Tuning,0.8463920033706624,0.28350515463917525,0.8405553860238023,0.05,0.5318050045773575,0.037877506174239045,0.004466562847608454,1,0.009335041046142578
BFRT,0.8464350562278675,0.29381443298969073,0.8455904790967348,0.05,0.5278761061946903,0.035822770509876006,0.10653579532814236,1,0.008476734161376953
First_Order,0.8391633032492785,0.27319587628865977,0.8175160207506866,0.1,0.5125953616112298,0.14284622567281074,1.0233592880978866,1,0.0020134449005126953
Fine_Tuning,0.8463104955342065,0.28350515463917525,0.8408605431797376,0.05,0.5309581934696369,0.03842259382147696,0.004669588431590656,1,0.009366512298583984
BFRT,0.846368595991988,0.29381443298969073,0.8462007934086054,0.05,0.5269987793713763,0.03619995635268004,0.11116778642936595,1,0.008455514907836914
First_Order,0.8384807273675727,0.27835051546391754,0.8194995422642661,0.1,0.5108559658223986,0.14944027563466716,1.067853170189099,1,0.002004384994506836
Fine_Tuning,0.8462256437865113,0.28350515463917525,0.8407079646017699,0.05,0.5298825144949649,0.03898777144260158,0.004872614015572859,1,0.009376049041748047
BFRT,0.8463063156451575,0.29381443298969073,0.8460482148306377,0.05,0.5258468111077205,0.03659248410687272,0.11579977753058952,1,0.008670806884765625
First_Order,0.837768056284714,0.28350515463917525,0.824382056759231,0.1,0.5088648153799207,0.1560898732597314,1.1123470522803114,1,0.0020096302032470703
Fine_Tuning,0.8461414190221734,0.2860824742268041,0.8434543790051877,0.05,0.5291043637473298,0.03957249869509714,0.005075639599555062,1,0.009330034255981445
BFRT,0.8462381834536585,0.29381443298969073,0.8462007934086054,0.05,0.5249313396399146,0.03700003344544939,0.12043176863181311,1,0.00850224494934082
First_Order,0.8370792105694347,0.2860824742268041,0.8233140067134574,0.1,0.507415318889228,0.1627907826573643,1.156840934371524,1,0.002010822296142578
Fine_Tuning,0.8460498794519999,0.2860824742268041,0.8440646933170582,0.05,0.5281812633506255,0.040176218809958204,0.005278665183537264,1,0.009337186813354492
BFRT,0.8461667073509201,0.29381443298969073,0.8462007934086054,0.05,0.52396246566982,0.03742230433040566,0.12506375973303668,1,0.00844264030456543
First_Order,0.8363945447432043,0.2809278350515464,0.816905706438816,0.1,0.5056454073848032,0.16953879001474847,1.2013348164627364,1,0.0019865036010742188
Fine_Tuning,0.8459460092091315,0.2860824742268041,0.84330180042722,0.05,0.5272047604516326,0.04079842208872637,0.005481690767519466,1,0.009356021881103516
BFRT,0.8460789296808905,0.29381443298969073,0.8468111077204761,0.05,0.5229020445529448,0.03785891839354623,0.12969575083426027,1,0.008613348007202148
First_Order,0.8356990112054465,0.32989690721649484,0.8576441867561795,0.1,0.5040051876716509,0.17632968449351535,1.2458286985539488,1,0.0020182132720947266
Fine_Tuning,0.845863247405961,0.28865979381443296,0.8457430576747025,0.05,0.5262587732682331,0.041438529270982925,0.005684716351501669,1,0.009371042251586914
BFRT,0.8459786123437139,0.29381443298969073,0.8469636862984437,0.05,0.5218797680805615,0.03830960772009962,0.13432774193548386,1,0.008432388305664062
First_Order,0.8349014883748925,0.327319587628866,0.8550503509307293,0.1,0.4975358559658224,0.1831593340478894,1.2903225806451613,1,0.0020020008087158203
Fine_Tuning,0.8457418216290867,0.28865979381443296,0.8466585291425084,0.05,0.5253280439426304,0.04209603482496072,0.005887741935483871,1,0.009286642074584961
BFRT,0.8459021203741169,0.29381443298969073,0.8466585291425084,0.05,0.5209032651815685,0.03877402877360796,0.13895973303670742,1,0.008482217788696289
First_Order,0.8340698994485891,0.2912371134020619,0.820415013732072,0.1,0.4992676228257552,0.19002359538136454,1.3348164627363739,1,0.0020449161529541016
Fine_Tuning,0.8456467291532214,0.28865979381443296,0.8460482148306377,0.05,0.5244278303326213,0.04277044461880473,0.006090767519466074,1,0.009390592575073242
BFRT,0.8458260463934245,0.29896907216494845,0.8509307293256027,0.05,0.5199801647848642,0.03925188240956395,0.143591724137931,1,0.008652925491333008
First_Order,0.8332537761117669,0.31958762886597936,0.843759536161123,0.1,0.5008544400366188,0.1969182963221621,1.3793103448275863,1,0.0020067691802978516
Fine_Tuning,0.8455313642154683,0.28350515463917525,0.8400976502898992,0.05,0.5235276167226122,0.043461226771669775,0.006293793103448276,1,0.00937342643737793
BFRT,0.8457286549785823,0.29896907216494845,0.8515410436374733,0.05,0.5187900518767166,0.039742853142237904,0.1482237152391546,1,0.008462905883789062
First_Order,0.8324079755626966,0.3170103092783505,0.8429966432712848,0.1,0.502250534025023,0.2038392341563953,1.4238042269187987,1,0.002005338668823242
Fine_Tuning,0.8454371077174128,0.28350515463917525,0.8405553860238023,0.05,0.5226426609703998,0.04416789829254068,0.0064968186874304786,1,0.00932931900024414
BFRT,0.8456442212197919,0.29896907216494845,0.851235886481538,0.05,0.5177296307598414,0.04024660280860046,0.15285570634037818,1,0.008453369140625
First_Order,0.8315880903257304,0.30927835051546393,0.8355202929508697,0.1,0.5039594140982606,0.2107822755123442,1.4682981090100111,1,0.002001523971557617
Fine_Tuning,0.845301052328867,0.28350515463917525,0.8407079646017699,0.05,0.5217424473603907,0.04488997815989285,0.006699844271412681,1,0.00933384895324707
BFRT,0.845547456788307,0.29896907216494845,0.8506255721696674,0.05,0.5166081782117791,0.040762810089237725,0.15748769744160176,1,0.008585453033447266
First_Order,0.8306961020026685,0.30927835051546393,0.835367714372902,0.1,0.5055462313091241,0.21774327588744588,1.5127919911012235,1,0.0020644664764404297
Fine_Tuning,0.8451756556573963,0.28350515463917525,0.839334757400061,0.05,0.5206972841013122,0.04562699986197976,0.006902869855394883,1,0.009506702423095703
BFRT,0.8454569621903956,0.2757731958762887,0.8294171498321635,0.05,0.5155935306682942,0.04129114199097462,0.16211968854282532,1,0.008462190628051758
First_Order,0.8298153993800388,0.30927835051546393,0.8341470857491609,0.1,0.5070491303021056,0.22471802527006732,1.5572858731924362,1,0.0019893646240234375
Fine_Tuning,0.8450536028971647,0.2963917525773196,0.8495575221238938,0.05,0.5198504729935917,0.04637850817313136,0.007105895439377086,1,0.009324789047241211
BFRT,0.8453685575370087,0.2757731958762887,0.8298748855660665,0.05,0.5145102227647238,0.04183122744022072,0.1667516796440489,1,0.008460044860839844
First_Order,0.8288807761886768,0.30670103092783507,0.8289594140982606,0.15,0.5088953310955142,0.23170243482106292,1.6017797552836486,1,0.0020055770874023438
Fine_Tuning,0.844949523659844,0.2963917525773196,0.8498626792798291,0.05,0.5189273725968875,0.04714408819309116,0.007308921023359288,1,0.0093841552734375
BFRT,0.8452621793607109,0.2757731958762887,0.8304851998779371,0.05,0.5135260909368324,0.042382545780263535,0.1713836707452725,1,0.008592844009399414
First_Order,0.8279127138849227,0.30670103092783507,0.8271284711626488,0.15,0.510405859017394,0.23869243674956522,1.646273637374861,1,0.0020089149475097656
Fine_Tuning,0.844846280400333,0.28865979381443296,0.8417760146475435,0.05,0.5182255111382362,0.047923309101986875,0.007511946607341491,1,0.00931406021118164
BFRT,0.8451927932024973,0.2757731958762887,0.8310955141898078,0.05,0.5124961855355508,0.04294559517530484,0.17601566184649609,1,0.00849008560180664
First_Order,0.8269818525937047,0.3118556701030928,0.828806835520293,0.15,0.5122368019530058,0.24568396617894322,1.6907675194660734,1,0.002026796340942383
Fine_Tuning,0.8447200477510525,0.29381443298969073,0.8463533719865731,0.05,0.5172032346658529,0.048715742150067395,0.0077149721913236935,1,0.00938272476196289
BFRT,0.8451050155324676,0.2757731958762887,0.8310955141898078,0.05,0.5113137015563015,0.04351983733497692,0.18064765294771964,1,0.008440256118774414
First_Order,0.8260188061568092,0.3118556701030928,0.827433628318584,0.15,0.5136252670125114,0.2526730676686763,1.735261401557286,1,0.002001047134399414
Fine_Tuning,0.8445779315233856,0.29896907216494845,0.8504729935916997,0.05,0.5162496185535551,0.04952103457521688,0.007917997775305895,1,0.009430170059204102
BFRT,0.8449971743950029,0.2757731958762887,0.8306377784559048,0.05,0.5102914250839182,0.04410495883445163,0.18527964404894323,1,0.008573055267333984
First_Order,0.8250181407184728,0.31443298969072164,0.8271284711626488,0.15,0.5150823924321025,0.25965575623029835,1.7797552836484984,1,0.0020551681518554688
Fine_Tuning,0.8444462650183413,0.29896907216494845,0.8506255721696674,0.05,0.5153265181568507,0.050338759403610135,0.008121023359288097,1,0.009324789047241211
BFRT,0.8448709417457223,0.26804123711340205,0.8236191638693927,0.1,0.5093683246872139,0.044700639532244506,0.18991163515016682,1,0.008498430252075195
First_Order,0.8240333588585225,0.31443298969072164,0.8268233140067135,0.15,0.5165852914250839,0.2666283027369928,1.8242491657397109,1,0.002005338668823242
Fine_Tuning,0.8442878472233833,0.2963917525773196,0.8494049435459261,0.05,0.5144110466890449,0.051168583175667644,0.008324048943270301,1,0.00931859016418457
BFRT,0.8447564127857791,0.26804123711340205,0.8242294781812634,0.1,0.5083613060726275,0.04530698377214836,0.1945436262513904,1,0.008457660675048828
First_Order,0.8230134659305604,0.31443298969072164,0.824839792493134,0.15,0.5182407689960329,0.2735869251395359,1.8687430478309233,1,0.0020325183868408203
Fine_Tuning,0.8441193976947077,0.2963917525773196,0.8500152578577967,0.05,0.5135794934391211,0.05201016573708781,0.008527074527252503,1,0.009389400482177734
BFRT,0.8446565134375075,0.26804123711340205,0.8239243210253281,0.1,0.5072627403112604,0.04592303704707322,0.199175617352614,1,0.008588314056396484
First_Order,0.8219645227737076,0.31443298969072164,0.820872749465975,0.15,0.5202242905096124,0.2805280616345802,1.9132369299221357,1,0.002025127410888672
Fine_Tuning,0.8440040327569546,0.2963917525773196,0.8495575221238938,0.05,0.5125495880378396,0.052863129760605275,0.008730100111234705,1,0.00933218002319336
BFRT,0.8445518072168292,0.26804123711340205,0.8240768996032957,0.1,0.5062023191943852,0.04654853474229017,0.20380760845383755,1,0.008469581604003906
First_Order,0.8208921722381801,0.31443298969072164,0.8181263350625572,0.15,0.5217653341470858,0.2874481364049784,1.9577308120133483,1,0.002023935317993164
Fine_Tuning,0.843856064684619,0.2963917525773196,0.8494049435459261,0.05,0.5114891669209644,0.0537271770052078,0.008933125695216908,1,0.00937509536743164
BFRT,0.8444629845745375,0.27319587628865977,0.8294171498321635,0.1,0.5050503509307294,0.04718342339094183,0.20843959955506114,1,0.008464813232421875
First_Order,0.81977864979552,0.31443298969072164,0.8147696063472688,0.15,0.5235276167226122,0.29434381455754677,2.0022246941045605,1,0.0019979476928710938
Fine_Tuning,0.8437310860020532,0.2963917525773196,0.8495575221238938,0.05,0.5105813243820568,0.05460198124904748,0.00913615127919911,1,0.009350776672363281
BFRT,0.8443457386867124,0.26804123711340205,0.8242294781812634,0.1,0.5040967348184315,0.0478274958131054,0.21307159065628473,1,0.008585691452026367
First_Order,0.8186991934486091,0.30927835051546393,0.8074458346048214,0.15,0.5251525785779676,0.3012117756742621,2.046718576195773,1,0.0020132064819335938
Fine_Tuning,0.843590223741101,0.2963917525773196,0.8495575221238938,0.05,0.5095666768385719,0.055487290995425875,0.009339176863181312,1,0.009291648864746094
BFRT,0.8442552440888009,0.26804123711340205,0.8240768996032957,0.1,0.5029676533414709,0.048480538414960576,0.2177035817575083,1,0.008425712585449219
First_Order,0.8176134672681248,0.30927835051546393,0.8056148916692096,0.15,0.5270064083002746,0.3080489536390882,2.0912124582869858,1,0.001981496810913086
Fine_Tuning,0.8434213562235204,0.2963917525773196,0.8490997863899908,0.05,0.508590173939579,0.05638276031908061,0.009542202447163516,1,0.009322404861450195
BFRT,0.8441369532287135,0.26804123711340205,0.8242294781812634,0.1,0.5019606347268843,0.04914234909178557,0.2223355728587319,1,0.008204221725463867
First_Order,0.8164924210251763,0.30927835051546393,0.802410741531889,0.15,0.5286695148001221,0.31485238657775855,2.135706340378198,1,0.00201416015625
Fine_Tuning,0.8432608484840378,0.2963917525773196,0.8489472078120232,0.05,0.5076594446139762,0.05728813854946893,0.009745228031145718,1,0.00934600830078125
BFRT,0.8440391438249664,0.26804123711340205,0.8245346353371986,0.1,0.5009307293256027,0.04981268120244301,0.22696756395995546,1,0.008552074432373047
First_Order,0.8154035599279053,0.35051546391752575,0.8344522429050961,0.15,0.5303326212999695,0.32161918610049084,2.1802002224694106,1,0.0019865036010742188
Fine_Tuning,0.8430819492327396,0.2963917525773196,0.8481843149221849,0.05,0.5068278913640525,0.0582031739234875,0.00994825361512792,1,0.009290695190429688
BFRT,0.8439141651424005,0.26804123711340205,0.8237717424473604,0.1,0.4999084528532194,0.050491374973866396,0.23159955506117905,1,0.00845026969909668
First_Order,0.8142361169165125,0.35051546391752575,0.8324687213915166,0.15,0.5319804699420201,0.3283467393837808,2.2246941045606228,1,0.002003192901611328
Fine_Tuning,0.8429264573601158,0.2963917525773196,0.847268843454379,0.05,0.5058590173939579,0.059127574318683776,0.010151279199110123,1,0.009477853775024414
BFRT,0.8437979642268375,0.26804123711340205,0.8239243210253281,0.1,0.4988556606652427,0.05117820275958002,0.23623154616240263,1,0.008444547653198242
First_Order,0.8130657479827855,0.35051546391752575,0.8289594140982606,0.15,0.5336359475129692,0.33503250193610673,2.2691879866518354,1,0.0019965171813964844
Fine_Tuning,0.8427665766039906,0.2963917525773196,0.8468111077204761,0.05,0.5047909673481843,0.060061122643293274,0.010354304783092325,1,0.009358644485473633
BFRT,0.8436750754887962,0.26804123711340205,0.8239243210253281,0.1,0.49787915776624964,0.051872949927632105,0.24086353726362622,1,0.00860452651977539
First_Order,0.8119777228633245,0.35051546391752575,0.8266707354287458,0.15,0.5352151357949344,0.3416741136939776,2.313681868743048,1,0.002009153366088867
Fine_Tuning,0.8425958281363379,0.29381443298969073,0.8425389075373817,0.05,0.5037458040891059,0.06100359164102152,0.010557330367074527,1,0.00931406021118164
BFRT,0.8435400650725128,0.26804123711340205,0.8236191638693927,0.1,0.4967424473603906,0.05257547343654466,0.24549552836484978,1,0.008469581604003906
First_Order,0.8107996211348567,0.35051546391752575,0.8228562709795545,0.15,0.5367866951480011,0.34826933211813094,2.3581757508342602,1,0.002009153366088867
Fine_Tuning,0.8424018812844632,0.29381443298969073,0.8423863289594141,0.05,0.5027464144034177,0.061954731433656665,0.01076035595105673,1,0.009325265884399414
BFRT,0.8434083985674683,0.26804123711340205,0.8234665852914251,0.1,0.4958956362526701,0.05328555711965555,0.25012751946607337,1,0.008480310440063477
First_Order,0.8095747046490399,0.28865979381443296,0.7667073542874581,0.2,0.5381904180653037,0.3548160940723878,2.402669632925473,1,0.0020339488983154297
Fine_Tuning,0.8422213100775453,0.23969072164948454,0.7949343912114739,0.1,0.5016707354287457,0.06291433563315922,0.010963381535038933,1,0.009345531463623047
BFRT,0.8432608484840378,0.26804123711340205,0.8234665852914251,0.1,0.49503356728715286,0.054003048924022,0.25475951056729695,1,0.008601188659667969
First_Order,0.8083403834128626,0.33762886597938147,0.8072932560268539,0.15,0.5396093988404028,0.36131251162190375,2.4471635150166855,1,0.001998424530029297
Fine_Tuning,0.8420470087042009,0.29381443298969073,0.8413182789136405,0.05,0.5007857796765334,0.06388219894526612,0.011166407119021135,1,0.009290218353271484
BFRT,0.8431237481232298,0.26804123711340205,0.8234665852914251,0.1,0.4940952090326518,0.054727740343349984,0.25939150166852054,1,0.008453607559204102
First_Order,0.8071591467676082,0.2860824742268041,0.759688739700946,0.2,0.541028379615502,0.3677568100645738,2.4916573971078977,1,0.002031087875366211
Fine_Tuning,0.8418526438634214,0.2860824742268041,0.8341470857491609,0.05,0.49970247177296306,0.06485812253231951,0.011369432703003338,1,0.009315252304077148
BFRT,0.8429699282062257,0.2860824742268041,0.8388770216661581,0.1,0.4931873664937443,0.05545946119448239,0.26402349276974413,1,0.008460044860839844
First_Order,0.8059147937977134,0.33505154639175255,0.8011901129081477,0.2,0.5426533414708574,0.3741473587668289,2.5361512791991103,1,0.0019986629486083984
Fine_Tuning,0.841682522379126,0.2860824742268041,0.8347574000610314,0.1,0.4987183399450717,0.06584192143772885,0.01157245828698554,1,0.009313106536865234
BFRT,0.8428282299674638,0.2860824742268041,0.839792493133964,0.1,0.49208117180347877,0.05619804747679006,0.2686554838709677,1,0.008603334426879883
First_Order,0.8046545572494324,0.33762886597938147,0.8008849557522124,0.2,0.5440723222459567,0.3804827414497531,2.5806451612903225,1,0.0020318031311035156
Fine_Tuning,0.8415015331833031,0.2860824742268041,0.835367714372902,0.1,0.49768843454379,0.06683339363728502,0.011775483870967742,1,0.009318351745605469
BFRT,0.842685277761987,0.2860824742268041,0.8391821788220933,0.1,0.49105126640219715,0.05694319960112118,0.2732874749721913,1,0.008419513702392578
First_Order,0.8033633895221886,0.3324742268041237,0.7926457125419591,0.2,0.5454684162343606,0.3867616253213145,2.625139043381535,1,0.001993417739868164
Fine_Tuning,0.841277282135823,0.2860824742268041,0.8355202929508697,0.1,0.49664327128471164,0.06783235121995228,0.011978509454949944,1,0.009309768676757812
BFRT,0.8425348017562222,0.2860824742268041,0.8390296002441258,0.1,0.4900747635032042,0.05769433130558777,0.27791946607341483,1,0.008474111557006836
First_Order,0.8020354387713132,0.3324742268041237,0.7897467195605737,0.2,0.5470628623741226,0.3929827387785972,2.6696329254727478,1,0.002020120620727539
Fine_Tuning,0.8410505231549135,0.31958762886597936,0.8640524870308208,0.05,0.504325602685383,0.06883864397650752,0.012181535038932148,1,0.009364604949951172
