Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
Fine_Tuning,0.8419535019059853,0.30505050505050507,0.8250224773497475,0.16666666666666666,0.5827397007630771,0.054469333719235985,0.007341490545050056,1,0.009932756423950195
BFRT,0.8428055238703767,0.28484848484848485,0.8100836849021371,0.0,0.5637838024759665,0.03680360437269618,0.03531924360400445,1,0.008235692977905273
First_Order,0.8403964284616152,0.27070707070707073,0.7938308320077461,0.0,0.601787813818383,0.09162603201509849,0.31457174638487206,1,0.0022110939025878906
Fine_Tuning,0.841556096640921,0.30656565656565654,0.8244346082025036,0.16666666666666666,0.5902321506789312,0.060918291844745086,0.0085650723025584,1,0.009909868240356445
BFRT,0.8427495123482205,0.2833333333333333,0.8100836849021371,0.0,0.5676164787790764,0.037966778677501666,0.04036484983314794,1,0.008006095886230469
First_Order,0.8396823495178978,0.25404040404040407,0.7788228784839892,0.0,0.6114300205177859,0.10382610037912551,0.35951056729699665,1,0.0022430419921875
Fine_Tuning,0.84107079781406,0.2964646464646465,0.8147520575420154,0.16666666666666666,0.5972635267538096,0.06781622074311625,0.009788654060066742,1,0.00993204116821289
BFRT,0.8426821016610534,0.2868686868686869,0.8120201950342347,0.0,0.5712820158148327,0.039245048536358504,0.04541045606229143,1,0.008025169372558594
First_Order,0.8388695309318592,0.2601010101010101,0.7849782142610139,0.0,0.6211702054083962,0.11638932148790256,0.40444938820912124,1,0.002232074737548828
Fine_Tuning,0.8405065485203209,0.24696969696969698,0.7706272909606473,0.16666666666666666,0.6044274615579686,0.07508870860430532,0.011012235817575084,1,0.009951591491699219
BFRT,0.8426042198658948,0.2823232323232323,0.8070060170136247,0.0,0.5752645411162598,0.04063153859113378,0.05045606229143493,1,0.008205890655517578
First_Order,0.8379632504419052,0.26464646464646463,0.7866034995504531,0.16666666666666666,0.6303225211517625,0.12924267814730792,0.44938820912124583,1,0.002230405807495117
Fine_Tuning,0.8398633487597034,0.24444444444444444,0.7681720727574521,0.3333333333333333,0.6113378057495908,0.08267680744553281,0.012235817575083428,1,0.009933233261108398
BFRT,0.842519260464171,0.28535353535353536,0.8086313023030638,0.0,0.5790626368812966,0.042119436065708594,0.05550166852057842,1,0.008013010025024414
First_Order,0.8369790506595391,0.2631313131313131,0.7822463517532333,0.16666666666666666,0.6392327731286166,0.1423255612525424,0.4943270300333704,1,0.002237558364868164
Fine_Tuning,0.83914598880632,0.2398989898989899,0.7639532471125251,0.3333333333333333,0.6174585609885422,0.09053214734563675,0.01345939933259177,1,0.009920358657836914
BFRT,0.8424250579895023,0.2792929292929293,0.8028909329829172,0.16666666666666666,0.5829241302994674,0.04370209240117842,0.06054727474972191,1,0.007979393005371094
First_Order,0.835910303945236,0.2878787878787879,0.8023030638356733,0.16666666666666666,0.6482871106807755,0.15558604572739032,0.539265850945495,1,0.002222299575805664
Fine_Tuning,0.8383569528532036,0.2404040404040404,0.7635728611937201,0.3333333333333333,0.6240864974525671,0.09861383840559905,0.014682981090100113,1,0.00993204116821289
BFRT,0.8423144785894433,0.2792929292929293,0.8026834497544781,0.16666666666666666,0.5868144408326994,0.04537314942672864,0.0655928809788654,1,0.008232593536376953
First_Order,0.8347449924293047,0.28535353535353536,0.7975655301196487,0.16666666666666666,0.657474006962215,0.16897881174043472,0.5842046718576196,1,0.002222299575805664
Fine_Tuning,0.8374814294852901,0.3323232323232323,0.8400995919496508,0.16666666666666666,0.6302245429605552,0.10688611176679295,0.015906562847608455,1,0.009916543960571289
BFRT,0.8422037585746844,0.26161616161616164,0.787018466007331,0.16666666666666666,0.5907681490190654,0.04712664286217598,0.0706384872080089,1,0.008023262023925781
First_Order,0.8335090548367332,0.24242424242424243,0.758524102635037,0.16666666666666666,0.6666090324365447,0.1824638813211935,0.6291434927697441,1,0.0023183822631835938
Fine_Tuning,0.8365125848281614,0.2828282828282828,0.7959748253682827,0.3333333333333333,0.6361551052401042,0.11531697580499245,0.0171301446051168,1,0.009972095489501953
BFRT,0.8420699683748165,0.2737373737373737,0.7980842381907463,0.16666666666666666,0.5945547179380778,0.04895694505553975,0.07568409343715239,1,0.008028030395507812
First_Order,0.8321725683593677,0.2388888888888889,0.7544435991424027,0.16666666666666666,0.6755653917974963,0.1960058435823027,0.6740823136818688,1,0.0022170543670654297
Fine_Tuning,0.8354578714609155,0.2782828282828283,0.7918943218756483,0.3333333333333333,0.641134702722641,0.12387730766495976,0.018353726362625142,1,0.009953737258911133
BFRT,0.8419314910182829,0.27575757575757576,0.8000553288609171,0.16666666666666666,0.5986064043156512,0.050858917428398986,0.08072969966629588,1,0.008222579956054688
First_Order,0.8307352048962414,0.23484848484848486,0.7481845217511585,0.16666666666666666,0.6836226571685455,0.20957311792340924,0.7190211345939933,1,0.0022275447845458984
Fine_Tuning,0.8343117679130003,0.2782828282828283,0.7903036171242824,0.5,0.645324711252507,0.13254031116405895,0.019577308120133485,1,0.009906530380249023
BFRT,0.8417743025323394,0.2777777777777778,0.8001590704751366,0.16666666666666666,0.602496714848883,0.0528277805716758,0.08577530589543937,1,0.008059024810791016
First_Order,0.8292137257195911,0.24494949494949494,0.7557576595891832,0.16666666666666666,0.6918297715379119,0.2231376053183212,0.7639599555061178,1,0.002225160598754883
Fine_Tuning,0.8330685183560305,0.28383838383838383,0.7931392212462826,0.5,0.6500910620835928,0.14128119594301813,0.020800889877641827,1,0.009943485260009766
BFRT,0.841606792927418,0.2727272727272727,0.7951448924545266,0.16666666666666666,0.6065022938423588,0.05485918750504201,0.09082091212458286,1,0.008089542388916016
First_Order,0.8276193425081613,0.2409090909090909,0.7499827097309634,0.3333333333333333,0.7000714664453512,0.23667410324736482,0.8088987764182425,1,0.0022208690643310547
Fine_Tuning,0.8317297726691519,0.28888888888888886,0.7956981810636974,0.5,0.6549035202987759,0.1500769597188042,0.02202447163515017,1,0.009904861450195312
BFRT,0.8414286059796121,0.26565656565656565,0.7879521405353067,0.16666666666666666,0.6103349701454688,0.056949151304546496,0.09586651835372637,1,0.008236169815063477
First_Order,0.8259304099724695,0.2474747474747475,0.7529566360052562,0.3333333333333333,0.7080999147013394,0.25015985010900443,0.853837597330367,1,0.002227783203125
Fine_Tuning,0.8303022709836505,0.28383838383838383,0.7895774258247459,0.5,0.659566129515642,0.15890655617027147,0.023248053392658515,1,0.009888410568237305
BFRT,0.8412417477919742,0.24191919191919192,0.7676187841482813,0.3333333333333333,0.6144788712912372,0.059094001452745015,0.10091212458286986,1,0.00799703598022461
First_Order,0.8241487092320487,0.26262626262626265,0.7632616363510616,0.3333333333333333,0.7157364501924984,0.2635740897757026,0.8987764182424917,1,0.002229452133178711
Fine_Tuning,0.8287761046503344,0.27121212121212124,0.7762984992046477,0.5,0.6639175138898495,0.16775055916867265,0.024471635150166857,1,0.009929895401000977
BFRT,0.8410452153129784,0.24343434343434345,0.7688291029808424,0.3333333333333333,0.6182539133642253,0.06129043657314165,0.10595773081201335,1,0.008005857467651367
First_Order,0.8222985385070544,0.2601010101010101,0.759111971782281,0.3333333333333333,0.7230617608409986,0.27689776137049804,0.9437152391546162,1,0.0022606849670410156
Fine_Tuning,0.8271600948980488,0.2676767676767677,0.7708693547271596,0.5,0.667767480461996,0.176591264494853,0.0256952169076752,1,0.009962320327758789
BFRT,0.8408329152389588,0.24343434343434345,0.7685870392143301,0.3333333333333333,0.6219079235539571,0.06353539339472829,0.11100333704115684,1,0.00834202766418457
First_Order,0.8203762886868537,0.3055555555555556,0.7956636005256241,0.3333333333333333,0.7303928349125113,0.2901132584357468,0.9886540600667408,1,0.00225830078125
Fine_Tuning,0.8254468453935749,0.2772727272727273,0.7765059824330867,0.5,0.6715021785738986,0.1854126657453544,0.02691879866518354,1,0.00991201400756836
BFRT,0.8406172216635132,0.2474747474747475,0.7720450930216474,0.3333333333333333,0.6257924706641769,0.06582611967616621,0.11604894327030033,1,0.00807809829711914
First_Order,0.8183779850625942,0.295959595959596,0.7857044055605505,0.3333333333333333,0.7372628351430481,0.3032042027626438,1.0335928809788655,1,0.002354145050048828
Fine_Tuning,0.8236343406595467,0.2808080808080808,0.778165848260599,0.5,0.675138898494594,0.1942004432519946,0.028142380422691883,1,0.010162115097045898
BFRT,0.8403769017669456,0.24898989898989898,0.773566636696867,0.3333333333333333,0.6296943080434332,0.068160063233878,0.12109454949944382,1,0.008087396621704102
First_Order,0.8163159829792468,0.30303030303030304,0.788194204301819,0.3333333333333333,0.743861954492012,0.31615552720638634,1.07853170189099,1,0.0023119449615478516
Fine_Tuning,0.8217334736480553,0.2813131313131313,0.7777508818037209,0.5,0.6782050395370819,0.2029416721015444,0.029365962180200225,1,0.010082721710205078
BFRT,0.8401333946038453,0.24343434343434345,0.767757106300574,0.3333333333333333,0.633469350116421,0.07053487464045678,0.1261401557285873,1,0.008229255676269531
First_Order,0.8141725931075549,0.30808080808080807,0.7899232312054776,0.3333333333333333,0.7503573322267562,0.32895347320476787,1.1234705228031145,1,0.0023071765899658203
Fine_Tuning,0.8197688706802226,0.2767676767676768,0.7706272909606473,0.5,0.6815362980381308,0.21162504181051733,0.03058954393770857,1,0.010074615478515625
BFRT,0.8398751322715612,0.24696969696969698,0.7702469050418425,0.3333333333333333,0.6372847361504944,0.07294840447884414,0.1311857619577308,1,0.008041858673095703
First_Order,0.8119550899146638,0.30454545454545456,0.7824538349816723,0.3333333333333333,0.7562994213523296,0.3415855750337302,1.1684093437152392,1,0.0022783279418945312
Fine_Tuning,0.8177254016143318,0.2777777777777778,0.7676533646863545,0.5,0.6844583535053139,0.22024040583990723,0.03181312569521691,1,0.009973764419555664
BFRT,0.8396087611582452,0.251010101010101,0.7740853447679646,0.3333333333333333,0.6411001221845678,0.07539866316881051,0.1362313681868743,1,0.008080482482910156
First_Order,0.8096864123452956,0.302020202020202,0.7760910159762086,0.3333333333333333,0.7623683057841713,0.3540408028066164,1.2133481646273636,1,0.0023055076599121094
Fine_Tuning,0.8156012009620295,0.2873737373737374,0.772563801092745,0.5,0.6869942596306798,0.22877889130494003,0.03303670745272526,1,0.010056495666503906
BFRT,0.8393259193764057,0.33181818181818185,0.8428314544574314,0.16666666666666666,0.6451345182931046,0.07788381017114356,0.1412769744160178,1,0.00829935073852539
First_Order,0.8073561080400861,0.3,0.7713880627982571,0.3333333333333333,0.767607257302257,0.3663093515514028,1.2582869855394883,1,0.0023262500762939453
Fine_Tuning,0.813396662444476,0.2909090909090909,0.7732208313161353,0.5,0.6889711137238628,0.23723272580358842,0.0342602892102336,1,0.010047435760498047
BFRT,0.8390279005812824,0.3277777777777778,0.8396154644166264,0.16666666666666666,0.6491112801715195,0.08040215202511583,0.1463225806451613,1,0.008218526840209961
First_Order,0.8049574931136294,0.2919191919191919,0.7594923577010858,0.3333333333333333,0.7729211333195011,0.3783826341272391,1.303225806451613,1,0.0022912025451660156
Fine_Tuning,0.8111040897504257,0.29343434343434344,0.7702123245037693,0.6666666666666666,0.6913110634668143,0.24559502620204116,0.03548387096774194,1,0.010024070739746094
BFRT,0.8387240697118936,0.32727272727272727,0.8382322428936995,0.16666666666666666,0.6527307098231782,0.08295205439293804,0.15136818687430478,1,0.00814056396484375
First_Order,0.8025000918682708,0.2909090909090909,0.7550314682896466,0.3333333333333333,0.7777681720727575,0.39025281379008053,1.3481646273637375,1,0.0022826194763183594
Fine_Tuning,0.808774516641656,0.29292929292929293,0.7654747907877446,0.6666666666666666,0.6935991424026557,0.2538597644127489,0.036707452725250285,1,0.010028362274169922
BFRT,0.8384100677125401,0.3333333333333333,0.8428660349955045,0.16666666666666666,0.656649837471471,0.0855320534378406,0.15641379310344827,1,0.008290529251098633
First_Order,0.7999966533701406,0.2964646464646465,0.7564838508887198,0.3333333333333333,0.7819063097955137,0.4019125189975896,1.393103448275862,1,0.002282857894897461
Fine_Tuning,0.8063717770173334,0.2909090909090909,0.7593886160868664,0.6666666666666666,0.6957834797242778,0.26202175287945745,0.03793103448275863,1,0.010039567947387695
BFRT,0.8380721799628178,0.27070707070707073,0.7886783318348434,0.3333333333333333,0.6603326647762638,0.08814070672170307,0.16145939933259176,1,0.008147716522216797
First_Order,0.7974532240513381,0.29545454545454547,0.7514696728681098,0.5,0.7862865112847823,0.4133549478105053,1.4380422691879866,1,0.0023546218872070312
Fine_Tuning,0.8039309214350049,0.28383838383838383,0.7499827097309634,0.6666666666666666,0.6979447633538511,0.2700764968128131,0.03915461624026697,1,0.010167121887207031
BFRT,0.8377308237171628,0.26515151515151514,0.7838370565045992,0.3333333333333333,0.6644592756529958,0.0907767206448384,0.16650500556173525,1,0.008121728897094727
First_Order,0.7948617794996516,0.29797979797979796,0.7488415519745487,0.5,0.7901364778569289,0.42457347697486486,1.4829810901001113,1,0.0022749900817871094
Fine_Tuning,0.8014268548578816,0.296969696969697,0.7566913341171588,0.6666666666666666,0.7001463909445097,0.27802012390961817,0.04037819799777531,1,0.010032176971435547
BFRT,0.8373747497995772,0.2676767676767677,0.7858773082509164,0.3333333333333333,0.6682861885330936,0.09343882211521916,0.17155061179087874,1,0.008283853530883789
First_Order,0.7922435994063435,0.2919191919191919,0.7396085483090117,0.5,0.7941939276575143,0.43556187638278177,1.5279199110122357,1,0.0022382736206054688
Fine_Tuning,0.7988943466141105,0.2994949494949495,0.7550660488277198,0.8333333333333334,0.7025785554556563,0.28584954512564187,0.041601779755283654,1,0.010007143020629883
BFRT,0.8370048112725743,0.3323232323232323,0.8404799778684556,0.16666666666666666,0.6722053161813865,0.09612581169357991,0.17659621802002223,1,0.008095264434814453
First_Order,0.7895972963730408,0.2919191919191919,0.7337298568365723,0.5,0.7975424764276,0.4463144929214423,1.5728587319243603,1,0.002274751663208008
Fine_Tuning,0.7963109171003224,0.29848484848484846,0.7500518708071098,0.8333333333333334,0.7044055605505222,0.29356215381197254,0.042825361512791996,1,0.009949684143066406
BFRT,0.8366316104845319,0.33131313131313134,0.8398575281831385,0.16666666666666666,0.6758766166401549,0.09883654657629477,0.18164182424916572,1,0.008110761642456055
First_Order,0.7869092213995325,0.2797979797979798,0.7185490006224496,0.6666666666666666,0.8012368305784172,0.4568267640544505,1.617797552836485,1,0.0022919178009033203
Fine_Tuning,0.7937108013088041,0.301010101010101,0.7476312331419877,0.8333333333333334,0.705961684763815,0.3011561010305515,0.04404894327030034,1,0.010046005249023438
BFRT,0.8362375612236403,0.3338383838383838,0.8413790718583581,0.16666666666666666,0.6792251654102405,0.10156995568587095,0.1866874304783092,1,0.0083465576171875
First_Order,0.7841948608514426,0.2898989898989899,0.723632339719206,0.6666666666666666,0.8042914447748807,0.4670954257848591,1.6627363737486096,1,0.002288818359375
Fine_Tuning,0.7910625202953885,0.26616161616161615,0.7130852756068884,0.8333333333333334,0.7076964750904857,0.3086299413465049,0.04527252502780868,1,0.010017633438110352
BFRT,0.8358267506905119,0.3303030303030303,0.8377481153606751,0.3333333333333333,0.6826486386794846,0.10432495868405996,0.19173303670745273,1,0.008038997650146484
First_Order,0.781448158922359,0.2863636363636364,0.7154367521958642,0.6666666666666666,0.8069483827835028,0.4771188599915258,1.707675194660734,1,0.002315998077392578
Fine_Tuning,0.788405483673321,0.26464646464646463,0.7085206445812297,0.8333333333333334,0.7093332872259491,0.3159829360725149,0.04649610678531703,1,0.010080575942993164
BFRT,0.835408009488305,0.3292929292929293,0.8371948267515043,0.3333333333333333,0.6863545196763262,0.10710056347604156,0.19677864293659622,1,0.008058786392211914
First_Order,0.7786616536588694,0.27626262626262627,0.7023998893422781,0.6666666666666666,0.8096917721373078,0.4868973322267731,1.7526140155728587,1,0.0022711753845214844
Fine_Tuning,0.7857113997649672,0.26212121212121214,0.7020886644996196,0.8333333333333334,0.7109585725153883,0.32321460299245786,0.04771968854282537,1,0.009987831115722656
BFRT,0.8349866622269919,0.3287878787878788,0.836157410609309,0.3333333333333333,0.6898529174447289,0.10989575007830765,0.2018242491657397,1,0.008260488510131836
First_Order,0.7758690925889679,0.2787878787878788,0.7007400235147659,0.6666666666666666,0.8118588191898933,0.4964328461615761,1.7975528364849833,1,0.002267599105834961
Fine_Tuning,0.7830328022222373,0.25757575757575757,0.6946884293519607,0.8333333333333334,0.7124858796136201,0.3303251334814654,0.04894327030033371,1,0.009984731674194336
BFRT,0.8345423291493899,0.32525252525252524,0.8326647762639187,0.3333333333333333,0.6937489914009728,0.11270959507996524,0.2068698553948832,1,0.008102178573608398
First_Order,0.77305690170695,0.2641414141414141,0.685317103534131,0.8333333333333334,0.813852963552113,0.5057291552150006,1.8424916573971077,1,0.0023202896118164062
Fine_Tuning,0.7803008273393974,0.28939393939393937,0.718618161698596,0.8333333333333334,0.7144166263227056,0.3373148589281565,0.050166852057842055,1,0.010160207748413086
BFRT,0.8340841783339371,0.3242424242424242,0.8313852963552113,0.3333333333333333,0.6970341425179243,0.11554107252389464,0.2119154616240267,1,0.008044958114624023
First_Order,0.7702298337896749,0.26262626262626265,0.6802337644373746,0.8333333333333334,0.8161525693339788,0.5147911377714254,1.8874304783092324,1,0.0022840499877929688
Fine_Tuning,0.777586598031694,0.25,0.6814786638080088,0.8333333333333334,0.7162436314175715,0.3441845028918808,0.0513904338153504,1,0.009977102279663086
BFRT,0.8336195029964055,0.32171717171717173,0.82951794729926,0.3333333333333333,0.7004691426331927,0.1183889853799493,0.21696106785317018,1,0.008355140686035156
First_Order,0.7674064687261657,0.26212121212121214,0.6758074555640086,0.8333333333333334,0.8181121331581253,0.5236245756294217,1.932369299221357,1,0.002282857894897461
Fine_Tuning,0.7748469455862358,0.25,0.677501901929594,0.8333333333333334,0.7175749821333888,0.35093503732407566,0.05261401557285874,1,0.009991884231567383
BFRT,0.8331376726654772,0.3242424242424242,0.8315927795836503,0.3333333333333333,0.7039733038246074,0.12125168800055178,0.22200667408231367,1,0.008058547973632812
First_Order,0.7645665579996266,0.2611111111111111,0.6713811466906425,0.8333333333333334,0.8197719989856377,0.532235213570851,1.9773081201334817,1,0.0022814273834228516
Fine_Tuning,0.7721086430418972,0.29545454545454547,0.7132235977591811,0.8333333333333334,0.7191080526546326,0.3575674364959136,0.05383759733036708,1,0.010013818740844727
BFRT,0.8326421089655183,0.3237373737373737,0.8290684003043087,0.3333333333333333,0.7073737234018028,0.12413007844262829,0.22705228031145716,1,0.008067846298217773
First_Order,0.7617229725422613,0.2580808080808081,0.6654332941420569,0.8333333333333334,0.8213165963529059,0.5406289056606146,2.0222469410456063,1,0.002274751663208008
Fine_Tuning,0.7693670782365192,0.2919191919191919,0.7072757452105954,0.8333333333333334,0.7205258547156328,0.364082901382056,0.055061179087875424,1,0.010011434555053711
BFRT,0.8321380427633676,0.3191919191919192,0.8242617055121377,0.3333333333333333,0.7106012402886323,0.12702307436847907,0.23209788654060065,1,0.008368968963623047
First_Order,0.7588920049106402,0.2590909090909091,0.6629089148627153,0.8333333333333334,0.8225384420314914,0.5488109642035344,2.067185761957731,1,0.0022711753845214844
Fine_Tuning,0.7666394999066318,0.2909090909090909,0.7030223390275953,0.8333333333333334,0.7214710560896327,0.3704827706416041,0.056284760845383766,1,0.0100250244140625
BFRT,0.8316243303927988,0.2601010101010101,0.771353482260184,0.3333333333333333,0.7139613159047422,0.12992934340296944,0.23714349276974414,1,0.008049964904785156
First_Order,0.7560589843043997,0.2580808080808081,0.6577909952278858,0.8333333333333334,0.8237545242870646,0.5567858542509546,2.112124582869855,1,0.002291440963745117
Fine_Tuning,0.763914677624864,0.28434343434343434,0.6915761809253752,0.8333333333333334,0.7225776333079743,0.3767682418138655,0.05750834260289211,1,0.010002613067626953
BFRT,0.8310918131496867,0.30656565656565654,0.8105678124351615,0.3333333333333333,0.7171542522534983,0.13284759470721574,0.24218909899888763,1,0.008039236068725586
First_Order,0.7532437561448624,0.25757575757575757,0.6529497198976416,0.8333333333333334,0.8250455310417965,0.5645573858286383,2.15706340378198,1,0.0023040771484375
Fine_Tuning,0.7611759626107387,0.2580808080808081,0.6649491666090325,1.0,0.7236842105263158,0.38294068143787674,0.05873192436040045,1,0.009985208511352539
BFRT,0.8305480561048904,0.3090909090909091,0.8119510339580884,0.3333333333333333,0.7208428429813035,0.13577645698635768,0.24723470522803115,1,0.008275032043457031
First_Order,0.7504085138263622,0.24444444444444444,0.6380455079881043,0.8333333333333334,0.8260887106070038,0.5721291302437278,2.2020022246941044,1,0.002288818359375
Fine_Tuning,0.7584175615386173,0.25606060606060604,0.6599349885884225,1.0,0.7249809807040597,0.38900136670210395,0.0599555061179088,1,0.010050296783447266
BFRT,0.8299943810365891,0.29848484848484846,0.8028217719067708,0.3333333333333333,0.7239032206007792,0.13871319979658764,0.2522803114571746,1,0.00804591178894043
First_Order,0.7475927700795917,0.24393939393939393,0.6350370011757382,0.8333333333333334,0.8269705143278696,0.579504096100405,2.246941045606229,1,0.0023088455200195312
Fine_Tuning,0.7556716283032268,0.2545454545454545,0.6539525555017636,1.0,0.7260817944993891,0.3949516729650179,0.06117908787541714,1,0.01001286506652832
BFRT,0.8294201199762117,0.2994949494949495,0.8032021578255758,0.3333333333333333,0.7271422643336332,0.14166131190322886,0.25732591768631813,1,0.008130073547363281
First_Order,0.744791950239645,0.24292929292929294,0.6312331419876893,0.8333333333333334,0.827662125089333,0.5866852887941011,2.2918798665183537,1,0.002261638641357422
Fine_Tuning,0.7529202860890439,0.25252525252525254,0.649215021785739,1.0,0.7271537911796574,0.40079294945622473,0.062402669632925484,1,0.009976625442504883
BFRT,0.8288396437460954,0.2964646464646465,0.7995020402517463,0.3333333333333333,0.7306176084099869,0.14462227200657243,0.2623715239154616,1,0.008290290832519531
First_Order,0.7420224124832856,0.25303030303030305,0.6365585448509579,0.8333333333333334,0.8284401871959796,0.5936759559705125,2.3368186874304784,1,0.002289295196533203
Fine_Tuning,0.750182311645672,0.2505050505050505,0.6433709108513729,1.0,0.7285312492795722,0.4065264983892632,0.06362625139043382,1,0.01002645492553711
BFRT,0.8282445248385556,0.3015151515151515,0.8029946745971367,0.3333333333333333,0.7337817276436822,0.14759544796657406,0.2674171301446051,1,0.008060693740844727
First_Order,0.7392642457689975,0.25555555555555554,0.6345528736427138,0.8333333333333334,0.8293277543398575,0.6004796729285728,2.381757508342603,1,0.0022895336151123047
Fine_Tuning,0.747454573952458,0.22121212121212122,0.6136316481084446,1.0,0.7296781704589991,0.41215386859687503,0.06484983314794217,1,0.009998559951782227
BFRT,0.8276347445049651,0.29848484848484846,0.7998824261705512,0.3333333333333333,0.7366864928418286,0.1505792551212985,0.2724627363737486,1,0.008078813552856445
First_Order,0.736512519207968,0.2727272727272727,0.6465869008921779,0.8333333333333334,0.8300251285243332,0.6071005119147983,2.4266963292547272,1,0.0022847652435302734
Fine_Tuning,0.7585782372691201,0.25555555555555554,0.6598312469742029,1.0,0.7260760310763769,0.38876497153603834,0.06607341490545052,1,0.00905466079711914
BFRT,0.8270069467411513,0.2964646464646465,0.7974963690435023,0.3333333333333333,0.7399831708048044,0.15357002473907064,0.2775083426028921,1,0.008281230926513672
First_Order,0.7338024052238173,0.2722222222222222,0.6421260114807387,0.8333333333333334,0.8306245245176014,0.6135429392291236,2.471635150166852,1,0.0022776126861572266
Fine_Tuning,0.7560704022180375,0.25555555555555554,0.6548516494916661,1.0,0.727199898563755,0.3942249146554164,0.06729699666295885,1,0.009093284606933594
BFRT,0.8263669154984397,0.2863636363636364,0.7878829794591604,0.3333333333333333,0.7430147313092192,0.15656839620936908,0.2825539488320356,1,0.008110523223876953
First_Order,0.7310979345762922,0.24393939393939393,0.6136662286465178,0.8333333333333334,0.8312469742029185,0.6198121540257605,2.5165739710789765,1,0.0023026466369628906
Fine_Tuning,0.7535532209765634,0.25202020202020203,0.6499066325472025,1.0,0.7279952509394381,0.3995951473623033,0.0685205784204672,1,0.009067058563232422
BFRT,0.8257164600193037,0.28434343434343434,0.7856698250224774,0.3333333333333333,0.7465938169997925,0.15957383997943925,0.28759955506117907,1,0.008059024810791016
First_Order,0.7284130374950035,0.24292929292929294,0.6102427553772737,0.8333333333333334,0.831673467505821,0.6259135671493385,2.561512791991101,1,0.0023195743560791016
Fine_Tuning,0.7510489106672937,0.251010101010101,0.6445466491458607,1.0,0.7292286234640479,0.40487645177561965,0.06974416017797554,1,0.00872802734375
BFRT,0.8250479308640641,0.28535353535353536,0.7862576941697212,0.3333333333333333,0.7494928187749268,0.1625857655131402,0.2926451612903226,1,0.008286476135253906
