Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
BFRT,0.76126542797048,0.3118556701030928,0.7123893805309734,0.68,0.780164784864205,0.19288316631113764,2.584651034482758,2,0.014690160751342773
First_Order,0.5626452511444536,0.4793814432989691,0.6200793408605432,0.72,0.5,0.8702485175973657,24.82758620689655,2,0.0019931793212890625
Fine_Tuning,0.6163747989473367,0.6030927835051546,0.7541959108941104,0.7,0.8092310039670431,0.4770113855077636,0.11328827586206897,2,0.00737762451171875
BFRT,0.7609876743431723,0.3118556701030928,0.7120842233750382,0.68,0.7803539823008849,0.19327900426288175,2.5892830255839816,2,0.014662504196166992
First_Order,0.5625900766090065,0.4793814432989691,0.6202319194385109,0.72,0.5,0.8703121998449139,24.872080088987765,2,0.001958131790161133
Fine_Tuning,0.6159588999869587,0.6030927835051546,0.7537381751602075,0.7,0.8094354592615196,0.47754084057955504,0.11349130144605117,2,0.007354021072387695
BFRT,0.7606963360764551,0.3118556701030928,0.7117790662191028,0.68,0.7805401281660055,0.1936746853127961,2.593915016685205,2,0.014719963073730469
First_Order,0.5625428438627524,0.4793814432989691,0.6203844980164784,0.72,0.5,0.8703758774330631,24.91657397107898,2,0.0019998550415039062
Fine_Tuning,0.6155555406937279,0.6030927835051546,0.7522123893805309,0.7,0.8096032956972842,0.47806930457607844,0.11369432703003338,2,0.00738978385925293
BFRT,0.7604133575878362,0.31443298969072164,0.7145254806225206,0.68,0.7806408300274642,0.19407006503034224,2.5985470077864288,2,0.014672279357910156
First_Order,0.5624822354715416,0.4793814432989691,0.6203844980164784,0.72,0.5,0.8704395009674883,24.96106785317019,2,0.001963376998901367
Fine_Tuning,0.6151371337999204,0.6030927835051546,0.751754653646628,0.7,0.8097558742752518,0.4785967807803539,0.11389735261401558,2,0.007385730743408203
BFRT,0.7601458446886987,0.31443298969072164,0.714372902044553,0.68,0.7808056148916692,0.19446496561208956,2.6031789988876524,2,0.014831066131591797
First_Order,0.562429568869524,0.4793814432989691,0.6203844980164784,0.72,0.5,0.8705030210682987,25.005561735261402,2,0.001982450485229492
Fine_Tuning,0.6147283406509257,0.6030927835051546,0.751296917912725,0.7,0.8099237107110161,0.479123227585716,0.11410037819799777,2,0.00743412971496582
BFRT,0.7598891995010885,0.31443298969072164,0.71391516631065,0.68,0.7810924626182484,0.1948587349162283,2.607810989988876,2,0.014649629592895508
First_Order,0.5623846350622469,0.4793814432989691,0.6203844980164784,0.72,0.5,0.870566437758135,25.050055617352616,2,0.001961946487426758
Fine_Tuning,0.6143174575574066,0.6030927835051546,0.7506866036008545,0.74,0.8100961245041196,0.4796486932016234,0.11430340378197998,2,0.007370471954345703
BFRT,0.7596116548682332,0.3118556701030928,0.7114739090631675,0.68,0.7812511443393347,0.19524820740860732,2.6124429810900995,2,0.014698028564453125
First_Order,0.5623401192438748,0.4793814432989691,0.6205370765944461,0.72,0.5,0.8706298992132467,25.094549499443826,2,0.001994609832763672
Fine_Tuning,0.6138860930075472,0.6030927835051546,0.7502288678669515,0.76,0.810302105584376,0.4801731584637988,0.11450642936596218,2,0.007406949996948242
BFRT,0.7606618519918007,0.31443298969072164,0.7154409520903265,0.66,0.7793011901129082,0.19300297130496474,2.617074972191323,2,0.014686822891235352
First_Order,0.5622836907417129,0.4793814432989691,0.6205370765944461,0.72,0.5,0.8706932572809994,25.13904338153504,2,0.001976490020751953
Fine_Tuning,0.613440934823826,0.6623711340206185,0.801953005797986,0.66,0.8104180653036313,0.4806966490076787,0.11470945494994439,2,0.007401704788208008
BFRT,0.760414193565646,0.31443298969072164,0.7152883735123589,0.66,0.7794659749771132,0.1933020338182248,2.6217069632925467,2,0.014670133590698242
First_Order,0.5622235003394069,0.4793814432989691,0.6205370765944461,0.72,0.5,0.8707565613613255,25.183537263626253,2,0.0019943714141845703
Fine_Tuning,0.6130187660298745,0.6623711340206185,0.801495270064083,0.66,0.8105874275251754,0.4812191680142823,0.1149124805339266,2,0.007367134094238281
BFRT,0.7617482051556422,0.3170103092783505,0.7194079951174855,0.66,0.7787885260909369,0.1912349042129803,2.6263389543937703,2,0.014689207077026367
First_Order,0.5621670718372451,0.4793814432989691,0.6205370765944461,0.72,0.5,0.8708197620922208,25.228031145717466,2,0.001974344253540039
Fine_Tuning,0.6125949252803033,0.6623711340206185,0.8011901129081477,0.66,0.8107201708880072,0.4817407186449368,0.11511550611790879,2,0.007387399673461914
BFRT,0.7614524780054238,0.3170103092783505,0.717882209337809,0.66,0.7789929813854135,0.1916187212366407,2.630970945494994,2,0.014667272567749023
First_Order,0.5621175401520142,0.4793814432989691,0.6206896551724138,0.72,0.5,0.8708829088663864,25.272525027808676,2,0.001979351043701172
Fine_Tuning,0.6121763093920436,0.6597938144329897,0.7985962770826975,0.66,0.8108910588953311,0.4822612594643023,0.11531853170189099,2,0.0073969364166259766
BFRT,0.7604413628444646,0.25,0.6559353066829418,0.72,0.7791821788220934,0.19128389718905758,2.6356029365962175,2,0.014846086502075195
First_Order,0.5620613206443048,0.4793814432989691,0.6206896551724138,0.72,0.5,0.8709460016955587,25.31701890989989,2,0.0019884109497070312
Fine_Tuning,0.6117604104316655,0.6597938144329897,0.7987488556606652,0.66,0.8111138236191638,0.48278081600334355,0.1155215572858732,2,0.007390022277832031
BFRT,0.7600764585304847,0.2706185567010309,0.6736344217271895,0.68,0.7787397009459871,0.19164343664813432,2.640234927697441,2,0.014688730239868164
First_Order,0.5620099080090017,0.4793814432989691,0.6206896551724138,0.72,0.5,0.8710090405914602,25.361512791991103,2,0.0019593238830566406
Fine_Tuning,0.6113827574560862,0.6597938144329897,0.7989014342386329,0.66,0.8113045468416235,0.48329945815851244,0.1157245828698554,2,0.007413148880004883
BFRT,0.7577865063149765,0.33505154639175255,0.721391516631065,0.62,0.7694324076899604,0.19245571477504908,2.6448669187986646,2,0.014670133590698242
First_Order,0.5619639292294625,0.4793814432989691,0.6205370765944461,0.72,0.5,0.8710720255658004,25.406006674082313,2,0.0019576549530029297
Fine_Tuning,0.6109731283292816,0.6597938144329897,0.7987488556606652,0.66,0.8115044247787612,0.4838171222197219,0.11592760845383761,2,0.007352590560913086
BFRT,0.7574761495530863,0.33505154639175255,0.720476045163259,0.62,0.7694995422642661,0.1928440555035457,2.6494989098998882,2,0.014686346054077148
First_Order,0.5619229663167821,0.4793814432989691,0.6205370765944461,0.72,0.5,0.8711349072743589,25.450500556173527,2,0.0019989013671875
Fine_Tuning,0.6105858616088895,0.6597938144329897,0.79844369850473,0.66,0.811599023497101,0.484333833516378,0.1161306340378198,2,0.007408618927001953
BFRT,0.7571914991088476,0.33505154639175255,0.7198657308513885,0.62,0.7696490692706744,0.19322861884531953,2.654130901001112,2,0.01465606689453125
First_Order,0.5618707177036693,0.4793814432989691,0.6205370765944461,0.72,0.5,0.8711977844442131,25.49499443826474,2,0.0019354820251464844
Fine_Tuning,0.6101250288412344,0.6597938144329897,0.797985962770827,0.66,0.811754653646628,0.48484955075542824,0.116333659621802,2,0.0073893070220947266
BFRT,0.7569035047533698,0.33505154639175255,0.7189502593835826,0.62,0.769792493133964,0.1936128833084786,2.6587628921023354,2,0.014673948287963867
First_Order,0.5618213950128907,0.4793814432989691,0.6208422337503815,0.72,0.5,0.8712605583787518,25.53948832035595,2,0.002021312713623047
Fine_Tuning,0.6096965902137094,0.6597938144329897,0.7978333841928593,0.66,0.8119255416539518,0.48536436568984836,0.11653668520578421,2,0.0074367523193359375
BFRT,0.756615510397892,0.33505154639175255,0.7184925236496796,0.62,0.7699786389990846,0.19399703766989276,2.663394883203559,2,0.014723777770996094
First_Order,0.5617741622666368,0.4793814432989691,0.6208422337503815,0.72,0.5,0.8713232784455364,25.583982202447164,2,0.0019989013671875
Fine_Tuning,0.6092911409759539,0.6597938144329897,0.7972230698809887,0.66,0.8120582850167837,0.48587821481980586,0.11673971078976642,2,0.007413148880004883
BFRT,0.7563304419647485,0.2706185567010309,0.6609703997558742,0.72,0.770103753433018,0.19438108949461208,2.6680268743047826,2,0.014827966690063477
First_Order,0.5617191967256421,0.4793814432989691,0.6208422337503815,0.72,0.5,0.8713858953144985,25.628476084538377,2,0.0019767284393310547
Fine_Tuning,0.6088614483817141,0.6597938144329897,0.7967653341470857,0.66,0.8122032346658529,0.48639112330560624,0.11694273637374861,2,0.007502317428588867
BFRT,0.7560449555427,0.2706185567010309,0.6609703997558742,0.72,0.7702746414403419,0.19476511527426182,2.672658865406006,2,0.014725446701049805
First_Order,0.5616679930847915,0.4793814432989691,0.6208422337503815,0.72,0.5,0.871448507684202,25.67296996662959,2,0.002089977264404297
Fine_Tuning,0.6084685388111057,0.6597938144329897,0.7958498626792798,0.66,0.8123863289594142,0.4869031161959887,0.11714576195773081,2,0.007504940032958984
BFRT,0.7557603050984616,0.2706185567010309,0.6609703997558742,0.72,0.7704607873054623,0.1951490669671358,2.6772908565072298,2,0.014715433120727539
First_Order,0.5616140725160592,0.4793814432989691,0.6208422337503815,0.72,0.5,0.8715110662210032,25.7174638487208,2,0.0019791126251220703
Fine_Tuning,0.6080300684498631,0.6597938144329897,0.7950869697894416,0.66,0.8125694232529752,0.48741417432331097,0.11734878754171302,2,0.007510185241699219
BFRT,0.7554852683990356,0.2706185567010309,0.660207506866036,0.72,0.7706408300274642,0.19553299311051395,2.6819228476084533,2,0.014682531356811523
First_Order,0.5615597339584218,0.4793814432989691,0.6206896551724138,0.72,0.5,0.8715735216054156,25.761957730812014,2,0.0019800662994384766
Fine_Tuning,0.607619185356344,0.6597938144329897,0.7941714983216357,0.66,0.8127372596887398,0.4879242785949371,0.11755181312569522,2,0.007422447204589844
BFRT,0.7551910042099842,0.2706185567010309,0.660207506866036,0.74,0.7707598413182788,0.19591683898992215,2.686554838709677,2,0.014722824096679688
First_Order,0.561512083223263,0.4793814432989691,0.6206896551724138,0.72,0.5,0.8716359725147087,25.806451612903228,2,0.001965761184692383
Fine_Tuning,0.6071957625956776,0.6597938144329897,0.7938663411657003,0.66,0.8129020445529447,0.48843345400631605,0.11775483870967743,2,0.007420063018798828
BFRT,0.7549331050556595,0.2706185567010309,0.6605126640219713,0.74,0.7709337808971621,0.196300646144269,2.6911868298109005,2,0.014707565307617188
First_Order,0.5614627605324845,0.4793814432989691,0.6203844980164784,0.72,0.5,0.8716982709777976,25.850945494994438,2,0.0019919872283935547
Fine_Tuning,0.6068195725812654,0.6597938144329897,0.7938663411657003,0.68,0.8130485199877937,0.48894176941147094,0.11795786429365962,2,0.007420778274536133
BFRT,0.75465179852266,0.2706185567010309,0.6595971925541654,0.74,0.7710405859017394,0.19668440113761373,2.695818820912124,2,0.014737606048583984
First_Order,0.5614155277862305,0.4793814432989691,0.6203844980164784,0.72,0.5,0.871760564988863,25.89543937708565,2,0.001983642578125
Fine_Tuning,0.6064329328442306,0.6572164948453608,0.7912725053402502,0.68,0.8132163564235583,0.48944911768361865,0.11816088987764183,2,0.007351875305175781
BFRT,0.7543805237233783,0.2706185567010309,0.6589868782422947,0.74,0.7711870613365883,0.19706807018457156,2.7004508120133477,2,0.014935493469238281
First_Order,0.561368086045524,0.4793814432989691,0.6202319194385109,0.72,0.5,0.8718227559149111,25.939933259176865,2,0.001977205276489258
Fine_Tuning,0.6060408592514319,0.6572164948453608,0.7912725053402502,0.68,0.8133750381446446,0.489955545704262,0.11836391546162403,2,0.00739598274230957
BFRT,0.7540896034455661,0.2706185567010309,0.6586817210863595,0.74,0.7713243820567592,0.19745170822435862,2.7050828031145713,2,0.014708280563354492
First_Order,0.5613145834656965,0.4793814432989691,0.6199267622825755,0.72,0.5,0.8718849424049252,25.984427141268075,2,0.0019714832305908203
Fine_Tuning,0.6056617433146854,0.6572164948453608,0.7912725053402502,0.68,0.8135306682941715,0.4904610563240317,0.11856694104560624,2,0.007369518280029297
BFRT,0.7537957572454197,0.2706185567010309,0.6577662496185536,0.74,0.7714891669209644,0.19783530185419892,2.709714794215795,2,0.0146331787109375
First_Order,0.5612637978137508,0.4793814432989691,0.6197741837046079,0.72,0.5,0.8719470258399634,26.02892102335929,2,0.0019788742065429688
Fine_Tuning,0.6052897331893223,0.6572164948453608,0.7909673481843149,0.68,0.8137046078730547,0.4909656742700816,0.11876996662958844,2,0.007419109344482422
BFRT,0.7535090168566566,0.2706185567010309,0.65669819957278,0.74,0.7716356423558133,0.19821882421816003,2.7143467853170185,2,0.014774084091186523
First_Order,0.561207369311589,0.4793814432989691,0.6197741837046079,0.72,0.5,0.8720090555484791,26.073414905450502,2,0.001979827880859375
Fine_Tuning,0.604908945296956,0.654639175257732,0.7886786695148001,0.68,0.8138297223069879,0.49146942416305506,0.11897299221357063,2,0.007400989532470703
BFRT,0.7532444298798533,0.32989690721649484,0.7090326518156851,0.64,0.771815685077815,0.19860226896375524,2.718978776418242,2,0.01468658447265625
First_Order,0.5611521947761419,0.4793814432989691,0.6194690265486725,0.72,0.5,0.872071080844872,26.117908787541715,2,0.0019719600677490234
Fine_Tuning,0.6045085119260595,0.6572164948453608,0.7908147696063472,0.68,0.8139731461702777,0.49197224312359145,0.11917601779755284,2,0.007391452789306641
BFRT,0.7529547635687559,0.32989690721649484,0.7084223375038144,0.64,0.7720720170888007,0.1989856567966511,2.7236107675194656,2,0.014719247817993164
First_Order,0.5610961842628849,0.4793814432989691,0.6191638693927373,0.72,0.5,0.872132953831788,26.162402669632925,2,0.001969575881958008
Fine_Tuning,0.6041314859338374,0.654639175257732,0.7885260909368325,0.68,0.8141165700335673,0.49247415582950854,0.11937904338153504,2,0.007422447204589844
BFRT,0.7526517216127016,0.2706185567010309,0.6554775709490388,0.74,0.7722184925236497,0.19936900826318296,2.728242758620689,2,0.014658689498901367
First_Order,0.5610468615721065,0.4793814432989691,0.6191638693927373,0.72,0.5,0.8721948224294708,26.20689655172414,2,0.001990079879760742
Fine_Tuning,0.6037628197197134,0.654639175257732,0.7886786695148001,0.68,0.8142203234665853,0.49297520865720434,0.11958206896551725,2,0.007422208786010742
BFRT,0.7523641452461286,0.2706185567010309,0.6548672566371682,0.74,0.7723893805309735,0.19975222940307422,2.732874749721913,2,0.014852285385131836
First_Order,0.5609937769811838,0.4793814432989691,0.618858712236802,0.72,0.5,0.8722565880539634,26.251390433815352,2,0.0019752979278564453
Fine_Tuning,0.6033619683599118,0.654639175257732,0.7883735123588648,0.68,0.8144339334757399,0.49347536066178305,0.11978509454949945,2,0.007362842559814453
BFRT,0.7520740609461263,0.2706185567010309,0.6542569423252975,0.76,0.7724992371071102,0.2001354350949528,2.7375067408231364,2,0.014678239822387695
First_Order,0.5609406923902612,0.4793814432989691,0.6185535550808666,0.72,0.5,0.8723183493050615,26.295884315906562,2,0.0019829273223876953
Fine_Tuning,0.6029853603565947,0.654639175257732,0.7883735123588648,0.68,0.8146200793408604,0.49397461457950964,0.11998812013348165,2,0.007422447204589844
BFRT,0.7518027861468445,0.2706185567010309,0.6536466280134269,0.76,0.772636557827281,0.20051855842040897,2.74213873192436,2,0.014692068099975586
First_Order,0.5608917876883875,0.4793814432989691,0.618400976502899,0.72,0.5,0.8723799583272741,26.340378197997776,2,0.001976490020751953
Fine_Tuning,0.6026296517985227,0.654639175257732,0.7882209337808972,0.68,0.8148001220628625,0.4944730383450679,0.12019114571746385,2,0.007384300231933594
BFRT,0.7515202256471305,0.27319587628865977,0.6554775709490388,0.74,0.7728104974061641,0.20090161322651173,2.7467707230255836,2,0.014673709869384766
First_Order,0.560836404158488,0.4793814432989691,0.6182483979249314,0.72,0.5,0.8724415629988553,26.38487208008899,2,0.0019655227661132812
Fine_Tuning,0.6022501178728712,0.654639175257732,0.7882209337808972,0.68,0.8149496490692706,0.4949705693174761,0.12039417130144606,2,0.007388591766357422
BFRT,0.7512295143637707,0.2706185567010309,0.652731156545621,0.76,0.772990540128166,0.2012846132548431,2.751402714126807,2,0.014673471450805664
First_Order,0.5607801846507786,0.4793814432989691,0.617943240768996,0.72,0.5,0.8725031140422076,26.4293659621802,2,0.001973867416381836
Fine_Tuning,0.6018873035034158,0.654639175257732,0.7880683552029295,0.68,0.8151632590784255,0.49546721018626994,0.12059719688542826,2,0.007418155670166016
BFRT,0.7509394300637684,0.27319587628865977,0.6544095209032652,0.76,0.773198046994202,0.20166751884236583,2.7560347052280307,2,0.014696836471557617
First_Order,0.5607344148656919,0.4793814432989691,0.6177906621910284,0.72,0.5,0.8725645621936308,26.473859844271413,2,0.001970052719116211
Fine_Tuning,0.6015253251117703,0.654639175257732,0.7879157766249618,0.68,0.815306682941715,0.49596300697104684,0.12080022246941045,2,0.0073909759521484375
BFRT,0.7506570785585067,0.27319587628865977,0.6539517851693623,0.76,0.7734116570033567,0.20205035712560185,2.7606666963292543,2,0.014696598052978516
First_Order,0.5606752694356482,0.4793814432989691,0.617485505035093,0.72,0.5,0.872626006018028,26.518353726362626,2,0.0019843578338623047
Fine_Tuning,0.6011326245356143,0.654639175257732,0.7877631980469942,0.68,0.8154684162343607,0.4964578972470517,0.12100324805339266,2,0.007383584976196289
BFRT,0.7503878937037495,0.27319587628865977,0.6531888922795239,0.76,0.7734909978638999,0.20243312184908044,2.765298687430478,2,0.014794349670410156
First_Order,0.5606297086450137,0.4793814432989691,0.6173329264571255,0.72,0.5,0.872687346980084,26.56284760845384,2,0.0019812583923339844
Fine_Tuning,0.6007804688832339,0.654639175257732,0.7873054623130913,0.68,0.8156454073848033,0.496951991870972,0.12120627363737486,2,0.007421016693115234
BFRT,0.7500953014703178,0.27319587628865977,0.6528837351235887,0.76,0.7736100091547147,0.20281583330368205,2.7699306785317015,2,0.014707088470458984
First_Order,0.5605820579098548,0.4793814432989691,0.6170277693011901,0.72,0.5,0.8727486343661468,26.60734149054505,2,0.0019681453704833984
Fine_Tuning,0.6003871413237207,0.654639175257732,0.7873054623130913,0.68,0.8158559658223985,0.49744518517249037,0.12140929922135707,2,0.007354259490966797
BFRT,0.7497742859913527,0.27319587628865977,0.6518156850778151,0.76,0.7737290204455294,0.20319842566713192,2.774562669632925,2,0.014675140380859375
First_Order,0.5605201955519292,0.4793814432989691,0.6168751907232225,0.72,0.5,0.8728098681875025,26.651835372636263,2,0.0019805431365966797
Fine_Tuning,0.6000059354424496,0.654639175257732,0.7868477265791883,0.68,0.8159963381141287,0.4979375014166893,0.12161232480533928,2,0.00738215446472168
BFRT,0.7494900535360189,0.2706185567010309,0.648764113518462,0.76,0.7738297223069881,0.2035809590099892,2.7791946607341487,2,0.014670133590698242
First_Order,0.5604637670497674,0.4793814432989691,0.6162648764113519,0.72,0.5,0.8728710484554241,26.696329254727477,2,0.001972198486328125
Fine_Tuning,0.5996439570508041,0.654639175257732,0.7862374122673177,0.68,0.8162129996948428,0.49842900789924666,0.12181535038932147,2,0.007399320602416992
BFRT,0.749215852814403,0.2706185567010309,0.6486115349404944,0.76,0.7739273725968875,0.2039634007266996,2.7838266518353723,2,0.014653205871582031
First_Order,0.5604123544144645,0.4793814432989691,0.6161122978333842,0.72,0.5,0.8729321751811716,26.740823136818687,2,0.001974821090698242
Fine_Tuning,0.599292428381781,0.654639175257732,0.7857796765334147,0.68,0.8163899908452854,0.4989196854689715,0.12201837597330367,2,0.007407426834106445
BFRT,0.7489011071690113,0.2706185567010309,0.6480012206286238,0.76,0.7740555386023802,0.204345797358114,2.788458642936596,2,0.014688253402709961
First_Order,0.5603469391508472,0.4793814432989691,0.6158071406774489,0.72,0.5,0.872993248375992,26.7853170189099,2,0.001978635787963867
Fine_Tuning,0.5989162383673687,0.654639175257732,0.7850167836435764,0.68,0.816533414708575,0.4994094935226233,0.12222140155728588,2,0.0073964595794677734
BFRT,0.7486168747136777,0.31958762886597936,0.6902654867256637,0.7,0.7742477876106195,0.20472809009057866,2.7930906340378194,2,0.014692544937133789
First_Order,0.5603040952880947,0.4793814432989691,0.6158071406774489,0.72,0.5,0.8730542188037067,26.829810901001114,2,0.0019910335540771484
Fine_Tuning,0.5985337785193829,0.654639175257732,0.7839487335978028,0.68,0.8166615807140678,0.4998984776204935,0.12242442714126808,2,0.007370948791503906
BFRT,0.7483343142139636,0.31958762886597936,0.6895025938358255,0.7,0.7744186756179432,0.2051103057078166,2.797722625139043,2,0.014816761016845703
First_Order,0.5602545636028637,0.4793814432989691,0.6158071406774489,0.72,0.5,0.8731151357298242,26.874304783092327,2,0.0019719600677490234
Fine_Tuning,0.5981596784494954,0.654639175257732,0.7836435764418676,0.68,0.816862984436985,0.5003866186969012,0.12262745272525029,2,0.007416725158691406
BFRT,0.7480429759472464,0.31958762886597936,0.6887397009459871,0.7,0.774589563625267,0.20549243810162013,2.8023546162402666,2,0.0146331787109375
First_Order,0.5602062858843475,0.4793814432989691,0.6156545620994812,0.72,0.5,0.8731760484060863,26.918798665183537,2,0.0019655227661132812
Fine_Tuning,0.5978060598359476,0.654639175257732,0.7833384192859323,0.68,0.8170308208727495,0.5008739406769402,0.12283047830923248,2,0.007410526275634766
BFRT,0.7477520556694344,0.31958762886597936,0.6884345437900519,0.7,0.774736039060116,0.2058744812090361,2.80698660734149,2,0.014690876007080078
First_Order,0.5601498573821857,0.4793814432989691,0.6156545620994812,0.72,0.5,0.8732368091220447,26.96329254727475,2,0.001966238021850586
Fine_Tuning,0.5974507692667805,0.654639175257732,0.7830332621299969,0.68,0.8171772963075984,0.5013604245095968,0.12303350389321469,2,0.007379055023193359
BFRT,0.7474778549478183,0.2706185567010309,0.6443393347574,0.76,0.7748519987793714,0.20625648112624517,2.811618598442714,2,0.014649629592895508
First_Order,0.5600938468689287,0.4793814432989691,0.615349404943546,0.72,0.5,0.8732975656105041,27.007786429365964,2,0.002007722854614258
Fine_Tuning,0.5971000765755674,0.654639175257732,0.7824229478181264,0.68,0.8173512358864816,0.501846094051092,0.12323652947719689,2,0.0074350833892822266
BFRT,0.7471806648364325,0.3247422680412371,0.6913335367714373,0.7,0.7749527006408301,0.20663846410176884,2.8162505895439374,2,0.01471853256225586
First_Order,0.5600378363556717,0.4793814432989691,0.6151968263655783,0.72,0.5,0.8733582686420788,27.052280311457174,2,0.0019729137420654297
Fine_Tuning,0.5967326643281581,0.6778350515463918,0.8021055843759536,0.66,0.8175526396093988,0.5023309302651975,0.1234395550611791,2,0.0073664188385009766
BFRT,0.7467137712296565,0.3247422680412371,0.6911809581934696,0.7,0.7720537076594446,0.20705342403396348,2.820882580645161,2,0.014676094055175781
First_Order,0.5599730480754119,0.4793814432989691,0.6151968263655783,0.72,0.5,0.8734188690010628,27.096774193548388,2,0.0019648075103759766
Fine_Tuning,0.5963805086757776,0.6778350515463918,0.801953005797986,0.66,0.8177113213304853,0.5028149569399843,0.1236425806451613,2,0.0074045658111572266
BFRT,0.7464165811182708,0.3247422680412371,0.6911809581934696,0.7,0.7719987793713763,0.20743746309786354,2.8255145717463845,2,0.01470494270324707
First_Order,0.5599308311960167,0.4793814432989691,0.6150442477876106,0.72,0.5,0.8734794159322681,27.1412680756396,2,0.001977205276489258
Fine_Tuning,0.5960392207349248,0.7396907216494846,0.8561184009765029,0.5,0.8178883124809276,0.5032981550541237,0.12384560622914349,2,0.00739288330078125
BFRT,0.7461277507849831,0.3247422680412371,0.6904180653036314,0.7,0.7721269453768691,0.20781997139518113,2.830146562847608,2,0.01480865478515625
First_Order,0.559869804815901,0.4793814432989691,0.6150442477876106,0.72,0.5,0.8735399586668356,27.18576195773081,2,0.001988649368286133
Fine_Tuning,0.5956868560880919,0.7396907216494846,0.8558132438205676,0.52,0.8180683552029295,0.5037805696647507,0.1240486318131257,2,0.007395505905151367
BFRT,0.7458489521854131,0.3247422680412371,0.6901129081476961,0.7,0.7722245956667684,0.20820337739259273,2.8347785539488317,2,0.014689445495605469
First_Order,0.5598188101695029,0.47680412371134023,0.6126029905401281,0.72,0.5,0.8736003987723945,27.230255839822025,2,0.0019919872283935547
Fine_Tuning,0.595335745407974,0.7396907216494846,0.855202929508697,0.52,0.8182209337808972,0.5042621603882883,0.1242516573971079,2,0.007395267486572266
BFRT,0.7455822752640854,0.3247422680412371,0.6895025938358255,0.7,0.7723222459566675,0.20858567926988147,2.8394105450500553,2,0.01466989517211914
First_Order,0.5597594557450067,0.47680412371134023,0.6126029905401281,0.72,0.5,0.8736607362702444,27.27474972191324,2,0.001982450485229492
Fine_Tuning,0.5949706320995416,0.7396907216494846,0.854745193774794,0.52,0.8184345437900518,0.5047429508788459,0.12445468298109011,2,0.007394552230834961
BFRT,0.7453038946534203,0.26804123711340205,0.6389990845285322,0.78,0.7724687213915167,0.20896752606558822,2.844042536151279,2,0.014685392379760742
First_Order,0.5597101330542282,0.47680412371134023,0.6126029905401281,0.72,0.5,0.8737210696013027,27.319243604004452,2,0.001975536346435547
Fine_Tuning,0.5946260002474495,0.654639175257732,0.779523954836741,0.68,0.8186237412267319,0.5052229646966139,0.1246577085650723,2,0.00739288330078125
BFRT,0.7450221701315161,0.26804123711340205,0.6393042416844675,0.78,0.7725816295392126,0.2093492925171781,2.8486745272525025,2,0.014681100845336914
First_Order,0.5596562124854958,0.47680412371134023,0.6127555691180958,0.72,0.5,0.8737813495600016,27.363737486095662,2,0.001984834671020508
Fine_Tuning,0.5942569160444204,0.654639175257732,0.7787610619469026,0.68,0.8188312480927677,0.5057021402869701,0.1248607341490545,2,0.007364511489868164
BFRT,0.7447287419202745,0.26804123711340205,0.6400671345743058,0.78,0.7727281049740615,0.20973243330456737,2.853306518353726,2,0.014660120010375977
First_Order,0.5595960220831898,0.47680412371134023,0.6127555691180958,0.72,0.5,0.8738415269543446,27.408231368186875,2,0.0019888877868652344
Fine_Tuning,0.5938842789357,0.654639175257732,0.778608483368935,0.68,0.8189350015257857,0.5061805649717992,0.1250637597330367,2,0.007414579391479492
BFRT,0.7398378537440102,0.2809278350515464,0.6399145559963381,0.78,0.772920353982301,0.21078191217017023,2.8579385094549496,2,0.01467132568359375
First_Order,0.5595542231926995,0.47680412371134023,0.6127555691180958,0.72,0.5,0.873901700204836,27.45272525027809,2,0.001962900161743164
Fine_Tuning,0.5935615915011152,0.6804123711340206,0.8007323771742447,0.68,0.8190723222459566,0.5066581772323271,0.1252667853170189,2,0.007387399673461914
BFRT,0.7395375287158377,0.2809278350515464,0.6396093988404028,0.78,0.7730851388465061,0.2111668439610721,2.8625705005561732,2,0.014858245849609375
First_Order,0.5595061544686357,0.47680412371134023,0.6127555691180958,0.72,0.5,0.8739617709197897,27.4972191323693,2,0.001979351043701172
Fine_Tuning,0.5932472638446284,0.6804123711340206,0.8007323771742447,0.68,0.8192371071101617,0.5071350217546883,0.12546981090100112,2,0.0074427127838134766
BFRT,0.7392518332993369,0.2809278350515464,0.6386939273725969,0.78,0.7731980469942021,0.2115488396901917,2.867202491657397,2,0.014683961868286133
First_Order,0.5594547418333328,0.47680412371134023,0.6127555691180958,0.72,0.5,0.8740217883132441,27.541713014460512,2,0.0019783973693847656
Fine_Tuning,0.59290890182611,0.6804123711340206,0.8008849557522124,0.68,0.8194110466890447,0.5076110795270041,0.1256728364849833,2,0.007377147674560547
BFRT,0.7389747066553864,0.2809278350515464,0.6380836130607263,0.78,0.773353677143729,0.21193028002590947,2.8718344827586204,2,0.014678478240966797
First_Order,0.559419630765321,0.47680412371134023,0.6122978333841929,0.72,0.5,0.8740817523961829,27.586206896551726,2,0.0019712448120117188
Fine_Tuning,0.5925778546134272,0.6804123711340206,0.8008849557522124,0.68,0.8195819346963686,0.5080863739164261,0.12587586206896553,2,0.007409572601318359
BFRT,0.738698415989246,0.2809278350515464,0.6374732987488556,0.78,0.7734757400061032,0.21231143375917444,2.876466473859844,2,0.014646053314208984
First_Order,0.5593590223741101,0.47680412371134023,0.6121452548062252,0.72,0.5,0.8741416631795773,27.630700778642936,2,0.0019707679748535156
