Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
First_Order,0.8390625679231969,0.2809278350515464,0.8268233140067135,0.16,0.5617058285016784,0.07599265646240848,0.578420467185762,1,0.00213623046875
Fine_Tuning,0.841065152766585,0.2603092783505155,0.8149221849252365,0.18,0.5485245651510527,0.04134370946670815,0.002639332591768632,1,0.01035761833190918
BFRT,0.8416971519907975,0.2551546391752577,0.8137015563014953,0.16,0.5453402502288679,0.04037259500015098,0.06484787541713014,1,0.015571355819702148
First_Order,0.8386865869032373,0.30670103092783507,0.8466585291425084,0.14,0.5616539517851694,0.08046748706392004,0.6229143492769744,1,0.0021424293518066406
Fine_Tuning,0.8409414280507338,0.2603092783505155,0.8152273420811718,0.18,0.5475434848947208,0.04163477659532589,0.0028423581757508346,1,0.010422706604003906
BFRT,0.8416624589116907,0.2551546391752577,0.81339639914556,0.16,0.5441501373207203,0.040507458882717146,0.06947986651835371,1,0.015564441680908203
First_Order,0.8382947223048911,0.30670103092783507,0.8466585291425084,0.12,0.5615929203539823,0.08507381870912793,0.6674082313681869,1,0.0021419525146484375
Fine_Tuning,0.8408156133903582,0.25773195876288657,0.8130912419896247,0.18,0.5465639304241685,0.0419506433601113,0.003045383759733037,1,0.010412454605102539
BFRT,0.8415964166647161,0.2551546391752577,0.8127860848336893,0.18,0.543008849557522,0.04065539240863612,0.0741118576195773,1,0.015700578689575195
First_Order,0.8378545799880288,0.30412371134020616,0.8457430576747025,0.12,0.5615135794934392,0.08979958535159328,0.7119021134593994,1,0.002161264419555664
Fine_Tuning,0.8406521797285413,0.25773195876288657,0.8132438205675923,0.18,0.5455721696673788,0.04229110951955237,0.0032484093437152393,1,0.010379314422607422
BFRT,0.8414981892720639,0.2551546391752577,0.8115654562099481,0.18,0.5418034787915778,0.04081635222589688,0.07874384872080088,1,0.015556573867797852
First_Order,0.8373839244811085,0.30927835051546393,0.8490997863899908,0.14,0.5614647543484894,0.09463428133568297,0.7563959955506118,1,0.0021567344665527344
Fine_Tuning,0.8404920899779637,0.2706185567010309,0.8234665852914251,0.18,0.5445254806225207,0.04265595812119193,0.0034514349276974416,1,0.010357141494750977
BFRT,0.8414298480861124,0.2551546391752577,0.8106499847421422,0.18,0.5407247482453463,0.040990361066662144,0.08337583982202446,1,0.015543699264526367
First_Order,0.836891324556681,0.29896907216494845,0.8381141287763199,0.16,0.5613335367714374,0.0995686752868801,0.8008898776418243,1,0.0021364688873291016
Fine_Tuning,0.8403378520720546,0.2706185567010309,0.8230088495575221,0.18,0.5435367714372903,0.043044924231348494,0.003654460511679644,1,0.010437726974487305
BFRT,0.841334337621342,0.26288659793814434,0.8175160207506866,0.16,0.539533109551419,0.0411773840215285,0.08800783092324804,1,0.015926837921142578
First_Order,0.8363703013867199,0.29896907216494845,0.8376563930424168,0.14,0.5613426914861154,0.10459460181046441,0.8453837597330367,1,0.0021674633026123047
Fine_Tuning,0.8402020056779612,0.2706185567010309,0.8227036924015868,0.18,0.5425633201098566,0.04345770422322679,0.0038574860956618467,1,0.010734796524047852
BFRT,0.8412733112412264,0.26288659793814434,0.8176685993286542,0.16,0.538452853219408,0.041377380599101184,0.09263982202447162,1,0.015549898147583008
First_Order,0.8358373655329694,0.33505154639175255,0.8696978944156241,0.08,0.561339639914556,0.10970468921853628,0.8898776418242492,1,0.002164125442504883
Fine_Tuning,0.8400772359898478,0.2706185567010309,0.8227036924015868,0.18,0.5416722612145255,0.043893955321439866,0.004060511679644049,1,0.010390996932983398
BFRT,0.8412281684394969,0.26288659793814434,0.8176685993286542,0.16,0.5373664937442784,0.041590321130951236,0.0972718131256952,1,0.015542268753051758
First_Order,0.8352860381674029,0.33762886597938147,0.8715288373512359,0.08,0.561235886481538,0.11489233610283683,0.9343715239154616,1,0.002184629440307617
Fine_Tuning,0.8399311488675844,0.2706185567010309,0.8230088495575221,0.18,0.54061336588343,0.044353344689518535,0.0042635372636262514,1,0.010363101959228516
BFRT,0.8411725759151449,0.26288659793814434,0.8178211779066219,0.18,0.5361763808361307,0.04181612033362219,0.10190380422691878,1,0.015679597854614258
First_Order,0.8346975097893001,0.29896907216494845,0.8362831858407079,0.14,0.5611168751907233,0.12015150830164115,0.9788654060066742,1,0.002161264419555664
Fine_Tuning,0.839761445372194,0.2706185567010309,0.8230088495575221,0.18,0.5395819346963686,0.04483549448746209,0.004466562847608454,1,0.010393619537353516
BFRT,0.8411219992576517,0.26288659793814434,0.816905706438816,0.18,0.5349801647848642,0.04205478274911708,0.10653579532814236,1,0.015540838241577148
First_Order,0.8340780502322346,0.29381443298969073,0.8309429356118401,0.14,0.5609917607567897,0.1254766228224322,1.0233592880978866,1,0.0021736621856689453
Fine_Tuning,0.8396044905384032,0.2706185567010309,0.8222459566676839,0.18,0.5385444003661887,0.04534000458361998,0.004669588431590656,1,0.010352849960327148
BFRT,0.8410501051660085,0.2757731958762887,0.8281965212084224,0.14,0.5339975587427526,0.04230623558313819,0.11116778642936595,1,0.015527963638305664
First_Order,0.8334539927972152,0.29381443298969073,0.831400671345743,0.14,0.5608788526090938,0.1308625456403441,1.067853170189099,1,0.002154827117919922
Fine_Tuning,0.8394370859819897,0.2706185567010309,0.8219407995117486,0.18,0.5373817516020751,0.04586647766403854,0.004872614015572859,1,0.010394811630249023
BFRT,0.8409520867678089,0.2757731958762887,0.8289594140982606,0.14,0.5327677754043332,0.04257041591501836,0.11579977753058952,1,0.01566910743713379
First_Order,0.832799004183233,0.29381443298969073,0.8289594140982606,0.14,0.5606164174549892,0.1363043751622495,1.1123470522803114,1,0.0021719932556152344
Fine_Tuning,0.8392669644976943,0.2706185567010309,0.8217882209337809,0.18,0.5363167531278608,0.04641445041534171,0.005075639599555062,1,0.01043701171875
BFRT,0.8408595022253729,0.2757731958762887,0.8281965212084224,0.16,0.5315532499237108,0.0428470471674824,0.12043176863181311,1,0.015582084655761719
First_Order,0.8321051426010948,0.2912371134020619,0.8268233140067135,0.14,0.5604821483063778,0.14179762676004387,1.156840934371524,1,0.0021636486053466797
Fine_Tuning,0.8390997689357335,0.2706185567010309,0.8220933780897162,0.18,0.5353555080866647,0.04698351911471238,0.005278665183537264,1,0.010404586791992188
BFRT,0.8408051636677356,0.2757731958762887,0.827433628318584,0.16,0.5303783948733598,0.043136035805182514,0.12506375973303668,1,0.015559196472167969
First_Order,0.8314154609080056,0.2912371134020619,0.8242294781812634,0.14,0.560320415013732,0.14733792594666992,1.2013348164627364,1,0.002184152603149414
Fine_Tuning,0.8389120919174321,0.2706185567010309,0.8217882209337809,0.18,0.5343454379005187,0.047573239157205384,0.005481690767519466,1,0.010367393493652344
BFRT,0.8407207299089454,0.2757731958762887,0.8262129996948429,0.16,0.5291516631064999,0.043437301447876234,0.12969575083426027,1,0.015261411666870117
First_Order,0.8307893135284616,0.3479381443298969,0.8713762587732682,0.12,0.5603509307293257,0.152921152061107,1.2458286985539488,1,0.0021772384643554688
Fine_Tuning,0.8387298487548946,0.2706185567010309,0.8214830637778456,0.18,0.5332834909978639,0.048183136365549946,0.005684716351501669,1,0.011620759963989258
BFRT,0.8406408940281089,0.2757731958762887,0.8257552639609399,0.16,0.5279707049130302,0.04375074403230315,0.13432774193548386,1,0.014981269836425781
First_Order,0.8300791503790323,0.34536082474226804,0.8692401586817211,0.12,0.5602532804394262,0.1585433378461795,1.2903225806451613,1,0.0019769668579101562
Fine_Tuning,0.8385563833593601,0.2706185567010309,0.821330485199878,0.18,0.5321818736649374,0.0488127675303201,0.005887741935483871,1,0.009270429611206055
BFRT,0.8405543703247942,0.27319587628865977,0.8236191638693927,0.18,0.5268111077204761,0.04407623333076695,0.13895973303670742,1,0.01500844955444336
First_Order,0.8293731671186519,0.3479381443298969,0.8687824229478182,0.12,0.5600274641440341,0.1642006614616318,1.3348164627363739,1,0.0019538402557373047
Fine_Tuning,0.8383373571731911,0.2654639175257732,0.8167531278608483,0.18,0.5310955141898078,0.0494616642629015,0.006090767519466074,1,0.00937509536743164
BFRT,0.8404665926547645,0.2809278350515464,0.8303326212999694,0.16,0.5257613671040586,0.044413640622539795,0.143591724137931,1,0.015129566192626953
First_Order,0.8286377156404761,0.27319587628865977,0.802410741531889,0.16,0.5598108025633202,0.16988943868218764,1.3793103448275863,1,0.0019707679748535156
Fine_Tuning,0.8381237648427861,0.2654639175257732,0.8166005492828807,0.18,0.5299206591394569,0.05012939000345127,0.006293793103448276,1,0.00929570198059082
BFRT,0.8403633493952536,0.2809278350515464,0.8303326212999694,0.16,0.524632285627098,0.04476284836375174,0.1482237152391546,1,0.014974117279052734
First_Order,0.8278717509722422,0.27835051546391754,0.806377784559048,0.16,0.5598291119926763,0.1756060771252452,1.4238042269187987,1,0.0019583702087402344
Fine_Tuning,0.8379465375471074,0.2654639175257732,0.816447970704913,0.18,0.5288983826670736,0.05081545369304704,0.0064968186874304786,1,0.009252548217773438
BFRT,0.8402889473701811,0.2809278350515464,0.8294171498321635,0.16,0.523552029295087,0.04512368308205968,0.15285570634037818,1,0.014961719512939453
First_Order,0.8270972175314578,0.2757731958762887,0.8027158986878242,0.16,0.5597436679890143,0.18134708254777368,1.4682981090100111,1,0.0019462108612060547
Fine_Tuning,0.8377563525953767,0.26804123711340205,0.8190418065303632,0.18,0.5278028684772659,0.05151941939328521,0.006699844271412681,1,0.009351015090942383
BFRT,0.8401844501439553,0.2809278350515464,0.8285016783643576,0.16,0.5224900823924322,0.04549601948696297,0.15748769744160176,1,0.01514124870300293
First_Order,0.8263130703458608,0.27319587628865977,0.7982911199267623,0.16,0.5597436679890143,0.1871090918257361,1.5127919911012235,1,0.0019571781158447266
Fine_Tuning,0.8375678395992658,0.2654639175257732,0.8167531278608483,0.18,0.5267805920048825,0.0522408495270977,0.006902869855394883,1,0.00926065444946289
BFRT,0.8400632333615335,0.27835051546391754,0.8249923710711016,0.18,0.5212786084833689,0.04587970567763725,0.16211968854282532,1,0.0149993896484375
First_Order,0.8254461613570929,0.28865979381443296,0.8114128776319804,0.14,0.5595880378394873,0.19288879471648196,1.5572858731924362,1,0.0019731521606445312
Fine_Tuning,0.8373605171024341,0.2654639175257732,0.816905706438816,0.18,0.5257186451022277,0.05297924938553393,0.007105895439377086,1,0.009220361709594727
BFRT,0.8399704398246453,0.27835051546391754,0.8256026853829722,0.18,0.5202197131522734,0.04627456640285588,0.1667516796440489,1,0.014986991882324219
First_Order,0.8246114375140026,0.2912371134020619,0.8111077204760452,0.14,0.5593927372596887,0.19868299028220773,1.6017797552836486,1,0.0019469261169433594
Fine_Tuning,0.8371389829828357,0.26288659793814434,0.8137015563014953,0.18,0.5246444919133354,0.053734244453815194,0.007308921023359288,1,0.009218454360961914
BFRT,0.8398822441657108,0.27835051546391754,0.8249923710711016,0.18,0.5190662191028379,0.04668044042206667,0.1713836707452725,1,0.015129566192626953
First_Order,0.8237783856265319,0.2963917525773196,0.8175160207506866,0.14,0.5591791272505341,0.20448854111752374,1.646273637374861,1,0.001955747604370117
Fine_Tuning,0.8368986393625167,0.26804123711340205,0.8176685993286542,0.18,0.523405553860238,0.05450533616115312,0.007511946607341491,1,0.009232759475708008
BFRT,0.8397932125289667,0.2860824742268041,0.8309429356118401,0.18,0.5178730546231309,0.047097148203481036,0.17601566184649609,1,0.014986753463745117
First_Order,0.8228863973034701,0.3015463917525773,0.8198046994202014,0.14,0.55896246566982,0.21030239208597876,1.6907675194660734,1,0.001956462860107422
Fine_Tuning,0.836653279875339,0.26288659793814434,0.8132438205675923,0.18,0.5223832773878547,0.05529212748427547,0.0077149721913236935,1,0.009323358535766602
BFRT,0.8396728317243547,0.2860824742268041,0.8312480927677754,0.18,0.5166249618553556,0.047524286377691564,0.18064765294771964,1,0.015001058578491211
First_Order,0.8219317106446726,0.3015463917525773,0.8199572779981691,0.14,0.5590601159597194,0.21612156688235734,1.735261401557286,1,0.0019674301147460938
Fine_Tuning,0.8364033225102072,0.26288659793814434,0.8111077204760452,0.18,0.5213518462007934,0.05609421529734105,0.007917997775305895,1,0.009268760681152344
BFRT,0.8400118207262306,0.2757731958762887,0.8228562709795545,0.18,0.5143698504729936,0.04635213197030784,0.18527964404894323,1,0.015119314193725586
First_Order,0.8211212301580666,0.3015463917525773,0.8175160207506866,0.14,0.558849557522124,0.2219431828419256,1.7797552836484984,1,0.0019669532775878906
Fine_Tuning,0.8361420794446432,0.2757731958762887,0.8223985352456515,0.18,0.5203600854440036,0.05691116533125835,0.008121023359288097,1,0.009263038635253906
BFRT,0.8399453604903513,0.2757731958762887,0.8233140067134574,0.18,0.5131614281354897,0.046729813552288064,0.18991163515016682,1,0.01496434211730957
First_Order,0.8201857709888949,0.30412371134020616,0.8152273420811718,0.14,0.5585291425083918,0.22776440997988728,1.8242491657397109,1,0.0019707679748535156
Fine_Tuning,0.8358971379463704,0.2757731958762887,0.8220933780897162,0.18,0.5193072932560269,0.057742585276777426,0.008324048943270301,1,0.009259223937988281
BFRT,0.8398396092974107,0.2757731958762887,0.8223985352456515,0.18,0.5120598108025634,0.04711716922365457,0.1945436262513904,1,0.015006542205810547
First_Order,0.8192511477975328,0.36082474226804123,0.8611534940494354,0.14,0.5583643576441867,0.23358255083722027,1.8687430478309233,1,0.0019884109497070312
Fine_Tuning,0.8356843815937749,0.2757731958762887,0.8217882209337809,0.18,0.5181721086359476,0.05858807984270415,0.008527074527252503,1,0.009252786636352539
BFRT,0.8397489057050469,0.2757731958762887,0.8220933780897162,0.18,0.5108880073237718,0.04751379978157119,0.199175617352614,1,0.01513051986694336
First_Order,0.8182830854937786,0.36082474226804123,0.8596277082697589,0.14,0.5583582545010681,0.23939492315384056,1.9132369299221357,1,0.0019638538360595703
Fine_Tuning,0.8354202126058765,0.2551546391752577,0.8025633201098565,0.22,0.5169728410131218,0.05944727734036374,0.008730100111234705,1,0.009255409240722656
BFRT,0.8396632179795419,0.27835051546391754,0.8234665852914251,0.18,0.5097589258468112,0.04791950646513734,0.20380760845383755,1,0.015016555786132812
First_Order,0.8173183671012636,0.29896907216494845,0.8037839487335978,0.14,0.5583094293561185,0.24519896717572773,1.9577308120133483,1,0.0019683837890625
Fine_Tuning,0.8351209325499664,0.2551546391752577,0.8025633201098565,0.22,0.5159261519682637,0.06031978712064643,0.008933125695216908,1,0.009417533874511719
BFRT,0.8395704244426536,0.27835051546391754,0.8234665852914251,0.18,0.5085077815074763,0.04833414064583087,0.20843959955506114,1,0.01499795913696289
First_Order,0.8163254344576677,0.33505154639175255,0.8336893500152579,0.14,0.5581415929203539,0.25099225217046206,2.0022246941045605,1,0.0019826889038085938
Fine_Tuning,0.8348300122721544,0.2551546391752577,0.8031736344217272,0.22,0.5148306377784558,0.06120525939196902,0.00913615127919911,1,0.009244918823242188
BFRT,0.8394646732497133,0.27835051546391754,0.8223985352456515,0.18,0.507329874885566,0.048757591683060035,0.21307159065628473,1,0.015154123306274414
First_Order,0.8152735653784806,0.33505154639175255,0.8330790357033873,0.14,0.5579066219102838,0.25677235629384876,2.046718576195773,1,0.001950979232788086
Fine_Tuning,0.8345583194839676,0.25257731958762886,0.8018004272200183,0.22,0.5137061336588343,0.062103345229795694,0.009339176863181312,1,0.009256124496459961
BFRT,0.8393643559125368,0.32216494845360827,0.8605431797375649,0.14,0.506118400976503,0.04918963529087291,0.2177035817575083,1,0.015097379684448242
First_Order,0.8142118735600281,0.3427835051546392,0.8370460787305463,0.14,0.5577021666158071,0.2625369873329363,2.0912124582869858,1,0.0019505023956298828
Fine_Tuning,0.8342811928400173,0.25257731958762886,0.8025633201098565,0.22,0.5125877326823314,0.06301368922788493,0.009542202447163516,1,0.00936746597290039
BFRT,0.8392155518623914,0.32216494845360827,0.8614586512053708,0.14,0.504900823924321,0.04956169413373523,0.2223355728587319,1,0.015015125274658203
First_Order,0.8131217584960424,0.3118556701030928,0.8068355202929509,0.14,0.557580103753433,0.2682839474903922,2.135706340378198,1,0.001984119415283203
Fine_Tuning,0.8340005132903753,0.25257731958762886,0.8028684772657919,0.22,0.5114555996338115,0.06393598055526206,0.009745228031145718,1,0.009165287017822266
BFRT,0.8390960070355893,0.32216494845360827,0.8619163869392737,0.14,0.5036161122978334,0.0499891418130507,0.22696756395995546,1,0.015244007110595703
First_Order,0.8120529608662068,0.3479381443298969,0.8385718645102228,0.14,0.557433628318584,0.27401112212752504,2.1802002224694106,1,0.0019621849060058594
Fine_Tuning,0.8337413601693356,0.25257731958762886,0.8022581629539213,0.22,0.5103021055843759,0.06486985202536821,0.00994825361512792,1,0.009195327758789062
BFRT,0.8389685204195939,0.31958762886597936,0.8599328654256942,0.14,0.5024656698199574,0.05044384572296834,0.23159955506117905,1,0.015030622482299805
First_Order,0.8109515601017887,0.35051546391752575,0.8387244430881904,0.14,0.5571528837351236,0.27971645059489253,2.2246941045606228,1,0.001964569091796875
Fine_Tuning,0.8334101039622004,0.25257731958762886,0.801495270064083,0.22,0.5092645712541959,0.06581504546782599,0.010151279199110123,1,0.00919032096862793
BFRT,0.8388694570491321,0.31958762886597936,0.8606957583155325,0.14,0.5012755569118097,0.05090599315744029,0.23623154616240263,1,0.015006303787231445
First_Order,0.809856429170944,0.3479381443298969,0.8347574000610314,0.14,0.5568996032956973,0.28539810762866913,2.2691879866518354,1,0.0019958019256591797
Fine_Tuning,0.8330947313334516,0.25,0.7999694842844065,0.24,0.508132438205676,0.06677119577741314,0.010354304783092325,1,0.009206771850585938
BFRT,0.8387866952459614,0.31958762886597936,0.8613060726274031,0.14,0.5000366188587123,0.05137595533326937,0.24086353726362622,1,0.015163183212280273
First_Order,0.8087964093081114,0.3479381443298969,0.8312480927677754,0.14,0.5564601769911504,0.29105423880910114,2.313681868743048,1,0.001989126205444336
Fine_Tuning,0.8327383957920221,0.25,0.8001220628623741,0.24,0.507009459871834,0.06773804972422325,0.010557330367074527,1,0.00917816162109375
BFRT,0.8387093672985544,0.3170103092783505,0.8596277082697589,0.14,0.49890753738175164,0.051853675239835674,0.24549552836484978,1,0.014990091323852539
First_Order,0.8076548816088225,0.3479381443298969,0.8289594140982606,0.14,0.5562129996948428,0.29668307956230605,2.3581757508342602,1,0.001963376998901367
Fine_Tuning,0.832370147566803,0.25257731958762886,0.8022581629539213,0.24,0.5058803783948733,0.06871530458885873,0.01076035595105673,1,0.00920414924621582
BFRT,0.8386006901832799,0.3170103092783505,0.8606957583155325,0.14,0.4977601464754348,0.05233909448142612,0.25012751946607337,1,0.015050888061523438
First_Order,0.8065300734657299,0.35309278350515466,0.8301800427220019,0.14,0.5558132438205676,0.30228302522363204,2.402669632925473,1,0.001970052719116211
Fine_Tuning,0.8320156929754456,0.25257731958762886,0.8028684772657919,0.24,0.5047268843454379,0.06970268433842924,0.010963381535038933,1,0.009219646453857422
BFRT,0.8384941030125297,0.3170103092783505,0.8610009154714678,0.14,0.49658223985352457,0.05283211527762384,0.25475951056729695,1,0.015131235122680664
First_Order,0.8054006674446834,0.35309278350515466,0.8262129996948429,0.14,0.5555843759536162,0.307852510211067,2.4471635150166855,1,0.0019757747650146484
Fine_Tuning,0.8316307251940304,0.25257731958762886,0.8034787915776624,0.24,0.5035367714372903,0.07069991680335934,0.011166407119021135,1,0.009182214736938477
BFRT,0.8383854258972551,0.3170103092783505,0.8606957583155325,0.14,0.4953890753738176,0.053332613417544174,0.25939150166852054,1,0.014985322952270508
First_Order,0.8042495260005819,0.35309278350515466,0.8230088495575221,0.14,0.5551663106499848,0.31339014024714723,2.4916573971078977,1,0.0019769668579101562
Fine_Tuning,0.8312900642365351,0.25257731958762886,0.8037839487335978,0.24,0.502471772963076,0.07170672910620443,0.011369432703003338,1,0.009180545806884766
BFRT,0.8382909604047469,0.3170103092783505,0.8602380225816295,0.14,0.4942599938968569,0.05384047551709719,0.26402349276974413,1,0.015028953552246094
First_Order,0.8031201199795353,0.3479381443298969,0.8161428135489778,0.14,0.5548764113518462,0.318894524360685,2.5361512791991103,1,0.001972198486328125
Fine_Tuning,0.8308959006992118,0.25257731958762886,0.8021055843759536,0.24,0.5013487946292341,0.07272287347900687,0.01157245828698554,1,0.009175539016723633
BFRT,0.8381875081507837,0.31443298969072164,0.8585596582239854,0.14,0.4930729325602686,0.05435561566972547,0.2686554838709677,1,0.01534271240234375
First_Order,0.8019727404355779,0.35051546391752575,0.8155324992371071,0.14,0.5545498931949955,0.32436445546994513,2.5806451612903225,1,0.002087831497192383
Fine_Tuning,0.8305247265516585,0.2603092783505155,0.8101922490082393,0.24,0.5,0.07374811220320199,0.011775483870967742,1,0.009504079818725586
BFRT,0.8380690082962439,0.31443298969072164,0.8594751296917913,0.14,0.5,0.05487789012708855,0.2732874749721913,1,0.015040874481201172
First_Order,0.8007990275906116,0.32216494845360827,0.7877631980469942,0.14,0.5543332316142813,0.32979871454352877,2.625139043381535,1,0.0019724369049072266
Fine_Tuning,0.8301414307258628,0.26288659793814434,0.8112602990540129,0.24,0.5008971620384498,0.0747821767940582,0.011978509454949944,1,0.009149789810180664
BFRT,0.8379346248633175,0.31443298969072164,0.8597802868477266,0.14,0.5093683246872139,0.05540720323596344,0.27791946607341483,1,0.015021324157714844
First_Order,0.7995893676998238,0.32216494845360827,0.7822703692401587,0.14,0.5541714983216357,0.33519629477277374,2.6696329254727478,1,0.001972198486328125
Fine_Tuning,0.8297648227225457,0.26288659793814434,0.8112602990540129,0.24,0.5018980775099176,0.07582487450226014,0.012181535038932148,1,0.009183168411254883
