Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
Fine_Tuning,0.8279823440432988,0.23282828282828283,0.7500518708071098,0.9333333333333333,0.6109169317841252,0.13973295188183585,0.007214428857715432,1,0.007295131683349609
BFRT,0.8365144221935744,0.28888888888888886,0.8110173594301128,0.8833333333333333,0.5177706503446527,0.1311132913262953,0.018236472945891785,1,0.05525040626525879
First_Order,0.8524998012645575,0.20252525252525252,0.7515734144823294,0.7833333333333333,0.5366177640224082,0.09728213063845836,0.47414829659318636,1,0.005350828170776367
Fine_Tuning,0.8275843763194346,0.23282828282828283,0.7496023238121585,0.9333333333333333,0.6120588099684164,0.14026769001648615,0.007294589178356715,1,0.007325172424316406
BFRT,0.8361921333012357,0.29292929292929293,0.8140258662424787,0.8916666666666667,0.517636074417318,0.1317202841484542,0.01843687374749499,1,0.05529284477233887
First_Order,0.8524757655251752,0.20252525252525252,0.7515388339442561,0.7833333333333333,0.5366281381838302,0.09731099589361701,0.47935871743486974,1,0.00551295280456543
Fine_Tuning,0.8271633946563416,0.23383838383838385,0.7491181962791341,0.9333333333333333,0.6131868559374783,0.14083912576303445,0.0073747494989979965,1,0.007281780242919922
BFRT,0.835873687877363,0.2878787878787879,0.808665882841137,0.875,0.5174676383797865,0.13232632540316783,0.018637274549098196,1,0.055149078369140625
First_Order,0.8524535390282663,0.20555555555555555,0.7538903105332319,0.8,0.536624247873297,0.09734002167973502,0.48456913827655307,1,0.0052602291107177734
Fine_Tuning,0.8267788696977946,0.23434343434343435,0.7491873573552804,0.9333333333333333,0.6143134610507872,0.1413849238137952,0.007454909819639279,1,0.007318258285522461
BFRT,0.8355460556264254,0.2878787878787879,0.8080780136938931,0.875,0.5173087119902252,0.1329313118680021,0.018837675350701404,1,0.05525946617126465
First_Order,0.8524278534097378,0.20606060606060606,0.7544435991424027,0.8,0.5366075339465616,0.0973692285520054,0.48977955911823645,1,0.005207538604736328
Fine_Tuning,0.8263722401084119,0.23434343434343435,0.7487378103603292,0.9333333333333333,0.6152864709408212,0.14186852426107766,0.007535070140280562,1,0.007256031036376953
BFRT,0.835219445175641,0.2878787878787879,0.8077322083131614,0.875,0.517165923185098,0.13353516732238804,0.01903807615230461,1,0.05511832237243652
First_Order,0.8524027583729491,0.1984848484848485,0.7478387163704268,0.7833333333333333,0.5365893791640731,0.09739859565501092,0.49498997995991983,1,0.005529642105102539
Fine_Tuning,0.8259067398313074,0.23383838383838385,0.7470087834566705,0.9333333333333333,0.6161323973534362,0.1425106809741437,0.007615230460921845,1,0.007273674011230469
BFRT,0.8348938565250096,0.2878787878787879,0.8068331143232589,0.875,0.5170254397491758,0.1341372409310416,0.019238476953907815,1,0.05523347854614258
First_Order,0.8523755166184076,0.1984848484848485,0.747907877446573,0.7833333333333333,0.5365697835258316,0.09742810905303102,0.5002004008016032,1,0.005223512649536133
Fine_Tuning,0.8254773587834692,0.23484848484848486,0.7474583304516218,0.9333333333333333,0.6171303340479978,0.14315225663082537,0.007695390781563127,1,0.007310152053833008
BFRT,0.8345638057012325,0.28888888888888886,0.8064873089425272,0.875,0.5169219863061069,0.13473767624542685,0.019438877755511022,1,0.05512523651123047
First_Order,0.8523517621084256,0.20505050505050504,0.7535445051525002,0.7916666666666666,0.5365559513106024,0.09745779963307565,0.5054108216432865,1,0.005246877670288086
Fine_Tuning,0.824943594756684,0.23585858585858585,0.7474583304516218,0.9333333333333333,0.6179606992184798,0.1438626500269695,0.007775551102204409,1,0.007288932800292969
BFRT,0.8342522597719717,0.28888888888888886,0.8057611176429905,0.875,0.5167931738017844,0.1353351547905772,0.01963927855711423,1,0.055275678634643555
First_Order,0.8523272576533769,0.198989898989899,0.7483228439034512,0.7916666666666666,0.5365474502616594,0.09748765689645462,0.5106212424849699,1,0.0054934024810791016
Fine_Tuning,0.8244141054167781,0.25353535353535356,0.7616363510616225,0.9333333333333333,0.6188632512621897,0.1445421935240423,0.007855711422845692,1,0.0072710514068603516
BFRT,0.8339196966322217,0.2868686868686869,0.8035133826682344,0.875,0.5166707010627752,0.13593251781861151,0.019839679358717433,1,0.05526995658874512
First_Order,0.8523022094881549,0.198989898989899,0.7484611660557439,0.7916666666666666,0.5365373642713881,0.09751767724552556,0.5158316633266533,1,0.005465507507324219
Fine_Tuning,0.8240028730395498,0.25404040404040407,0.7616017705235494,0.9333333333333333,0.620163047237015,0.14496405615156663,0.007935871743486974,1,0.007384061813354492
BFRT,0.8335917925261974,0.2873737373737374,0.8035825437443807,0.875,0.5165394391036724,0.13652782811893407,0.02004008016032064,1,0.05523180961608887
First_Order,0.8522812110262924,0.198989898989899,0.7484265855176706,0.7916666666666666,0.536534050303156,0.09754789152098928,0.5210420841683366,1,0.005256175994873047
Fine_Tuning,0.8235960465895873,0.255050505050505,0.7615671899854761,0.9333333333333333,0.6212266869539157,0.14549949241581045,0.008016032064128258,1,0.007289886474609375
BFRT,0.8332491051280494,0.2813131313131313,0.7971851442008437,0.8666666666666667,0.5163829621688913,0.13712126920704318,0.020240480961923848,1,0.05535721778869629
First_Order,0.8522561253638171,0.198989898989899,0.7482191022892316,0.7916666666666666,0.5365164718629689,0.09757826511868901,0.5262525050100201,1,0.005522966384887695
Fine_Tuning,0.8232537997841658,0.2545454545454545,0.7605643543813542,0.9333333333333333,0.6228521163289301,0.14593300641362683,0.00809619238476954,1,0.007283449172973633
BFRT,0.8329111986297004,0.2823232323232323,0.7972197247389169,0.8666666666666667,0.5162720162759066,0.13771285549109,0.020440881763527055,1,0.05516862869262695
First_Order,0.852232483345595,0.1994949494949495,0.748495746593817,0.7916666666666666,0.5365011987919865,0.0976088047725427,0.5314629258517034,1,0.0053060054779052734
Fine_Tuning,0.822885614253756,0.2287878787878788,0.7379141019434262,0.925,0.6241520563893308,0.14637953336318335,0.008176352705410823,1,0.007303476333618164
BFRT,0.832573085896458,0.2828282828282828,0.7975655301196487,0.8666666666666667,0.5161432037715841,0.13830245047458237,0.02064128256513026,1,0.05522584915161133
First_Order,0.852210491206519,0.1984848484848485,0.7474237499135487,0.7916666666666666,0.536478721442239,0.0976395034462477,0.5366733466933867,1,0.005221128463745117
Fine_Tuning,0.82260081324043,0.23333333333333334,0.7417525416695484,0.9333333333333333,0.6254852802176268,0.14672540626024735,0.008256513026052105,1,0.007282257080078125
BFRT,0.8322281486631105,0.2833333333333333,0.797046822048551,0.8666666666666667,0.5160218837171774,0.13889005049519232,0.020841683366733466,1,0.05518841743469238
First_Order,0.8521858555110838,0.198989898989899,0.7477349747562072,0.7916666666666666,0.5364559559213408,0.09767037130732754,0.5418837675350702,1,0.005492687225341797
Fine_Tuning,0.8221970146936736,0.23535353535353534,0.7425824745833045,0.9333333333333333,0.6265577091546211,0.14732131425828748,0.008336673346693387,1,0.007258415222167969
BFRT,0.8318818990258963,0.2828282828282828,0.7962168891347949,0.8666666666666667,0.5158744841736405,0.1394755651668459,0.021042084168336674,1,0.05520939826965332
First_Order,0.8521595793108154,0.198989898989899,0.7475966526039145,0.7916666666666666,0.5364424118772622,0.0977014185096117,0.5470941883767535,1,0.005282163619995117
Fine_Tuning,0.8219009832529768,0.25656565656565655,0.7604606127671346,0.9333333333333333,0.6278966964059294,0.1477362734823251,0.00841683366733467,1,0.007285594940185547
BFRT,0.8315369055466688,0.2833333333333333,0.7958019226779168,0.8666666666666667,0.5157550372317127,0.140058790405823,0.02124248496993988,1,0.11087608337402344
First_Order,0.8521338093234672,0.1994949494949495,0.7481499412130853,0.7916666666666666,0.5364228162390207,0.09773262426039539,0.5523046092184368,1,0.005207061767578125
Fine_Tuning,0.821435961065852,0.25656565656565655,0.7597344214675981,0.9333333333333333,0.628964082347788,0.14832484573308793,0.008496993987975952,1,0.007283687591552734
BFRT,0.8311958211561004,0.2823232323232323,0.7941766373884778,0.8583333333333333,0.5156341494340319,0.14063961616746287,0.021442885771543085,1,0.0552365779876709
First_Order,0.8521087142866784,0.1994949494949495,0.748288263365378,0.7916666666666666,0.5364098485372433,0.09776398840785508,0.5575150300601203,1,0.00575566291809082
Fine_Tuning,0.8210050520049406,0.255050505050505,0.7576595891832076,0.9333333333333333,0.6299774361989072,0.1489175609663943,0.008577154308617236,1,0.007282257080078125
BFRT,0.8308429063821074,0.2813131313131313,0.7925167715609654,0.8583333333333333,0.5154968358807663,0.14121811487379474,0.021643286573146292,1,0.055306196212768555
First_Order,0.8520837598645898,0.1994949494949495,0.748288263365378,0.7916666666666666,0.5363878034442217,0.09779550049532645,0.5627254509018036,1,0.005259037017822266
Fine_Tuning,0.8206165242146013,0.2515151515151515,0.7542361159139637,0.9333333333333333,0.6311407831339189,0.14945947014327637,0.008657314629258518,1,0.0072705745697021484
BFRT,0.830494922496927,0.2803030303030303,0.7908569057334532,0.8583333333333333,0.5153651416649375,0.1417942534141821,0.0218436873747495,1,0.0552678108215332
First_Order,0.8520538651793756,0.2,0.7486686492841829,0.7916666666666666,0.536370513175185,0.09782714321162608,0.5679358717434869,1,0.005209684371948242
Fine_Tuning,0.820179934319811,0.25353535353535356,0.7551352099038661,0.9333333333333333,0.6319996772483114,0.15008611371479375,0.0087374749498998,1,0.0072863101959228516
BFRT,0.8301451668665271,0.2808080808080808,0.7906494225050141,0.8583333333333333,0.5152549161998294,0.14236802269170773,0.022044088176352707,1,0.05520462989807129
First_Order,0.8520305325134934,0.2,0.7485994882080366,0.7916666666666666,0.5363579777301335,0.09785893359268318,0.5731462925851704,1,0.005559206008911133
Fine_Tuning,0.8197475441173934,0.2545454545454545,0.7550660488277198,0.9333333333333333,0.6330437213269704,0.15059115789535593,0.008817635270541083,1,0.007298469543457031
BFRT,0.8297909209400411,0.2813131313131313,0.7898886506674044,0.8583333333333333,0.5151207725292206,0.14293932903898876,0.02224448897795591,1,0.05524277687072754
First_Order,0.8520045187939983,0.2005050505050505,0.7486686492841829,0.7916666666666666,0.5363272875025935,0.09789084747476816,0.5783567134268537,1,0.005254268646240234
Fine_Tuning,0.8195384969301,0.2606060606060606,0.7600110657721835,0.9333333333333333,0.6346502754916199,0.1508858664223959,0.008897795591182365,1,0.007264614105224609
BFRT,0.8294316316329828,0.2813131313131313,0.788609170758697,0.8583333333333333,0.5149648719367407,0.14350805206862655,0.022444889779559118,1,0.05512428283691406
First_Order,0.8519787113093965,0.2005050505050505,0.7486340687461097,0.7916666666666666,0.5362916983654933,0.09792290874913818,0.583567134268537,1,0.005238533020019531
Fine_Tuning,0.8192707852899775,0.23737373737373738,0.7399889342278165,0.9333333333333333,0.6360905549023677,0.1510873019147014,0.008977955911823649,1,0.007346391677856445
BFRT,0.8290771232257237,0.2808080808080808,0.7860847914793554,0.8583333333333333,0.5148336099776379,0.1440740078783382,0.022645290581162325,1,0.05512547492980957
First_Order,0.8519526600926483,0.2005050505050505,0.748288263365378,0.7916666666666666,0.5362744080964567,0.09795513098769898,0.5887775551102205,1,0.005513429641723633
Fine_Tuning,0.8189297852682291,0.2313131313131313,0.7338335984507919,0.9333333333333333,0.6373631187034603,0.15145251266108706,0.00905811623246493,1,0.00728917121887207
BFRT,0.828717740175532,0.2732323232323232,0.7794107476312332,0.8583333333333333,0.5146620040574498,0.14463714999078892,0.022845691382765532,1,0.05527329444885254
First_Order,0.851923815330527,0.201010101010101,0.7485994882080366,0.7916666666666666,0.5362617285658298,0.09798752088770508,0.5939879759519038,1,0.005213737487792969
Fine_Tuning,0.8196020735231145,0.22676767676767676,0.731655024552182,0.9333333333333333,0.6408783744841737,0.15073536190256112,0.009138276553106213,1,0.00727081298828125
BFRT,0.8283598007695937,0.2737373737373737,0.7794453281693063,0.8583333333333333,0.5145112905456808,0.1451981357679059,0.023046092184368736,1,0.05518746376037598
First_Order,0.8518948112050793,0.20959595959595959,0.756103464969915,0.8,0.5362489049496277,0.09802006114851909,0.5991983967935871,1,0.005369424819946289
Fine_Tuning,0.8192085304751426,0.22828282828282828,0.7326924406943772,0.9333333333333333,0.6420729879890265,0.15122018444964683,0.009218436873747496,1,0.007318973541259766
BFRT,0.8280050392558745,0.27070707070707073,0.7757452105954769,0.8583333333333333,0.514392275860479,0.14575602219511444,0.023246492985971944,1,0.055318593978881836
First_Order,0.8518677850597443,0.20959595959595959,0.7560688844318417,0.8,0.5362301738248381,0.09805276532341722,0.6044088176352705,1,0.005527973175048828
Fine_Tuning,0.8190469548105601,0.23030303030303031,0.7334186319939138,0.9333333333333333,0.6433690377388939,0.15123201901021585,0.009298597194388778,1,0.00726318359375
BFRT,0.8276413721444904,0.27121212121212124,0.775364824676672,0.8583333333333333,0.5142574117619937,0.146311331439479,0.02344689378757515,1,0.05528116226196289
First_Order,0.8518406276740229,0.20909090909090908,0.75572307905111,0.8,0.5362195114922654,0.09808562297465351,0.6096192384769539,1,0.005231380462646484
Fine_Tuning,0.8186224859029076,0.2297979797979798,0.7326578601563041,0.9333333333333333,0.6444831074071513,0.15172388009790427,0.009378757515030062,1,0.007265567779541016
BFRT,0.8272757832988734,0.2722222222222222,0.7748806971436476,0.8583333333333333,0.5140683714871936,0.14686416592435936,0.023647294589178358,1,0.055136919021606445
First_Order,0.8518142858535613,0.20909090909090908,0.7557576595891832,0.8,0.5361997717684487,0.09811865448870077,0.6148296593186372,1,0.005244016647338867
Fine_Tuning,0.8181667349116677,0.2297979797979798,0.7323120547755723,0.9333333333333333,0.6454360894022177,0.15232230754190051,0.009458917835671344,1,0.0072476863861083984
BFRT,0.826905807274617,0.2732323232323232,0.7743619890725499,0.85,0.5139087246697559,0.14741404763499197,0.023847695390781562,1,0.05517077445983887
First_Order,0.8517905594665192,0.20909090909090908,0.7558614012034027,0.8,0.5361699460543606,0.09815182888945855,0.6200400801603206,1,0.0055027008056640625
Fine_Tuning,0.8178908863675736,0.2297979797979798,0.7311708970191576,0.9333333333333333,0.6468989902482882,0.15261916673703968,0.009539078156312625,1,0.007272005081176758
BFRT,0.8265281536877424,0.2803030303030303,0.7791686838647209,0.8583333333333333,0.5137248714756668,0.14796106851804913,0.02404809619238477,1,0.05525827407836914
First_Order,0.8517638332992108,0.20959595959595959,0.755930562279549,0.8,0.5361408407681489,0.09818515629546604,0.625250501002004,1,0.0052335262298583984
Fine_Tuning,0.8174468345193715,0.2297979797979798,0.7297530949581575,0.9333333333333333,0.6477957788689859,0.15321345721157548,0.009619238476953909,1,0.0072689056396484375
BFRT,0.8261576808248796,0.2797979797979798,0.7772321737326233,0.8583333333333333,0.5135949062867419,0.14850524661582776,0.024248496993987977,1,0.05513620376586914
First_Order,0.8517376508420758,0.20959595959595959,0.7560343038937686,0.8,0.5361189397607027,0.0982186331310126,0.6304609218436874,1,0.005209207534790039
Fine_Tuning,0.8171583306522798,0.22424242424242424,0.724635175323328,0.9333333333333333,0.6492893699425963,0.15347092560254091,0.009699398797595191,1,0.007263660430908203
BFRT,0.8257754150758457,0.2803030303030303,0.7766443045853794,0.8583333333333333,0.5134841044793323,0.1490466130658683,0.024448897795591184,1,0.055306196212768555
First_Order,0.8517097153883478,0.20959595959595959,0.7559997233556954,0.8,0.5361040989464463,0.09825227291850569,0.6356713426853707,1,0.00551605224609375
Fine_Tuning,0.8166899618352956,0.22474747474747475,0.7243585310187427,0.9333333333333333,0.6502321218618161,0.1540911700879822,0.009779559118236475,1,0.0072443485260009766
BFRT,0.8253877872195862,0.3090909090909091,0.8006086174700878,0.8833333333333333,0.5133433328722595,0.14958513551933195,0.024649298597194388,1,0.05522322654724121
First_Order,0.8516827548632064,0.20959595959595959,0.755930562279549,0.8,0.5360984796090092,0.09828605498495681,0.6408817635270541,1,0.00537562370300293
Fine_Tuning,0.8164223626869331,0.23030303030303031,0.7278857459022062,0.9333333333333333,0.6516205304654541,0.1544526968736432,0.009859719438877756,1,0.0073277950286865234
BFRT,0.8249998687596133,0.3111111111111111,0.8014039698457708,0.8833333333333333,0.5131774903750835,0.15012629516720472,0.024849699398797595,1,0.05513167381286621
First_Order,0.8516528883009319,0.20959595959595959,0.7557576595891832,0.8,0.5360957419830785,0.09831998943300602,0.6460921843687375,1,0.0052454471588134766
Fine_Tuning,0.815975339181405,0.22727272727272727,0.7247043363994744,0.9333333333333333,0.6527498732046937,0.15492177601009707,0.009939879759519038,1,0.0072705745697021484
BFRT,0.8246168905627663,0.30808080808080807,0.798637526799917,0.8833333333333333,0.5130021382299376,0.15065948695581424,0.025050100200400802,1,0.0552668571472168
First_Order,0.8516264621116503,0.2101010101010101,0.7561726260460613,0.8,0.5360896903889157,0.09835406585918158,0.6513026052104208,1,0.005483150482177734
Fine_Tuning,0.8158906516347677,0.2292929292929293,0.7260529773843281,0.9333333333333333,0.6544767388247228,0.15496979018070342,0.010020040080160322,1,0.00727534294128418
BFRT,0.8242244536837677,0.30757575757575756,0.7971505636627706,0.875,0.5128465258086082,0.1511901318763188,0.02525050100200401,1,0.055170297622680664
First_Order,0.8515976267238424,0.2101010101010101,0.7561380455079881,0.8,0.5360767226871382,0.09838828753002368,0.6565130260521042,1,0.005204677581787109
Fine_Tuning,0.8156057006324287,0.22575757575757577,0.7219724738916937,0.9333333333333333,0.6557990121492957,0.15536329778837574,0.010100200400801604,1,0.007272958755493164
BFRT,0.8238360946310683,0.3095959595959596,0.7978767549623073,0.875,0.5127071950572883,0.15171837178000283,0.025450901803607213,1,0.05519247055053711
First_Order,0.8515726254301873,0.20959595959595959,0.7554464347465246,0.8,0.5360656280978399,0.09842264746828912,0.6617234468937876,1,0.005235433578491211
Fine_Tuning,0.8151713137012714,0.21818181818181817,0.7142955944394495,0.925,0.6568002628120894,0.15582241017397322,0.010180360721442887,1,0.00727391242980957
BFRT,0.823445504491796,0.3101010101010101,0.7967701777439657,0.875,0.5125414966456878,0.15224405519297043,0.02565130260521042,1,0.055121421813964844
First_Order,0.8515467616997054,0.2106060606060606,0.7563801092745003,0.8,0.5360551098508426,0.0984571762342736,0.6669338677354709,1,0.005457878112792969
Fine_Tuning,0.814719312435364,0.21717171717171718,0.7125319869977177,0.925,0.657749498582198,0.15634857752124134,0.01026052104208417,1,0.007257699966430664
BFRT,0.8230552330791769,0.3111111111111111,0.7963552112870876,0.875,0.5124031744933951,0.15276675995182645,0.025851703406813628,1,0.05511331558227539
First_Order,0.8515181044238509,0.2106060606060606,0.7563801092745003,0.8,0.5360458883740231,0.0984918463666503,0.6721442885771542,1,0.005236148834228516
Fine_Tuning,0.8144393485677175,0.21313131313131314,0.7084514835050834,0.925,0.6594700244369136,0.15674865288665155,0.010340681362725451,1,0.0072977542877197266
BFRT,0.8226610150806454,0.3111111111111111,0.7949028286880144,0.875,0.5122370438250686,0.15328629739343433,0.026052104208416832,1,0.055136680603027344
First_Order,0.8514925219227691,0.2106060606060606,0.7564146898125735,0.8,0.5360489141711045,0.09852665430691838,0.6773547094188377,1,0.005254268646240234
Fine_Tuning,0.81402280095483,0.21767676767676766,0.711390829241303,0.925,0.6603894344929341,0.1570419789315539,0.010420841683366735,1,0.0072765350341796875
BFRT,0.8222691969063266,0.2994949494949495,0.7836987343523065,0.875,0.5120673110173595,0.15380254236750426,0.02625250501002004,1,0.055269479751586914
First_Order,0.8514651020562743,0.2106060606060606,0.7564146898125735,0.8,0.5360532367383637,0.09856161694936026,0.682565130260521,1,0.005692481994628906
Fine_Tuning,0.8136076969861958,0.21767676767676766,0.7105954768656201,0.925,0.6614546591511631,0.1575197334433835,0.010501002004008017,1,0.0073091983795166016
BFRT,0.8218735352635419,0.2994949494949495,0.7831108652050626,0.875,0.5119006040067317,0.15431584136691456,0.026452905811623247,1,0.055237531661987305
First_Order,0.8514365666464933,0.2106060606060606,0.7565530119648661,0.8,0.536048193743228,0.09859673753624579,0.6877755511022043,1,0.0052640438079833984
Fine_Tuning,0.8131827781115033,0.22323232323232323,0.7141226917490836,0.9333333333333333,0.6624657076330774,0.1579708521511178,0.0105811623246493,1,0.007311820983886719
BFRT,0.8214810233900367,0.29848484848484846,0.7808285496922333,0.8666666666666667,0.5117243873481337,0.15482637122174117,0.026653306613226454,1,0.05523228645324707
First_Order,0.8514106560444448,0.2106060606060606,0.7566567535790857,0.8,0.5360386840952579,0.09863199205947908,0.6929859719438878,1,0.00521397590637207
Fine_Tuning,0.8127312924328293,0.22373737373737373,0.7139152085206446,0.9333333333333333,0.6634022638725592,0.15843965780611713,0.010661322645290582,1,0.0072972774505615234
BFRT,0.8210745531639807,0.30404040404040406,0.7849090531848676,0.875,0.5115684867556539,0.15533383919152616,0.026853707414829658,1,0.05516409873962402
First_Order,0.8513825612273901,0.2106060606060606,0.7566221730410125,0.8,0.5360244196233027,0.09866741101512143,0.6981963927855711,1,0.005522251129150391
Fine_Tuning,0.8124643119891467,0.22373737373737373,0.7126357286119372,0.9333333333333333,0.6647913929040736,0.15871301315622444,0.010741482965931864,1,0.007299661636352539
BFRT,0.8206681016865515,0.30454545454545456,0.784805311570648,0.875,0.5114053818844088,0.15583828381006762,0.027054108216432865,1,0.05510377883911133
First_Order,0.8513526196706093,0.2106060606060606,0.7566221730410125,0.8,0.5360231228531249,0.09870297380710089,0.7034068136272544,1,0.00527191162109375
Fine_Tuning,0.8119857532935711,0.23484848484848486,0.7216612490490352,0.9416666666666667,0.6658129596329853,0.15927754235501212,0.010821643286573148,1,0.007315635681152344
BFRT,0.8202562131073899,0.3297979797979798,0.8051732484957466,0.8833333333333333,0.5112447264679438,0.15633967418334596,0.027254509018036072,1,0.05516338348388672
First_Order,0.8513248904517744,0.2106060606060606,0.7567259146552321,0.8,0.5360078497821427,0.09873866667221733,0.7086172344689379,1,0.005249738693237305
Fine_Tuning,0.8115857138464607,0.22727272727272727,0.7137077252922055,0.9333333333333333,0.666818532863038,0.1596402937571716,0.01090180360721443,1,0.007284641265869141
BFRT,0.819841296625022,0.3297979797979798,0.8047928625769417,0.8833333333333333,0.5110886817898886,0.1568377568957403,0.02745490981963928,1,0.05512404441833496
First_Order,0.8512969362494196,0.2101010101010101,0.756518431426793,0.8,0.5359940175669133,0.09877449967159835,0.7138276553106212,1,0.005541324615478516
Fine_Tuning,0.811006578143151,0.2292929292929293,0.7153330105816447,0.9333333333333333,0.6679441293773198,0.1602573445381017,0.010981963927855713,1,0.0073223114013671875
BFRT,0.8194309923048136,0.3297979797979798,0.8045162182723563,0.8833333333333333,0.510934798395463,0.15733270854071163,0.027655310621242483,1,0.055214643478393555
First_Order,0.8512688508066784,0.2101010101010101,0.7567950757313784,0.8,0.5359918562832837,0.09881047945173493,0.7190380761523046,1,0.005256175994873047
Fine_Tuning,0.8105819873694251,0.22626262626262628,0.7109067017082786,0.9333333333333333,0.66890128985407,0.1606944072307519,0.011062124248496995,1,0.007339000701904297
BFRT,0.8190109480730536,0.33080808080808083,0.8046199598865759,0.8833333333333333,0.5107647774166032,0.1578243883092341,0.02785571142284569,1,0.055100440979003906
First_Order,0.8512401185363173,0.2101010101010101,0.7569333978836711,0.8,0.5359813380362866,0.09884659225941868,0.724248496993988,1,0.005444526672363281
Fine_Tuning,0.8102400124190903,0.22676767676767676,0.7108029600940591,0.9333333333333333,0.6700497959748254,0.16106771545137716,0.011142284569138277,1,0.007320880889892578
BFRT,0.8185857760919013,0.32525252525252524,0.7989141711045024,0.8833333333333333,0.5106374057680337,0.15831288609576907,0.028056112224448898,1,0.05525684356689453
First_Order,0.8512110581649894,0.2101010101010101,0.7569333978836711,0.8,0.5359801853516841,0.09888283115492917,0.7294589178356713,1,0.005458831787109375
Fine_Tuning,0.8101572091094328,0.24595959595959596,0.7285773566636697,0.9416666666666667,0.6720877423519377,0.16122698411727024,0.01122244488977956,1,0.007258415222167969
BFRT,0.8181580168002694,0.3242424242424242,0.7979804965765267,0.8833333333333333,0.5104907266523733,0.1587981804988556,0.028256513026052105,1,0.05521988868713379
First_Order,0.8511824383863882,0.2101010101010101,0.7569333978836711,0.8,0.5359833552343408,0.09891919260395271,0.7346693386773547,1,0.00532221794128418
Fine_Tuning,0.8097406239992919,0.24646464646464647,0.727021232450377,0.9416666666666667,0.6731352444844041,0.1616724124921172,0.011302605210420842,1,0.007268190383911133
BFRT,0.8177288982332044,0.32474747474747473,0.7972543052769901,0.875,0.5103297830647577,0.15928031766972112,0.02845691382765531,1,0.05521583557128906
First_Order,0.8511506782128209,0.2101010101010101,0.7569333978836711,0.8,0.5359855165179703,0.09895571041624152,0.7398797595190381,1,0.005258798599243164
Fine_Tuning,0.8093016249059756,0.2515151515151515,0.7303409641054015,0.9416666666666667,0.6741647359199576,0.1621440146699862,0.011382765531062126,1,0.007246971130371094
BFRT,0.8172996296771261,0.33080808080808083,0.8013693893076976,0.8833333333333333,0.5101571685455426,0.15975927573151702,0.028657314629258517,1,0.05522775650024414
First_Order,0.8511185430667203,0.2101010101010101,0.7567950757313784,0.8,0.535975862784425,0.09899237084584238,0.7450901803607214,1,0.005519390106201172
Fine_Tuning,0.808935623590572,0.24191919191919192,0.7207967355972059,0.9416666666666667,0.6754313922124628,0.16252314512461888,0.011462925851703408,1,0.007235527038574219
BFRT,0.8168740358518737,0.3282828282828283,0.7976692717338681,0.8833333333333333,0.5100201431634277,0.1602351251185786,0.028857715430861724,1,0.055753469467163086
First_Order,0.851087542212533,0.2101010101010101,0.7567604951933052,0.8,0.5359794649238075,0.09902919069419504,0.7503006012024048,1,0.005280494689941406
Fine_Tuning,0.808522422607544,0.25252525252525254,0.7289231620444014,0.9416666666666667,0.6765621758074556,0.1629816267144371,0.01154308617234469,1,0.007306814193725586
BFRT,0.8164395739262099,0.3202020202020202,0.7898540701293312,0.875,0.5098668361113032,0.16070791852667687,0.02905811623246493,1,0.05532360076904297
First_Order,0.8510596911276249,0.2101010101010101,0.7568296562694515,0.8,0.5359728369873435,0.09906613926724592,0.7555110220440882,1,0.005246639251708984
Fine_Tuning,0.8083913978301089,0.24646464646464647,0.7243585310187427,0.9416666666666667,0.6783945120686078,0.1632452615179385,0.011623246492985973,1,0.00728607177734375
BFRT,0.8159970969626476,0.31262626262626264,0.7816930631440625,0.8666666666666667,0.5097115118611246,0.16117751612402986,0.029258517034068135,1,0.05527210235595703
First_Order,0.8510306588792371,0.2101010101010101,0.7566913341171588,0.8,0.5359620305691957,0.09910324014703933,0.7607214428857715,1,0.0054814815521240234
Fine_Tuning,0.8080259308505653,0.24595959595959596,0.7232865343384743,0.9416666666666667,0.6795133365608501,0.16370132670921816,0.011703406813627255,1,0.007258176803588867
BFRT,0.8155518077050856,0.3116161616161616,0.7804481637734283,0.8666666666666667,0.5095510005302349,0.16164389589031097,0.029458917835671342,1,0.05524730682373047
First_Order,0.8509997423938697,0.2101010101010101,0.7564146898125735,0.8,0.5359685144200844,0.09914048299811087,0.7659318637274549,1,0.0054051876068115234
Fine_Tuning,0.8076315628630202,0.24545454545454545,0.7224566014247181,0.9416666666666667,0.6807305715010259,0.16418052245642892,0.011783567134268539,1,0.0073206424713134766
BFRT,0.8151010719714781,0.31262626262626264,0.7803098416211356,0.8666666666666667,0.5093913537127971,0.1621069695603169,0.02965931863727455,1,0.05514335632324219
First_Order,0.8509703164243219,0.2106060606060606,0.7566221730410125,0.8,0.5359706757037139,0.09917785411299909,0.7711422845691382,1,0.0052106380462646484
Fine_Tuning,0.8076005526345196,0.24797979797979797,0.7248772390898403,0.9416666666666667,0.6820333932729327,0.16425702281627244,0.011863727454909821,1,0.007292985916137695
BFRT,0.8146498393992639,0.29393939393939394,0.7642644719551837,0.8583333333333333,0.5092265198146484,0.1625666910014074,0.029859719438877757,1,0.05513763427734375
First_Order,0.8509388374801545,0.2106060606060606,0.7566567535790857,0.8,0.5359768713834521,0.09921537366037073,0.7763527054108216,1,0.005525350570678711
Fine_Tuning,0.8071875485120715,0.24898989898989898,0.7254996887751574,0.9416666666666667,0.6831118738040897,0.16474601228992442,0.011943887775551103,1,0.00730586051940918
