Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
BFRT,0.6461021980139955,0.4782828282828283,0.6729026903658621,0.625,0.6795672245660143,0.2536775439750134,0.04538375973303671,3,0.038988590240478516
First_Order,0.6867244911810211,0.23232323232323232,0.5303962929663185,0.45,0.5,0.9808781482847563,1.5733036707452728,3,0.003947257995605469
Fine_Tuning,0.5493895728387895,0.26616161616161615,0.37225949235770106,0.8875,0.5339031917836641,0.9981692470581619,0.024204671857619577,3,0.01148676872253418
BFRT,0.6458783769088914,0.4803030303030303,0.674700878345667,0.625,0.6808514592987067,0.25258539713052813,0.04546718576195773,3,0.0388951301574707
First_Order,0.6865557066694865,0.23232323232323232,0.5302579708140258,0.45,0.5,0.9811028586789559,1.5761957730812015,3,0.003906726837158203
Fine_Tuning,0.5483071958729022,0.2691919191919192,0.3747492910989695,0.875,0.5236625976900201,0.9981015746908755,0.024249165739710792,3,0.011446952819824219
BFRT,0.6458066352889651,0.4777777777777778,0.6725568849851303,0.625,0.6820077460405283,0.2519093376090622,0.04555061179087876,3,0.038994550704956055
First_Order,0.6863856659999654,0.23232323232323232,0.5300159070475137,0.45,0.5,0.9813233114862118,1.5790878754171302,3,0.004057168960571289
Fine_Tuning,0.5476981842330049,0.29494949494949496,0.3951863891002144,0.8625,0.5304447057196209,0.9980202411664759,0.024293659621802004,3,0.011528968811035156
BFRT,0.6449286464766456,0.4984848484848485,0.6888097378795214,0.625,0.6830927104225741,0.25187199878549094,0.045634037819799786,3,0.03890371322631836
First_Order,0.686219993760457,0.23282828282828283,0.5301196486617332,0.45,0.5,0.9815412617461814,1.5819799777530592,3,0.0039844512939453125
Fine_Tuning,0.5463177978463077,0.29292929292929293,0.39273117089701914,0.8625,0.5275325921571339,0.9979139978823209,0.024338153503893217,3,0.011583328247070312
BFRT,0.6435266804206592,0.5409090909090909,0.7227678262673767,0.5875,0.6831923455978975,0.2520022232599553,0.04571746384872081,3,0.03894805908203125
First_Order,0.6860586149564545,0.23232323232323232,0.5291168130576112,0.45,0.5,0.9817570614824659,1.584872080088988,3,0.00392460823059082
Fine_Tuning,0.5452854890879244,0.2919191919191919,0.39065633861262883,0.8625,0.5302052354934643,0.9978376473859926,0.02438264738598443,3,0.011471271514892578
BFRT,0.6431173416547238,0.5383838383838384,0.7196901583788644,0.5875,0.6835634379970953,0.2516848051753463,0.04580088987764183,3,0.03888893127441406
First_Order,0.6858971799065718,0.24444444444444444,0.5396292966318555,0.4125,0.5,0.9819707121128747,1.5877641824249167,3,0.003968000411987305
Fine_Tuning,0.5442018090924841,0.2883838383838384,0.38757867072411645,0.8625,0.5277422366692025,0.9977719347473798,0.02442714126807564,3,0.011459827423095703
BFRT,0.6438859228561508,0.4808080808080808,0.6708970191576181,0.625,0.6842241424026558,0.25073864951429314,0.045884315906562854,3,0.038939476013183594
First_Order,0.6857300733971237,0.24191919191919192,0.5373469811190262,0.4125,0.5,0.9821820399372632,1.5906562847608456,3,0.003966093063354492
Fine_Tuning,0.542988697952875,0.2904040404040404,0.3881319593332872,0.875,0.5175842036102082,0.9972881996314871,0.024471635150166853,3,0.011496543884277344
BFRT,0.6437846615235434,0.4762626262626263,0.6670585794314959,0.6375,0.6847845632478042,0.250253782418615,0.04596774193548388,3,0.0388948917388916
First_Order,0.6855653385889484,0.24191919191919192,0.5372778200428798,0.4125,0.5,0.9823910026883049,1.5935483870967744,3,0.003927707672119141
Fine_Tuning,0.542111402839742,0.28888888888888886,0.38546925790165293,0.875,0.5160285116536413,0.997174375936864,0.024516129032258065,3,0.011473417282104492
BFRT,0.6428422055584428,0.5005050505050505,0.6870461304377896,0.6375,0.6854061484196694,0.2503955592248179,0.0460511679644049,3,0.03895115852355957
First_Order,0.6854061252513253,0.24494949494949494,0.5397330382460751,0.4125,0.5,0.982597951931968,1.5964404894327031,3,0.003964662551879883
Fine_Tuning,0.5415249832949736,0.2898989898989899,0.38588422435853104,0.875,0.5025165986582751,0.9971143114551851,0.024560622914349278,3,0.01152491569519043
BFRT,0.6430024313219056,0.5484848484848485,0.7298914171104502,0.575,0.6875574901445467,0.2495958584184176,0.04613459399332592,3,0.03891944885253906
First_Order,0.6852404061402502,0.24242424242424243,0.5374507227332457,0.4125,0.5,0.9828021889719273,1.599332591768632,3,0.0039615631103515625
Fine_Tuning,0.5407765381185827,0.2883838383838384,0.3843626806833114,0.8875,0.5022308769624455,0.9970927080541242,0.02460511679644049,3,0.011474847793579102
BFRT,0.6410381377064129,0.553030303030303,0.7308942527145722,0.5875,0.6885287710076768,0.249894746302301,0.046218020022246946,3,0.038968563079833984
First_Order,0.6850713403993157,0.24242424242424243,0.5375544643474652,0.4125,0.5,0.9830043715844583,1.6022246941045608,3,0.003927946090698242
Fine_Tuning,0.5400758925658695,0.2883838383838384,0.3834981672314821,0.8875,0.509962653018881,0.9970440232247997,0.024649610678531702,3,0.0115203857421875
BFRT,0.6408050922769908,0.5545454545454546,0.7326924406943772,0.575,0.68980500899094,0.24958838648039333,0.04630144605116797,3,0.038982391357421875
First_Order,0.6849061649984138,0.24242424242424243,0.5375544643474652,0.4125,0.5,0.9832045884972166,1.6051167964404895,3,0.003957509994506836
Fine_Tuning,0.5394480198075491,0.2601010101010101,0.35863476035687114,0.9,0.5146301611453075,0.9970193996113985,0.024694104560622914,3,0.011487245559692383
BFRT,0.6406045288432622,0.5565656565656566,0.733453212531987,0.575,0.6899988761325127,0.2492355079492649,0.04638487208008899,3,0.03896212577819824
First_Order,0.6847398459312856,0.24242424242424243,0.5375544643474652,0.4125,0.5,0.9834027971895145,1.6080088987764185,3,0.003962039947509766
Fine_Tuning,0.5388143912208431,0.26212121212121214,0.3592226295041151,0.9,0.5147706445812297,0.996990290352322,0.024738598442714126,3,0.011455774307250977
BFRT,0.6375086337425783,0.48383838383838385,0.6646033612283007,0.625,0.6898864893837748,0.24962525950709866,0.046468298109010014,3,0.03897237777709961
First_Order,0.6845698802562712,0.24343434343434345,0.5383498167231482,0.4125,0.5,0.9835988240250167,1.6109010011123472,3,0.0039060115814208984
Fine_Tuning,0.5383051597720467,0.26212121212121214,0.3592226295041151,0.9,0.516855851027042,0.9969720049905235,0.024783092324805342,3,0.011454582214355469
BFRT,0.6371565626567854,0.555050505050505,0.7253267860847915,0.5875,0.6906615256933398,0.2493068522618455,0.04655172413793104,3,0.03885769844055176
First_Order,0.684408370211882,0.24343434343434345,0.5382806556470019,0.4125,0.5,0.983792888827883,1.613793103448276,3,0.003963470458984375
Fine_Tuning,0.5376438863353259,0.26515151515151514,0.36174700878345667,0.9,0.5143798845010028,0.9969243062183294,0.024827586206896554,3,0.011474132537841797
BFRT,0.6371055288950085,0.4404040404040404,0.6268759941904696,0.6625,0.6912960785669825,0.24896303012017457,0.04663515016685206,3,0.03892397880554199
First_Order,0.6842419574016203,0.24292929292929294,0.5378656891901238,0.4125,0.5,0.9839850801498764,1.616685205784205,3,0.0040018558502197266
Fine_Tuning,0.537262351782732,0.26464646464646463,0.3610553980219932,0.9,0.5171000760771838,0.9968724646391477,0.024872080088987766,3,0.011424064636230469
BFRT,0.6369419939989396,0.43434343434343436,0.6227954906978352,0.675,0.6925025070890103,0.24851492632104355,0.04671857619577309,3,0.03891301155090332
First_Order,0.6840764164024985,0.24292929292929294,0.5378311086520506,0.4125,0.5,0.9841753990885658,1.6195773081201337,3,0.003992557525634766
Fine_Tuning,0.5367276503246137,0.26717171717171717,0.36330313299674943,0.9,0.5161815305346151,0.9968471898134769,0.02491657397107898,3,0.011456966400146484
BFRT,0.6376364150076007,0.4262626262626263,0.6168822186873227,0.6875,0.6951669375475483,0.24749996442346323,0.04680200222469411,3,0.038988590240478516
First_Order,0.6839114284878632,0.24292929292929294,0.5377619475759042,0.4125,0.5,0.9843638904086102,1.6224694104560624,3,0.0039713382720947266
Fine_Tuning,0.5361986484490011,0.2641414141414141,0.35998340134172485,0.9,0.5128522892316204,0.9968597410442085,0.02496106785317019,3,0.011497259140014648
BFRT,0.6367110202927636,0.49696969696969695,0.6764299052493257,0.625,0.6960074607510893,0.24722033461029816,0.046885428253615136,3,0.038924217224121094
First_Order,0.6837464780704814,0.24292929292929294,0.5376236254236116,0.4125,0.5,0.984548983026011,1.6253615127919914,3,0.00400090217590332
Fine_Tuning,0.5355825123309718,0.2691919191919192,0.3637180994536275,0.9,0.5012436026004564,0.9967960774995003,0.025005561735261403,3,0.011403799057006836
BFRT,0.6364330812767964,0.43383838383838386,0.6216543329414206,0.6875,0.6967118230859672,0.24717556883204472,0.04696885428253616,3,0.03892993927001953
First_Order,0.6835815651503527,0.24242424242424243,0.5370703368144408,0.4125,0.5,0.9847296746225269,1.62825361512792,3,0.004022359848022461
Fine_Tuning,0.5350170818737527,0.2691919191919192,0.3629573276160177,0.9,0.5131790753164119,0.9967626050619349,0.025050055617352615,3,0.011519432067871094
BFRT,0.6362886043597307,0.4287878787878788,0.6169513797634691,0.6875,0.6973852790649422,0.24699416161254226,0.04705228031145718,3,0.03893899917602539
First_Order,0.6834177302762572,0.24242424242424243,0.5369320146621481,0.4125,0.5,0.9849080630383226,1.6311457174638488,3,0.0039844512939453125
Fine_Tuning,0.5345483849558019,0.27121212121212124,0.36392558268206654,0.9,0.51274336053669,0.9967450057005949,0.025094549499443827,3,0.01145315170288086
BFRT,0.6360795759210638,0.4217171717171717,0.6115568158240542,0.7125,0.6981473476727299,0.24637214600690824,0.047135706340378204,3,0.038939476013183594
First_Order,0.6832523955120288,0.24242424242424243,0.5368282730479286,0.4125,0.5,0.9850846732847872,1.6340378197997776,3,0.003977537155151367
Fine_Tuning,0.5342357422318815,0.2681818181818182,0.36147036447887126,0.9,0.5097694342623971,0.9967171394095972,0.02513904338153504,3,0.011468172073364258
BFRT,0.6356959696452236,0.4287878787878788,0.6180925375198838,0.7125,0.6984114565322637,0.24592812848229192,0.04721913236929923,3,0.03896951675415039
First_Order,0.6830903417574663,0.24242424242424243,0.5366553703575627,0.4125,0.5,0.9852596372349018,1.6369299221357065,3,0.0039865970611572266
Fine_Tuning,0.5335119046279859,0.27424242424242423,0.3663462203471886,0.9,0.5118395117228024,0.9966862526411415,0.02518353726362625,3,0.011460065841674805
BFRT,0.6369261607837227,0.42777777777777776,0.6191645342001522,0.7125,0.6993840341655716,0.24512264512710247,0.04730255839822025,3,0.03895831108093262
First_Order,0.682926853732964,0.24242424242424243,0.53651704820527,0.4125,0.5,0.9854329121343262,1.6398220244716353,3,0.0039501190185546875
Fine_Tuning,0.5330451856901481,0.2737373737373737,0.3654817068953593,0.9,0.5147658897572446,0.9966713265692166,0.025228031145717464,3,0.01152801513671875
BFRT,0.6360724514429318,0.4292929292929293,0.6190607925859326,0.725,0.7002725378656893,0.24504954528358489,0.04738598442714127,3,0.03893399238586426
First_Order,0.6827630751047485,0.24444444444444444,0.5379694308043433,0.4125,0.5,0.9856044552502463,1.642714126807564,3,0.00396728515625
Fine_Tuning,0.5324966571198659,0.2732323232323232,0.3639601632201397,0.9,0.5120422401272564,0.9966438896227016,0.025272525027808676,3,0.011485576629638672
BFRT,0.6361865368361768,0.42727272727272725,0.6177467321391521,0.7125,0.7005790078843628,0.24441827123516224,0.047469410456062296,3,0.03890800476074219
First_Order,0.6826023431283659,0.24444444444444444,0.5378311086520506,0.4125,0.5,0.9857743983351442,1.645606229143493,3,0.0039212703704833984
Fine_Tuning,0.5320170110039439,0.27525252525252525,0.36551628743343245,0.9,0.5170996438204578,0.9966570042322478,0.025317018909899888,3,0.011463403701782227
BFRT,0.6353707372184988,0.4287878787878788,0.6174700878345667,0.7125,0.7006012691057473,0.24450941969173734,0.04755283648498332,3,0.038899898529052734
First_Order,0.6824392488250235,0.24444444444444444,0.5376236254236116,0.4125,0.5,0.9859423497381842,1.6484983314794217,3,0.003952980041503906
Fine_Tuning,0.5314737226748141,0.27575757575757576,0.36555086797150566,0.9,0.5145130195725846,0.9966287903519377,0.025361512791991104,3,0.01152181625366211
BFRT,0.635830003577238,0.4353535353535353,0.6245936786776403,0.6875,0.7013317829725432,0.24397880433617292,0.04763626251390434,3,0.03894519805908203
First_Order,0.6822741577929416,0.24444444444444444,0.5375198838093921,0.4125,0.5,0.9861086592878329,1.6513904338153504,3,0.003968477249145508
Fine_Tuning,0.5308518494770258,0.2823232323232323,0.3704613043778961,0.9,0.5119765371049174,0.9965979871302213,0.025406006674082316,3,0.011485099792480469
BFRT,0.6352935491225268,0.4353535353535353,0.6234179403831523,0.6875,0.7014567051663324,0.2439637144291513,0.047719688542825364,3,0.03893613815307617
First_Order,0.6821121227870058,0.23585858585858585,0.5301196486617332,0.4375,0.5,0.9862732406265268,1.6542825361512794,3,0.003950595855712891
Fine_Tuning,0.5303071831238362,0.2828282828282828,0.3704958849159693,0.9,0.5163319558752334,0.9965693401424319,0.02545050055617353,3,0.01148080825805664
BFRT,0.6352298975350055,0.43333333333333335,0.6222422020886645,0.6875,0.7021050902552044,0.24370477159192527,0.047803114571746394,3,0.03890514373779297
First_Order,0.681946666156704,0.23585858585858585,0.5300504875855868,0.4375,0.5,0.9864346126645688,1.6571746384872081,3,0.0039560794830322266
Fine_Tuning,0.5298863608240696,0.27424242424242423,0.3627152638495055,0.9,0.5112754166954838,0.996597081138699,0.02549499443826474,3,0.011483907699584961
BFRT,0.6346393907896246,0.4348484848484849,0.6239366484542499,0.6875,0.7030547582820389,0.24344924009779703,0.04788654060066742,3,0.03895115852355957
First_Order,0.6817846686480216,0.23585858585858585,0.5298430043571478,0.4375,0.5,0.9865940407944526,1.6600667408231369,3,0.003938198089599609
Fine_Tuning,0.5292280027987949,0.2702020202020202,0.358600179818798,0.9,0.5066338439726122,0.996557346128888,0.025539488320355953,3,0.01153254508972168
BFRT,0.6330029075370229,0.44545454545454544,0.6287087627083477,0.675,0.7037753302441386,0.24351320880361368,0.04796996662958844,3,0.03894519805908203
First_Order,0.6816233835871522,0.23585858585858585,0.5297738432810014,0.4375,0.5,0.9867518745418417,1.6629588431590658,3,0.003954887390136719
Fine_Tuning,0.5286980072459693,0.2808080808080808,0.367418217027457,0.9,0.516187149872052,0.9965319770203557,0.025583982202447165,3,0.011493206024169922
BFRT,0.6326178107453628,0.5651515151515152,0.7309288332526455,0.6375,0.70392013624732,0.2433470716309289,0.04805339265850946,3,0.03894948959350586
First_Order,0.6814545803269911,0.23585858585858585,0.5297046822048551,0.4375,0.5,0.986908114671693,1.6658509454949946,3,0.0039861202239990234
Fine_Tuning,0.5281518128797065,0.28585858585858587,0.3709800124489937,0.9,0.511254236115914,0.9964596628879042,0.025628476084538377,3,0.011483907699584961
BFRT,0.6323753160081023,0.4409090909090909,0.6235908430735182,0.6875,0.7043776799917008,0.2432121134842298,0.048136818687430485,3,0.03894686698913574
First_Order,0.6812926015669352,0.23585858585858585,0.5294971989764161,0.4375,0.5,0.9870628490591508,1.6687430478309233,3,0.003959178924560547
Fine_Tuning,0.5275891009733538,0.2833333333333333,0.3682827304792863,0.9,0.5132300816100699,0.9963598987405495,0.02567296996662959,3,0.011504650115966797
BFRT,0.6306090828846787,0.44292929292929295,0.6223113631648108,0.6875,0.7040662390206792,0.24367224102479554,0.04822024471635151,3,0.038909196853637695
First_Order,0.6811306603041327,0.23585858585858585,0.5293934573621966,0.4375,0.5,0.9872159913073657,1.6716351501668523,3,0.003941774368286133
Fine_Tuning,0.5270149430304231,0.2833333333333333,0.3680406667127741,0.9,0.5087804308735044,0.9962971095209379,0.0257174638487208,3,0.011440515518188477
BFRT,0.6310956659924661,0.43434343434343436,0.6161214468497129,0.7125,0.7044124766581368,0.2436752075513733,0.04830367074527253,3,0.038938045501708984
First_Order,0.6809706595241898,0.23585858585858585,0.5293242962860502,0.4375,0.5,0.9873674550656585,1.674527252502781,3,0.003952741622924805
Fine_Tuning,0.5266156066568124,0.2833333333333333,0.3673490559513106,0.9,0.49911646725223047,0.9962612466859996,0.025761957730812014,3,0.011462926864624023
BFRT,0.6301484385018797,0.4080808080808081,0.5927450031122484,0.75,0.7052091258039974,0.24356004893118427,0.048387096774193554,3,0.03893923759460449
First_Order,0.6808078464502475,0.23636363636363636,0.5297046822048551,0.4375,0.5,0.9875173281846603,1.6774193548387097,3,0.003958940505981445
Fine_Tuning,0.5262743816515439,0.2767676767676768,0.3615741060930908,0.9,0.5110523722249118,0.9962410489977013,0.025806451612903226,3,0.011460065841674805
BFRT,0.6309292063106378,0.4106060606060606,0.5998340134172487,0.75,0.7063995608271665,0.2429813690646362,0.04847052280311458,3,0.03895688056945801
First_Order,0.6806474144518915,0.23636363636363636,0.5296009405906356,0.4375,0.5,0.9876649583991061,1.6803114571746387,3,0.003965616226196289
Fine_Tuning,0.5257698279851001,0.2883838383838384,0.37066878760633515,0.8875,0.5146621481430251,0.9961902077046743,0.025850945494994438,3,0.011476278305053711
BFRT,0.629374410824407,0.4121212121212121,0.5973096341379072,0.75,0.7065277249464001,0.24322218988204072,0.0485539488320356,3,0.038912296295166016
First_Order,0.6804844232659958,0.23636363636363636,0.5295317795144893,0.4375,0.5,0.9878103902408469,1.6832035595105674,3,0.004044532775878906
Fine_Tuning,0.5253297883430039,0.2767676767676768,0.36015630403209076,0.8875,0.5106469154160038,0.99619961656067,0.02589543937708565,3,0.011482000350952148
BFRT,0.6284218118522819,0.4101010101010101,0.5940590635590289,0.75,0.7068305207829034,0.24341753647032066,0.04863737486095662,3,0.03891158103942871
First_Order,0.6803193697311671,0.23636363636363636,0.5294626184383429,0.4375,0.5,0.9879542774793024,1.6860956618464962,3,0.0039446353912353516
Fine_Tuning,0.5248346558614582,0.2767676767676768,0.3595684348848468,0.8875,0.5115183449754478,0.9961709581168985,0.025939933259176866,3,0.01146697998046875
BFRT,0.6273774102297007,0.4171717171717172,0.5989349194273463,0.75,0.7069165398713604,0.24340270985426907,0.048720800889877645,3,0.03889179229736328
First_Order,0.6801579253069713,0.23636363636363636,0.5294626184383429,0.4375,0.5,0.9880967513301078,1.6889877641824251,3,0.003929853439331055
Fine_Tuning,0.5243437793181649,0.2787878787878788,0.3608479147935542,0.8875,0.510631354173871,0.9961313355972663,0.025984427141268078,3,0.011496782302856445
BFRT,0.6281764860723953,0.4166666666666667,0.6001798187979805,0.75,0.7081571166747355,0.24290940593114418,0.04880422691879867,3,0.038934946060180664
First_Order,0.6799918968435562,0.23636363636363636,0.5295663600525624,0.4375,0.5,0.9882374208378433,1.6918798665183539,3,0.003953218460083008
Fine_Tuning,0.5237236497426563,0.2792929292929293,0.36064043156511516,0.8875,0.5088422435853102,0.9961106173124481,0.02602892102335929,3,0.011462926864624023
BFRT,0.6290454755439164,0.42323232323232324,0.6073725707172004,0.75,0.7083581160522858,0.24229637945118818,0.04888765294771969,3,0.03892350196838379
First_Order,0.6798287931659006,0.23636363636363636,0.5295663600525624,0.4375,0.5,0.9883768522897732,1.6947719688542826,3,0.003970623016357422
Fine_Tuning,0.5232981871577906,0.29343434343434344,0.3724669755861401,0.8875,0.5142575558475689,0.9960854094848165,0.026073414905450502,3,0.011488914489746094
BFRT,0.629425416463244,0.3934343434343434,0.5797427207967356,0.7625,0.7095074866864929,0.24161331831898572,0.04897107897664072,3,0.0389707088470459
First_Order,0.6796672737471979,0.23636363636363636,0.5294971989764161,0.4375,0.5,0.9885148287337467,1.6976640711902116,3,0.003896474838256836
Fine_Tuning,0.5230808999490787,0.28383838383838383,0.36392558268206654,0.8875,0.5078143370910851,0.9960587333834375,0.026117908787541715,3,0.011513471603393555
BFRT,0.6265307784954752,0.5580808080808081,0.7165433294142057,0.6375,0.7093527387786155,0.2422666990033417,0.049054505005561744,3,0.038959503173828125
First_Order,0.6795024264472627,0.23636363636363636,0.5293934573621966,0.4375,0.5,0.9886499156340927,1.7005561735261403,3,0.003976106643676758
Fine_Tuning,0.5225078200521812,0.2924242424242424,0.37115291513935955,0.8875,0.5122799813265094,0.9960345602473722,0.026162402669632927,3,0.011432886123657227
BFRT,0.6268626760589787,0.43585858585858583,0.6122484265855177,0.75,0.7094787416142195,0.24185745684634535,0.04913793103448277,3,0.03889894485473633
First_Order,0.679344038049213,0.23636363636363636,0.5292551352099039,0.4375,0.5,0.9887834621613059,1.703448275862069,3,0.003996610641479492
Fine_Tuning,0.5220953502655931,0.29292929292929293,0.3714987205200913,0.8875,0.5106771733868178,0.9960302435541971,0.02620689655172414,3,0.011474132537841797
BFRT,0.6240935976439725,0.5186868686868686,0.680302925513521,0.65,0.7104299225395947,0.24222087350317467,0.04922135706340379,3,0.03898167610168457
First_Order,0.6791859496291897,0.23636363636363636,0.5291859741337576,0.4375,0.5,0.988915773282531,1.706340378197998,3,0.003935337066650391
Fine_Tuning,0.5214435167623972,0.28888888888888886,0.3675565391797496,0.8875,0.5080313299674943,0.9960091778230874,0.02625139043381535,3,0.011474609375
BFRT,0.6244417596411063,0.43636363636363634,0.6094819835396639,0.75,0.7111046752887475,0.24184234569140314,0.04930478309232481,3,0.03897380828857422
First_Order,0.6790203336355611,0.23636363636363636,0.529082232519538,0.4375,0.5,0.9890466321344685,1.7092324805339267,3,0.003972053527832031
Fine_Tuning,0.5210766436358536,0.2792929292929293,0.3593609516564078,0.8875,0.5134617712151601,0.9959839674280759,0.026295884315906563,3,0.011464357376098633
BFRT,0.6250062995385588,0.6555555555555556,0.8000207483228439,0.525,0.7116376478318003,0.24152366930258262,0.049388209121245835,3,0.03893589973449707
First_Order,0.6788606890795249,0.23535353535353534,0.5281831385296355,0.4375,0.5,0.9891758654289147,1.7121245828698555,3,0.003946542739868164
Fine_Tuning,0.5206891657686075,0.2797979797979798,0.35960301542292,0.8875,0.5128540182585241,0.9959592744362713,0.026340378197997776,3,0.011451005935668945
BFRT,0.6256937741810412,0.4414141414141414,0.6161906079258593,0.75,0.7132771975931945,0.24105849311709965,0.04947163515016686,3,0.038928985595703125
First_Order,0.6786983447212492,0.23535353535353534,0.5282177190677086,0.4375,0.5,0.9893037780266418,1.7150166852057844,3,0.0039424896240234375
Fine_Tuning,0.5200230926834609,0.2797979797979798,0.35904972681374925,0.875,0.5109226952071374,0.9959299615061573,0.026384872080088988,3,0.011455059051513672
BFRT,0.6251568228877235,0.4404040404040404,0.6148073864029324,0.7625,0.7138179507573137,0.24093432121926198,0.04955506117908788,3,0.03899550437927246
First_Order,0.6785339567626671,0.23535353535353534,0.5282177190677086,0.4375,0.5,0.9894304138948297,1.7179087875417132,3,0.003937721252441406
Fine_Tuning,0.5195328348448477,0.2792929292929293,0.35752818313852963,0.875,0.51242910989695,0.9959171826981038,0.0264293659621802,3,0.01163029670715332
BFRT,0.6246470571030672,0.5924242424242424,0.7451414344007192,0.6125,0.7154817068953593,0.24089487968503226,0.049638487208008904,3,0.038953542709350586
First_Order,0.6783714155438114,0.23535353535353534,0.528286880143855,0.4375,0.5,0.9895553824784314,1.720800889877642,3,0.0039598941802978516
Fine_Tuning,0.5191193151351663,0.2898989898989899,0.36651912303755446,0.875,0.50947074486479,0.9958396429008305,0.026473859844271412,3,0.011521339416503906
BFRT,0.6237900573782971,0.5924242424242424,0.7449339511722802,0.6125,0.71579163496784,0.2409788859525104,0.04972191323692993,3,0.0388798713684082
First_Order,0.678205771427243,0.23535353535353534,0.5282177190677086,0.4375,0.5,0.9896788581852756,1.7236929922135709,3,0.003993988037109375
Fine_Tuning,0.5188555969525233,0.2828282828282828,0.3598450791894322,0.875,0.5131125077806211,0.9958185731377192,0.026518353726362628,3,0.011458873748779297
BFRT,0.6246261430100245,0.44343434343434346,0.617712151601079,0.7625,0.7162124368905181,0.24044682741571827,0.04980533926585095,3,0.03888893127441406
First_Order,0.6780488735450128,0.23535353535353534,0.528079396915416,0.4375,0.5,0.9898009284514604,1.7265850945494996,3,0.003957986831665039
Fine_Tuning,0.5184940671845788,0.3085858585858586,0.3818037208658967,0.8625,0.5120072273324573,0.9958105855085284,0.02656284760845384,3,0.011452674865722656
BFRT,0.6247731884889433,0.6156565656565657,0.766339304239574,0.575,0.7169291185420845,0.2401262878230735,0.04988876529477197,3,0.038941144943237305
First_Order,0.6778854605150173,0.23535353535353534,0.5279756553011965,0.4375,0.5,0.9899218543972924,1.7294771968854283,3,0.003960847854614258
Fine_Tuning,0.5181162636086907,0.30353535353535355,0.37716992876409156,0.8625,0.511243861954492,0.9958021228693247,0.026607341490545052,3,0.01147150993347168
BFRT,0.6243134252915974,0.6131313131313131,0.7636766028079397,0.575,0.7169898506120755,0.2400988237875219,0.049972191323692995,3,0.03890514373779297
First_Order,0.6777230786594881,0.23535353535353534,0.527871913686977,0.4375,0.5,0.9900415495858055,1.7323692992213573,3,0.003943920135498047
Fine_Tuning,0.5175945736974766,0.30252525252525253,0.3759941904696037,0.8625,0.5132508299329137,0.9957934874490632,0.026651835372636264,3,0.011436700820922852
BFRT,0.6254734309461831,0.6272727272727273,0.7782350093367453,0.55,0.7181279825714089,0.2397647959012068,0.050055617352614025,3,0.03895115852355957
First_Order,0.6775619248390055,0.23535353535353534,0.5277335915346842,0.4375,0.5,0.9901600144633391,1.735261401557286,3,0.003995180130004883
Fine_Tuning,0.5172092987938633,0.2898989898989899,0.3652050625907739,0.875,0.5109157790995228,0.9957478911884834,0.026696329254727477,3,0.011434793472290039
BFRT,0.6248694814354849,0.6303030303030303,0.7808285496922333,0.55,0.7187986288816655,0.23971549905663045,0.05013904338153505,3,0.0389249324798584
First_Order,0.6774014365947694,0.23535353535353534,0.5275952693823915,0.4375,0.5,0.9902773363070345,1.7381535038932148,3,0.0039577484130859375
Fine_Tuning,0.5167622002938284,0.2914141414141414,0.36603499550453006,0.875,0.5111332042326578,0.9957354554823221,0.02674082313681869,3,0.011490583419799805
BFRT,0.6247632142195585,0.44696969696969696,0.6218272356317864,0.75,0.7194502558959818,0.239425677917623,0.05022246941045607,3,0.03897237777709961
First_Order,0.6772385204033804,0.23535353535353534,0.527456947230099,0.4375,0.5,0.9903933418722626,1.7410456062291437,3,0.003957509994506836
Fine_Tuning,0.5162461162219867,0.2686868686868687,0.3458399612697974,0.8875,0.5103045680890794,0.9957088563672223,0.0267853170189099,3,0.011443853378295898
BFRT,0.6242519672933957,0.6267676767676768,0.7766788851234525,0.5875,0.7207264938792448,0.23932578908353738,0.050305895439377094,3,0.038951873779296875
First_Order,0.6770665392509998,0.23535353535353534,0.5273532056158794,0.4375,0.5,0.990508205252233,1.7439377085650725,3,0.003973722457885742
Fine_Tuning,0.5159499160436498,0.29545454545454547,0.3689743412407497,0.875,0.5098385953385435,0.9956757360212791,0.026829810901001113,3,0.011449098587036133
BFRT,0.6236395809006989,0.6358585858585859,0.7842174424234041,0.55,0.7214466335846186,0.23935974114492262,0.050389321468298116,3,0.03891181945800781
First_Order,0.6768959454969924,0.23535353535353534,0.5273877861539525,0.4375,0.5,0.9906218400388612,1.7468298109010012,3,0.003979206085205078
Fine_Tuning,0.5155887518739253,0.29545454545454547,0.36859395532194483,0.875,0.5132521267030915,0.9956998746873639,0.026874304783092325,3,0.011432409286499023
BFRT,0.6239943986602982,0.6353535353535353,0.7841828618853309,0.55,0.7220584929801508,0.23910833227974615,0.05047274749721914,3,0.03891563415527344
First_Order,0.6767260266935446,0.23535353535353534,0.527284044539733,0.4375,0.5,0.990734290052672,1.7497219132369302,3,0.003963470458984375
Fine_Tuning,0.5152236223696613,0.27070707070707073,0.3471540217165779,0.9,0.5115492513313508,0.9956124718030399,0.026918798665183537,3,0.011436939239501953
BFRT,0.6227498179508351,0.6333333333333333,0.7818659658344284,0.5625,0.7219863061069229,0.23927078640310465,0.05055617352614016,3,0.03894329071044922
First_Order,0.6765574202939635,0.23535353535353534,0.5271803029255135,0.4375,0.5,0.9908455990899407,1.752614015572859,3,0.003986358642578125
