Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
Fine_Tuning,0.8336380547624886,0.2696969696969697,0.7824884155197455,0.3,0.6127031606611798,0.2939081034505914,0.03058954393770857,1,0.010517120361328125
BFRT,0.8426027949702684,0.26262626262626265,0.7873296908499896,0.25,0.5597932083823224,0.07870329798653274,0.12493882091212458,1,0.0135955810546875
First_Order,0.8401108025087162,0.2737373737373737,0.7965626945155266,0.2,0.5481101735943011,0.3114620338647552,1.156840934371524,1,0.0023403167724609375
Fine_Tuning,0.8328981495855429,0.2681818181818182,0.7799294557023307,0.35,0.6156580676395323,0.3050486779155133,0.03181312569521691,1,0.010465860366821289
BFRT,0.8423860139744764,0.25555555555555554,0.781381838301404,0.25,0.5627290960647348,0.07862650955333758,0.12974416017797552,1,0.013579607009887695
First_Order,0.8398748510421612,0.2727272727272727,0.796839338820112,0.2,0.548997164395878,0.3232631535163799,1.2013348164627364,1,0.002348661422729492
Fine_Tuning,0.8321402925985673,0.29444444444444445,0.8021301611453074,0.25,0.6185714779721972,0.3160402841928167,0.03303670745272526,1,0.010481595993041992
BFRT,0.8422974735850599,0.25353535353535356,0.7799294557023307,0.25,0.5642834912511239,0.08074699543959919,0.13454949944382646,1,0.013806343078613281
First_Order,0.8396218758225961,0.2732323232323232,0.7963552112870876,0.2,0.5499654194619268,0.3349878391409414,1.2458286985539488,1,0.0023272037506103516
Fine_Tuning,0.8313669211230278,0.29444444444444445,0.8017497752265025,0.3,0.6214226433363305,0.32687333655587975,0.0342602892102336,1,0.01050114631652832
BFRT,0.8422043772793641,0.25404040404040407,0.7796182308596722,0.25,0.5659606473476727,0.0828970700125755,0.1393548387096774,1,0.013618230819702148
First_Order,0.8393723222273969,0.26717171717171717,0.790199875510063,0.25,0.5510011065772183,0.3466278768490908,1.2903225806451613,1,0.00234222412109375
Fine_Tuning,0.8305585178385684,0.2883838383838384,0.795041150840307,0.3,0.6241026350370013,0.33753944031001026,0.03548387096774194,1,0.010494232177734375
BFRT,0.8421016535538772,0.25202020202020203,0.7774050764229892,0.25,0.5675617262604606,0.08507018217504178,0.14416017797552835,1,0.013608455657958984
First_Order,0.8391081447034006,0.2681818181818182,0.7909260668095995,0.25,0.5518016460336123,0.35817567404301953,1.3348164627363739,1,0.002329587936401367
Fine_Tuning,0.8297167701215885,0.2904040404040404,0.7961823085967218,0.3,0.626737672038177,0.34803132173997114,0.036707452725250285,1,0.010500907897949219
BFRT,0.8419704319158621,0.251010101010101,0.7761947575904281,0.25,0.570639394148973,0.08582711530182537,0.1489655172413793,1,0.013762235641479492
First_Order,0.8388455889356105,0.2681818181818182,0.789819489591258,0.25,0.5527664430458538,0.36962398354174597,1.3793103448275863,1,0.0022916793823242188
Fine_Tuning,0.8288536395958996,0.2919191919191919,0.7954906978352583,0.35,0.629097793761671,0.3583428517390815,0.03793103448275863,1,0.010662555694580078
BFRT,0.8418580526476436,0.25,0.7747077944532816,0.25,0.5723234663531365,0.08800403382411871,0.15377085650723024,1,0.013627290725708008
First_Order,0.8385745212913154,0.27121212121212124,0.791617677571063,0.25,0.5537312400580954,0.3809660728530172,1.4238042269187987,1,0.0023267269134521484
Fine_Tuning,0.8279696980946146,0.295959595959596,0.7979113355003804,0.4,0.6313680060861747,0.36846869300994856,0.03915461624026697,1,0.010549306869506836
BFRT,0.8417442859810518,0.25202020202020203,0.7758835327477696,0.25,0.5739504806694793,0.09020578520588088,0.15857619577308119,1,0.01354217529296875
First_Order,0.8383027130762671,0.2702020202020202,0.7899232312054776,0.25,0.5548274431150149,0.3921954121855593,1.4682981090100111,1,0.0023076534271240234
Fine_Tuning,0.8270567899651351,0.296969696969697,0.7972197247389169,0.4,0.6336485925721005,0.3784044220747421,0.04037819799777531,1,0.010509729385375977
BFRT,0.8416344940233128,0.25555555555555554,0.7789957811743551,0.25,0.5756397399543537,0.09243122356413047,0.16338153503893213,1,0.013763904571533203
First_Order,0.8380182026666547,0.2767676767676768,0.7951448924545266,0.25,0.5557835949927381,0.40330594806079517,1.5127919911012235,1,0.0023031234741210938
Fine_Tuning,0.8261264362385454,0.29545454545454547,0.7945224427692095,0.45,0.6356750121031883,0.3881464717949991,0.041601779755283654,1,0.010541677474975586
BFRT,0.8415178400682151,0.255050505050505,0.7780966871844526,0.25,0.5773082509163843,0.09467935624704998,0.16818687430478307,1,0.013562202453613281
First_Order,0.8377313205557693,0.2767676767676768,0.7945570233072826,0.25,0.5566481084445674,0.4142918402618951,1.5572858731924362,1,0.002321004867553711
Fine_Tuning,0.8251755058941932,0.296969696969697,0.793415865550868,0.45,0.6378760633515458,0.3976918450566073,0.042825361512791996,1,0.010539054870605469
BFRT,0.8413956458939383,0.24595959595959596,0.769762777508818,0.25,0.5789456393941489,0.09694897176121306,0.17299221357063402,1,0.013585805892944336
First_Order,0.8374322893348062,0.2767676767676768,0.7947990870737949,0.25,0.557663047237015,0.4251475689578652,1.6017797552836486,1,0.0023605823516845703
Fine_Tuning,0.8241867876928015,0.29292929292929293,0.7874334324642092,0.45,0.6397624317034374,0.40703848113428986,0.04404894327030034,1,0.010588884353637695
BFRT,0.8412821042108666,0.2727272727272727,0.7936579293173802,0.25,0.5818400304308735,0.09763282914677698,0.17779755283648496,1,0.01385807991027832
First_Order,0.8371282803534641,0.27575757575757576,0.7927242547894046,0.25,0.5586070959264127,0.43586805084001273,1.646273637374861,1,0.0023107528686523438
Fine_Tuning,0.8231821706559994,0.28484848484848485,0.7782695898748184,0.45,0.6417006708624386,0.4161847898751969,0.04527252502780868,1,0.010536432266235352
BFRT,0.8411512387967582,0.2631313131313131,0.7851856974894529,0.25,0.5835448509578809,0.09989535036842212,0.1826028921023359,1,0.013575315475463867
First_Order,0.8368132003080775,0.27474747474747474,0.7914101943426239,0.25,0.5595148350508334,0.4464484024295587,1.6907675194660734,1,0.002312898635864258
Fine_Tuning,0.822161598537907,0.27121212121212124,0.7648869216405008,0.5,0.643628535860018,0.4251300223411897,0.04649610678531703,1,0.010517597198486328
BFRT,0.8410218451498428,0.27121212121212124,0.792032644027941,0.25,0.5852220070544297,0.1021774288913344,0.18740823136818685,1,0.013576984405517578
First_Order,0.8364984389893441,0.2717171717171717,0.788609170758697,0.25,0.5604554256864237,0.456884290115266,1.735261401557286,1,0.0023157596588134766
Fine_Tuning,0.8211057040071814,0.2732323232323232,0.764541116259769,0.55,0.6454388270281486,0.4338739433296795,0.04771968854282537,1,0.01052093505859375
BFRT,0.8408905578916344,0.2636363636363636,0.7857735666366968,0.25,0.5869406597966664,0.10447827185948448,0.1922135706340378,1,0.013797521591186523
First_Order,0.8361789061451249,0.2686868686868687,0.7857735666366968,0.25,0.5613061069230237,0.4671717281663365,1.7797552836484984,1,0.002294778823852539
Fine_Tuning,0.8200471471714696,0.27121212121212124,0.7601148073864029,0.55,0.6472422020886646,0.4424171063638331,0.04894327030033371,1,0.010487079620361328
BFRT,0.8407609580098259,0.2636363636363636,0.7859118887889895,0.25,0.5886826544021024,0.1067971634383334,0.19701890989988874,1,0.013555765151977539
First_Order,0.8358530643880335,0.2722222222222222,0.7880213016114531,0.25,0.5622017428591188,0.4773073212455308,1.8242491657397109,1,0.0023190975189208984
Fine_Tuning,0.8189521617541514,0.26565656565656565,0.7514005117919634,0.55,0.6490144546649146,0.45076043388781006,0.050166852057842055,1,0.010472297668457031
BFRT,0.8406272990503446,0.2641414141414141,0.7860847914793554,0.25,0.5904021716577911,0.10913347637302692,0.20182424916573968,1,0.013567209243774414
First_Order,0.8355341877457476,0.2732323232323232,0.7881596237637457,0.25,0.5630852756068885,0.4872879710604863,1.8687430478309233,1,0.0023088455200195312
Fine_Tuning,0.8178393932644433,0.3409090909090909,0.8145099937755031,0.45,0.6507106300574036,0.4589054094673311,0.0513904338153504,1,0.01048421859741211
BFRT,0.8404860000254981,0.2631313131313131,0.785393180717892,0.25,0.5921813403416557,0.11148656133623538,0.20662958843159063,1,0.013801813125610352
First_Order,0.8351941907755256,0.2914141414141414,0.802856352444844,0.2,0.5640552596998409,0.4971112906083592,1.9132369299221357,1,0.0023076534271240234
Fine_Tuning,0.8166884713194759,0.3429292929292929,0.8137492219378933,0.45,0.6523670378311086,0.4668539879191633,0.05261401557285874,1,0.010550975799560547
BFRT,0.8403464071256781,0.2641414141414141,0.7855660834082578,0.3,0.5938014385503838,0.11385579737127656,0.21143492769744157,1,0.013556480407714844
First_Order,0.8348522626967575,0.27424242424242423,0.7870530465454042,0.25,0.5649284182861886,0.5067752298502926,1.9577308120133483,1,0.002316713333129883
Fine_Tuning,0.8155243784642776,0.3338383838383838,0.8041704128916246,0.45,0.6541617677571062,0.47460863093797107,0.05383759733036708,1,0.010502338409423828
BFRT,0.8401663359408922,0.2636363636363636,0.7844940867279895,0.3,0.595182931046407,0.11622922115722784,0.21624026696329252,1,0.013566255569458008
First_Order,0.8345136999964753,0.27424242424242423,0.7869838854692579,0.25,0.5658292413029946,0.5162782247528309,2.0022246941045605,1,0.0023076534271240234
Fine_Tuning,0.8143348530970105,0.3303030303030303,0.7996057818659659,0.45,0.6557784079120271,0.4821718739996664,0.055061179087875424,1,0.010507345199584961
BFRT,0.8400194310766735,0.26616161616161615,0.7862922747077945,0.3,0.5967857389860987,0.11862894697071184,0.22104560622914346,1,0.01378321647644043
First_Order,0.83415596682543,0.2777777777777778,0.7890587177536482,0.25,0.5667473545888374,0.5256190865012926,2.046718576195773,1,0.0023021697998046875
Fine_Tuning,0.8131223887850214,0.3393939393939394,0.8059686008714295,0.45,0.6574953316273601,0.4895465720203124,0.056284760845383766,1,0.010503768920898438
BFRT,0.8398683640173357,0.2681818181818182,0.787398851926136,0.3,0.5984335016252853,0.12104323207772644,0.2258509454949944,1,0.013628721237182617
First_Order,0.8337973430946184,0.27575757575757576,0.7872951103119165,0.25,0.5677242547894046,0.5347969444770231,2.0912124582869858,1,0.0023174285888671875
Fine_Tuning,0.8118865074383301,0.3383838383838384,0.8049657652673076,0.45,0.6591517394010651,0.49673560463820726,0.05750834260289211,1,0.010492563247680664
BFRT,0.839713200383072,0.26666666666666666,0.7855315028701847,0.3,0.6001262189639671,0.12347156521180855,0.23065628476084538,1,0.013555288314819336
First_Order,0.8334414660376127,0.2792929292929293,0.7900961338958434,0.25,0.568557645756968,0.5438110779682763,2.135706340378198,1,0.002300739288330078
Fine_Tuning,0.8106294963893895,0.3378787878787879,0.8020264195310879,0.45,0.6608219793899993,0.5037419917900887,0.05873192436040045,1,0.010490894317626953
BFRT,0.8395525059039425,0.2772727272727273,0.7941420568504046,0.3,0.601787813818383,0.1259135764382649,0.23546162402669632,1,0.013797998428344727
First_Order,0.833068705842297,0.2797979797979798,0.790407358738502,0.25,0.5693443529981327,0.5526609988404515,2.1802002224694106,1,0.002302408218383789
Fine_Tuning,0.8093394596345818,0.3383838383838384,0.8000207483228439,0.5,0.6626046061276714,0.5105686841939246,0.0599555061179088,1,0.010484457015991211
BFRT,0.8393895334666736,0.2606060606060606,0.7793070060170136,0.3,0.603530672937271,0.128368835785224,0.24026696329254726,1,0.013554096221923828
First_Order,0.8326931521016087,0.27626262626262627,0.7862231136316481,0.35,0.5702313437997095,0.5613460676168619,2.2246941045606228,1,0.002310514450073242
Fine_Tuning,0.8080282369316447,0.3414141414141414,0.7993637180994536,0.5,0.6641451690988311,0.5172185368105694,0.06117908787541714,1,0.010512113571166992
BFRT,0.8392311919401905,0.2732323232323232,0.7894391036724532,0.3,0.6052147451414345,0.13083628933565564,0.2450723025583982,1,0.013592243194580078
First_Order,0.8323082521705285,0.2803030303030303,0.7895082647485995,0.35,0.571054360605851,0.5698658429026268,2.2691879866518354,1,0.0023169517517089844
Fine_Tuning,0.806700252956471,0.34444444444444444,0.7992253959471609,0.5,0.6658033058994397,0.5236942016549905,0.062402669632925484,1,0.010524988174438477
BFRT,0.8390709942996675,0.30353535353535355,0.815063282384674,0.25,0.6068694238882357,0.1333156833005711,0.24987764182424915,1,0.013799190521240234
First_Order,0.8319215148740355,0.2803030303030303,0.7891970399059409,0.35,0.5719897641607303,0.5782197492246787,2.313681868743048,1,0.002312898635864258
Fine_Tuning,0.8053558545586537,0.34393939393939393,0.7972888858150633,0.5,0.6673749913548654,0.5299982912827714,0.06362625139043382,1,0.01048135757446289
BFRT,0.8388990318959136,0.30404040404040406,0.815270765613113,0.25,0.608508541392904,0.1358064675819299,0.25468298109010007,1,0.01356363296508789
First_Order,0.8315329120891894,0.2792929292929293,0.788194204301819,0.35,0.5728819420430182,0.5864068835147055,2.3581757508342602,1,0.002307415008544922
Fine_Tuning,0.8039708935070506,0.346969696969697,0.7977384328100146,0.5,0.6688999930838924,0.5361332492558365,0.06484983314794217,1,0.010518550872802734
BFRT,0.8387098676271963,0.25303030303030305,0.7700740023514766,0.3,0.6101926135970676,0.13827692183906798,0.25948832035595104,1,0.01358485221862793
First_Order,0.8311370629601381,0.2797979797979798,0.7876754962307213,0.35,0.5736997717684487,0.5944263972564117,2.402669632925473,1,0.0023009777069091797
Fine_Tuning,0.8025765206448628,0.3484848484848485,0.7960439864444291,0.5,0.6703973303824607,0.5421011693687612,0.06607341490545052,1,0.01051950454711914
BFRT,0.838256169610576,0.2505050505050505,0.7684141365239643,0.35,0.6122034718860225,0.14045975975643507,0.26429365962180196,1,0.01377725601196289
First_Order,0.8307390202417673,0.2797979797979798,0.785981049865136,0.35,0.5744570855522512,0.6022773654927474,2.4471635150166855,1,0.0023119449615478516
Fine_Tuning,0.801159218212266,0.3474747474747475,0.7924476104848192,0.5,0.6720347188602254,0.5479041747891678,0.06729699666295885,1,0.010474443435668945
BFRT,0.8380657773068122,0.24848484848484848,0.7662355626253544,0.35,0.613750950964797,0.14297429236648698,0.26909899888765293,1,0.013566017150878906
First_Order,0.8303324656468912,0.2787878787878788,0.7840791202711114,0.35,0.5753094958157549,0.6099586835673577,2.4916573971078977,1,0.002315044403076172
Fine_Tuning,0.7997239920925793,0.3505050505050505,0.7917214191852825,0.5,0.6736133204232657,0.5535444034215858,0.0685205784204672,1,0.010498046875
BFRT,0.8378666012714568,0.25353535353535356,0.7698319385849643,0.35,0.6154402102496714,0.14549883676512737,0.27390433815350385,1,0.013556480407714844
First_Order,0.8299208864200698,0.26717171717171717,0.7735320561587938,0.35,0.576089286949305,0.617469197378114,2.5361512791991103,1,0.0023043155670166016
Fine_Tuning,0.798251934295813,0.3383838383838384,0.7786499757936234,0.55,0.6753873020264196,0.5590234942519835,0.06974416017797554,1,0.010539531707763672
BFRT,0.8376801368049791,0.255050505050505,0.7707310325748669,0.35,0.617108721211702,0.1480329714963768,0.2787096774193548,1,0.013788700103759766
First_Order,0.8295155973574936,0.2676767676767677,0.7743274085344768,0.35,0.5769157618092537,0.6248082193782736,2.5806451612903225,1,0.002321481704711914
Fine_Tuning,0.7967706615490415,0.3328282828282828,0.7725983816308182,0.55,0.6770091292620513,0.564343531235645,0.07096774193548389,1,0.010509729385375977
BFRT,0.837480632668657,0.25707070707070706,0.7721488346358669,0.35,0.6187512967701777,0.1505763462043666,0.28351501668520573,1,0.013542652130126953
First_Order,0.8290959655955201,0.26666666666666666,0.7721142540977938,0.35,0.5777232173732624,0.6319748526729406,2.625139043381535,1,0.002294301986694336
Fine_Tuning,0.7952735368384265,0.33535353535353535,0.773151670239989,0.55,0.6788176914032783,0.5695061595346855,0.07219132369299222,1,0.010491132736206055
BFRT,0.8372749789827896,0.25606060606060604,0.7703160661179888,0.35,0.6204198077322083,0.1531285268012542,0.2883203559510567,1,0.01357889175415039
First_Order,0.8286792961165593,0.26717171717171717,0.7719413514074279,0.35,0.5785064665606197,0.638968841741514,2.6696329254727478,1,0.0023086071014404297
Fine_Tuning,0.7937406209995117,0.3338383838383838,0.7685178781381838,0.55,0.6804896604191161,0.574513414885053,0.07341490545050057,1,0.010459184646606445
